"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"29.05.2002 02:00:00","0.476213","0","1.716308","-23.44053","0","48.34879","-0.2925051","0","0","0","0.6514289","2.807928","0","0","-2.429789","23.56351","25.84541","24.70446","0.65143","0","6.518644","0","0","0","5.867214","14.8",
"29.05.2002 03:00:00","0.409581","0","1.352849","-22.45796","0","47.40186","-0.3384821","0","0","0","0.6514289","2.860325","0","0","-3.099139","23.62175","25.5677","24.59473","0.65143","0","6.518644","0","0","0","5.867214","13.0875",
"29.05.2002 04:00:00","0.449551","0","1.279101","-22.6421","0","47.3742","-0.408548","0","0","0","0.6514289","2.827861","0","0","-3.2776","23.1179","25.42592","24.27191","0.65143","0","6.518644","0","0","0","5.867214","12.0375",
"29.05.2002 05:00:00","0.418733","0","0.8594826","-17.12995","0","44.4659","-0.3965069","1.055485","0","0","0.6514289","2.746393","1.970399","0.8995498","-3.545575","23.61025","25.34321","24.47673","0.65143","0","6.518644","1.241747","1.241747","0","5.867214","11.6375",
"29.05.2002 06:00:00","0.308488","-4.821307","1.56024","-31.49691","-4.936428","44.9316","-0.4295404","3.629854","0","16.70027","2.072728","2.202684","7.266342","3.742733","-7.146829","23.06278","25.50689","24.28483","2.072728","16.70027","26.20923","4.270416","4.270416","2.74246","4.69377","12.1625",
"29.05.2002 07:00:00","0.2928","-13.62867","1.739212","-28.44877","-13.63348","45.09044","-0.4019413","5.810347","10.65975","12.75616","6.514289","4.035997","22.65323","5.627027","-19.84168","23.09002","25.82542","24.45772","6.514289","23.41591","42.06285","6.835702","6.835702","7.574155","4.5585","13.375",
"29.05.2002 08:00:00","0.24213","-16.21794","2.328311","-29.41185","-16.53941","46.92588","-0.356654","5.416037","10.65975","12.75616","4.737665","5.79367","27.83921","5.856029","-25.43389","23.03656","26.12527","24.58092","4.737665","23.41591","41.76536","6.371808","6.371808","9.188559","4.423226","14.9625",
"29.05.2002 09:00:00","0.193836","-21.97981","2.485244","-24.36511","-24.05561","47.57132","-0.286659","2.204604","10.65975","12.75616","4.737665","5.799233","34.108","2.369938","-29.71928","23.24338","26.40833","24.82585","4.737665","23.41591","45.94103","2.593652","2.593652","13.36423","4.423226","16.725",
"29.05.2002 10:00:00","0.166752","-27.33196","3.02405","-22.10572","-29.55646","47.66148","-0.2112024","0","10.65975","12.75616","4.737665","5.771559","39.39375","0","-33.59394","23.32105","26.70525","25.01315","4.737665","23.41591","48.99706","0","0","16.42026","4.423226","18.4625",
"29.05.2002 11:00:00","0.112233","-30.71366","3.629071","-19.2081","-31.07688","45.06161","-0.1249361","0","10.65975","12.75616","6.514289","8.632369","41.16671","0","-38.12334","23.72878","26.96315","25.34597","6.514289","23.41591","53.82998","0","0","17.26494","6.634841","20.0375",
"29.05.2002 12:00:00","0.07861","-33.62971","5.810064","-20.39286","-33.76133","42.93665","-7.214027E-02","0","10.65975","12.75616","6.514289","9.128096","40.09957","0","-39.3072","23.94369","27.12678","25.53523","6.514289","23.41591","56.49477","0","0","18.75629","7.808282","21.475",
"29.05.2002 13:00:00","0.070581","-35.58982","6.647786","-15.56641","-35.59961","41.39275","-1.508481E-02","0","10.65975","12.75616","4.737665","8.578979","37.82212","0","-39.70312","24.27761","27.23678","25.75719","4.737665","23.41591","54.56598","0","0","19.77756","6.634841","22.625",
"29.05.2002 14:00:00","0.055109","-36.10342","6.043834","-11.78397","-37.13418","39.42656","7.357185E-02","0","10.65975","12.75616","4.737665","5.681602","36.26266","0","-38.203","24.72235","27.38286","26.0526","4.737665","23.41591","53.2069","0","0","20.6301","4.423226","23.4375",
"29.05.2002 15:00:00","0.04477","-35.96502","6.09516","-10.5856","-36.40191","38.85336","0.15137","0","10.65975","12.75616","4.737665","5.64615","33.1374","0","-37.66103","25.03965","27.48573","26.26269","4.737665","23.41591","52.80009","0","0","20.22329","4.423226","23.95",
"29.05.2002 16:00:00","0.043792","-36.0125","8.546047","-12.59809","-36.0125","39.67127","0.1815439","0","10.65975","12.75616","6.514289","8.455734","30.5167","0","-38.29138","25.11131","27.52111","26.31621","6.514289","23.41591","56.57198","0","0","20.00694","6.634841","24.1625",
"29.05.2002 17:00:00","0.053255","-34.19027","9.454194","-15.09409","-34.19027","40.25503","0.1694904","0","10.65975","12.75616","6.514289","11.28199","22.00443","0","-37.57593","25.00383","27.46295","26.23339","6.514289","23.41591","57.77124","0","0","18.99459","8.846453","23.95",
"29.05.2002 18:00:00","0.072948","-30.43938","8.902625","-21.29015","-30.43938","40.4262","0.1249318","0","10.65975","22.2078","6.514289","8.963964","16.6252","0","-33.86952","24.79548","27.38381","26.08965","6.514289","32.86755","64.10089","0","0","16.91077","7.808282","23.3",
"29.05.2002 19:00:00","0.169111","-2.649408","7.565543","-26.71257","-3.024836","38.9161","0.1149147","0","1.065975","17.25102","3.849353","1.975323","8.540484","0","-3.062277","25.20003","27.13243","26.16623","3.849352","18.317","28.54058","0","0","1.680464","4.69377","22.25",
"29.05.2002 20:00:00","0.199464","-1.77783","6.191345","-29.90698","-1.972687","39.34673","3.022958E-02","0","1.065975","17.25102","2.072728","2.071801","3.024905","0","-2.367147","24.80758","26.84781","25.82769","2.072728","18.317","26.17943","0","0","1.095937","4.69377","20.925",
"29.05.2002 21:00:00","0.27033","-0.477702","3.908671","-28.65324","-0.522432","39.82092","-3.736842E-02","0","1.065975","17.25102","2.072728","2.63099","0","0","-1.642404","24.69504","26.60849","25.65177","2.072728","18.317","26.54718","0","0","0.29024","5.867214","19.525",
"29.05.2002 22:00:00","0.367511","0","2.597493","-23.89795","0","41.79337","-0.126818","0.022395","1.065975","0.550754","2.072728","2.716868","0","1.276188E-04","-1.533526","24.24031","26.27681","25.25856","2.072728","1.616729","9.556671","0.026347","0.026347","0","5.867214","17.8125",
"29.05.2002 23:00:00","0.479687","0","2.109483","-27.2452","0","42.57071","-0.227283","0","1.065975","0.550754","0.6514289","2.793481","0","0","-2.19971","24.08945","25.98326","25.03636","0.65143","1.616729","8.135373","0","0","0","5.867214","15.85",
"30.05.2002","0.568655","0","0.9938765","-14.98525","0","43.17304","-0.3155879","0","0","0","0.6514289","2.772496","0","0","-2.80607","23.7485","25.72663","24.73756","0.65143","0","6.518644","0","0","0","5.867214","13.85",
"30.05.2002 01:00:00","0.504405","0","1.365041","-23.11666","0","44.07782","-0.4066943","0","0","0","0.6514289","2.837029","0","0","-3.131798","23.32415","25.50637","24.41526","0.65143","0","6.518644","0","0","0","5.867214","12.5375",
"30.05.2002 02:00:00","0.482282","0","0.9793868","-19.58595","0","42.59234","-0.3624042","0","0","0","0.6514289","2.764886","0","0","-3.725806","23.80002","25.36956","24.58479","0.65143","0","6.518644","0","0","0","5.867214","11.575",
"30.05.2002 03:00:00","0.403478","0","0.6759298","-13.95664","0","42.45719","-0.3716394","0","0","0","0.6514289","2.731307","0","0","-4.045224","23.84393","25.26823","24.55608","0.65143","0","6.518644","0","0","0","5.867214","10.825",
"30.05.2002 04:00:00","0.43165","0","0.7130572","-15.51805","0","42.76409","-0.3787392","0","0","0","0.6514289","2.685461","0","0","-4.204034","23.74842","25.20007","24.47425","0.65143","0","6.518644","0","0","0","5.867214","10.35",
"30.05.2002 05:00:00","0.396144","0","0.8160081","-18.39175","0","43.13287","-0.4391201","1.686232","0","0","0.6514289","2.794002","1.734496","1.251557","-3.831307","23.52609","25.05115","24.28862","0.65143","0","6.518644","1.983802","1.983802","0","5.867214","10.2",
"30.05.2002 06:00:00","0.338951","-2.917201","1.08541","-25.2963","-2.917201","43.40869","-0.4753101","1.830155","0","16.70027","2.072728","2.239392","7.666667","1.489383","-5.727422","23.18638","25.1887","24.18754","2.072728","16.70027","25.08743","2.153124","2.153124","1.620667","4.69377","10.7625",
"30.05.2002 07:00:00","0.325851","-10.88229","1.538762","-28.68802","-10.88229","43.49823","-0.4562818","3.058855","10.65975","12.75616","6.514289","4.023168","19.73105","2.6493","-17.88234","23.04033","25.50253","24.27143","6.514289","23.41591","40.53441","3.598654","3.598654","6.045714","4.5585","11.9125",
"30.05.2002 08:00:00","0.307809","-12.42234","2.030021","-30.098","-12.42234","44.70597","-0.4423257","8.858492","10.65975","12.75616","4.737665","5.817544","25.41435","8.912719","-22.75326","22.97131","25.72682","24.34907","4.737665","23.41591","39.4781","10.42175","10.42175","6.901299","4.423226","13.4625",
"30.05.2002 09:00:00","0.253941","-17.87056","2.395295","-29.20706","-18.38729","46.52683","-0.376198","5.258456","10.65975","12.75616","4.737665","5.834428","31.80119","5.159549","-26.80966","23.06635","25.97813","24.52224","4.737665","23.41591","42.79196","6.186419","6.186419","10.21516","4.423226","15.225",
"30.05.2002 10:00:00","0.201269","-22.95163","2.528531","-24.37474","-24.33603","47.1153","-0.3246831","1.006634","10.65975","12.75616","4.737665","5.839683","37.1243","0.9063631","-30.47276","23.18713","26.1847","24.68591","4.737665","23.41591","46.09681","1.184276","1.184276","13.52001","4.423226","16.9625",
"30.05.2002 11:00:00","0.152982","-26.05974","3.04449","-20.26351","-26.58685","46.20512","-0.2635974","0.43489","10.65975","12.75616","6.514289","8.659122","38.32615","0.4518633","-35.27382","23.36302","26.47471","24.91887","6.514289","23.41591","51.33551","0.511636","0.511636","14.77047","6.634841","18.6",
"30.05.2002 12:00:00","0.106056","-28.99205","3.838919","-20.22895","-30.19502","45.40901","-0.1796117","0","10.65975","12.75616","6.514289","9.169246","36.0589","0","-36.60805","23.63971","26.65063","25.14517","6.514289","23.41591","54.51349","0","0","16.77501","7.808282","20.0125",
"30.05.2002 13:00:00","0.089019","-31.39884","4.562274","-16.48084","-33.38329","45.68299","-0.1306213","0","10.65975","12.75616","4.737665","8.620467","35.5504","0","-37.28699","23.79273","26.77956","25.28614","4.737665","23.41591","53.33468","0","0","18.54627","6.634841","21.1875",
"30.05.2002 14:00:00","0.069734","-32.60823","7.016226","-17.72502","-35.4869","45.29863","-0.092941","0","10.65975","12.75616","4.737665","5.742671","34.12955","0","-35.74146","23.92877","26.8634","25.39608","4.737665","23.41591","52.29174","0","0","19.71494","4.423226","22.1",
"30.05.2002 15:00:00","0.06501","-32.71648","6.764165","-14.35101","-35.13619","44.98403","-4.874064E-02","0","10.65975","12.75616","4.737665","5.723691","32.07597","0","-35.40083","24.19041","26.93144","25.56092","4.737665","23.41591","52.09691","0","0","19.52011","4.423226","22.65",
"30.05.2002 16:00:00","0.064456","-32.23343","7.510816","-15.62402","-35.1483","46.46324","4.899141E-03","0","10.65975","12.75616","6.514289","8.556767","27.91049","0","-36.01715","24.35648","26.96029","25.65839","6.514289","23.41591","56.09187","0","0","19.52683","6.634841","22.8625",
"30.05.2002 17:00:00","0.077785","-30.20157","7.634519","-17.52447","-33.80057","48.2083","5.341725E-03","0","10.65975","12.75616","6.514289","11.41302","21.13671","0","-35.60925","24.28878","26.90182","25.5953","6.514289","23.41591","57.55475","0","0","18.7781","8.846453","22.65",
"30.05.2002 18:00:00","0.091432","-27.138","7.267655","-23.6194","-31.75286","49.04924","-2.051917E-02","0","10.65975","22.2078","6.514289","9.083641","16.94952","0","-32.12252","24.1205","26.85251","25.4865","6.514289","32.86755","64.8306","0","0","17.64048","7.808282","22",
"30.05.2002 19:00:00","0.167838","-0.636695","5.342968","-25.34054","-0.753837","47.41351","-5.86204E-03","0","1.065975","17.25102","3.849353","2.057293","9.342999","0","-1.239954","24.69882","26.63677","25.6678","3.849352","18.317","27.27892","0","0","0.418798","4.69377","20.95",
"30.05.2002 20:00:00","0.216192","-0.918528","4.073408","-27.45639","-1.080608","47.99903","-9.684706E-03","0","1.065975","17.25102","2.072728","2.105331","2.909939","0","-1.780208","24.61706","26.43213","25.52459","2.072728","18.317","25.68383","0","0","0.600338","4.69377","19.6875",
"30.05.2002 21:00:00","0.344367","-0.028276","2.784294","-24.68244","-0.033015","49.24046","-7.200678E-02","0","1.065975","17.25102","2.072728","2.631127","0","0","-1.494694","24.47608","26.2485","25.36229","2.072728","18.317","26.27528","0","0","0.018342","5.867214","18.3875",
"30.05.2002 22:00:00","0.356861","0","2.460344","-22.46913","0","51.61449","-0.1616283","1.160059","1.065975","0.550754","2.072728","2.67763","0","1.15344","-1.536399","24.06093","25.98969","25.02531","2.072728","1.616729","9.556671","1.364775","1.364775","0","5.867214","17.525",
"30.05.2002 23:00:00","0.384266","0","1.95681","-18.76763","0","52.2876","-0.2370326","0","1.065975","0.550754","0.6514289","2.826003","0","0","-1.768525","23.85475","25.68461","24.76968","0.65143","1.616729","8.135373","0","0","0","5.867214","16.8625",
"31.05.2002","0.419352","0","2.008997","-21.05203","0","52.45071","-0.2487197","0","0","0","0.6514289","2.788404","0","0","-1.938156","23.57776","25.53354","24.55565","0.65143","0","6.518644","0","0","0","5.867214","16.1625",
"31.05.2002 01:00:00","0.412479","0","1.464451","-16.09124","0","51.82338","-0.3634924","0","0","0","0.6514289","2.813471","0","0","-2.095356","23.61103","25.36006","24.48554","0.65143","0","6.518644","0","0","0","5.867214","15.9",
"31.05.2002 02:00:00","0.393598","0","0.8068129","-9.901636","0","50.87326","-0.3562603","0","0","0","0.6514289","2.702124","0","0","-2.221362","23.77453","25.31284","24.54368","0.65143","0","6.518644","0","0","0","5.867214","15.8375",
"31.05.2002 03:00:00","0.31091","0","1.159645","-13.87248","0","51.26171","-0.300026","0","0","0","0.6514289","2.715055","0","0","-2.320566","23.91027","25.24248","24.57638","0.65143","0","6.518644","0","0","0","5.867214","15.8",
"31.05.2002 04:00:00","0.364496","0","1.327874","-16.06542","0","52.7538","-0.3318803","0","0","0","0.6514289","2.737345","0","0","-2.276562","23.76381","25.15066","24.45724","0.65143","0","6.518644","0","0","0","5.867214","15.8",
"31.05.2002 05:00:00","0.317651","0","1.462792","-18.00949","0","53.97711","-0.3673583","3.869343","0","0","0.6514289","2.76483","0.1826811","3.367757","-1.936348","23.61718","25.03713","24.32716","0.65143","0","6.518644","4.552168","4.552168","0","5.867214","15.8",
"31.05.2002 06:00:00","0.239911","-4.537792","2.246396","-28.8023","-5.191458","55.66719","-0.4457045","4.075573","0","16.70027","2.072728","2.262206","1.349908","3.578956","-5.676583","23.00531","24.97804","23.99167","2.072728","16.70027","26.35091","4.794792","4.794792","2.884143","4.69377","15.7375",
"31.05.2002 07:00:00","0.192155","-10.20593","2.066796","-22.37267","-12.15733","54.71751","-0.4381075","2.542776","10.65975","12.75616","6.514289","3.994197","3.560984","2.702506","-15.12734","23.13908","25.09002","24.11456","6.514289","23.41591","41.24277","2.991501","2.991501","6.754074","4.5585","16.0125",
"31.05.2002 08:00:00","0.19891","-9.381819","2.36504","-21.35313","-12.12458","54.97609","-0.4479101","5.899543","10.65975","12.75616","4.737665","5.812768","5.772244","7.130356","-17.27735","23.06246","25.16899","24.11572","4.737665","23.41591","39.31268","6.940638","6.940638","6.735879","4.423226","16.45",
"31.05.2002 09:00:00","0.225074","-10.39986","2.777286","-25.55801","-14.04863","55.95547","-0.4025992","4.19016","10.65975","12.75616","4.737665","5.806115","8.210317","4.809822","-17.95644","23.03266","25.25688","24.14477","4.737665","23.41591","40.38159","4.9296","4.9296","7.804793","4.423226","16.85",
"31.05.2002 10:00:00","0.212679","-11.36838","2.712264","-23.33234","-13.79446","54.55868","-0.4167408","1.553549","10.65975","12.75616","4.737665","5.821204","10.64536","1.686365","-18.63675","23.13513","25.30093","24.21803","4.737665","23.41591","40.24039","1.827705","1.827705","7.66359","4.423226","17.25",
"31.05.2002 11:00:00","0.189365","-10.65317","3.089607","-24.79049","-10.65317","51.45724","-0.4079077","0.023259","10.65975","12.75616","6.514289","8.77585","11.61746","1.125221E-03","-21.19431","23.22796","25.28399","24.25598","6.514289","23.41591","42.48347","0.027364","0.027364","5.918428","6.634841","17.5875",
"31.05.2002 12:00:00","0.189994","-11.44595","3.216407","-23.30999","-11.44595","49.18822","-0.4143806","0.776694","10.65975","12.75616","6.514289","9.331105","12.10984","0.80367","-21.86812","23.19918","25.29936","24.24927","6.514289","23.41591","44.09734","0.913758","0.913758","6.358862","7.808282","17.8875",
"31.05.2002 13:00:00","0.166272","-12.02621","2.697266","-18.95983","-12.02621","47.80651","-0.4005585","0.195303","10.65975","12.75616","4.737665","8.68575","12.34223","0.1643833","-21.88432","23.37119","25.4122","24.39169","4.737665","23.41591","41.46964","0.229768","0.229768","6.68123","6.634841","18.125",
"31.05.2002 14:00:00","0.160643","-12.17971","2.145547","-15.19823","-15.18861","50.56594","-0.4309301","2.170902","10.65975","12.75616","4.737665","5.795882","13.1201","2.353631","-19.07495","23.24647","25.29051","24.26849","4.737665","23.41591","41.01492","2.554002","2.554002","8.438116","4.423226","17.7",
"31.05.2002 15:00:00","0.18078","-12.6459","2.535882","-18.13918","-18.1947","55.85216","-0.3660493","0.176518","10.65975","12.75616","4.737665","5.801915","11.96111","0.1718847","-19.19642","23.17415","25.34261","24.25838","4.737665","23.41591","42.68497","0.207668","0.207668","10.10817","4.423226","18.0875",
"31.05.2002 16:00:00","0.169093","-12.60524","3.088826","-19.85733","-20.39793","60.21102","-0.3351565","0","10.65975","12.75616","6.514289","8.700153","11.0042","0","-21.83876","23.25795","25.43366","24.3458","6.514289","23.41591","47.89723","0","0","11.33219","6.634841","18.5625",
"31.05.2002 17:00:00","0.169994","-11.39578","3.225234","-19.59132","-20.30792","61.1743","-0.3284942","0.209905","10.65975","12.75616","6.514289","11.57548","8.685329","0.1932776","-23.65677","23.31695","25.43429","24.37562","6.514289","23.41591","50.05883","0.246947","0.246947","11.28218","8.846453","18.6",
"31.05.2002 18:00:00","0.152406","-12.52715","2.935694","-19.45122","-20.68015","60.85566","-0.2912185","0","10.65975","22.2078","6.514289","9.162956","5.893569","0","-22.11774","23.3861","25.4817","24.4339","6.514289","32.86755","58.67909","0","0","11.48897","7.808282","18.5375",
"31.05.2002 19:00:00","0.217571","0","2.058887","-18.13559","0","59.10296","-0.2504618","0","1.065975","17.25102","3.849353","2.105552","3.398751","0","-1.17129","23.85826","25.39738","24.62782","3.849352","18.317","26.86012","0","0","0","4.69377","18.4375",
"31.05.2002 20:00:00","0.267172","0","2.252127","-20.40998","0","58.6755","-0.235302","0","1.065975","17.25102","2.072728","2.128036","1.296757","0","-1.19549","23.90092","25.31639","24.60866","2.072728","18.317","25.08349","0","0","0","4.69377","18.2125",
"31.05.2002 21:00:00","0.265221","0","2.480922","-22.27291","0","59.34425","-0.3012517","0.357819","1.065975","17.25102","2.072728","2.666716","0","0.3629987","-1.529776","23.62199","25.16513","24.39356","2.072728","18.317","26.25694","0.420963","0.420963","0","5.867214","17.725",
"31.05.2002 22:00:00","0.305829","0","2.139678","-20.31111","0","59.44438","-0.3495055","0.204084","1.065975","0.550754","2.072728","2.781195","0","0.1199202","-1.641273","23.62035","24.91788","24.26912","2.072728","1.616729","9.556671","0.240098","0.240098","0","5.867214","17.3125",
"31.05.2002 23:00:00","0.261666","0","1.216122","-12.40606","0","58.3458","-0.3503325","0","1.065975","0.550754","0.6514289","2.74288","0","0","-2.049001","23.74782","24.76588","24.25685","0.65143","1.616729","8.135373","0","0","0","5.867214","16.575",
"01.06.2002","0.302449","0","0.852643","-9.729595","0","57.20862","-0.3857773","0","0","0","0.6514289","2.739373","0","0","-2.383846","23.675","24.65409","24.16455","0.65143","0","6.518644","0","0","0","5.867214","15.6375",
"01.06.2002 01:00:00","0.324479","0","0.5482124","-7.058954","0","56.35986","-0.4018126","0","0","0","0.6514289","2.6856","0","0","-2.713535","23.61711","24.57794","24.09753","0.65143","0","6.518644","0","0","0","5.867214","14.7375",
"01.06.2002 02:00:00","0.297336","0","0.4290353","-5.5441","0","56.04832","-0.4218051","0","0","0","0.6514289","2.672664","0","0","-3.01708","23.61433","24.50741","24.06087","0.65143","0","6.518644","0","0","0","5.867214","13.9625",
"01.06.2002 03:00:00","0.278316","0","0.4106628","-5.679992","0","56.52164","-0.4518075","0","0","0","0.6514289","2.669611","0","0","-3.245325","23.42155","24.43101","23.92628","0.65143","0","6.518644","0","0","0","5.867214","13.1375",
"01.06.2002 04:00:00","0.210834","0","0.4828947","-6.548307","0","56.06436","-0.4720488","0","0","0","0.6514289","2.678051","0","0","-3.501588","23.46892","24.32006","23.89449","0.65143","0","6.518644","0","0","0","5.867214","12.55",
"01.06.2002 05:00:00","0.284416","0","0.8024439","-14.50984","0","55.36568","-0.4969313","6.903426","0","0","0.6514289","2.701746","0.1604443","5.34172","-3.002654","23.41956","24.24345","23.8315","0.65143","0","6.518644","8.121678","8.121678","0","5.867214","12.4",
"01.06.2002 06:00:00","0.23119","0","1.468779","-28.28169","0","55.10123","-0.5491323","6.378629","0","16.70027","2.072728","2.196002","1.946076","5.694722","-2.009562","22.99454","24.28201","23.63828","2.072728","16.70027","23.46677","7.50427","7.50427","0","4.69377","12.4625",
"01.06.2002 07:00:00","0.349572","-4.364023","2.031985","-32.77034","-5.260601","53.30644","-0.5796731","15.71211","10.65975","12.75616","6.514289","4.076682","6.382579","18.22865","-10.6566","22.88051","24.41071","23.64561","6.514289","23.41591","37.41125","18.48483","18.48483","2.922556","4.5585","12.8125",
"01.06.2002 08:00:00","0.277346","-2.245763","1.573462","-23.32884","-2.245763","51.25459","-0.5539346","6.088649","10.65975","12.75616","4.737665","5.811912","3.925795","5.82024","-13.09268","23.17234","24.42949","23.80091","4.737665","23.41591","33.82444","7.163116","7.163116","1.247646","4.423226","13.0625",
"01.06.2002 09:00:00","0.272065","-3.369702","1.272966","-17.7466","-3.512094","50.92899","-0.5107991","3.743342","10.65975","12.75616","4.737665","5.806576","10.03525","3.461758","-14.23272","23.25397","24.56641","23.91019","4.737665","23.41591","34.52796","4.403932","4.403932","1.951163","4.423226","13.1625",
"01.06.2002 10:00:00","0.239493","-8.838172","1.390669","-17.85888","-11.10583","51.21361","-0.4426492","3.392174","10.65975","12.75616","4.737665","5.799721","28.19795","3.127861","-18.88945","23.25565","25.05449","24.15507","4.737665","23.41591","38.7467","3.990793","3.990793","6.169904","4.423226","14.075",
"01.06.2002 11:00:00","0.234944","-12.36577","2.410863","-24.12658","-15.58226","53.01922","-0.4278592","6.659484","10.65975","12.75616","6.514289","8.716568","33.58072","7.461765","-25.28716","23.05408","25.35689","24.20549","6.514289","23.41591","45.22185","7.834687","7.834687","8.65681","6.634841","15.6",
"01.06.2002 12:00:00","0.198313","-16.6326","3.067717","-24.50748","-20.17574","53.2256","-0.4100695","5.765889","10.65975","12.75616","6.514289","9.314285","32.8908","6.575913","-28.04993","22.97671","25.48261","24.22966","6.514289","23.41591","48.94722","6.7834","6.7834","11.20874","7.808282","16.95",
"01.06.2002 13:00:00","0.177976","-20.73923","2.876649","-19.2312","-24.40329","51.61121","-0.3489774","0","10.65975","12.75616","4.737665","8.696072","35.65319","0","-30.56463","23.33055","25.71879","24.52467","4.737665","23.41591","48.34579","0","0","13.55738","6.634841","18.15",
"01.06.2002 14:00:00","0.138964","-26.72778","3.256998","-17.19934","-30.9208","50.58566","-0.312623","0","10.65975","12.75616","4.737665","5.810219","39.7586","0","-32.03315","23.33587","25.91817","24.62702","4.737665","23.41591","49.75502","0","0","17.17822","4.423226","19.5375",
"01.06.2002 15:00:00","0.112033","-26.26084","3.627425","-14.22","-28.79034","48.72253","-0.2866581","0","10.65975","12.75616","4.737665","5.770566","30.73854","0","-30.74969","23.45087","25.95218","24.70153","4.737665","23.41591","48.57143","0","0","15.99463","4.423226","20.475",
"01.06.2002 16:00:00","0.100617","-22.49762","3.827588","-15.41525","-23.52667","47.45854","-0.2946489","0","10.65975","12.75616","6.514289","8.632302","19.78545","0","-29.16323","23.63699","25.83076","24.73388","6.514289","23.41591","49.63542","0","0","13.07038","6.634841","20.575",
"01.06.2002 17:00:00","0.131921","-17.03777","3.602603","-16.72961","-17.03777","47.91774","-0.331597","0","10.65975","12.75616","6.514289","11.52183","5.874513","0","-27.02599","23.48872","25.56532","24.52702","6.514289","23.41591","48.24208","0","0","9.465425","8.846453","19.9375",
"01.06.2002 18:00:00","0.139498","-14.96863","3.137845","-19.63302","-18.37401","50.35292","-0.3574388","0","10.65975","22.2078","6.514289","9.213253","2.946303","0","-23.895","23.47939","25.44194","24.46067","6.514289","32.86755","57.3979","0","0","10.20778","7.808282","19.0375",
"01.06.2002 19:00:00","0.282417","0","2.690937","-21.47129","0","51.27439","-0.3469048","0.187302","1.065975","17.25102","3.849353","2.127841","1.561732","0.1861479","-1.083421","23.68536","25.28861","24.48698","3.849352","18.317","26.86012","0.220355","0.220355","0","4.69377","18.2625",
"01.06.2002 20:00:00","0.34788","0","2.78423","-25.20501","0","47.05486","-0.3551168","0.983076","1.065975","17.25102","2.072728","2.197871","0.503885","0.9783058","-1.186827","23.73138","25.17193","24.45166","2.072728","18.317","25.08349","1.15656","1.15656","0","4.69377","17.5625",
"01.06.2002 21:00:00","0.350673","0","3.082407","-29.714","0","46.76973","-0.4343057","7.308787","1.065975","17.25102","2.072728","2.843403","0","7.189158","-1.26142","23.49265","24.97694","24.23479","2.072728","18.317","26.25694","8.598572","8.598572","0","5.867214","16.925",
"01.06.2002 22:00:00","0.351578","0","1.133883","-12.56857","0","47.31211","-0.4304207","3.712532","1.065975","0.550754","2.072728","2.674698","0","3.495255","-1.840767","23.68474","24.85711","24.27093","2.072728","1.616729","9.556671","4.367685","4.367685","0","5.867214","16.2",
"01.06.2002 23:00:00","0.357749","0","0.4998737","-5.94973","0","47.58913","-0.4127473","0","1.065975","0.550754","0.6514289","2.701267","0","0","-2.489241","23.87922","24.72076","24.29999","0.65143","1.616729","8.135373","0","0","0","5.867214","15.4",
"02.06.2002","0.349127","0","0.467584","-6.012009","0","47.88168","-0.4436258","0","0","0","0.6514289","2.673336","0","0","-2.73192","23.67333","24.63296","24.15315","0.65143","0","6.518644","0","0","0","5.867214","14.6",
"02.06.2002 01:00:00","0.268283","0","0.5002443","-5.945585","0","47.46367","-0.5143712","0","0","0","0.6514289","2.700836","0","0","-2.953626","23.44423","24.49786","23.97105","0.65143","0","6.518644","0","0","0","5.867214","13.8",
"02.06.2002 02:00:00","0.277644","0","0.2985086","-3.5363","0","46.8326","-0.4915318","0","0","0","0.6514289","2.644006","0","0","-3.37106","23.62695","24.43026","24.0286","0.65143","0","6.518644","0","0","0","5.867214","12.9375",
"02.06.2002 03:00:00","0.254634","0","0.2556642","-2.80434","0","46.82464","-0.5078046","0","0","0","0.6514289","2.642376","0","0","-3.620129","23.59996","24.34744","23.9737","0.65143","0","6.518644","0","0","0","5.867214","12.2875",
"02.06.2002 04:00:00","0.225359","0","0.2892294","-3.693411","0","46.82424","-0.5328962","0","0","0","0.6514289","2.64068","0","0","-3.74036","23.46309","24.2619","23.86249","0.65143","0","6.518644","0","0","0","5.867214","11.85",
"02.06.2002 05:00:00","0.229293","0","0.3932256","-6.553452","0","46.6521","-0.5419222","3.358403","0","0","0.6514289","2.649529","2.219851","2.575319","-3.653923","23.52693","24.23027","23.8786","0.65143","0","6.518644","3.951062","3.951062","0","5.867214","11.7",
"02.06.2002 06:00:00","0.217189","0","1.372807","-26.28408","0","47.84964","-0.5795687","4.625103","0","16.70027","2.072728","2.170138","7.660925","4.102526","-2.161469","23.0073","24.41637","23.71183","2.072728","16.70027","23.46677","5.441297","5.441297","0","4.69377","12.3875",
