"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"12.05.2002 02:00:00","-14.42344","0.621585","-34.33772","51.77245","-2.121907","10.12612","0","3.743974","0","0","10.12612","0","19.1121","20.75731","19.9347","3.743976","0","3.743976","11.91308","11.91308","0","8.875",
"12.05.2002 03:00:00","-14.41511","0.6509988","-40.27018","50.24906","-2.236699","15.19077","0","3.743974","0","0","15.19097","0","18.7848","20.50543","19.64512","3.743976","0","3.743976","17.87149","17.87149","0","7.6375",
"12.05.2002 04:00:00","-13.4824","0.6764873","-45.90949","48.68208","-2.356369","24.24431","0","3.743974","0","0","24.24432","0","18.51458","20.11341","19.314","3.743976","0","3.743976","28.52273","28.52273","0","6.6125",
"12.05.2002 05:00:00","-0.397903","0.7549353","-69.90223","40.02309","-2.058601","121.7393","0","3.743974","0","1.090171","117.4182","0","20.98158","20.12714","20.55436","3.743976","0","3.743976","143.2227","143.2227","0","6.325",
"12.05.2002 06:00:00","-0.77901","0.7446116","-67.95711","38.62727","-1.875968","83.88137","0","3.743974","0","12.59822","83.88133","0","21.07483","20.52697","20.8009","3.743976","0","3.743976","98.68396","98.68396","0","6.5875",
"12.05.2002 07:00:00","-5.535525","0.887039","-66.69688","37.58536","-1.734158","58.81016","85.04169","7.487948","6.114844","34.79648","51.61788","-5.84455","21.50078","21.10209","21.30144","7.487946","85.04169","102.1738","69.18842","69.18842","9.644143","6.8875",
"12.05.2002 08:00:00","-6.533509","0.9444406","-57.40979","37.17988","-1.584017","46.84391","85.04169","14.9759","12.01729","61.75723","37.26161","-16.30506","21.82218","21.64127","21.73172","14.9759","85.04169","119.3059","55.11049","55.11049","19.28829","7.3125",
"12.05.2002 09:00:00","-7.727123","1.038291","-51.14512","36.83062","-1.430288","37.80818","85.04169","22.46384","17.65998","88.02648","24.48752","-24.97351","22.17988","22.1819","22.18089","22.46384","85.04169","136.438","44.48021","44.48021","28.93243","7.875",
"12.05.2002 10:00:00","-8.389973","1.102982","-42.88807","36.80217","-1.270127","28.03595","85.04169","29.95179","23.10251","71.90298","17.08687","-39.78873","22.56255","22.78831","22.67543","29.95179","85.04169","153.5701","32.98347","32.98347","38.57658","8.35",
"12.05.2002 11:00:00","-10.20401","1.099221","-41.06953","36.08739","-1.111244","21.59137","85.04169","29.95179","22.52056","39.28657","13.13886","-42.02179","22.94937","23.30279","23.12608","29.95179","85.04169","153.5701","25.40161","25.40161","38.57658","8.8125",
"12.05.2002 12:00:00","-11.91169","0.8402096","-41.62881","35.08036","-1.031041","19.26439","85.04169","14.9759","11.0483","41.13038","15.18991","-20.88031","23.22915","23.48179","23.35547","14.9759","85.04169","119.3059","22.66399","22.66399","19.28829","9.25",
"12.05.2002 13:00:00","-11.61382","0.9711999","-39.53167","34.60016","-1.006594","16.81668","85.04169","22.46384","16.47943","49.55821","10.91259","-30.54223","23.26293","23.56875","23.41584","22.46384","85.04169","136.438","19.78433","19.78433","28.93243","9.65",
"12.05.2002 14:00:00","-11.42482","1.143381","-41.21649","34.7486","-0.9996675","15.98087","85.04169","29.95179","21.97977","52.32525","8.256754","-39.97788","23.22564","23.61318","23.41941","29.95179","85.04169","153.5701","18.80102","18.80102","38.57658","9.8625",
"12.05.2002 15:00:00","-11.48433","1.124703","-39.50444","35.08091","-1.028739","15.79807","85.04169","29.95179","22.12787","59.42513","8.141881","-39.37117","23.13573","23.53898","23.33735","29.95179","85.04169","153.5701","18.58596","18.58596","38.57658","9.9625",
"12.05.2002 16:00:00","-11.65018","0.8381193","-39.40679","35.28856","-1.038861","16.32837","85.04169","14.9759","11.05867","60.20412","12.48691","-19.79255","23.17521","23.45765","23.31643","14.9759","85.04169","119.3059","19.20985","19.20985","19.28829","9.9375",
"12.05.2002 17:00:00","-11.23155","0.6732169","-37.81536","35.77101","-1.075137","18.18548","85.04169","7.487948","5.52599","78.74535","16.24788","-9.945869","23.14963","23.20701","23.17832","7.487946","85.04169","102.1738","21.39468","21.39468","9.644143","9.8375",
"12.05.2002 18:00:00","-15.77215","0.7092351","-52.0888","35.99178","-1.180743","25.99098","85.04169","3.743974","0","47.51659","25.9913","0","22.70306","22.90321","22.80314","3.743976","85.04169","88.78568","30.57762","30.57762","0","9.6125",
"12.05.2002 19:00:00","-18.92493","0.6708562","-40.98986","39.28249","-1.570159","0","0","3.743974","0","22.37164","0","0","20.84537","22.093","21.46919","3.743976","0","3.743976","0","0","0","9.25",
"12.05.2002 20:00:00","-16.7202","0.6331901","-35.98117","40.96548","-1.992903","5.636023","0","3.743974","0","2.065297","5.646603","0","19.5033","21.33216","20.41773","3.743976","0","3.743976","6.630615","6.630615","0","8.7875",
"12.05.2002 21:00:00","-15.26245","0.6344324","-37.28676","40.73315","-2.166184","9.53233","0","3.743974","0","0","9.532331","0","19.10139","20.90826","20.00482","3.743976","0","3.743976","11.21451","11.21451","0","8.2875",
"12.05.2002 22:00:00","-14.44478","0.6372848","-38.99002","40.47431","-2.263322","12.49282","0","3.743974","0","0","12.49282","0","18.8478","20.63499","19.74139","3.743976","0","3.743976","14.69744","14.69744","0","7.7875",
"12.05.2002 23:00:00","-13.90641","0.646452","-41.06066","40.57495","-2.332783","16.11916","0","3.743974","0","0","16.11927","0","18.67252","20.41865","19.54558","3.743976","0","3.743976","18.96372","18.96372","0","7.35",
"13.05.2002","-13.3602","0.6588298","-43.67703","40.06447","-2.388772","20.48028","0","3.743974","0","0","20.48028","0","18.54833","20.23184","19.39009","3.743976","0","3.743976","24.09444","24.09444","0","6.8875",
"13.05.2002 01:00:00","-12.34775","0.6544531","-43.80648","39.7991","-2.43916","23.29532","0","0","0","0","23.29532","0","18.41578","20.07772","19.24675","0","0","0","27.40625","27.40625","0","6.7625",
"13.05.2002 02:00:00","-11.57719","0.644576","-42.43311","39.69156","-2.476384","23.2869","0","0","0","0","23.2869","0","18.3443","19.94864","19.14647","0","0","0","27.39635","27.39635","0","6.925",
"13.05.2002 03:00:00","-11.01526","0.6387139","-41.70274","39.5216","-2.50804","23.80158","0","0","0","0","23.80158","0","18.28375","19.82165","19.0527","0","0","0","28.00186","28.00186","0","7",
"13.05.2002 04:00:00","-10.4591","0.6335497","-41.3235","39.76515","-2.539002","24.57925","0","0","0","0","24.57925","0","18.21918","19.69619","18.95769","0","0","0","28.91677","28.91677","0","7",
"13.05.2002 05:00:00","-9.987381","0.6311005","-41.12823","40.25114","-2.564698","25.33998","0","0","0","1.594074","25.33998","0","18.16061","19.58785","18.87423","0","0","0","29.81175","29.81175","0","7",
"13.05.2002 06:00:00","-10.09379","0.616747","-38.75694","40.43016","-2.549424","22.3597","0","0","0","24.34456","22.3597","0","18.19617","19.6845","18.94034","0","0","0","26.30552","26.30552","0","7.375",
"13.05.2002 07:00:00","-11.40234","0.5880611","-33.48862","40.1375","-2.450302","14.34266","0","0","0","67.21578","14.34267","0","18.43957","20.10069","19.27013","0","0","0","16.87373","16.87373","0","8.35",
"13.05.2002 08:00:00","-13.0605","0.5532508","-27.27529","39.19507","-2.268082","7.012178","0","0","0","120.1599","7.012166","0","18.93769","20.77874","19.85821","0","0","0","8.249621","8.249621","0","9.7375",
"13.05.2002 09:00:00","-14.53688","0.5452265","-23.80295","37.13392","-1.975194","0.559872","0","0","0","192.2942","0.5598413","0","19.83495","21.78682","20.81089","0","0","0","0.658673","0.658673","0","11.175",
"13.05.2002 10:00:00","-13.61374","0.5352796","-22.35341","33.631","-1.650358","0","0","0","0","218.8424","0","0","20.91046","22.62295","21.7667","0","0","0","0","0","0","12.575",
"13.05.2002 11:00:00","-12.11819","0.5094694","-19.60327","30.61679","-1.426935","0","0","0","0","220.6311","0","0","21.69098","23.15462","22.4228","0","0","0","0","0","0","13.975",
"13.05.2002 12:00:00","-10.90954","0.4794608","-16.55128","28.3929","-1.290928","0","0","0","0","205.4773","0","0","22.2016","23.41156","22.80658","0","0","0","0","0","0","15.1875",
"13.05.2002 13:00:00","-9.62823","0.4428351","-13.47754","27.07096","-1.219688","0","0","0","0","191.4993","0","0","22.49903","23.54315","23.02109","0","0","0","0","0","0","16.225",
"13.05.2002 14:00:00","-8.510136","0.41428","-11.87223","26.25479","-1.111241","0","0","0","0","199.9844","0","0","22.88407","23.85601","23.37004","0","0","0","0","0","0","16.975",
"13.05.2002 15:00:00","-8.118475","0.4122321","-12.04328","26.03551","-0.9628155","0","0","0","0","212.256","0","0","23.3524","24.25839","23.8054","0","0","0","0","0","0","17.3875",
"13.05.2002 16:00:00","-8.115909","0.4210066","-12.49932","26.17615","-0.8559127","0","0","0","0","199.1921","0","0","23.67313","24.47632","24.07472","0","0","0","0","0","0","17.625",
"13.05.2002 17:00:00","-8.173434","0.4272103","-12.66436","26.73221","-0.8663766","0","0","0","0","159.1318","0","0","23.62291","24.3294","23.97615","0","0","0","0","0","0","17.575",
"13.05.2002 18:00:00","-8.384751","0.4363154","-13.02019","27.91175","-1.010175","0","0","0","0","104.0452","0","0","23.14196","23.82281","23.48239","0","0","0","0","0","0","17.0625",
"13.05.2002 19:00:00","-8.544264","0.4403407","-13.44212","29.59075","-1.23062","0","0","0","0","55.11431","0","0","22.41878","23.17986","22.79932","0","0","0","0","0","0","16.2375",
"13.05.2002 20:00:00","-8.792728","0.4476101","-13.8233","31.79548","-1.507","0","0","0","0","4.444576","0","0","21.50457","22.38149","21.94303","0","0","0","0","0","0","15.275",
"13.05.2002 21:00:00","-8.999809","0.4528695","-14.98792","33.62064","-1.723064","0","0","0","0","0","0","0","20.78517","21.90515","21.34516","0","0","0","0","0","0","14.2125",
"13.05.2002 22:00:00","-9.965027","0.475227","-17.34563","35.99749","-1.856004","0","0","0","0","0","0","0","20.29815","21.59736","20.94775","0","0","0","0","0","0","13.1125",
"13.05.2002 23:00:00","-11.48775","0.5093027","-20.35601","38.2771","-1.968388","0","0","0","0","0","0","0","19.85524","21.33544","20.59534","0","0","0","0","0","0","12.0125",
"14.05.2002","-12.81639","0.5423918","-23.90455","39.90335","-2.077259","1.589546","0","0","0","0","1.590688","0","19.45415","21.08568","20.26992","0","0","0","1.870054","1.870054","0","10.9125",
"14.05.2002 01:00:00","-13.24018","0.5754867","-28.68846","40.73045","-2.167291","6.068127","0","0","0","0","6.068127","0","19.16315","20.84733","20.00524","0","0","0","7.138973","7.138973","0","9.8125",
"14.05.2002 02:00:00","-13.43886","0.6057951","-33.81839","41.02681","-2.252454","10.45886","0","0","0","0","10.45886","0","18.89161","20.61962","19.75562","0","0","0","12.30454","12.30454","0","8.7125",
"14.05.2002 03:00:00","-13.28738","0.6248323","-37.51553","41.13856","-2.330699","14.17023","0","0","0","0","14.17042","0","18.66053","20.41301","19.53677","0","0","0","16.67085","16.67085","0","7.925",
"14.05.2002 04:00:00","-12.77006","0.636597","-40.23804","40.94442","-2.389921","18.3636","0","0","0","0","18.3636","0","18.5198","20.2321","19.37595","0","0","0","21.60423","21.60423","0","7.3875",
"14.05.2002 05:00:00","-12.17041","0.6389964","-41.57468","41.18481","-2.431821","20.98252","0","0","0","1.576859","20.98252","0","18.42365","20.08943","19.25654","0","0","0","24.68531","24.68531","0","7.075",
"14.05.2002 06:00:00","-11.94782","0.6282834","-39.92645","41.84779","-2.429635","19.1342","0","0","0","19.9927","19.1342","0","18.42373","20.12556","19.27464","0","0","0","22.51083","22.51083","0","7.3125",
"14.05.2002 07:00:00","-12.81025","0.6083825","-36.163","42.04833","-2.354189","13.40229","0","0","0","57.08081","13.40229","0","18.60583","20.44125","19.52354","0","0","0","15.7674","15.7674","0","8",
"14.05.2002 08:00:00","-14.162","0.589878","-32.21026","41.64711","-2.209414","8.491133","0","0","0","100.3424","8.491134","0","19.00302","20.95932","19.98117","0","0","0","9.989569","9.989569","0","8.925",
"14.05.2002 09:00:00","-15.58825","0.5806206","-29.27267","40.0253","-1.980493","2.135299","0","0","0","163.7541","2.135299","0","19.63435","21.78061","20.70748","0","0","0","2.512116","2.512116","0","9.925",
"14.05.2002 10:00:00","-15.82216","0.5740745","-27.49798","37.57133","-1.738084","0","0","0","0","191.6316","0","0","20.41271","22.47883","21.44577","0","0","0","0","0","0","10.9875",
"14.05.2002 11:00:00","-15.427","0.5647615","-25.76013","35.15985","-1.558805","0","0","0","0","192.531","0","0","21.0227","22.89127","21.95698","0","0","0","0","0","0","11.9625",
"14.05.2002 12:00:00","-14.65246","0.544937","-23.53607","33.08559","-1.446222","0","0","0","0","187.1524","0","0","21.4395","23.14466","22.29208","0","0","0","0","0","0","12.8",
"14.05.2002 13:00:00","-13.85695","0.524377","-21.54989","32.28581","-1.383493","0","0","0","0","176.3463","0","0","21.68149","23.24902","22.46525","0","0","0","0","0","0","13.4125",
"14.05.2002 14:00:00","-13.22022","0.5118967","-20.64157","32.12385","-1.297798","0","0","0","0","185.9867","0","0","21.96262","23.50485","22.73374","0","0","0","0","0","0","13.85",
"14.05.2002 15:00:00","-13.02901","0.5111445","-20.62289","32.45485","-1.206663","0","0","0","0","183.2287","0","0","22.23947","23.71107","22.97527","0","0","0","0","0","0","14.125",
"14.05.2002 16:00:00","-12.78054","0.5081997","-20.50452","33.45015","-1.162438","0","0","0","0","165.25","0","0","22.36584","23.75761","23.06173","0","0","0","0","0","0","14.2625",
"14.05.2002 17:00:00","-12.76736","0.5100298","-20.47154","35.57657","-1.210542","0","0","0","0","127.0841","0","0","22.17503","23.493","22.83401","0","0","0","0","0","0","14.1125",
"14.05.2002 18:00:00","-12.87331","0.5191745","-21.09046","37.75885","-1.313278","0","0","0","0","100.292","0","0","21.80644","23.16942","22.48793","0","0","0","0","0","0","13.6875",
"14.05.2002 19:00:00","-13.29794","0.5354066","-21.86094","39.60774","-1.496891","0","0","0","0","48.56736","0","0","21.20036","22.55849","21.87943","0","0","0","0","0","0","13.0625",
"14.05.2002 20:00:00","-13.17722","0.5351989","-21.85046","41.07163","-1.755695","0","0","0","0","3.862925","0","0","20.38709","21.81985","21.10347","0","0","0","0","0","0","12.3",
"14.05.2002 21:00:00","-13.27301","0.5385186","-22.674","42.37772","-1.948365","0","0","0","0","0","0","0","19.77493","21.37393","20.57443","0","0","0","0","0","0","11.5",
"14.05.2002 22:00:00","-13.65896","0.5646197","-25.48611","42.9487","-2.076496","2.921473","0","0","0","0","2.92258","0","19.38081","21.06118","20.22099","0","0","0","3.437027","3.437027","0","10.7",
"14.05.2002 23:00:00","-13.53217","0.5869854","-28.94065","42.20581","-2.174385","6.623885","0","0","0","0","6.623885","0","19.10544","20.80986","19.95765","0","0","0","7.792806","7.792806","0","9.9",
"15.05.2002","-13.48505","0.6079192","-32.53321","40.91249","-2.260154","10.17712","0","0","0","0","10.17712","0","18.87253","20.58775","19.73014","0","0","0","11.97308","11.97308","0","9.1",
"15.05.2002 01:00:00","-13.33588","0.6121677","-34.34913","39.27537","-2.329271","11.68543","0","3.743974","0","0","11.68543","0","18.73917","20.40749","19.57333","3.743976","0","3.743976","13.74756","13.74756","0","8.6125",
"15.05.2002 02:00:00","-13.05899","0.6123714","-35.32738","38.29333","-2.377447","13.2321","0","3.743974","0","0","13.23216","0","18.63069","20.26198","19.44633","3.743976","0","3.743976","15.56718","15.56718","0","8.3125",
"15.05.2002 03:00:00","-12.54857","0.6171572","-36.48665","37.95206","-2.422345","15.50913","0","3.743974","0","0","15.50913","0","18.53313","20.1146","19.32386","3.743976","0","3.743976","18.24603","18.24603","0","8.075",
"15.05.2002 04:00:00","-12.01413","0.6215267","-37.4854","38.14843","-2.461287","17.666","0","3.743974","0","0","17.666","0","18.44298","19.97383","19.2084","3.743976","0","3.743976","20.78354","20.78354","0","7.875",
"15.05.2002 05:00:00","-0.595581","0.7052961","-59.26051","32.51235","-2.107905","109.7733","0","3.743974","0","2.070849","105.5645","0","21.00423","20.09414","20.54918","3.743976","0","3.743976","129.1451","129.1451","0","7.8",
"15.05.2002 06:00:00","-1.311587","0.6848207","-55.5575","32.73798","-1.920847","72.85303","0","3.743974","0","30.10553","72.85363","0","21.09385","20.47821","20.78603","3.743976","0","3.743976","85.70945","85.70945","0","8.3",
"15.05.2002 07:00:00","-7.92456","0.7726607","-46.20068","32.59241","-1.666906","36.65171","85.04169","7.487948","6.011687","43.329","32.40164","-6.671021","21.85449","21.44353","21.64901","7.487946","85.04169","102.1738","43.11966","43.11966","9.644143","9.6",
"15.05.2002 08:00:00","-13.56506","0.9836153","-44.16607","33.47619","-1.365233","21.33643","85.04169","14.9759","11.55341","65.22345","15.28362","-13.6132","22.47849","22.44842","22.46346","14.9759","85.04169","119.3059","25.10168","25.10168","19.28829","11.45",
"15.05.2002 09:00:00","-12.61445","1.584864","-66.52328","34.57281","-1.025981","2.091724","85.04169","22.46384","16.8936","79.67867","0.5684607","-23.81894","22.98155","23.95575","23.46865","22.46384","85.04169","136.438","2.460852","2.460852","28.93243","13.5125",
"15.05.2002 10:00:00","-4.712593","2.687963","-101.608","34.93836","-0.8232346","0","85.04169","29.95179","22.10119","64.1069","0","-27.1754","23.22499","24.76938","23.99719","29.95179","85.04169","153.5701","0","0","38.57658","15.6125",
"15.05.2002 11:00:00","-1.04027","3.851094","-116.414","34.3055","-0.8105964","0","85.04169","29.95179","22.18034","54.57583","0","-19.97273","23.18351","24.88289","24.0332","29.95179","85.04169","153.5701","0","0","38.57658","17.5875",
"15.05.2002 12:00:00","-0.346807","4.557469","-99.96835","34.04699","-0.8628384","0","85.04169","14.9759","11.12952","50.10481","0","-6.646763","23.08783","24.68437","23.8861","14.9759","85.04169","119.3059","0","0","19.28829","19.3625",
"15.05.2002 13:00:00","-0.990353","5.337033","-87.58244","33.85356","-0.8267465","0","85.04169","22.46384","16.45773","62.67651","0","-7.325486","23.61146","24.63283","24.12214","22.46384","85.04169","136.438","0","0","28.93243","20.875",
"15.05.2002 14:00:00","-1.38102","5.185366","-84.9594","32.14378","-0.4754132","0","85.04169","29.95179","20.10491","72.37711","0","-10.16464","24.87179","25.33202","25.10191","29.95179","85.04169","153.5701","0","0","38.57658","22.025",
"15.05.2002 15:00:00","-0.688771","6.550186","-101.37","31.24455","-0.2268406","0","85.04169","29.95179","19.188","78.41223","0","-9.361432","25.45939","26.12117","25.79029","29.95179","85.04169","153.5701","0","0","38.57658","22.8375",
"15.05.2002 16:00:00","-0.371384","6.299067","-101.0242","31.87032","-5.687972E-02","0","85.04169","14.9759","9.290277","79.5155","0","-4.663282","25.83595","26.66916","26.25255","14.9759","85.04169","119.3059","0","0","19.28829","23.225",
"15.05.2002 17:00:00","-0.379749","5.573483","-101.0481","32.06076","7.150108E-02","0","85.04169","7.487948","4.498676","69.90739","0","-2.63626","26.18812","27.00493","26.59652","7.487946","85.04169","102.1738","0","0","9.644143","23.2375",
"15.05.2002 18:00:00","-2.907601","0.5266078","-15.7289","29.12737","0.4518533","0","85.04169","3.743974","0","337.0822","0","0","27.85556","28.0084","27.93198","3.743976","85.04169","88.78568","0","0","0","22.7",
"15.05.2002 19:00:00","-4.869418","0.5636063","-18.65158","29.58576","0.5258958","0","0","3.743974","0","205.3749","0","0","27.55294","27.74886","27.6509","3.743976","0","3.743976","0","0","0","21.65",
"15.05.2002 20:00:00","-5.281647","0.494284","-15.01412","32.22367","-0.1047483","0","0","3.743974","0","23.5362","0","0","25.82789","25.74128","25.78459","3.743976","0","3.743976","0","0","0","20.2625",
"15.05.2002 21:00:00","-5.506207","0.4269961","-12.60799","35.81007","-0.6101508","0","0","3.743974","0","0","0","0","24.12115","24.53231","24.32673","3.743976","0","3.743976","0","0","0","18.575",
"15.05.2002 22:00:00","-6.771871","0.4604006","-15.62539","39.27174","-0.9150669","0","0","3.743974","0","0","0","0","23.12863","23.90366","23.51615","3.743976","0","3.743976","0","0","0","16.775",
"15.05.2002 23:00:00","-8.944798","0.4965381","-19.22407","41.59108","-1.108701","0","0","3.743974","0","0","0","0","22.38513","23.47666","22.9309","3.743976","0","3.743976","0","0","0","15.0375",
"16.05.2002","-11.48057","0.5464925","-24.19097","43.79405","-1.292455","0","0","3.743974","0","0","0","0","21.69877","23.10684","22.40281","3.743976","0","3.743976","0","0","0","13.275",
"16.05.2002 01:00:00","-13.84497","0.5852487","-28.99345","45.90614","-1.455183","0","0","3.743974","0","0","0","0","21.08072","22.76763","21.92417","3.743976","0","3.743976","0","0","0","11.6625",
"16.05.2002 02:00:00","-16.59303","0.6294908","-34.58095","48.17235","-1.611278","0","0","3.743974","0","0","0","0","20.47333","22.42763","21.45048","3.743976","0","3.743976","0","0","0","10.0375",
"16.05.2002 03:00:00","-18.04861","0.678007","-40.2867","49.54134","-1.770676","2.34806","0","3.743974","0","0","2.349215","0","19.91484","22.08565","21.00024","3.743976","0","3.743976","2.762424","2.762424","0","8.8375",
"16.05.2002 04:00:00","-17.22825","0.7090687","-44.76997","49.57713","-1.893927","6.665674","0","3.743974","0","0","6.665674","0","19.55736","21.79042","20.67389","3.743976","0","3.743976","7.841969","7.841969","0","8.125",
"16.05.2002 05:00:00","-4.776841","0.7361441","-62.0049","43.01174","-1.675202","69.93425","0","3.743974","0","2.143158","67.27368","0","21.3896","21.78639","21.588","3.743976","0","3.743976","82.2756","82.2756","0","7.8375",
"16.05.2002 06:00:00","-5.568052","0.7155593","-58.53287","42.29712","-1.537142","55.30242","0","3.743974","0","30.66585","55.30306","0","21.46122","22.09671","21.77896","3.743976","0","3.743976","65.06166","65.06166","0","8.2375",
"16.05.2002 07:00:00","-9.714841","0.7769259","-47.7498","41.03863","-1.285861","26.21257","85.04169","7.487948","5.850759","43.47805","22.29308","-7.697612","22.3703","23.01286","22.69158","7.487946","85.04169","102.1738","30.83831","30.83831","9.644143","9.375",
"16.05.2002 08:00:00","-14.93454","0.9091085","-41.49627","40.71014","-0.9142222","14.81872","85.04169","14.9759","10.96941","65.76011","11.24036","-18.63111","23.38168","24.02371","23.7027","14.9759","85.04169","119.3059","17.43378","17.43378","19.28829","10.9625",
"16.05.2002 09:00:00","-16.84514","1.370882","-58.27669","39.7028","-0.4690625","1.252004","85.04169","22.46384","15.39467","79.77769","8.430322E-02","-30.01033","24.34163","25.57189","24.95676","22.46384","85.04169","136.438","1.472946","1.472946","28.93243","12.725",
"16.05.2002 10:00:00","-12.52674","2.72568","-116.8052","38.7906","-0.3589693","0","85.04169","29.95179","20.80984","65.68372","0","-33.2997","23.89707","26.30116","25.09912","29.95179","85.04169","153.5701","0","0","38.57658","14.5875",
"16.05.2002 11:00:00","-2.583617","3.951732","-145.7431","38.22691","-0.5901963","0","85.04169","29.95179","22.25877","54.28445","0","-24.30246","23.10043","26.13381","24.61712","29.95179","85.04169","153.5701","0","0","38.57658","16.3",
"16.05.2002 12:00:00","-0.644386","4.636219","-138.4703","37.16513","-0.6881977","0","85.04169","14.9759","11.29492","50.07668","0","-9.060538","22.91095","25.77793","24.34444","14.9759","85.04169","119.3059","0","0","19.28829","17.8375",
"16.05.2002 13:00:00","-0.513245","5.864972","-132.6652","36.50064","-0.7285194","0","85.04169","22.46384","16.91679","63.1449","0","-10.39912","22.9702","25.59984","24.28502","22.46384","85.04169","136.438","0","0","28.93243","19.0875",
"16.05.2002 14:00:00","-0.388846","8.311701","-154.0918","35.44474","-0.6429426","0","85.04169","29.95179","22.35857","72.37981","0","-11.19614","23.13592","25.98973","24.56282","29.95179","85.04169","153.5701","0","0","38.57658","20",
"16.05.2002 15:00:00","-0.093204","10.20728","-171.0914","34.50803","-0.5275091","0","85.04169","29.95179","22.02299","75.60632","0","-9.863794","23.37572","26.50413","24.93992","29.95179","85.04169","153.5701","0","0","38.57658","20.6125",
"16.05.2002 16:00:00","-0.312402","8.500325","-156.8595","33.95445","-0.378146","0","85.04169","14.9759","10.67357","77.01579","0","-5.376593","23.87442","26.89001","25.38221","14.9759","85.04169","119.3059","0","0","19.28829","20.8625",
"16.05.2002 17:00:00","-0.260853","8.868627","-166.4539","34.34986","-0.3290299","0","85.04169","7.487948","5.328834","69.17889","0","-2.711417","23.75","27.03731","25.39366","7.487946","85.04169","102.1738","0","0","9.644143","20.7125",
"16.05.2002 18:00:00","-3.202539","0.9215184","-34.35051","29.11192","3.396374E-02","0","85.04169","3.743974","0","309.0043","0","0","26.28423","27.77809","27.03116","3.743976","85.04169","88.78568","0","0","0","20.1",
"16.05.2002 19:00:00","-6.257869","0.8737503","-39.07428","27.59772","0.286156","0","0","3.743974","0","184.7821","0","0","26.61491","27.61517","27.11504","3.743976","0","3.743976","0","0","0","19.05",
"16.05.2002 20:00:00","-7.259503","0.6747695","-27.98295","29.4683","-0.2638074","0","0","3.743974","0","20.95746","0","0","24.99924","25.86095","25.43009","3.743976","0","3.743976","0","0","0","17.725",
"16.05.2002 21:00:00","-7.824838","0.6207391","-25.81028","32.69772","-0.7288592","0","0","3.743974","0","0","0","0","23.54277","24.76161","24.15219","3.743976","0","3.743976","0","0","0","16.1375",
"16.05.2002 22:00:00","-9.678176","0.5943431","-26.93928","36.02948","-0.9803926","0","0","3.743974","0","0","0","0","22.71338","24.1705","23.44193","3.743976","0","3.743976","0","0","0","14.4375",
"16.05.2002 23:00:00","-12.46548","0.6558045","-33.29194","38.89845","-1.158805","0","0","3.743974","0","0","0","0","22.01014","23.74215","22.87614","3.743976","0","3.743976","0","0","0","12.7375",
"17.05.2002","-15.16796","0.6997966","-38.99491","41.10635","-1.354754","0","0","3.743974","0","0","0","0","21.27168","23.32701","22.29935","3.743976","0","3.743976","0","0","0","11.0375",
"17.05.2002 01:00:00","-16.77333","0.7935272","-47.75204","41.91794","-1.544538","0","0","3.743974","0","0","0","0","20.55576","22.93804","21.7469","3.743976","0","3.743976","0","0","0","9.775",
"17.05.2002 02:00:00","-17.92373","0.7626622","-47.47358","42.13832","-1.72016","1.240883","0","3.743974","0","0","1.242832","0","20.04377","22.57008","21.30692","3.743976","0","3.743976","1.459862","1.459862","0","8.7125",
"17.05.2002 03:00:00","-17.98692","0.8372955","-55.77062","41.13117","-1.832506","5.887225","0","3.743974","0","0","5.887225","0","19.68454","22.26523","20.97489","3.743976","0","3.743976","6.926147","6.926147","0","7.925",
"17.05.2002 04:00:00","-16.87112","0.8465753","-57.92667","39.79083","-1.957331","9.167591","0","3.743974","0","0","9.167591","0","19.37096","21.97892","20.67494","3.743976","0","3.743976","10.7854","10.7854","0","7.45",
"17.05.2002 05:00:00","-4.329623","0.8234327","-72.65565","34.18344","-1.714251","75.0375","0","3.743974","0","2.192727","72.2482","0","21.33467","21.99774","21.6662","3.743976","0","3.743976","88.27942","88.27942","0","7.2375",
"17.05.2002 06:00:00","-5.812663","0.7519178","-64.12847","33.27711","-1.560715","56.88082","0","3.743974","0","31.98318","56.8803","0","21.45931","22.33637","21.89784","3.743976","0","3.743976","66.91862","66.91862","0","7.7",
"17.05.2002 07:00:00","-10.99472","0.7798275","-49.55206","30.9401","-1.261386","26.74966","85.04169","7.487948","5.77484","41.53289","22.94106","-8.33946","22.63654","23.28701","22.96177","7.487946","85.04169","102.1738","31.47019","31.47019","9.644143","9",
"17.05.2002 08:00:00","-15.63634","0.9262847","-43.63835","30.41972","-0.9108021","15.15225","85.04169","14.9759","10.85428","64.80536","11.60698","-19.13346","23.51074","24.31138","23.91106","14.9759","85.04169","119.3059","17.82618","17.82618","19.28829","10.7875",
"17.05.2002 09:00:00","-16.15942","1.522883","-67.61761","31.32595","-0.4782561","1.213074","85.04169","22.46384","15.33322","78.56477","4.519149E-02","-29.71047","24.35336","25.89015","25.12176","22.46384","85.04169","136.438","1.427146","1.427146","28.93243","12.8125",
