"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"14.07.2002 11:00:00","0.057622","4.78898","-152.1915","33.04218","-0.9112086","24.47376","47.81348","20.34616","9.676985","32.53886","24.68769","-4.18989","22.13664","24.27843","23.20753","20.34616","47.81348","88.31729","28.79266","28.79266","20.15765","17.8125",
"14.07.2002 12:00:00","0.269595","5.497376","-147.9097","32.85328","-0.9172916","17.15936","47.81348","20.34616","12.68763","24.07297","17.18093","-5.345148","22.17646","24.2542","23.21533","20.34616","47.81348","95.03651","20.18748","20.18748","26.87687","18.425",
"14.07.2002 13:00:00","0.143287","5.302424","-142.615","33.70001","-0.9091611","5.154231","47.81348","10.17308","9.510791","23.23916","5.415648","-4.099478","22.17248","24.26933","23.22091","10.17308","47.81348","78.14421","6.063802","6.063802","20.15765","18.5625",
"14.07.2002 14:00:00","0.080606","5.266531","-134.8664","34.25176","-0.9061785","19.36202","47.81348","10.17308","6.483768","23.62349","20.72896","-2.513428","22.20345","24.16532","23.18438","10.17308","47.81348","71.42499","22.77885","22.77885","13.43843","18.6625",
"14.07.2002 15:00:00","0.511565","6.004224","-158.9976","34.52595","-0.9433175","15.72276","47.81348","10.17308","6.426632","23.29672","14.62969","-2.217396","22.085","24.16815","23.12658","10.17308","47.81348","71.42499","18.49736","18.49736","13.43843","18.6375",
"14.07.2002 16:00:00","0.40827","5.296142","-141.9997","33.98756","-0.9224923","20.52986","47.81348","20.34616","9.575727","22.02931","20.66292","-3.912822","22.1843","24.13884","23.16157","20.34616","47.81348","88.31729","24.15277","24.15277","20.15765","18.4125",
"14.07.2002 17:00:00","0.006171","5.524599","-158.7509","33.27997","-0.9413309","47.60992","47.81348","20.34616","12.50926","22.4634","49.34575","-5.248642","22.02561","24.18126","23.10344","20.34616","47.81348","95.03651","56.01168","56.01168","26.87687","17.9875",
"14.07.2002 18:00:00","0.10998","5.698612","-196.8137","33.64427","-0.9275205","39.83424","95.62695","20.34616","12.52758","34.01754","41.11983","-6.0096","22.0059","24.32512","23.16551","20.34616","95.62695","142.85","46.86381","46.86381","26.87687","17.425",
"14.07.2002 19:00:00","-0.085052","4.446004","-182.9171","33.90316","-0.9332046","33.13152","95.62695","20.34616","12.58108","24.88014","35.73999","-7.526853","22.06625","24.305","23.18563","20.34616","95.62695","142.85","38.97825","38.97825","26.87687","16.7",
"14.07.2002 20:00:00","0.044167","3.25084","-154.428","33.79454","-0.9094083","20.42731","95.62695","10.17308","12.58401","11.2476","20.08595","-8.716591","22.18884","24.21219","23.20051","10.17308","95.62695","132.6769","24.03213","24.03213","26.87687","15.775",
"14.07.2002 21:00:00","-0.408214","2.987591","-165.5768","34.03192","-0.9310663","29.30157","95.62695","10.17308","16.08054","0","27.84331","-11.83085","22.2041","24.03286","23.11848","10.17308","95.62695","139.3961","34.47244","34.47244","33.59609","14.775",
"14.07.2002 22:00:00","0.114983","1.062163","-61.43185","34.40763","-0.9337171","11.09033","0","10.17308","15.7151","0","9.849303","-16.28067","22.37974","23.85526","23.1175","10.17308","0","43.76917","13.04745","13.04745","33.59609","13.5875",
"14.07.2002 23:00:00","-1.058691","0.6935492","-40.25806","34.7733","-0.9315839","0","0","2.034616","15.5708","0","0","-19.81731","22.42109","23.80233","23.11171","2.034618","0","35.63071","0","0","33.59609","12.2875",
"15.07.2002","-3.005948","0.5445635","-31.3","35.11143","-0.9524945","0","0","2.034616","15.6155","0","0","-22.114","22.29514","23.74278","23.01896","2.034618","0","35.63071","0","0","33.59609","10.9875",
"15.07.2002 01:00:00","-1.193952","0.7549806","-51.30912","36.17849","-1.038509","0","0","2.034616","15.94335","0","0","-22.30804","21.84404","23.63436","22.7392","2.034618","0","35.63071","0","0","33.59609","10.4375",
"15.07.2002 02:00:00","-4.338358","0.5358979","-31.45985","36.07639","-1.006496","0","0","2.034616","15.72033","0","0","-23.2682","22.10829","23.59686","22.85257","2.034618","0","35.63071","0","0","33.59609","10.2125",
"15.07.2002 03:00:00","-4.363145","0.6563445","-44.79379","36.51876","-1.018869","0","0","2.034616","15.83857","0","0","-23.65944","22.00736","23.54045","22.77391","2.034618","0","35.63071","0","0","33.59609","9.9125",
"15.07.2002 04:00:00","-4.163904","0.5688935","-35.74489","37.05172","-1.072851","0","0","2.034616","16.01306","0","0","-23.7522","21.81679","23.45029","22.63354","2.034618","0","35.63071","0","0","33.59609","9.675",
"15.07.2002 05:00:00","-4.407597","0.5473642","-34.9227","36.53871","-1.043401","10.12271","0","2.034616","15.84569","2.266541","6.859988","-21.49238","22.065","23.43044","22.74772","2.034618","0","35.63071","11.90907","11.90907","33.59609","9.475",
"15.07.2002 06:00:00","-2.800738","1.019301","-91.69335","35.95117","-0.9923888","6.783045","95.62695","10.17308","12.59712","15.30873","7.084258","-19.13079","22.15422","23.68462","22.91942","10.17308","95.62695","132.6769","7.980053","7.980053","26.87687","9.7125",
"15.07.2002 07:00:00","-1.942975","1.176986","-105.0704","35.87531","-0.9608471","6.538054","47.81348","20.34616","9.519059","25.00533","5.874455","-13.00031","22.1749","23.74577","22.96034","20.34616","47.81348","88.31729","7.691829","7.691829","20.15765","10.525",
"15.07.2002 08:00:00","-0.207446","1.47037","-119.1057","36.11374","-0.9776678","28.31813","47.81348","10.17308","6.442139","32.96382","30.22338","-6.914386","22.06203","23.73674","22.89938","10.17308","47.81348","71.42499","33.31544","33.31544","13.43843","11.7125",
"15.07.2002 09:00:00","-0.259778","1.048581","-71.39909","35.17302","-0.9359764","11.11007","47.81348","10.17308","6.166472","39.13833","10.9034","-6.827227","22.34218","23.87308","23.10763","10.17308","47.81348","71.42499","13.07067","13.07067","13.43843","13.1375",
"15.07.2002 10:00:00","0.034813","1.22844","-71.47974","34.87907","-0.9115803","10.00613","47.81348","10.17308","6.206473","39.67759","9.793687","-5.788598","22.41094","23.92136","23.16615","10.17308","47.81348","71.42499","11.77191","11.77191","13.43843","14.5125",
"15.07.2002 11:00:00","0.109524","3.583283","-169.0169","34.96163","-0.9571616","35.52076","47.81348","20.34616","9.715746","33.06516","38.22713","-6.273157","22.17537","23.81369","22.99453","20.34616","47.81348","88.31729","41.78913","41.78913","20.15765","15.8125",
"15.07.2002 12:00:00","0.006115","2.581797","-101.9182","33.94657","-0.9667531","10.82915","47.81348","20.34616","12.51934","30.26418","10.37428","-7.782161","22.29451","23.85641","23.07546","20.34616","47.81348","95.03651","12.74018","12.74018","26.87687","16.925",
"15.07.2002 13:00:00","-0.088525","3.325242","-112.1736","32.78473","-0.9295978","1.50566","47.81348","10.17308","9.497887","31.41347","1.298929","-5.234921","22.46902","23.84796","23.15849","10.17308","47.81348","78.14421","1.771365","1.771365","20.15765","17.8625",
"15.07.2002 14:00:00","-0.225076","4.416527","-122.8819","32.66359","-0.9639838","20.92184","47.81348","10.17308","6.352155","32.15237","22.89157","-2.695253","22.25003","23.86374","23.05688","10.17308","47.81348","71.42499","24.61393","24.61393","13.43843","18.575",
"15.07.2002 15:00:00","-0.077677","4.394425","-111.5307","33.08269","-0.9406689","7.569973","47.81348","10.17308","6.327344","33.17928","8.312597","-2.517116","22.35733","23.88744","23.12239","10.17308","47.81348","71.42499","8.905849","8.905849","13.43843","18.9875",
"15.07.2002 16:00:00","-0.037072","4.062973","-105.2722","32.35666","-0.8856714","0","47.81348","20.34616","9.462812","44.15783","0","-3.95754","22.47521","23.95498","23.2151","20.34616","47.81348","88.31729","0","0","20.15765","19.1",
"15.07.2002 17:00:00","-0.194264","3.324623","-89.56358","31.69846","-0.916096","0","47.81348","20.34616","12.30422","40.15926","0","-5.468476","22.47377","24.03255","23.25316","20.34616","47.81348","95.03651","0","0","26.87687","18.975",
"15.07.2002 18:00:00","-0.53264","3.433474","-103.3915","31.71549","-0.8994774","0.41106","95.62695","20.34616","12.14662","31.74982","0.4034436","-6.103052","22.38653","24.13293","23.25973","20.34616","95.62695","142.85","0.4836","0.4836","26.87687","18.4625",
"15.07.2002 19:00:00","-0.787035","3.250523","-121.1865","31.95467","-0.9008605","5.036049","95.62695","20.34616","12.26035","21.83162","5.212606","-7.297925","22.3682","24.12655","23.24738","20.34616","95.62695","142.85","5.924764","5.924764","26.87687","17.575",
"15.07.2002 20:00:00","-0.56107","2.716882","-122.5046","33.42426","-0.9322391","6.325273","95.62695","10.17308","12.19664","11.62152","6.505527","-8.781656","22.224","24.0572","23.1406","10.17308","95.62695","132.6769","7.441497","7.441497","26.87687","16.45",
"15.07.2002 21:00:00","0.161349","3.217994","-161.5179","34.76503","-0.9812508","45.43184","95.62695","10.17308","16.00938","0","47.41639","-11.08972","22.13976","23.81198","22.97586","10.17308","95.62695","139.3961","53.44922","53.44922","33.59609","15.25",
"15.07.2002 22:00:00","-0.138065","0.9649716","-49.1029","35.24616","-0.953852","10.80318","0","10.17308","15.56785","0","11.47435","-15.96676","22.41707","23.65998","23.03853","10.17308","0","43.76917","12.70963","12.70963","33.59609","13.925",
"15.07.2002 23:00:00","-2.037226","0.5954344","-31.96103","36.40688","-0.9448996","0","0","2.034616","15.47675","0","0","-19.36383","22.35956","23.58325","22.9714","2.034618","0","35.63071","0","0","33.59609","12.4625",
"16.07.2002","-3.048001","0.629315","-38.08472","37.59458","-0.9976234","0","0","2.034616","15.77983","0","0","-21.7614","22.14493","23.48443","22.81468","2.034618","0","35.63071","0","0","33.59609","11.025",
"16.07.2002 01:00:00","-4.463248","0.5345681","-30.33034","38.31845","-1.031318","0","0","2.034616","15.81398","0","0","-22.64391","22.00666","23.41789","22.71228","2.034618","0","35.63071","0","0","33.59609","10.4375",
"16.07.2002 02:00:00","-4.997282","0.5356429","-30.53433","38.53264","-1.054145","0","0","2.034616","15.88366","0","0","-22.83709","21.94243","23.36099","22.65171","2.034618","0","35.63071","0","0","33.59609","10.275",
"16.07.2002 03:00:00","-4.937591","0.5607399","-33.35645","38.84766","-1.071021","0","0","2.034616","15.92136","0","0","-22.8946","21.83405","23.30713","22.57059","2.034618","0","35.63071","0","0","33.59609","10.1375",
"16.07.2002 04:00:00","-5.280579","0.5351397","-30.62737","39.30563","-1.092218","0","0","2.034616","15.99453","0","0","-23.02031","21.79708","23.25122","22.52415","2.034618","0","35.63071","0","0","33.59609","10.0375",
"16.07.2002 05:00:00","-3.94255","0.5905682","-38.042","39.4612","-1.075795","11.16364","0","2.034616","15.9726","1.778113","7.680702","-20.20399","21.94199","23.21721","22.5796","2.034618","0","35.63071","13.13369","13.13369","33.59609","9.9375",
"16.07.2002 06:00:00","-2.0686","1.148145","-98.80852","39.84756","-1.031856","8.712117","95.62695","10.17308","12.76554","13.46522","7.846062","-16.94423","22.03822","23.4369","22.73756","10.17308","95.62695","132.6769","10.24955","10.24955","26.87687","10.275",
"16.07.2002 07:00:00","-1.181733","0.9956816","-79.41222","41.09087","-0.9872784","15.93976","47.81348","20.34616","9.425364","23.26037","16.71476","-11.84678","22.02823","23.55429","22.79126","20.34616","47.81348","88.31729","18.75266","18.75266","20.15765","11.25",
"16.07.2002 08:00:00","0.030887","1.433876","-107.1357","41.79811","-0.9782877","27.87622","47.81348","10.17308","6.372747","33.4739","27.76678","-6.412604","22.06779","23.59148","22.82964","10.17308","47.81348","71.42499","32.79555","32.79555","13.43843","12.575",
"16.07.2002 09:00:00","1.083886","1.693482","-105.4482","41.62643","-0.9507562","23.08192","47.81348","10.17308","6.280046","30.70711","23.62261","-5.677765","22.2051","23.64873","22.92691","10.17308","47.81348","71.42499","27.1552","27.1552","13.43843","14.0375",
"16.07.2002 10:00:00","0.641729","2.763063","-140.7185","41.08942","-0.9501101","48.21268","47.81348","10.17308","6.490342","28.00551","48.90797","-4.058731","22.20565","23.56784","22.88675","10.17308","47.81348","71.42499","56.7208","56.7208","13.43843","15.475",
"16.07.2002 11:00:00","0.058167","3.147913","-125.013","40.81393","-0.9582883","22.39875","47.81348","20.34616","9.51886","27.33915","22.4678","-5.612607","22.25954","23.60444","22.93199","20.34616","47.81348","88.31729","26.35147","26.35147","20.15765","16.875",
"16.07.2002 12:00:00","-0.094357","4.085475","-119.8031","41.14231","-0.9541599","19.84813","47.81348","20.34616","12.73604","25.96177","21.27588","-5.804973","22.09434","23.61422","22.85428","20.34616","47.81348","95.03651","23.35074","23.35074","26.87687","18.0875",
"16.07.2002 13:00:00","0.036284","3.080786","-80.29538","39.58102","-0.9406387","4.861163","47.81348","10.17308","9.42356","26.93485","5.307537","-3.88365","22.41561","23.67328","23.04444","10.17308","47.81348","78.14421","5.719016","5.719016","20.15765","19.0625",
"16.07.2002 14:00:00","0.200741","4.282835","-91.46748","37.94169","-0.8749923","0","47.81348","10.17308","6.221498","27.13674","0","-2.214558","22.66471","23.73217","23.19844","10.17308","47.81348","71.42499","0","0","13.43843","19.8375",
"16.07.2002 15:00:00","0.092556","3.999747","-54.80783","37.07083","-0.9312651","0","47.81348","10.17308","6.201933","26.85677","0","-1.583137","22.37233","23.76043","23.06638","10.17308","47.81348","71.42499","0","0","13.43843","20.35",
"16.07.2002 16:00:00","-0.062995","3.953379","-69.33809","36.80713","-0.8376742","0","47.81348","20.34616","9.127879","25.77324","0","-2.563931","22.80799","23.84581","23.3269","20.34616","47.81348","88.31729","0","0","20.15765","20.625",
"16.07.2002 17:00:00","-0.02871","4.280911","-73.90659","36.77679","-0.8228539","0","47.81348","20.34616","11.99605","30.1409","0","-3.420452","22.8217","23.91871","23.37021","20.34616","47.81348","95.03651","0","0","26.87687","20.6375",
"16.07.2002 18:00:00","-0.175061","4.703668","-99.86372","37.41694","-0.7848824","0","95.62695","20.34616","12.03392","33.77689","0","-4.103865","22.90741","24.05632","23.48186","20.34616","95.62695","142.85","0","0","26.87687","20.2875",
"16.07.2002 19:00:00","-0.022604","3.820101","-98.32395","38.96251","-0.7860522","0","95.62695","20.34616","12.01046","21.27718","0","-5.010912","22.79761","24.0589","23.42826","20.34616","95.62695","142.85","0","0","26.87687","19.6",
"16.07.2002 20:00:00","-0.209226","3.686065","-106.8853","40.60207","-0.8646984","1.61144","95.62695","10.17308","12.25883","11.39956","1.689434","-5.760957","22.33048","23.95101","23.14074","10.17308","95.62695","132.6769","1.895812","1.895812","26.87687","18.6125",
"16.07.2002 21:00:00","-0.094482","3.933964","-136.3802","40.42615","-0.9178832","13.63806","95.62695","10.17308","16.0482","0","14.29434","-8.612234","22.24856","23.73663","22.99259","10.17308","95.62695","139.3961","16.04478","16.04478","33.59609","17.575",
"16.07.2002 22:00:00","-0.000646","1.010988","-39.22863","40.36509","-0.9298069","2.7087","0","10.17308","15.38605","0","2.499468","-11.63062","22.45873","23.57608","23.01741","10.17308","0","43.76917","3.186706","3.186706","33.59609","16.3875",
"16.07.2002 23:00:00","-0.40272","0.7023436","-28.54057","41.37402","-0.9261488","0","0","2.034616","15.54212","0","0","-14.5105","22.49131","23.47418","22.98275","2.034618","0","35.63071","0","0","33.59609","15.0875",
"17.07.2002","-1.61099","0.554745","-24.42463","42.88554","-0.9461111","0","0","2.034616","15.57636","0","0","-16.60606","22.31994","23.42031","22.87013","2.034618","0","35.63071","0","0","33.59609","13.85",
"17.07.2002 01:00:00","-2.35734","0.5297996","-24.63058","44.01926","-0.9655179","0","0","2.034616","15.61132","0","0","-18.32234","22.18056","23.37259","22.77658","2.034618","0","35.63071","0","0","33.59609","12.8375",
"17.07.2002 02:00:00","-3.534138","0.5130467","-24.87014","44.7943","-0.9958774","0","0","2.034616","15.77078","0","0","-19.964","22.11571","23.30227","22.70899","2.034618","0","35.63071","0","0","33.59609","11.9375",
"17.07.2002 03:00:00","-4.028556","0.5455668","-29.36025","45.80899","-1.012334","0","0","2.034616","15.82077","0","0","-21.06915","21.96461","23.24376","22.60418","2.034618","0","35.63071","0","0","33.59609","11.225",
"17.07.2002 04:00:00","-4.66096","0.5233719","-27.7844","46.80722","-1.041095","0","0","2.034616","15.94873","0","0","-21.69663","21.8695","23.1764","22.52295","2.034618","0","35.63071","0","0","33.59609","10.8125",
"17.07.2002 05:00:00","-3.560098","0.6200747","-38.61772","47.01004","-1.032515","9.021676","0","2.034616","15.95077","2.440133","6.444836","-19.76813","21.95044","23.13662","22.54353","2.034618","0","35.63071","10.61374","10.61374","33.59609","10.6375",
"17.07.2002 06:00:00","-0.896296","1.375289","-111.2262","46.92145","-1.003216","21.05114","95.62695","10.17308","12.77552","15.91445","21.17339","-15.1969","21.9019","23.37663","22.63927","10.17308","95.62695","132.6769","24.76605","24.76605","26.87687","11.0375",
"17.07.2002 07:00:00","-0.084747","1.555368","-118.3463","46.07082","-0.9839149","28.64375","47.81348","20.34616","9.537739","25.82183","27.4557","-9.868423","22.01579","23.4726","22.74419","20.34616","47.81348","88.31729","33.69852","33.69852","20.15765","12.175",
"17.07.2002 08:00:00","0.02451","1.481652","-95.33872","45.42965","-0.9409404","18.64954","47.81348","10.17308","6.364313","33.27698","18.32606","-6.004952","22.2404","23.51933","22.87986","10.17308","47.81348","71.42499","21.94064","21.94064","13.43843","13.825",
"17.07.2002 09:00:00","0.32814","1.840208","-90.92204","46.26903","-0.9010113","9.157626","47.81348","10.17308","6.310201","39.41154","9.432403","-4.81957","22.32169","23.59312","22.95741","10.17308","47.81348","71.42499","10.77368","10.77368","13.43843","15.75",
"17.07.2002 10:00:00","0.23506","2.609725","-91.35825","46.67241","-0.8752404","0.317715","47.81348","10.17308","6.32892","44.24492","0.2602158","-3.708729","22.47801","23.64964","23.06382","10.17308","47.81348","71.42499","0.373782","0.373782","13.43843","17.6875",
"17.07.2002 11:00:00","-0.22695","3.229491","-81.89689","45.74206","-0.8296499","0","47.81348","20.34616","9.329729","35.53987","0","-3.81938","22.70506","23.70732","23.20619","20.34616","47.81348","88.31729","0","0","20.15765","19.4625",
"17.07.2002 12:00:00","-0.076497","4.729044","-70.57116","43.60664","-0.7842879","0","47.81348","20.34616","12.1162","31.69044","0","-2.935141","22.90732","23.82491","23.36612","20.34616","47.81348","95.03651","0","0","26.87687","21.0375",
"17.07.2002 13:00:00","-0.095178","5.7742","-46.68641","41.74589","-0.7264059","0","47.81348","10.17308","8.922093","32.78064","0","-1.039947","23.29617","23.92979","23.61298","10.17308","47.81348","78.14421","0","0","20.15765","22.4125",
"17.07.2002 14:00:00","-0.127","5.318681","-28.78462","40.0603","-0.5835621","0","47.81348","10.17308","5.681755","33.61158","0","-0.4393533","24.02244","24.08701","24.05472","10.17308","47.81348","71.42499","0","0","13.43843","23.4625",
"17.07.2002 15:00:00","-0.089931","7.297109","-24.07733","37.35817","-0.4859536","0","47.81348","10.17308","5.493712","36.40488","0","-0.246331","24.42656","24.2449","24.33573","10.17308","47.81348","71.42499","0","0","13.43843","24.1125",
"17.07.2002 16:00:00","-0.059725","9.116548","-29.18098","36.46396","-0.4180259","0","47.81348","20.34616","8.063858","47.04625","0","-0.3594179","24.73066","24.41861","24.57464","20.34616","47.81348","88.31729","0","0","20.15765","24.425",
"17.07.2002 17:00:00","-0.137564","6.948502","-29.72321","37.76209","-0.3583368","0","47.81348","20.34616","10.60771","40.47036","0","-0.6910524","24.87796","24.52164","24.6998","20.34616","47.81348","95.03651","0","0","26.87687","24.4375",
"17.07.2002 18:00:00","-0.283141","7.192543","-57.32523","38.43031","-0.3262749","0","95.62695","20.34616","10.56734","32.07488","0","-1.358078","24.82788","24.64424","24.73606","20.34616","95.62695","142.85","0","0","26.87687","23.9625",
"17.07.2002 19:00:00","-0.40407","8.538449","-86.80973","39.84221","-0.4307805","0","95.62695","20.34616","11.03104","22.48603","0","-1.755163","24.06844","24.62276","24.3456","20.34616","95.62695","142.85","0","0","26.87687","22.95",
"17.07.2002 20:00:00","-0.17813","7.406694","-102.6615","41.00725","-0.608342","0","95.62695","10.17308","11.72874","10.96184","0","-2.569281","23.2628","24.42383","23.84331","10.17308","95.62695","132.6769","0","0","26.87687","21.625",
"17.07.2002 21:00:00","-0.248493","4.598547","-98.14132","43.69901","-0.7084459","0","95.62695","10.17308","14.91375","0","0","-5.226639","22.88894","24.25011","23.56953","10.17308","95.62695","139.3961","0","0","33.59609","20.225",
"17.07.2002 22:00:00","0.129597","2.809901","-75.19279","46.99688","-0.7859117","0","0","10.17308","15.39995","0","0","-7.25983","22.64699","23.97498","23.31099","10.17308","0","43.76917","0","0","33.59609","18.95",
"17.07.2002 23:00:00","0.159484","1.265471","-40.53586","48.01708","-0.7992395","0","0","2.034616","15.4153","0","0","-9.654516","22.66463","23.81653","23.24058","2.034618","0","35.63071","0","0","33.59609","17.75",
"18.07.2002","0.126453","1.121603","-46.34228","49.04816","-0.7934995","0","0","2.034616","15.30857","0","0","-11.8532","22.58223","23.77613","23.17918","2.034618","0","35.63071","0","0","33.59609","16.55",
"18.07.2002 01:00:00","0.585346","1.093359","-46.70973","49.77842","-0.8253104","0","0","2.034616","15.56137","0","0","-13.23299","22.52067","23.68811","23.10439","2.034618","0","35.63071","0","0","33.59609","15.7875",
"18.07.2002 02:00:00","-0.133067","0.8772749","-38.62298","49.99191","-0.8326392","0","0","2.034616","15.44879","0","0","-14.18344","22.50381","23.65807","23.08094","2.034618","0","35.63071","0","0","33.59609","15.2875",
"18.07.2002 03:00:00","-0.544293","0.7508234","-32.70531","50.12482","-0.8446496","0","0","2.034616","15.4914","0","0","-14.8733","22.47974","23.63589","23.05781","2.034618","0","35.63071","0","0","33.59609","14.9125",
"18.07.2002 04:00:00","-1.098568","0.6731372","-30.27131","50.44107","-0.8556006","0","0","2.034616","15.56461","0","0","-15.23635","22.42651","23.58807","23.00729","2.034618","0","35.63071","0","0","33.59609","14.675",
"18.07.2002 05:00:00","-0.57937","1.175455","-61.35541","50.3804","-0.878634","21.21247","0","2.034616","15.70956","1.992724","18.68294","-13.74259","22.31053","23.54127","22.9259","2.034618","0","35.63071","24.95586","24.95586","33.59609","14.5375",
"18.07.2002 06:00:00","0.303288","2.741133","-147.7934","50.41838","-0.8840348","34.22356","95.62695","10.17308","12.78182","14.0697","34.46547","-9.3932","22.08354","23.72524","22.90439","10.17308","95.62695","132.6769","40.26302","40.26302","26.87687","14.9375",
"18.07.2002 07:00:00","-0.224279","3.358685","-150.9187","51.23999","-0.9106008","41.85781","47.81348","20.34616","9.514197","24.13617","43.79979","-5.802425","21.98749","23.77285","22.88017","20.34616","47.81348","88.31729","49.24448","49.24448","20.15765","16.075",
"18.07.2002 08:00:00","0.190183","2.685181","-98.03879","51.32668","-0.8490697","7.546242","47.81348","10.17308","6.347143","33.67209","7.956001","-3.561975","22.29789","23.85369","23.07579","10.17308","47.81348","71.42499","8.877931","8.877931","13.43843","17.6",
"18.07.2002 09:00:00","-0.059311","3.444","-89.81538","51.07989","-0.7730057","0","47.81348","10.17308","6.250086","37.74072","0","-2.614256","22.64861","23.95432","23.30147","10.17308","47.81348","71.42499","0","0","13.43843","19.325",
"18.07.2002 10:00:00","-0.227051","4.107013","-60.40183","48.72742","-0.7064028","0","47.81348","10.17308","6.051745","32.22083","0","-1.462583","22.92251","24.07001","23.49626","10.17308","47.81348","71.42499","0","0","13.43843","21.0625",
"18.07.2002 11:00:00","-0.231875","6.29369","-49.65981","44.65497","-0.624085","0","47.81348","20.34616","8.781651","30.61311","0","-1.00309","23.61366","24.20884","23.91125","20.34616","47.81348","88.31729","0","0","20.15765","22.7625",
"18.07.2002 12:00:00","-0.143408","5.189701","-23.33435","41.71186","-0.4020628","0","47.81348","20.34616","10.82286","28.97585","0","-0.6978326","24.78161","24.41879","24.6002","20.34616","47.81348","95.03651","0","0","26.87687","24.3375",
"18.07.2002 13:00:00","0.149843","1.515","-2.865932","41.12093","-0.2267681","0","47.81348","10.17308","7.663336","30.38426","0.2950382","-5.597796E-02","25.44723","24.6243","25.03576","10.17308","47.81348","78.14421","0","0","20.15765","25.65",
"18.07.2002 14:00:00","0.383603","0.1457109","0.276205","41.909","-0.1379913","0","47.81348","10.17308","4.979761","31.27139","0.7640934","0","25.69074","24.78875","25.23974","10.17308","47.81348","71.42499","0","0","13.43843","26.6625",
"18.07.2002 15:00:00","0.493104","0.1564804","0.630976","42.37608","-8.885714E-02","0","47.81348","10.17308","4.922095","30.61486","1.213846","0","25.83181","24.91381","25.37281","10.17308","47.81348","71.42499","0","0","13.43843","27.375",
"18.07.2002 16:00:00","0.46502","0.1953482","0.583436","42.19045","-1.956173E-02","0","47.81348","20.34616","7.220124","35.53297","1.85383","0","26.15421","25.05154","25.60287","20.34616","47.81348","88.31729","0","0","20.15765","27.725",
"18.07.2002 17:00:00","0.389667","0.2322995","0.428411","42.35434","5.498857E-02","0","47.81348","20.34616","9.401507","40.9174","2.147771","0","26.373","25.21419","25.79359","20.34616","47.81348","95.03651","0","0","26.87687","27.7375",
"18.07.2002 18:00:00","0.051829","1.527079","-2.607724","41.78384","0.1466746","0","95.62695","20.34616","9.099657","31.72369","0.9457279","-2.808122E-02","26.80474","25.39383","26.09928","20.34616","95.62695","142.85","0","0","26.87687","27.3875",
"18.07.2002 19:00:00","-0.275466","6.023816","-15.31864","40.21359","0.1678922","0","95.62695","20.34616","9.016601","22.00983","0.0993051","-0.3039021","26.70519","25.48373","26.09446","20.34616","95.62695","142.85","0","0","26.87687","26.575",
"18.07.2002 20:00:00","-0.373857","6.682626","-38.37699","41.20216","5.040803E-02","0","95.62695","10.17308","9.495437","11.39304","0","-0.9571276","25.99606","25.40886","25.70246","10.17308","95.62695","132.6769","0","0","26.87687","25.3875",
"18.07.2002 21:00:00","-0.3782","7.941799","-67.94904","44.18484","-0.1254762","0","95.62695","10.17308","12.82964","0","0","-1.854888","25.03078","25.25176","25.14128","10.17308","95.62695","139.3961","0","0","33.59609","24.0875",
"18.07.2002 22:00:00","-0.387062","7.356908","-64.54192","50.69283","-0.3545579","0","0","10.17308","14.0062","0","0","-1.895829","23.81326","24.93003","24.37164","10.17308","0","43.76917","0","0","33.59609","22.85",
"18.07.2002 23:00:00","-0.272733","6.427018","-75.71005","56.90674","-0.5235308","0","0","2.034616","14.86173","0","0","-2.861512","23.03922","24.64602","23.84262","2.034618","0","35.63071","0","0","33.59609","21.5875",
"19.07.2002","-0.200358","4.482465","-84.61787","59.82199","-0.5981803","0","0","2.034616","15.23954","0","0","-4.822577","22.73245","24.45649","23.59447","2.034618","0","35.63071","0","0","33.59609","20.2875",
"19.07.2002 01:00:00","-0.153639","3.492383","-74.88277","60.62298","-0.69322","0","0","2.034616","15.68542","0","0","-6.034251","22.35958","24.27981","23.3197","2.034618","0","35.63071","0","0","33.59609","19.3",
"19.07.2002 02:00:00","0.295316","3.132669","-79.34571","60.83404","-0.7397194","0","0","2.034616","15.69322","0","0","-7.395258","22.18796","24.18294","23.18545","2.034618","0","35.63071","0","0","33.59609","18.4375",
"19.07.2002 03:00:00","0.024715","2.71009","-89.71404","60.27052","-0.7023228","0","0","2.034616","15.60364","0","0","-9.407666","22.55732","24.10973","23.33353","2.034618","0","35.63071","0","0","33.59609","17.7875",
"19.07.2002 04:00:00","0.716505","1.955765","-70.04586","61.15505","-0.684539","0","0","2.034616","15.51852","0","0","-10.19126","22.57799","24.07618","23.32709","2.034618","0","35.63071","0","0","33.59609","17.4125",
"19.07.2002 05:00:00","0.510132","2.63724","-97.47197","62.90433","-0.7094234","1.115552","0","2.034616","15.82226","4.970843","1.032887","-10.08307","22.39482","24.02281","23.20881","2.034618","0","35.63071","1.312414","1.312414","33.59609","17.2375",
