"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"25.08.2002 17:00:00","-0.044011","-46.81479","3.078054","-3.429153","-68.58537","51.46445","0.2880355","0","16.76043","24.43298","12.10475","18.28742","29.8614","0","-47.15492","26.17559","26.42369","26.29964","12.10475","41.19341","107.7705","0","0","38.10299","16.36939","25.9",
"25.08.2002 18:00:00","-0.001237","-41.57404","2.808908","-9.172492","-72.264","59.65452","0.3946931","0","16.76043","43.67023","12.10475","14.51733","19.34587","0","-42.6389","26.35977","26.46932","26.41454","12.10475","60.43066","127.4191","0","0","40.14667","14.73706","25.5875",
"25.08.2002 19:00:00","0.110184","0","4.7493","-22.38918","0","65.75851","0.4239817","0","1.676043","35.87663","7.914647","3.565292","10.74084","0","-0.610562","26.31934","26.29133","26.30534","7.914647","37.55267","55.3074","0","0","0","9.840084","24.7125",
"25.08.2002 20:00:00","0.129712","0","4.596758","-20.60048","0","67.47969","0.3654944","0","1.676043","35.87663","4.190107","3.745394","0.9430251","0","-0.5800542","26.11587","26.1539","26.13489","4.190107","37.55267","51.58286","0","0","0","9.840084","24.3",
"25.08.2002 21:00:00","0.17221","0","5.408905","-27.59918","0","68.90613","0.3360642","0","1.676043","35.87663","4.190107","4.77942","0","0","-0.8332569","25.82512","26.10893","25.96702","4.190107","37.55267","54.04288","0","0","0","12.30011","23.7375",
"25.08.2002 22:00:00","0.190379","0","5.117499","-23.65171","0","72.08335","0.1722737","0","1.676043","0.865955","4.190107","5.108259","0","0","-0.7443","25.03586","25.85325","25.44456","4.190107","2.541998","19.03221","0","0","0","12.30011","22.9",
"25.08.2002 23:00:00","0.218144","0","5.473963","-29.5637","0","73.20491","6.449775E-03","0","1.676043","0.865955","1.210475","5.389926","0","0","-0.8952341","24.36822","25.6018","24.98501","1.210475","2.541998","16.05258","0","0","0","12.30011","21.9125",
"26.08.2002","0.246506","0","3.393045","-25.76491","0","71.08379","-9.223549E-02","0","0","0","1.210475","5.481644","0","0","-1.3953","24.14449","25.42461","24.78455","1.210475","0","13.51058","0","0","0","12.30011","21.0625",
"26.08.2002 01:00:00","0.304644","0","2.651114","-27.57245","0","69.11782","-0.1582027","0","0","0","1.210475","5.527929","0","0","-1.897877","23.89912","25.31482","24.60697","1.210475","0","13.51058","0","0","0","12.30011","20.175",
"26.08.2002 02:00:00","0.404714","0","2.447432","-31.20561","0","67.16026","-0.2531842","0","0","0","1.210475","5.659359","0","0","-2.440144","23.53569","25.18154","24.35862","1.210475","0","13.51058","0","0","0","12.30011","19.05",
"26.08.2002 03:00:00","0.431209","0","1.997097","-27.92807","0","65.08405","-0.35966","0","0","0","1.210475","5.731396","0","0","-2.875973","23.31196","25.04577","24.17886","1.210475","0","13.51058","0","0","0","12.30011","18.225",
"26.08.2002 04:00:00","0.430402","0","1.761788","-31.79017","0","62.61084","-0.3476001","0","0","0","1.210475","5.680059","0","0","-3.506641","23.48711","24.9742","24.23065","1.210475","0","13.51058","0","0","0","12.30011","17.625",
"26.08.2002 05:00:00","0.395593","0","2.093908","-37.74968","0","61.52172","-0.4043521","9.058617","0","0","1.210475","5.807265","0","9.782711","-3.535774","23.30262","24.84834","24.07548","1.210475","0","13.51058","10.6572","10.6572","0","12.30011","17.15",
"26.08.2002 06:00:00","0.320794","-5.915973","2.303662","-47.51079","-7.955365","60.72473","-0.4308081","0.724765","0","35.01067","4.190107","4.527257","3.206851","0.7459846","-8.710118","22.94824","24.97702","23.96263","4.190107","35.01067","53.46051","0.852665","0.852665","4.419647","9.840084","16.9375",
"26.08.2002 07:00:00","0.33051","-17.88348","2.290455","-41.2759","-24.59972","60.00361","-0.4029203","0.518607","16.76043","24.43298","12.10475","7.119315","16.69161","0.4947933","-25.14839","23.06457","25.19455","24.12956","12.10475","41.19341","75.97707","0.610126","0.610126","13.66651","9.012391","17.3375",
"26.08.2002 08:00:00","0.233763","-20.76557","2.465127","-37.08062","-30.90388","60.87096","-0.3617529","0","16.76043","24.43298","8.380214","9.624273","30.23421","0","-31.15598","23.20026","25.44212","24.32119","8.380214","41.19341","74.92714","0","0","17.16882","8.184697","18.2875",
"26.08.2002 09:00:00","0.184917","-27.20023","3.134161","-38.12571","-40.4057","62.53938","-0.2862029","0","16.76043","24.43298","8.380214","9.633238","38.75185","0","-35.99528","23.32235","25.64176","24.48206","8.380214","41.19341","80.20593","0","0","22.44761","8.184697","19.3875",
"26.08.2002 10:00:00","0.141711","-33.2145","3.546136","-33.57607","-44.57216","60.30114","-0.2177594","0","16.76043","24.43298","8.380214","9.605884","40.69484","0","-40.48655","23.58957","25.79498","24.69228","8.380214","41.19341","82.52063","0","0","24.76231","8.184697","20.4875",
"26.08.2002 11:00:00","0.127101","-38.68621","5.554139","-36.1134","-49.44255","55.3329","-0.2038273","0","16.76043","24.43298","12.10475","14.38665","45.53159","0","-47.26514","23.75252","25.9587","24.85561","12.10475","41.19341","93.04329","0","0","27.46808","12.27704","21.5875",
"26.08.2002 12:00:00","0.105704","-42.85382","5.240673","-26.84464","-54.61734","53.31546","-0.1209523","0","16.76043","24.43298","12.10475","15.33199","45.96711","0","-49.8253","24.19263","26.11865","25.15564","12.10475","41.19341","98.3782","0","0","30.34297","14.73706","22.5",
"26.08.2002 13:00:00","0.082733","-45.83754","4.766864","-18.59721","-58.51196","52.56043","-2.856306E-02","0","16.76043","24.43298","8.380214","14.16862","45.41413","0","-51.06219","24.58863","26.25944","25.42403","8.380214","41.19341","94.35731","0","0","32.50664","12.27704","23.3",
"26.08.2002 14:00:00","0.080001","-45.56026","4.8158","-15.20649","-54.92611","50.00102","3.673656E-02","0","16.76043","24.43298","8.380214","9.386107","41.71907","0","-48.25722","24.90389","26.35252","25.62821","8.380214","41.19341","88.27282","0","0","30.5145","8.184697","23.9125",
"26.08.2002 15:00:00","0.068821","-46.23998","4.86219","-13.69423","-53.07466","47.00208","0.0727713","0","16.76043","24.43298","8.380214","9.339719","41.84848","0","-48.47392","25.14167","26.44155","25.79161","8.380214","41.19341","87.24424","0","0","29.48592","8.184697","24.2875",
"26.08.2002 16:00:00","0.078068","-48.69578","5.46008","-16.39058","-54.67918","45.65778","0.1062537","0","16.76043","24.43298","12.10475","13.96603","41.87531","0","-51.89546","25.28505","26.5328","25.90893","12.10475","41.19341","95.95252","0","0","30.37732","12.27704","24.4",
"26.08.2002 17:00:00","0.076312","-49.0433","5.391122","-19.04522","-56.72878","46.44429","0.1189975","0","16.76043","24.43298","12.10475","18.61144","41.04745","0","-53.85928","25.26638","26.59297","25.92968","12.10475","41.19341","101.1835","0","0","31.51599","16.36939","24.2125",
"26.08.2002 18:00:00","0.091535","-45.05852","5.82172","-29.20433","-54.10572","47.62077","0.1163366","0","16.76043","43.67023","12.10475","14.94073","30.04072","0","-49.85813","25.14638","26.59087","25.86862","12.10475","60.43066","117.3312","0","0","30.05873","14.73706","23.725",
"26.08.2002 19:00:00","0.204112","-2.895014","5.762935","-36.9184","-3.435579","46.06887","9.510268E-02","0","1.676043","35.87663","7.914647","3.977464","15.27829","0","-3.721992","25.38248","26.41158","25.89703","7.914647","37.55267","57.21606","0","0","1.908655","9.840084","22.9375",
"26.08.2002 20:00:00","0.250733","-1.089769","5.98445","-42.82446","-1.268157","47.78629","7.788103E-03","0","1.676043","35.87663","4.190107","4.172421","1.777595","0","-2.01403","24.91285","26.1666","25.53973","4.190107","37.55267","52.28739","0","0","0.704532","9.840084","22.0375",
"26.08.2002 21:00:00","0.259364","-0.041955","6.008306","-48.73742","-0.04842","50.67628","-9.452539E-02","0","1.676043","35.87663","4.190107","5.428156","0","0","-1.383781","24.49303","25.9643","25.22866","4.190107","37.55267","54.06979","0","0","0.0269","12.30011","21.2625",
"26.08.2002 22:00:00","0.264401","0","3.800587","-35.93473","0","52.14575","-0.1470823","0","1.676043","0.865955","4.190107","5.509318","0","0","-1.711095","24.35592","25.70373","25.02983","4.190107","2.541998","19.03221","0","0","0","12.30011","20.625",
"26.08.2002 23:00:00","0.312707","0","2.612086","-27.79441","0","54.41958","-0.2019249","0","1.676043","0.865955","1.210475","5.534149","0","0","-1.959501","24.09587","25.54823","24.82205","1.210475","2.541998","16.05258","0","0","0","12.30011","20.025",
"27.08.2002","0.376856","0","2.485113","-31.08404","0","55.64586","-0.2536812","0","0","0","1.210475","5.570821","0","0","-2.348363","23.88618","25.4339","24.66004","1.210475","0","13.51058","0","0","0","12.30011","19.3625",
"27.08.2002 01:00:00","0.472676","0","2.435176","-30.64683","0","54.55858","-0.3072366","0","0","0","1.210475","5.673979","0","0","-2.433432","23.64179","25.3038","24.47279","1.210475","0","13.51058","0","0","0","12.30011","19.0375",
"27.08.2002 02:00:00","0.435132","0","2.278754","-30.8286","0","53.22028","-0.3538877","0","0","0","1.210475","5.662608","0","0","-2.57504","23.67336","25.22097","24.44716","1.210475","0","13.51058","0","0","0","12.30011","18.9375",
"27.08.2002 03:00:00","0.361567","0","2.177527","-30.33665","0","54.2588","-0.3417283","0","0","0","1.210475","5.681429","0","0","-2.627314","23.66497","25.15076","24.40787","1.210475","0","13.51058","0","0","0","12.30011","18.9",
"27.08.2002 04:00:00","0.427758","0","2.015499","-26.796","0","55.32417","-0.3711407","0","0","0","1.210475","5.676018","0","0","-2.565887","23.51477","25.09799","24.30638","1.210475","0","13.51058","0","0","0","12.30011","18.8375",
"27.08.2002 05:00:00","0.340626","0","2.3683","-32.98346","0","54.6706","-0.3627726","0","0","0","1.210475","5.665282","0","0","-2.739501","23.65161","25.05439","24.353","1.210475","0","13.51058","0","0","0","12.30011","18.8",
"27.08.2002 06:00:00","0.210058","-8.536643","2.576506","-41.50644","-9.902473","56.39231","-0.3698643","0","0","35.01067","4.190107","4.50042","2.253308","0","-10.47069","23.42292","25.1319","24.27741","4.190107","35.01067","54.54224","0","0","5.501374","9.840084","18.8",
"27.08.2002 07:00:00","0.197712","-20.11912","2.832987","-38.95647","-26.48237","60.02084","-0.3190291","0","16.76043","24.43298","12.10475","7.013323","12.89157","0","-25.67994","23.4509","25.35102","24.40096","12.10475","41.19341","77.02298","0","0","14.71243","9.012391","19.2375",
"27.08.2002 08:00:00","0.144695","-23.24531","3.427888","-36.27488","-35.38438","63.01715","-0.2588041","0","16.76043","24.43298","8.380214","9.598155","23.73038","0","-31.00113","23.49459","25.54953","24.52206","8.380214","41.19341","77.41631","0","0","19.65799","8.184697","20.125",
"27.08.2002 09:00:00","0.162795","-28.92826","4.5472","-32.88671","-43.23396","63.25061","-0.1866847","0","16.76043","24.43298","8.380214","9.579163","34.76486","0","-35.00314","23.72438","25.77933","24.75185","8.380214","41.19341","81.77718","0","0","24.01886","8.184697","21.3125",
"27.08.2002 10:00:00","0.103918","-34.88411","5.088346","-24.76347","-48.37213","60.33642","-0.1060316","0","16.76043","24.43298","8.380214","9.530445","35.60096","0","-39.2807","24.13717","25.94035","25.03876","8.380214","41.19341","84.63173","0","0","26.87341","8.184697","22.55",
"27.08.2002 11:00:00","0.069276","-40.17407","4.347745","-16.50956","-56.61137","56.59659","1.343465E-02","0","16.76043","24.43298","12.10475","14.12362","35.89429","0","-44.76659","24.8351","26.13483","25.48497","12.10475","41.19341","97.02596","0","0","31.45076","12.27704","23.625",
"27.08.2002 12:00:00","0.050439","-43.99099","4.39593","-12.96886","-61.54264","54.86366","0.1566457","0","16.76043","24.43298","12.10475","14.90512","37.32347","0","-46.9251","25.42226","26.3388","25.88053","12.10475","41.19341","102.2256","0","0","34.19035","14.73706","24.5625",
"27.08.2002 13:00:00","0.032675","-46.82147","3.49931","-6.081967","-63.85585","53.10283","0.2412981","0","16.76043","24.43298","8.380214","13.84553","37.3985","0","-48.12514","25.77779","26.48989","26.13384","8.380214","41.19341","97.32615","0","0","35.47548","12.27704","25.3375",
"27.08.2002 14:00:00","0.010579","-45.75974","1.939476","-2.164975","-58.93547","51.40178","0.3058735","0","16.76043","24.43298","8.380214","9.169735","35.58578","8.461163E-03","-45.80129","26.07957","26.59949","26.33953","8.380214","41.19341","90.50025","0","0","32.74193","8.184697","25.975",
"27.08.2002 15:00:00","-0.009657","-46.5938","1.067214","-1.146259","-58.72361","51.03239","0.3514333","0","16.76043","24.43298","8.380214","9.132711","35.50604","5.036585E-02","-46.11568","26.24005","26.70035","26.4702","8.380214","41.19341","90.38255","0","0","32.62423","8.184697","26.3875",
"27.08.2002 16:00:00","-0.010561","-50.16538","1.370658","-1.440849","-66.83276","51.45484","0.4041577","0","16.76043","24.43298","12.10475","13.64477","34.08961","5.817921E-02","-49.01796","26.46641","26.79429","26.63035","12.10475","41.19341","102.7045","0","0","37.12931","12.27704","26.625",
"27.08.2002 17:00:00","-0.029657","-49.95813","4.041483","-4.115068","-81.27635","56.28199","0.4512989","0","16.76043","24.43298","12.10475","18.14817","31.99379","3.961044E-03","-48.9819","26.49075","26.7996","26.64517","12.10475","41.19341","114.8211","0","0","45.15353","16.36939","26.3875",
"27.08.2002 18:00:00","0.031289","-44.95091","4.590399","-11.89153","-78.32079","62.78785","0.5154107","0","16.76043","43.67023","12.10475","14.45744","20.93271","0","-45.08656","26.50659","26.83578","26.67118","12.10475","60.43066","130.784","0","0","43.51155","14.73706","26.0125",
"27.08.2002 19:00:00","0.113659","0","4.991271","-19.97847","0","64.05527","0.5652708","0","1.676043","35.87663","7.914647","3.42707","11.09713","0","-0.5148227","26.82593","26.77014","26.79804","7.914647","37.55267","55.3074","0","0","0","9.840084","25.4",
"27.08.2002 20:00:00","0.158981","-0.342904","5.239447","-23.19912","-0.421014","66.03416","0.5152987","0","1.676043","35.87663","4.190107","3.606184","0","0","-0.915378","26.5022","26.61753","26.55987","4.190107","37.55267","51.81676","0","0","0.233897","9.840084","24.6625",
"27.08.2002 21:00:00","0.188961","-0.139249","5.622465","-29.55896","-0.171661","68.06496","0.4311675","0","1.676043","35.87663","4.190107","4.714287","0","0","-0.9980113","26.06246","26.51697","26.28971","4.190107","37.55267","54.13825","0","0","0.095367","12.30011","23.9",
"27.08.2002 22:00:00","0.219164","0","5.70161","-26.4491","0","70.20848","0.2693645","0","1.676043","0.865955","4.190107","5.03501","0","0","-0.7470883","25.28548","26.24685","25.76617","4.190107","2.541998","19.03221","0","0","0","12.30011","23.1",
"27.08.2002 23:00:00","0.248744","0","6.37478","-30.43581","0","70.1342","0.1058116","0","1.676043","0.865955","1.210475","5.293657","0","0","-0.7687616","24.68392","26.00979","25.34686","1.210475","2.541998","16.05258","0","0","0","12.30011","22.3625",
"28.08.2002","0.21897","0","5.075878","-30.15264","0","69.19386","-1.446929E-02","0","0","0","1.210475","5.442379","0","0","-1.050001","24.30223","25.81565","25.05894","1.210475","0","13.51058","0","0","0","12.30011","21.6",
"28.08.2002 01:00:00","0.279081","0","3.54369","-30.20558","0","67.93449","-8.524043E-02","0","0","0","1.210475","5.508961","0","0","-1.538886","24.12087","25.68265","24.90176","1.210475","0","13.51058","0","0","0","12.30011","20.8",
"28.08.2002 02:00:00","0.335955","0","2.615962","-29.86374","0","67.11831","-0.1210959","0","0","0","1.210475","5.484898","0","0","-2.095709","24.0236","25.5946","24.8091","1.210475","0","13.51058","0","0","0","12.30011","20",
"28.08.2002 03:00:00","0.339153","0","2.339345","-29.95664","0","66.62627","-0.1752971","0","0","0","1.210475","5.498303","0","0","-2.38571","23.8041","25.51482","24.65946","1.210475","0","13.51058","0","0","0","12.30011","19.3875",
"28.08.2002 04:00:00","0.414858","0","2.418173","-32.36063","0","65.64259","-0.2149945","0","0","0","1.210475","5.627549","0","0","-2.552375","23.60568","25.41023","24.50796","1.210475","0","13.51058","0","0","0","12.30011","18.95",
"28.08.2002 05:00:00","0.446734","0","2.383691","-33.25217","0","65.20745","-0.2823616","1.955545","0","0","1.210475","5.633086","0","2.04022","-2.634221","23.43974","25.31642","24.37808","1.210475","0","13.51058","2.300642","2.300642","0","12.30011","18.55",
"28.08.2002 06:00:00","0.236775","-8.897581","2.760171","-47.23816","-11.83555","65.64604","-0.3083151","0","0","35.01067","4.190107","4.48336","3.549458","0","-10.99637","23.30931","25.395","24.35215","4.190107","35.01067","55.61617","0","0","6.575305","9.840084","18.4",
"28.08.2002 07:00:00","0.218154","-22.05193","2.68466","-40.76525","-32.15886","65.79846","-0.2290398","0","16.76043","24.43298","12.10475","7.019113","21.05235","0","-27.98239","23.48306","25.66186","24.57246","12.10475","41.19341","80.17658","0","0","17.86603","9.012391","18.9",
"28.08.2002 08:00:00","0.12215","-29.91312","4.014321","-39.13849","-44.91594","65.29028","-0.1551634","0","16.76043","24.43298","8.380214","9.594007","43.81871","0","-37.21675","23.59639","26.00674","24.80156","8.380214","41.19341","82.71162","0","0","24.9533","8.184697","20.45",
"28.08.2002 09:00:00","0.113976","-33.83739","6.026681","-39.12286","-48.22829","62.95179","-0.1200059","0","16.76043","24.43298","8.380214","9.577672","37.70551","0","-39.35538","23.77831","26.11297","24.94564","8.380214","41.19341","84.55182","0","0","26.7935","8.184697","21.7",
"28.08.2002 10:00:00","0.124848","-34.67875","5.394577","-31.58719","-52.81937","65.51145","-6.163295E-02","0","16.76043","24.43298","8.380214","9.532745","31.23492","0","-39.54049","24.04535","26.16129","25.10332","8.380214","41.19341","87.10242","0","0","29.3441","8.184697","22.1875",
"28.08.2002 11:00:00","0.160162","-37.13567","6.924043","-32.84184","-58.41951","64.78685","-1.337062E-03","0","16.76043","24.43298","12.10475","14.25876","29.75023","0","-43.58931","24.18376","26.22196","25.20286","12.10475","41.19341","98.03049","0","0","32.45529","12.27704","22.6125",
"28.08.2002 12:00:00","0.09052","-42.33109","5.730042","-23.59837","-62.22256","58.85141","4.593094E-02","0","16.76043","24.43298","12.10475","15.18542","39.4099","0","-47.55308","24.67752","26.42012","25.54882","12.10475","41.19341","102.6033","0","0","34.56809","14.73706","23.3625",
"28.08.2002 13:00:00","0.087752","-44.02369","5.240723","-17.97174","-62.72013","57.35695","0.1398533","0","16.76043","24.43298","8.380214","14.04583","35.60929","0","-47.98112","25.00823","26.53163","25.76993","8.380214","41.19341","96.69518","0","0","34.84452","12.27704","23.95",
"28.08.2002 14:00:00","0.071022","-43.7818","4.663841","-14.84136","-57.42515","54.23021","0.176569","0","16.76043","24.43298","8.380214","9.321358","35.76192","0","-45.92435","25.2615","26.63053","25.94601","8.380214","41.19341","89.66118","0","0","31.90286","8.184697","24.35",
"28.08.2002 15:00:00","0.064843","-43.10225","4.531073","-14.15652","-55.17022","53.04263","0.2067274","0","16.76043","24.43298","8.380214","9.284945","30.96557","0","-44.98282","25.42184","26.66082","26.04133","8.380214","41.19341","88.40844","0","0","30.65012","8.184697","24.5625",
"28.08.2002 16:00:00","0.045223","-44.27465","4.262382","-16.36693","-67.38121","57.53722","0.2649738","0","16.76043","24.43298","12.10475","13.88738","33.13022","0","-47.17707","25.58664","26.73841","26.16252","12.10475","41.19341","103.0092","0","0","37.43401","12.27704","24.5375",
"28.08.2002 17:00:00","0.086568","-48.34692","5.892498","-20.84633","-75.21411","59.482","0.3261476","0","16.76043","24.43298","12.10475","18.52376","42.60373","0","-52.30863","25.48907","26.90481","26.19694","12.10475","41.19341","111.4532","0","0","41.78562","16.36939","24.5",
"28.08.2002 18:00:00","0.081525","-49.15895","5.826945","-27.44829","-66.39456","52.96495","0.297553","0","16.76043","43.67023","12.10475","14.81339","41.44923","0","-52.80389","25.55823","27.02723","26.29273","12.10475","60.43066","124.1583","0","0","36.88587","14.73706","24.3125",
"28.08.2002 19:00:00","0.173465","-2.690972","5.63826","-33.42515","-3.175187","50.48491","0.3047499","0","1.676043","35.87663","7.914647","3.786236","25.66341","0","-3.464676","25.93902","26.94101","26.44001","7.914647","37.55267","57.0714","0","0","1.763993","9.840084","23.7625",
"28.08.2002 20:00:00","0.227446","-2.63037","5.975759","-37.81745","-3.065076","51.20715","0.2210818","0","1.676043","35.87663","4.190107","3.956118","0","0","-3.449793","25.53424","26.62015","26.07719","4.190107","37.55267","53.28568","0","0","1.70282","9.840084","23",
"28.08.2002 21:00:00","0.264799","-0.833837","6.40617","-46.57603","-0.958559","52.42387","0.102524","0","1.676043","35.87663","4.190107","5.17134","0","0","-2.018868","25.02257","26.42876","25.72567","4.190107","37.55267","54.57542","0","0","0.532533","12.30011","22.1375",
"28.08.2002 22:00:00","0.258542","-0.034607","5.031147","-38.90155","-0.039692","54.10061","-0.0457419","0","1.676043","0.865955","4.190107","5.41514","0","0","-1.364526","24.45828","26.10885","25.28356","4.190107","2.541998","19.05426","0","0","0.022051","12.30011","21.2375",
"28.08.2002 23:00:00","0.338779","0","3.347836","-33.42376","0","55.66655","-0.1159927","0","1.676043","0.865955","1.210475","5.525543","0","0","-1.834063","24.25306","25.89128","25.07217","1.210475","2.541998","16.05258","0","0","0","12.30011","20.3375",
"29.08.2002","0.436263","0","2.392911","-31.62468","0","56.68892","-0.1588601","0","0","0","1.210475","5.495259","0","0","-2.440078","24.05606","25.76272","24.90939","1.210475","0","13.51058","0","0","0","12.30011","19.375",
"29.08.2002 01:00:00","0.475579","0","2.402506","-33.90138","0","56.10042","-0.228873","0","0","0","1.210475","5.651969","0","0","-2.68249","23.74344","25.6145","24.67897","1.210475","0","13.51058","0","0","0","12.30011","18.75",
"29.08.2002 02:00:00","0.48758","0","2.297448","-35.02406","0","55.68651","-0.2959408","0","0","0","1.210475","5.688141","0","0","-2.912681","23.56587","25.49542","24.53065","1.210475","0","13.51058","0","0","0","12.30011","18.2875",
"29.08.2002 03:00:00","0.503078","0","2.073761","-35.27179","0","56.20102","-0.3380741","0","0","0","1.210475","5.618765","0","0","-3.202944","23.53377","25.41968","24.47672","1.210475","0","13.51058","0","0","0","12.30011","17.9125",
"29.08.2002 04:00:00","0.513311","0","1.849802","-31.57037","0","56.41048","-0.3504417","0","0","0","1.210475","5.800142","0","0","-3.389626","23.46256","25.27789","24.37023","1.210475","0","13.51058","0","0","0","12.30011","17.6125",
"29.08.2002 05:00:00","0.410994","0","2.050333","-36.23313","0","56.58396","-0.3577189","5.99612","0","0","1.210475","5.717371","0","6.49298","-3.45379","23.49569","25.23542","24.36555","1.210475","0","13.51058","7.054259","7.054259","0","12.30011","17.375",
"29.08.2002 06:00:00","0.255994","-8.76395","2.45399","-50.8889","-10.24869","56.91428","-0.3465979","0","0","35.01067","4.190107","4.462196","2.108539","0","-11.49786","23.21035","25.35305","24.2817","4.190107","35.01067","54.73458","0","0","5.693718","9.840084","17.3",
"29.08.2002 07:00:00","0.284154","-19.68523","2.151961","-38.644","-24.02925","55.71936","-0.3524917","0","16.76043","24.43298","12.10475","7.057364","13.28959","0","-26.59184","23.31026","25.52295","24.41661","12.10475","41.19341","75.66013","0","0","13.34958","9.012391","17.8625",
"29.08.2002 08:00:00","0.190334","-23.25949","2.714538","-39.17524","-29.81433","55.34278","-0.2813932","0","16.76043","24.43298","8.380214","9.618074","28.95388","0","-32.86666","23.47398","25.77346","24.62372","8.380214","41.19341","74.32183","0","0","16.56351","8.184697","18.8875",
"29.08.2002 09:00:00","0.153774","-31.21886","3.280936","-33.59875","-40.06181","55.11728","-0.2103778","0","16.76043","24.43298","8.380214","9.565356","42.73787","0","-38.88639","23.63238","26.06738","24.84988","8.380214","41.19341","80.01488","0","0","22.25656","8.184697","20.2375",
"29.08.2002 10:00:00","0.106919","-34.88178","5.246745","-41.19995","-43.18152","53.91683","-0.1571398","0","16.76043","24.43298","8.380214","9.568166","34.57119","0","-40.98003","23.88978","26.12819","25.00899","8.380214","41.19341","81.74805","0","0","23.98973","8.184697","21.3625",
"29.08.2002 11:00:00","0.126713","-39.84601","5.664867","-31.13302","-48.22329","51.47734","-0.1288371","0","16.76043","24.43298","12.10475","14.29846","39.36428","0","-46.996","24.11434","26.25859","25.18646","12.10475","41.19341","92.36593","0","0","26.79072","12.27704","22.325",
"29.08.2002 12:00:00","0.101045","-42.10127","5.517025","-25.88109","-52.17043","50.70745","-2.763424E-02","0","16.76043","24.43298","12.10475","15.19548","36.11892","0","-47.99735","24.56736","26.37796","25.47266","12.10475","41.19341","97.0188","0","0","28.98357","14.73706","23.075",
"29.08.2002 13:00:00","0.083624","-44.10999","5.03196","-18.83068","-56.03309","51.24762","4.684423E-02","0","16.76043","24.43298","8.380214","14.09576","35.92402","0","-48.65227","24.85495","26.48893","25.67194","8.380214","41.19341","92.98016","0","0","31.12949","12.27704","23.675",
"29.08.2002 14:00:00","0.080338","-42.46943","4.996851","-17.23418","-53.74866","51.72195","0.1060934","0","16.76043","24.43298","8.380214","9.350389","31.26747","0","-45.03788","25.05598","26.53031","25.79314","8.380214","41.19341","87.61869","0","0","29.86037","8.184697","24.025",
"29.08.2002 15:00:00","0.075985","-43.58736","4.80261","-15.331","-54.28291","51.76419","0.1449464","0","16.76043","24.43298","8.380214","9.328934","34.76868","0","-45.81461","25.21494","26.62245","25.91869","8.380214","41.19341","87.91549","0","0","30.15717","8.184697","24.2875",
"29.08.2002 16:00:00","0.053311","-44.21655","4.383442","-17.41047","-64.1747","55.62857","0.21519","0","16.76043","24.43298","12.10475","13.9242","30.4581","0","-47.51645","25.44862","26.6726","26.06061","12.10475","41.19341","101.2278","0","0","35.65261","12.27704","24.3375",
"29.08.2002 17:00:00","0.087359","-43.5467","5.726487","-21.35245","-67.78305","58.65086","0.2612582","0","16.76043","24.43298","12.10475","18.57166","28.77279","0","-48.03308","25.36992","26.71507","26.0425","12.10475","41.19341","107.3248","0","0","37.65725","16.36939","24.3",
"29.08.2002 18:00:00","0.075462","-45.02441","5.491077","-27.17138","-65.6516","55.80685","0.2745493","0","16.76043","43.67023","12.10475","14.8412","37.13665","0","-48.92821","25.50155","26.87804","26.18979","12.10475","60.43066","123.7456","0","0","36.47311","14.73706","24.175",
"29.08.2002 19:00:00","0.185778","-5.273551","5.752175","-33.89468","-6.264948","55.48278","0.3234388","0","1.676043","35.87663","7.914647","3.807003","25.49739","0","-6.04071","25.8952","26.85415","26.37467","7.914647","37.55267","58.78793","0","0","3.480527","9.840084","23.6625",
"29.08.2002 20:00:00","0.22909","-1.898633","5.964677","-38.651","-2.202069","57.39457","0.2297209","0","1.676043","35.87663","4.190107","3.992912","0","0","-2.73964","25.43117","26.52904","25.98011","4.190107","37.55267","52.80623","0","0","1.223372","9.840084","22.8375",
"29.08.2002 21:00:00","0.248194","-0.517586","6.080209","-46.06805","-0.598322","62.01972","0.1364217","0","1.676043","35.87663","4.190107","5.20414","0","0","-1.759081","24.97006","26.35366","25.66186","4.190107","37.55267","54.37529","0","0","0.332401","12.30011","22",
"29.08.2002 22:00:00","0.296841","0","4.793044","-38.25864","0","67.18633","3.003949E-02","0","1.676043","0.865955","4.190107","5.44613","0","0","-1.421575","24.46482","26.04458","25.2547","4.190107","2.541998","19.03221","0","0","0","12.30011","21.1375",
"29.08.2002 23:00:00","0.343525","0","3.132892","-32.47649","0","68.82298","-3.505165E-02","0","1.676043","0.865955","1.210475","5.520398","0","0","-1.884675","24.26517","25.84055","25.05286","1.210475","2.541998","16.05258","0","0","0","12.30011","20.3",
"30.08.2002","0.438565","0","2.31976","-29.58459","0","68.5827","-9.232253E-02","0","0","0","1.210475","5.536952","0","0","-2.381523","24.0298","25.70817","24.86899","1.210475","0","13.51058","0","0","0","12.30011","19.4375",
