"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"24.06.2002 02:00:00","-1.279937","4.206162","-256.6721","64.02092","-0.275611","0","0","3.469225","25.79407","0","0","-14.3649","22.90178","26.25044","24.57611","3.469224","0","60.75394","0","0","57.28472","18.6375",
"24.06.2002 03:00:00","-1.610919","3.71885","-249.1771","65.38661","-0.3178304","0","0","3.469225","25.95534","0","0","-15.90287","22.70724","26.10893","24.40808","3.469224","0","60.75394","0","0","57.28472","17.9875",
"24.06.2002 04:00:00","-1.084645","3.075849","-226.4364","64.84811","-0.3287514","0","0","3.469225","25.7405","0","0","-17.55545","22.76074","26.00903","24.38489","3.469224","0","60.75394","0","0","57.28472","17.55",
"24.06.2002 05:00:00","-1.618437","3.114368","-231.866","65.37918","-0.3722381","0","0","3.469225","26.12094","4.814536","0","-17.83713","22.69395","25.90544","24.2997","3.469224","0","60.75394","0","0","57.28472","17.4",
"24.06.2002 06:00:00","-2.79025","4.532524","-320.5432","66.93019","-0.2799234","0","163.0536","17.34613","20.56336","27.91363","0","-13.12441","22.89054","26.20254","24.54654","17.34613","163.0536","226.2275","0","0","45.82777","18.025",
"24.06.2002 07:00:00","-1.487804","5.861239","-317.5523","69.28031","-0.1832667","0","81.5268","34.69225","15.3088","51.34368","0","-7.361156","23.09713","26.46275","24.77994","34.69225","81.5268","150.5899","0","0","34.37083","19.4625",
"24.06.2002 08:00:00","-3.390578","7.19137","-282.7519","68.77177","-1.829909E-02","0","81.5268","17.34613","9.873934","73.52923","0","-3.450371","23.77832","26.92829","25.35331","17.34613","81.5268","121.7868","0","0","22.91389","21.225",
"24.06.2002 09:00:00","-3.308874","6.623962","-202.6318","64.84252","0.2573306","0","81.5268","17.34613","9.04851","85.48804","0","-2.665036","25.12101","27.3124","26.21671","17.34613","81.5268","121.7868","0","0","22.91389","23.15",
"24.06.2002 10:00:00","-2.438947","5.862982","-134.5537","59.10794","0.5160275","0","81.5268","17.34613","8.145393","66.08264","0","-1.988408","26.37113","27.57718","26.97415","17.34613","81.5268","121.7868","0","0","22.91389","24.9",
"24.06.2002 11:00:00","-1.920207","4.820375","-83.35524","52.83544","0.7245237","0","81.5268","34.69225","10.92166","47.2136","0","-2.183671","27.57812","27.76995","27.67404","34.69225","81.5268","150.5899","0","0","34.37083","26.5",
"24.06.2002 12:00:00","-2.171352","4.95546","-72.00214","50.45055","0.813565","0","81.5268","34.69225","13.68306","27.08832","0","-2.455317","27.8847","27.74574","27.81522","34.69225","81.5268","162.0468","0","0","45.82777","26.975",
"24.06.2002 13:00:00","-2.090028","4.820636","-71.98978","50.67509","0.7576892","0","81.5268","17.34613","10.56358","23.03471","0","-1.872234","27.57534","27.7297","27.65252","17.34613","81.5268","133.2438","0","0","34.37083","26.65",
"24.06.2002 14:00:00","-2.14816","5.126523","-87.58115","52.42846","0.7108479","0","81.5268","17.34613","7.281667","23.8193","0","-1.437977","27.2533","27.73802","27.49566","17.34613","81.5268","121.7868","0","0","22.91389","26.1875",
"24.06.2002 15:00:00","-2.354047","5.755135","-106.2037","53.13988","0.6723608","0","81.5268","17.34613","7.507011","26.28957","0","-1.57235","26.97768","27.793","27.38534","17.34613","81.5268","121.7868","0","0","22.91389","25.8125",
"24.06.2002 16:00:00","-2.534889","5.987659","-128.5433","52.92093","0.6364915","0","81.5268","34.69225","11.44179","29.47887","0","-2.792713","26.8303","27.79712","27.31371","34.69225","81.5268","150.5899","0","0","34.37083","25.45",
"24.06.2002 17:00:00","-2.903475","6.229053","-148.2086","54.71331","0.5975163","0","81.5268","34.69225","15.61685","46.7613","0","-4.183258","26.53775","27.78163","27.15969","34.69225","81.5268","162.0468","0","0","45.82777","24.9875",
"24.06.2002 18:00:00","-3.422094","6.628793","-191.7246","57.15012","0.5712563","0","163.0536","34.69225","15.96834","40.45642","0","-5.116457","26.31992","27.79585","27.05788","34.69225","163.0536","243.5736","0","0","45.82777","24.425",
"24.06.2002 19:00:00","-4.207027","7.08818","-228.6052","61.32043","0.513803","0","163.0536","34.69225","16.55287","36.306","0","-5.719427","25.81618","27.74498","26.78058","34.69225","163.0536","243.5736","0","0","45.82777","23.7",
"24.06.2002 20:00:00","-4.979017","7.671275","-260.4639","63.77561","0.3730502","0","163.0536","17.34613","17.52831","35.49208","0","-6.013336","25.06167","27.54509","26.30338","17.34613","163.0536","226.2275","0","0","45.82777","22.8375",
"24.06.2002 21:00:00","-5.032292","7.77357","-288.1906","64.96004","0.2060094","0","163.0536","17.34613","23.03428","2.586786","0","-8.24651","24.44194","27.27495","25.85844","17.34613","163.0536","237.6844","0","0","57.28472","22",
"24.06.2002 22:00:00","-4.232623","7.409358","-268.9358","69.01743","0.0173125","0","0","17.34613","24.395","0","0","-8.040428","23.58032","26.86535","25.22284","17.34613","0","74.63084","0","0","57.28472","21.2",
"24.06.2002 23:00:00","-2.345372","6.420274","-259.2295","69.95485","-0.1281911","0","0","3.469225","25.23571","0","0","-9.155407","23.17352","26.54503","24.85927","3.469224","0","60.75394","0","0","57.28472","20.4625",
"25.06.2002","-1.891284","5.221567","-246.7157","70.00272","-0.1931033","0","0","3.469225","25.46136","0","0","-11.16495","23.0069","26.35863","24.68276","3.469224","0","60.75394","0","0","57.28472","19.7",
"25.06.2002 01:00:00","-1.380446","4.611024","-244.8356","69.8822","-0.2348682","0","0","3.469225","25.73713","0","0","-12.39765","22.9474","26.19174","24.56957","3.469224","0","60.75394","0","0","57.28472","19.275",
"25.06.2002 02:00:00","-1.263257","4.216609","-233.5383","68.7072","-0.267984","0","0","3.469225","25.76381","0","0","-13.11758","22.89991","26.06807","24.48399","3.469224","0","60.75394","0","0","57.28472","19.0125",
"25.06.2002 03:00:00","-1.285501","3.915895","-222.9105","67.48022","-0.2976693","0","0","3.469225","25.82138","0","0","-13.70339","22.90027","25.96049","24.43038","3.469224","0","60.75394","0","0","57.28472","18.8375",
"25.06.2002 04:00:00","-1.064218","3.504148","-205.5097","66.39032","-0.3233247","0","0","3.469225","25.64","0","0","-14.05769","22.84465","25.87326","24.35896","3.469224","0","60.75394","0","0","57.28472","18.675",
"25.06.2002 05:00:00","-1.349896","3.622354","-211.3869","65.30912","-0.3388685","0","0","3.469225","25.74946","5.517313","0","-14.0366","22.88976","25.79351","24.34164","3.469224","0","60.75394","0","0","57.28472","18.725",
"25.06.2002 06:00:00","-1.202563","5.491652","-294.8528","65.39637","-0.2828156","0","163.0536","17.34613","20.49284","25.71268","0","-9.760145","23.04419","26.04947","24.54683","17.34613","163.0536","226.2275","0","0","45.82777","19.425",
"25.06.2002 07:00:00","-2.511494","6.546285","-265.8375","65.96796","-0.1915518","0","81.5268","34.69225","15.11732","50.42371","0","-5.378424","23.39495","26.31224","24.85359","34.69225","81.5268","150.5899","0","0","34.37083","20.7375",
"25.06.2002 08:00:00","-3.590119","6.272236","-188.3452","62.68066","8.720557E-02","0","81.5268","17.34613","9.354277","63.50444","0","-2.570167","24.64125","26.91404","25.77765","17.34613","81.5268","121.7868","0","0","22.91389","22.7375",
"25.06.2002 09:00:00","-2.369606","5.534278","-127.1421","58.17116","0.3750414","0","81.5268","17.34613","8.403866","42.42357","0","-1.969766","25.99626","27.20813","26.60219","17.34613","81.5268","121.7868","0","0","22.91389","24.5375",
"25.06.2002 10:00:00","-1.914922","4.732629","-81.55189","53.9272","0.5588043","0","81.5268","17.34613","7.733538","37.98756","0","-1.449639","26.92386","27.37408","27.14897","17.34613","81.5268","121.7868","0","0","22.91389","25.85",
"25.06.2002 11:00:00","-1.346308","3.955714","-59.03548","48.9769","0.7220722","0","81.5268","34.69225","10.61454","39.7542","1.088462E-02","-1.703078","27.82404","27.57422","27.69913","34.69225","81.5268","150.5899","0","0","34.37083","26.9875",
"25.06.2002 12:00:00","-0.601435","2.480919","-25.63224","46.79074","0.8664468","0","81.5268","34.69225","12.95673","39.66164","0.3914168","-1.35267","28.5693","27.73242","28.15086","34.69225","81.5268","162.0468","0","0","45.82777","28.2125",
"25.06.2002 13:00:00","-0.705324","1.995273","-10.16902","46.98889","0.9527009","0","81.5268","17.34613","9.279175","31.38212","0.7013113","-0.313146","28.75842","27.82802","28.29322","17.34613","81.5268","133.2438","0","0","34.37083","28.95",
"25.06.2002 14:00:00","-0.384379","1.584442","-8.559083","46.61301","0.9736298","0","81.5268","17.34613","6.137747","27.64554","0.546488","-0.1891758","28.83558","27.92459","28.38008","17.34613","81.5268","121.7868","0","0","22.91389","29.1",
"25.06.2002 15:00:00","-0.913357","3.010317","-18.07285","47.52589","0.9673435","0","81.5268","17.34613","6.188735","47.57137","0.3995603","-0.3326169","28.67581","27.91878","28.2973","17.34613","81.5268","121.7868","0","0","22.91389","28.725",
"25.06.2002 16:00:00","-1.316763","4.071678","-45.99785","48.85693","0.9101032","0","81.5268","34.69225","9.68197","70.96143","0.2600736","-1.187505","28.33364","27.89368","28.11366","34.69225","81.5268","150.5899","0","0","34.37083","27.875",
"25.06.2002 17:00:00","-1.821742","4.731341","-72.88169","51.37835","0.901059","0","81.5268","34.69225","13.38019","50.30277","1.642917E-02","-2.428885","28.0812","28.07324","28.07722","34.69225","81.5268","162.0468","0","0","45.82777","27.1875",
"25.06.2002 18:00:00","-2.877981","5.920308","-124.2718","51.85171","0.9576127","0","163.0536","34.69225","13.41596","53.19085","0","-3.66486","28.10657","28.37347","28.24002","34.69225","163.0536","243.5736","0","0","45.82777","26.75",
"25.06.2002 19:00:00","-3.26966","6.325231","-155.0676","51.53677","0.9345022","0","163.0536","34.69225","13.68718","39.78512","0","-4.340667","27.83269","28.49296","28.16282","34.69225","163.0536","243.5736","0","0","45.82777","26.225",
"25.06.2002 20:00:00","-3.523365","6.552586","-173.8825","53.75109","0.8530474","0","163.0536","17.34613","14.37566","26.32558","0","-4.711297","27.30728","28.44524","27.87626","17.34613","163.0536","226.2275","0","0","45.82777","25.5625",
"25.06.2002 21:00:00","-4.090129","6.979034","-188.3821","56.12578","0.666742","0","163.0536","17.34613","19.33093","12.53612","0","-6.015494","26.51935","28.01215","27.26575","17.34613","163.0536","237.6844","0","0","57.28472","24.7375",
"25.06.2002 22:00:00","-4.133267","6.669856","-178.5036","59.8825","0.4246764","0","0","17.34613","21.21643","0","0","-5.910915","25.40134","27.5808","26.49107","17.34613","0","74.63084","0","0","57.28472","23.65",
"25.06.2002 23:00:00","-4.650658","7.212805","-212.4514","63.64724","0.2064237","0","0","3.469225","22.89675","0","0","-6.519446","24.44361","27.2337","25.83866","3.469224","0","60.75394","0","0","57.28472","22.5125",
"26.06.2002","-4.201845","7.241355","-253.3673","66.90994","1.986071E-02","0","0","3.469225","24.2854","0","0","-7.75418","23.64705","26.93093","25.28899","3.469224","0","60.75394","0","0","57.28472","21.35",
"26.06.2002 01:00:00","-2.134097","6.397038","-269.6762","71.07841","-0.1098451","0","0","3.469225","25.20095","0","0","-9.541249","23.16183","26.65657","24.9092","3.469224","0","60.75394","0","0","57.28472","20.3375",
"26.06.2002 02:00:00","-2.012297","4.91485","-254.4502","72.37161","-0.1656982","0","0","3.469225","25.49796","0","0","-12.14259","22.96847","26.46165","24.71506","3.469224","0","60.75394","0","0","57.28472","19.375",
"26.06.2002 03:00:00","-1.564706","4.150568","-253.6492","72.15152","-0.2172144","0","0","3.469225","25.714","0","0","-14.6208","22.89027","26.29539","24.59283","3.469224","0","60.75394","0","0","57.28472","18.5625",
"26.06.2002 04:00:00","-1.076289","3.220212","-239.993","72.08862","-0.2544005","0","0","3.469225","25.73642","0","0","-18.10545","22.785","26.12133","24.45317","3.469224","0","60.75394","0","0","57.28472","17.425",
"26.06.2002 05:00:00","-2.466633","3.331665","-245.7016","71.65116","-0.3248051","0","0","3.469225","25.82791","2.324157","0","-17.82714","22.55533","25.99824","24.27679","3.469224","0","60.75394","0","0","57.28472","17.275",
"26.06.2002 06:00:00","-1.754785","4.237371","-297.8691","71.46323","-0.279628","0","163.0536","17.34613","20.71032","10.64764","0","-13.16285","22.87157","26.08711","24.47934","17.34613","163.0536","226.2275","0","0","45.82777","18",
"26.06.2002 07:00:00","-1.627266","4.280474","-283.1981","72.73552","-0.2536591","0","81.5268","34.69225","15.45367","14.4197","0","-9.179522","22.82799","26.07403","24.45101","34.69225","81.5268","150.5899","0","0","34.37083","18.3",
"26.06.2002 08:00:00","-3.966256","4.032501","-260.0482","73.79317","-0.2746764","0","81.5268","17.34613","10.27339","30.07009","0","-6.006972","22.80571","25.97212","24.38892","17.34613","81.5268","121.7868","0","0","22.91389","18.3625",
"26.06.2002 09:00:00","-5.135566","4.036609","-253.0955","74.83985","-0.2761326","0","81.5268","17.34613","10.24587","21.48649","0","-5.825211","22.83197","25.88839","24.36018","17.34613","81.5268","121.7868","0","0","22.91389","18.525",
"26.06.2002 10:00:00","-2.926195","4.290507","-257.3722","71.99879","-0.2840219","0","81.5268","17.34613","10.25241","26.72223","0","-5.50871","22.86383","25.86575","24.36479","17.34613","81.5268","121.7868","0","0","22.91389","18.7875",
"26.06.2002 11:00:00","-1.999134","4.511721","-259.3261","67.19606","-0.3152004","0","81.5268","34.69225","15.4654","50.50668","0","-7.955215","22.89336","25.85724","24.3753","34.69225","81.5268","150.5899","0","0","34.37083","18.9625",
"26.06.2002 12:00:00","-1.927495","4.935197","-264.6115","65.39785","-0.2750882","0","81.5268","34.69225","20.366","41.09007","0","-10.02574","23.09189","26.00998","24.55093","34.69225","81.5268","162.0468","0","0","45.82777","19.375",
"26.06.2002 13:00:00","-1.904279","5.588394","-257.7393","66.75758","-0.2656173","0","81.5268","17.34613","15.33625","24.8178","0","-6.288329","23.08202","25.98153","24.53178","17.34613","81.5268","133.2438","0","0","34.37083","19.975",
"26.06.2002 14:00:00","-1.325486","6.095057","-241.4285","68.54288","-0.2431354","0","81.5268","17.34613","10.12574","26.24219","0","-3.528377","23.12587","26.00823","24.56705","17.34613","81.5268","121.7868","0","0","22.91389","20.5125",
"26.06.2002 15:00:00","-2.282344","6.577564","-228.2435","70.1353","-0.2050726","0","81.5268","17.34613","10.06013","27.09925","0","-3.047242","23.33016","26.02662","24.67839","17.34613","81.5268","121.7868","0","0","22.91389","21.075",
"26.06.2002 16:00:00","-2.937093","7.199559","-224.9049","64.99313","-0.1646028","0","81.5268","34.69225","14.85334","34.67095","0","-4.120175","23.58425","26.05006","24.81716","34.69225","81.5268","150.5899","0","0","34.37083","21.55",
"26.06.2002 17:00:00","-3.34002","7.042112","-213.6525","56.92038","-0.1877479","0","81.5268","34.69225","19.54177","47.89268","0","-5.365534","23.75529","26.06423","24.90976","34.69225","81.5268","162.0468","0","0","45.82777","21.7625",
"26.06.2002 18:00:00","-3.435276","7.070126","-232.8179","53.7645","-0.1328619","0","163.0536","34.69225","19.19057","49.56248","0","-5.828121","24.09158","26.25565","25.17361","34.69225","163.0536","243.5736","0","0","45.82777","21.925",
"26.06.2002 19:00:00","-3.799188","7.362372","-240.4805","51.83212","-0.1403821","0","163.0536","34.69225","19.10295","30.32985","0","-5.773967","24.02282","26.21358","25.1182","34.69225","163.0536","243.5736","0","0","45.82777","21.875",
"26.06.2002 20:00:00","-3.850174","7.296746","-235.7018","50.14857","-0.2285812","0","163.0536","17.34613","19.43944","42.93931","0","-5.695186","23.73316","26.04942","24.89129","17.34613","163.0536","226.2275","0","0","45.82777","21.6125",
"26.06.2002 21:00:00","-3.07799","7.142495","-244.7552","48.64331","-0.319829","0","163.0536","17.34613","24.74853","3.072349","0","-7.576812","23.44657","25.85424","24.65041","17.34613","163.0536","237.6844","0","0","57.28472","21.1875",
"26.06.2002 22:00:00","-2.181709","4.904873","-181.637","49.64178","-0.4384916","0","0","17.34613","25.30008","0","0","-8.758489","23.04952","25.5513","24.30041","17.34613","0","74.63084","0","0","57.28472","20.4375",
"26.06.2002 23:00:00","-0.631565","3.349527","-161.8751","54.6486","-0.4795803","0","0","3.469225","25.62308","0","0","-11.58339","22.92442","25.35254","24.13848","3.469224","0","60.75394","0","0","57.28472","19.475",
"27.06.2002","-1.246581","2.611876","-151.0137","61.50806","-0.4856724","0","0","3.469225","25.76627","0","0","-14.2909","22.72138","25.20346","23.96242","3.469224","0","60.75394","0","0","57.28472","18.475",
"27.06.2002 01:00:00","-1.006328","2.479518","-164.3112","63.67743","-0.504279","0","0","3.469225","26.04681","0","0","-16.42213","22.60158","25.10896","23.85527","3.469224","0","60.75394","0","0","57.28472","17.725",
"27.06.2002 02:00:00","-2.033008","2.136447","-157.0673","62.78439","-0.5324451","0","0","3.469225","26.12905","0","0","-18.38454","22.52397","25.00001","23.76199","3.469224","0","60.75394","0","0","57.28472","17.0625",
"27.06.2002 03:00:00","-1.641434","1.960997","-159.6449","61.10662","-0.5895765","0","0","3.469225","26.1528","0","0","-20.90459","22.45155","24.85668","23.65411","3.469224","0","60.75394","0","0","57.28472","16.2375",
"27.06.2002 04:00:00","-3.040297","1.827317","-147.3349","60.20227","-0.6554015","0","0","3.469225","26.83656","0","0","-20.92804","22.24943","24.69647","23.47295","3.469224","0","60.75394","0","0","57.28472","16.025",
"27.06.2002 05:00:00","-2.191365","1.600788","-131.3638","59.11349","-0.6467069","0","0","3.469225","26.3772","3.310319","0","-21.37107","22.39507","24.69478","23.54493","3.469224","0","60.75394","0","0","57.28472","16.0375",
"27.06.2002 06:00:00","-1.253609","2.465448","-208.8143","58.53703","-0.6126321","0.985572","163.0536","17.34613","20.9688","21.34588","0.9372563","-16.52888","22.49795","24.84929","23.67362","17.34613","163.0536","226.2275","1.159496","1.159496","45.82777","16.3125",
"27.06.2002 07:00:00","-0.464076","2.47561","-202.5232","58.18124","-0.5525984","0","81.5268","34.69225","15.58","49.17989","0","-11.7401","22.69555","24.93438","23.81496","34.69225","81.5268","150.5899","0","0","34.37083","16.875",
"27.06.2002 08:00:00","-0.815126","2.582207","-191.5457","58.50776","-0.537854","0","81.5268","17.34613","10.40236","73.27765","0","-6.98459","22.73111","24.99432","23.86272","17.34613","81.5268","121.7868","0","0","22.91389","17.5375",
"27.06.2002 09:00:00","-1.760574","3.148174","-204.3721","60.22274","-0.5036649","0","81.5268","17.34613","10.35407","41.37869","0","-6.083503","22.7585","25.09101","23.92476","17.34613","81.5268","121.7868","0","0","22.91389","18.2375",
"27.06.2002 10:00:00","-1.180846","3.354694","-186.5849","57.88252","-0.4967132","0","81.5268","17.34613","10.29711","20.32992","0","-5.192128","22.86046","25.14238","24.00142","17.34613","81.5268","121.7868","0","0","22.91389","19",
"27.06.2002 11:00:00","-1.90965","4.433185","-206.1424","49.88884","-0.5257543","0","81.5268","34.69225","15.46094","22.69824","0","-6.392781","22.91453","25.15983","24.03718","34.69225","81.5268","150.5899","0","0","34.37083","19.7375",
"27.06.2002 12:00:00","-0.966277","5.273867","-204.0791","45.95372","-0.5328249","0","81.5268","34.69225","20.41276","23.70877","0","-7.002192","23.05092","25.18122","24.11607","34.69225","81.5268","162.0468","0","0","45.82777","20.4375",
"27.06.2002 13:00:00","-1.165879","5.699531","-180.8694","45.77451","-0.5150862","0","81.5268","17.34613","15.1867","25.11307","0","-4.236485","23.1208","25.20777","24.16429","17.34613","81.5268","133.2438","0","0","34.37083","21.0125",
"27.06.2002 14:00:00","-1.731333","5.983545","-167.7624","45.60207","-0.4902278","0","81.5268","17.34613","10.0742","29.03419","0","-2.414508","23.31474","25.24481","24.27978","17.34613","81.5268","121.7868","0","0","22.91389","21.5125",
"27.06.2002 15:00:00","-1.957137","6.027197","-157.6001","45.56074","-0.4274134","0","81.5268","17.34613","9.897719","27.5153","0","-2.257136","23.57183","25.31082","24.44132","17.34613","81.5268","121.7868","0","0","22.91389","21.8875",
"27.06.2002 16:00:00","-2.568049","6.242793","-162.5831","44.87555","-0.3840822","0","81.5268","34.69225","14.66356","31.78157","0","-3.399688","23.75381","25.37543","24.56462","34.69225","81.5268","150.5899","0","0","34.37083","22.0625",
"27.06.2002 17:00:00","-2.518945","6.217728","-161.8743","45.28435","-0.3690942","0","81.5268","34.69225","19.45457","47.39391","0","-4.561927","23.80208","25.38707","24.59458","34.69225","81.5268","162.0468","0","0","45.82777","22.1",
"27.06.2002 18:00:00","-2.873946","6.643587","-192.7157","46.64476","-0.3500183","0","163.0536","34.69225","19.41433","49.66483","0","-5.099037","23.81397","25.41039","24.61218","34.69225","163.0536","243.5736","0","0","45.82777","21.9125",
"27.06.2002 19:00:00","-2.690036","6.455069","-208.3541","52.44785","-0.3606251","0","163.0536","34.69225","19.63773","52.65533","0","-5.687399","23.60556","25.37608","24.49082","34.69225","163.0536","243.5736","0","0","45.82777","21.4875",
"27.06.2002 20:00:00","-1.522001","6.209735","-211.5988","54.25304","-0.4133305","0","163.0536","17.34613","20.0578","17.38083","0","-6.127694","23.20489","25.22437","24.21463","17.34613","163.0536","226.2275","0","0","45.82777","20.925",
"27.06.2002 21:00:00","-1.05893","5.094917","-210.0769","54.01273","-0.492989","0","163.0536","17.34613","25.43318","1.19998","0","-9.585178","23.05448","25.09099","24.07273","17.34613","163.0536","237.6844","0","0","57.28472","20.2",
"27.06.2002 22:00:00","-1.268881","3.328991","-148.0654","63.6065","-0.5193223","0","0","17.34613","25.77536","0","0","-10.93558","22.77187","24.85338","23.81262","17.34613","0","74.63084","0","0","57.28472","19.525",
"27.06.2002 23:00:00","-0.976603","2.470516","-128.3748","67.55139","-0.5320333","0","0","3.469225","25.92459","0","0","-13.04268","22.66769","24.70567","23.68668","3.469224","0","60.75394","0","0","57.28472","18.8",
"28.06.2002","-1.002639","2.202958","-133.8397","66.24285","-0.5629277","0","0","3.469225","26.2345","0","0","-15.48655","22.59453","24.57258","23.58356","3.469224","0","60.75394","0","0","57.28472","18",
"28.06.2002 01:00:00","-1.151106","2.37146","-161.2201","64.25043","-0.6178488","0","0","3.469225","26.57228","0","0","-17.85165","22.56249","24.40998","23.48623","3.469224","0","60.75394","0","0","57.28472","17.2625",
"28.06.2002 02:00:00","-1.129294","1.702472","-110.889","63.81138","-0.715863","0","0","3.469225","26.71498","0","0","-18.79604","22.14675","24.26717","23.20696","3.469224","0","60.75394","0","0","57.28472","16.5625",
"28.06.2002 03:00:00","-1.852426","1.445556","-106.2924","61.72367","-0.6870308","0","0","3.469225","26.57965","0","0","-19.67874","22.39873","24.21857","23.30865","3.469224","0","60.75394","0","0","57.28472","16.55",
"28.06.2002 04:00:00","-1.74927","1.998946","-146.4916","60.92532","-0.7558048","0","0","3.469225","27.11571","0","0","-19.67624","22.17612","24.09204","23.13408","3.469224","0","60.75394","0","0","57.28472","16.325",
"28.06.2002 05:00:00","-2.395542","1.619431","-115.152","60.07026","-0.7446638","6.706568","0","3.469225","26.93022","1.329532","6.218417","-18.82026","22.21695","24.02231","23.11963","3.469224","0","60.75394","7.89008","7.89008","57.28472","16.35",
"28.06.2002 06:00:00","-1.878905","2.089301","-166.1975","58.56925","-0.72177","0","163.0536","17.34613","21.15021","9.885098","0","-15.69899","22.52536","24.23271","23.37903","17.34613","163.0536","226.2275","0","0","45.82777","16.6875",
"28.06.2002 07:00:00","-0.671272","2.150849","-165.8427","59.26348","-0.6687773","0","81.5268","34.69225","15.74466","29.38199","0","-11.12641","22.56499","24.29961","23.4323","34.69225","81.5268","150.5899","0","0","34.37083","17.05",
"28.06.2002 08:00:00","-1.425139","2.165999","-147.4493","59.73952","-0.6784235","3.490476","81.5268","17.34613","10.50304","51.69946","3.853045","-6.596357","22.45442","24.32814","23.39128","17.34613","81.5268","121.7868","4.106442","4.106442","22.91389","17.5125",
"28.06.2002 09:00:00","-0.620544","2.175785","-144.1114","60.47019","-0.6369448","0","81.5268","17.34613","10.46985","72.86061","0","-6.281703","22.68075","24.37777","23.52926","17.34613","81.5268","121.7868","0","0","22.91389","18.0125",
"28.06.2002 10:00:00","-1.412708","2.583978","-151.2432","63.15743","-0.619337","0","81.5268","17.34613","10.39472","67.14099","0","-5.644354","22.64083","24.37273","23.50678","17.34613","81.5268","121.7868","0","0","22.91389","18.45",
"28.06.2002 11:00:00","-1.683009","3.199048","-169.4141","64.08278","-0.5914611","0","81.5268","34.69225","15.55894","58.34438","0","-7.570513","22.65852","24.50561","23.58207","34.69225","81.5268","150.5899","0","0","34.37083","18.9125",
"28.06.2002 12:00:00","-0.783181","3.659845","-173.8209","60.35904","-0.5688574","0","81.5268","34.69225","20.72259","22.12643","0","-8.994699","22.81595","24.55766","23.68681","34.69225","81.5268","162.0468","0","0","45.82777","19.475",
"28.06.2002 13:00:00","-1.100066","3.673932","-151.8764","50.64081","-0.5986566","0","81.5268","17.34613","15.427","26.65812","0","-5.819406","22.90345","24.5482","23.72583","17.34613","81.5268","133.2438","0","0","34.37083","20.0125",
"28.06.2002 14:00:00","-0.991535","3.744672","-143.1554","46.77229","-0.6661498","0","81.5268","17.34613","10.27946","37.92794","0","-3.503481","22.87782","24.49967","23.68874","17.34613","81.5268","121.7868","0","0","22.91389","20.2625",
"28.06.2002 15:00:00","-0.760789","2.690636","-138.2392","55.24739","-0.6455693","0","81.5268","17.34613","10.30295","50.64643","0","-4.763161","22.78315","24.38413","23.58364","17.34613","81.5268","121.7868","0","0","22.91389","19.2375",
"28.06.2002 16:00:00","-1.246315","3.276541","-154.724","65.37686","-0.5998412","0","81.5268","34.69225","15.53889","49.43348","0","-6.878255","22.75211","24.39099","23.57155","34.69225","81.5268","150.5899","0","0","34.37083","19.35",
"28.06.2002 17:00:00","-1.057996","3.757179","-144.8236","71.22519","-0.5372822","0","81.5268","34.69225","20.58321","62.49016","0","-7.342861","22.89264","24.31929","23.60596","34.69225","81.5268","162.0468","0","0","45.82777","20.175",
"28.06.2002 18:00:00","-1.09847","4.652053","-178.746","71.21906","-0.4913114","0","163.0536","34.69225","20.45345","36.69066","0","-7.157072","22.98579","24.37067","23.67823","34.69225","163.0536","243.5736","0","0","45.82777","20.3375",
"28.06.2002 19:00:00","-1.046527","4.091931","-170.1657","68.97908","-0.5123051","0","163.0536","34.69225","20.43272","9.798978","0","-7.814278","22.9439","24.37234","23.65812","34.69225","163.0536","243.5736","0","0","45.82777","20.05",
"28.06.2002 20:00:00","-1.610373","3.959698","-171.2392","67.85521","-0.5564114","0","163.0536","17.34613","20.62861","3.029696","0","-8.342264","22.80383","24.30929","23.55656","17.34613","163.0536","226.2275","0","0","45.82777","19.7125",
"28.06.2002 21:00:00","-0.995331","3.546053","-166.2435","67.77865","-0.5772325","0","163.0536","17.34613","25.80451","0.2746535","0","-11.61791","22.79436","24.26185","23.5281","17.34613","163.0536","237.6844","0","0","57.28472","19.35",
"28.06.2002 22:00:00","-0.677391","2.027098","-104.1165","68.71736","-0.622295","0","0","17.34613","26.11637","0","0","-13.13579","22.53193","24.03563","23.28378","17.34613","0","74.63084","0","0","57.28472","18.6375",
"28.06.2002 23:00:00","-0.828876","1.254446","-73.9819","67.07987","-0.7019947","0","0","3.469225","26.41342","0","0","-16.544","22.51999","23.86","23.18999","3.469224","0","60.75394","0","0","57.28472","17.6125",
"29.06.2002","-3.4483","0.9542983","-61.44868","65.39815","-0.7383968","0","0","3.469225","26.46074","0","0","-19.68227","22.41755","23.70114","23.05935","3.469224","0","60.75394","0","0","57.28472","16.575",
"29.06.2002 01:00:00","-5.477159","1.108208","-78.91102","64.12897","-0.7895702","0","0","3.469225","26.8719","0","0","-21.60258","22.24152","23.61575","22.92864","3.469224","0","60.75394","0","0","57.28472","15.825",
