"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"22.02.2002 01:00:00","-0.017672","0.2517601","-9.574419","39.16881","-0.6253336","0","0","2.5938","22.37469","0","0","-26.37095","19.86887","20.41492","20.1419","2.5938","0","45.42327","0","0","42.82948","9.2875",
"22.02.2002 02:00:00","-0.022289","0.2532729","-10.11584","39.24735","-0.6584569","0","0","2.5938","22.54788","0","0","-27.20746","19.70531","20.31457","20.00994","2.5938","0","45.42327","0","0","42.82948","8.7875",
"22.02.2002 03:00:00","-0.044435","0.2544681","-10.59791","39.0169","-0.6844336","0","0","2.5938","22.66991","0","0","-27.99827","19.58666","20.23846","19.91256","2.5938","0","45.42327","0","0","42.82948","8.35",
"22.02.2002 04:00:00","-0.067938","0.2551928","-10.94409","38.82147","-0.7051866","0","0","2.5938","22.76248","0","0","-28.60598","19.49451","20.17593","19.83522","2.5938","0","45.42327","0","0","42.82948","8.0125",
"22.02.2002 05:00:00","-0.088061","0.2554827","-11.14613","38.83603","-0.7214869","0","0","2.5938","22.83615","0","0","-29.01198","19.42073","20.12181","19.77127","2.5938","0","45.42327","0","0","42.82948","7.775",
"22.02.2002 06:00:00","-0.008806","0.2625524","-14.07535","35.35595","-0.5813117","74.66379","0","2.5938","21.67855","0","48.97171","-9.948092","20.96065","20.17396","20.5673","2.5938","0","45.42327","87.83975","87.83975","42.82948","7.575",
"22.02.2002 07:00:00","-0.009298","0.2278998","-14.77282","34.86202","-0.4889337","5.628467","121.9086","12.969","16.94734","0","0","-21.84443","21.16435","20.4324","20.79837","12.969","121.9086","169.1412","6.621726","6.621726","34.26358","7.375",
"22.02.2002 08:00:00","-0.025499","0.1914671","-14.87983","34.60109","-0.4725979","9.446343","60.9543","25.938","12.65739","4.097793","1.938477","-13.11638","21.17152","20.50436","20.83794","25.938","60.9543","112.59","11.11335","11.11335","25.69769","7.3625",
"22.02.2002 09:00:00","-0.0281","0.150444","-13.19097","34.36154","-0.4695042","8.910727","60.9543","12.969","8.455676","19.71691","2.921849","-6.826887","21.15068","20.59924","20.87496","12.969","60.9543","91.05509","10.48321","10.48321","17.13179","8.275",
"22.02.2002 10:00:00","-0.005438","0.1449603","-10.99683","34.0159","-0.453608","3.761059","60.9543","12.969","8.438058","31.335","0.8007145","-8.593038","21.21336","20.719","20.96618","12.969","60.9543","91.05509","4.424776","4.424776","17.13179","9.6125",
"22.02.2002 11:00:00","0.066832","0.1440513","-9.646669","33.75724","-0.4326161","1.03739","60.9543","12.969","8.397115","35.3564","0","-9.260923","21.31294","20.81348","21.06321","12.969","60.9543","91.05509","1.220459","1.220459","17.13179","10.975",
"22.02.2002 12:00:00","0.094156","0.1783292","-8.407098","33.27967","-0.3993218","0","60.9543","25.938","12.46944","32.71708","0","-14.01618","21.56687","20.90128","21.23408","25.938","60.9543","112.59","0","0","25.69769","12.1875",
"22.02.2002 13:00:00","0.120588","0.2072013","-6.743072","33.05951","-0.3619879","0","60.9543","25.938","16.43514","32.43106","0","-17.09515","21.74204","20.99376","21.3679","25.938","60.9543","121.1559","0","0","34.26358","13.1625",
"22.02.2002 14:00:00","0.139416","0.1654647","-5.591864","33.22272","-0.3503489","0","60.9543","12.969","12.30623","33.96609","0","-11.54062","21.72215","21.06067","21.39141","12.969","60.9543","99.62099","0","0","25.69769","14",
"22.02.2002 15:00:00","0.172062","0.1262039","-5.121176","33.08714","-0.3393466","0","60.9543","12.969","8.195281","44.25099","0","-7.339894","21.79196","21.14193","21.46694","12.969","60.9543","91.05509","0","0","17.13179","14.425",
"22.02.2002 16:00:00","0.185208","0.1265179","-5.170673","33.063","-0.3305121","0","60.9543","12.969","8.16694","31.02839","0","-7.362964","21.82752","21.14802","21.48777","12.969","60.9543","91.05509","0","0","17.13179","14.4375",
"22.02.2002 17:00:00","0.181933","0.1688009","-6.087191","32.81637","-0.3225889","0","60.9543","25.938","12.19985","21.45451","0","-11.83087","21.94118","21.1326","21.53689","25.938","60.9543","112.59","0","0","25.69769","14.025",
"22.02.2002 18:00:00","0.205358","0.2179756","-8.09993","32.84277","-0.3324591","0","60.9543","25.938","16.28009","2.070882","0","-17.28019","21.84716","21.06348","21.45532","25.938","60.9543","121.1559","0","0","34.26358","13.175",
"22.02.2002 19:00:00","0.262175","0.2396801","-12.10615","32.13169","-0.3120955","0","121.9086","25.938","16.17563","0","0","-19.69279","22.12095","21.13034","21.62564","25.938","121.9086","182.1102","0","0","34.26358","12.2375",
"22.02.2002 20:00:00","0.164388","0.2399081","-13.26684","31.77249","-0.2797062","0","121.9086","25.938","15.99454","0","0","-21.67757","22.21769","21.21188","21.71479","25.938","121.9086","182.1102","0","0","34.26358","11.3375",
"22.02.2002 21:00:00","0.0112","0.2240552","-11.6822","32.07106","-0.2872087","0","121.9086","12.969","16.07089","0","0","-23.20442","22.08417","21.24422","21.66419","12.969","121.9086","169.1412","0","0","34.26358","10.4375",
"22.02.2002 22:00:00","-0.084186","0.2606454","-12.36545","32.70387","-0.3010641","0","121.9086","12.969","20.24319","0","0","-30.93629","21.9581","21.25621","21.60716","12.969","121.9086","177.7071","0","0","42.82948","9.5375",
"22.02.2002 23:00:00","-0.039802","0.2608402","-12.80406","34.45907","-0.390811","17.34686","0","12.969","20.9081","0","2.872111","-16.76464","21.1902","21.04351","21.11686","12.969","0","55.79847","20.40807","20.40807","42.82948","8.6375",
"23.02.2002","-0.165634","0.2602929","-12.78828","36.29525","-0.5154406","0","0","2.5938","21.79192","0","0","-31.34483","20.32118","20.83446","20.57782","2.5938","0","45.42327","0","0","42.82948","7.7375",
"23.02.2002 01:00:00","-0.18563","0.2628628","-13.68513","37.05455","-0.6084664","0","0","2.5938","22.35074","0","0","-32.48747","19.8805","20.65703","20.26876","2.5938","0","45.42327","0","0","42.82948","6.8375",
"23.02.2002 02:00:00","-0.246781","0.2653444","-14.87489","37.02919","-0.6513998","0","0","2.5938","22.57298","0","0","-34.19128","19.66626","20.53442","20.10034","2.5938","0","45.42327","0","0","42.82948","5.9375",
"23.02.2002 03:00:00","-0.325973","0.2685829","-16.36377","36.83235","-0.6873788","0","0","2.5938","22.74574","0","0","-36.13422","19.48635","20.43116","19.95876","2.5938","0","45.42327","0","0","42.82948","4.975",
"23.02.2002 04:00:00","-0.407248","0.2744496","-18.13978","36.85906","-0.7213223","0","0","2.5938","22.91234","0","0","-37.41291","19.3142","20.33342","19.82381","2.5938","0","45.42327","0","0","42.82948","4.2875",
"23.02.2002 05:00:00","-0.477073","0.2823547","-20.2265","37.16735","-0.7501639","0","0","2.5938","23.05931","0","0","-38.27236","19.15983","20.24407","19.70195","2.5938","0","45.42327","0","0","42.82948","3.7875",
"23.02.2002 06:00:00","-0.035074","0.2893411","-24.83557","33.34586","-0.5938625","117.5118","0","2.5938","21.7345","0","77.38351","-7.170038","20.92878","20.2945","20.61164","2.5938","0","45.42327","138.2492","138.2492","42.82948","3.35",
"23.02.2002 07:00:00","-0.045272","0.2497784","-24.72044","33.0015","-0.4944327","16.61791","121.9086","12.969","16.99414","0","3.545175","-22.89343","21.08016","20.5637","20.82193","12.969","121.9086","169.1412","19.55049","19.55049","34.26358","3.0125",
"23.02.2002 08:00:00","-0.065382","0.2111438","-24.46004","32.8555","-0.4823783","20.7521","60.9543","25.938","12.71287","3.706317","6.952442","-13.3583","21.09458","20.62588","20.86023","25.938","60.9543","112.59","24.41424","24.41424","25.69769","2.9",
"23.02.2002 09:00:00","-0.024349","0.1872425","-26.8938","32.7379","-0.4792848","22.92655","60.9543","12.969","8.487087","19.80641","11.80024","-6.447025","21.06507","20.69747","20.88127","12.969","60.9543","91.05509","26.97241","26.97241","17.13179","3.4",
"23.02.2002 10:00:00","-0.027739","0.1756697","-22.83656","32.48335","-0.4707748","15.06421","60.9543","12.969","8.491272","32.22986","7.477638","-9.025672","21.0807","20.80563","20.94316","12.969","60.9543","91.05509","17.7226","17.7226","17.13179","4.3875",
"23.02.2002 11:00:00","-0.085114","0.1632397","-19.0163","32.22432","-0.4496799","9.695659","60.9543","12.969","8.451995","38.23857","4.105313","-10.2813","21.18264","20.90611","21.04437","12.969","60.9543","91.05509","11.40666","11.40666","17.13179","5.2375",
"23.02.2002 12:00:00","-0.251263","0.1970781","-17.49808","32.16092","-0.4266607","4.608887","60.9543","25.938","12.60129","35.28433","0.1377005","-18.40233","21.31544","20.98","21.14772","25.938","60.9543","112.59","5.42222","5.42222","25.69769","6",
"23.02.2002 13:00:00","-0.280088","0.2302865","-15.72145","32.6181","-0.4076216","3.723826","60.9543","25.938","16.73365","33.00366","0","-25.03624","21.36503","21.04283","21.20393","25.938","60.9543","121.1559","4.380972","4.380972","34.26358","6.925",
"23.02.2002 14:00:00","-0.232805","0.1896222","-14.09754","33.24435","-0.3978308","3.575461","60.9543","12.969","12.54823","40.09614","2.897615E-02","-16.70566","21.35549","21.0957","21.2256","12.969","60.9543","99.62099","4.206425","4.206425","25.69769","7.8",
"23.02.2002 15:00:00","-0.253002","0.1511456","-13.32753","33.3933","-0.3838323","1.90851","60.9543","12.969","8.34179","39.53342","0","-11.13914","21.44824","21.14218","21.29521","12.969","60.9543","91.05509","2.245306","2.245306","17.13179","8.35",
"23.02.2002 16:00:00","-0.238356","0.1511774","-13.32893","33.59319","-0.3764081","2.046308","60.9543","12.969","8.318246","32.51185","0","-11.00027","21.47113","21.13459","21.30286","12.969","60.9543","91.05509","2.407421","2.407421","17.13179","8.375",
"23.02.2002 17:00:00","-0.323033","0.1905818","-14.30803","33.80764","-0.3726653","1.706114","60.9543","25.938","12.453","21.63774","0","-18.71495","21.5269","21.10843","21.31766","25.938","60.9543","112.59","2.007193","2.007193","25.69769","7.8625",
"23.02.2002 18:00:00","-0.28832","0.231052","-15.75195","34.41924","-0.3888508","4.50887","60.9543","25.938","16.6649","2.067276","0","-24.08968","21.38961","21.01579","21.2027","25.938","60.9543","121.1559","5.304553","5.304553","34.26358","7.0375",
"23.02.2002 19:00:00","-0.470208","0.2343604","-17.3669","34.08013","-0.3708231","0.065103","121.9086","25.938","16.58486","0","0","-30.46472","21.64284","21.06701","21.35493","25.938","121.9086","182.1102","0.076592","0.076592","34.26358","6.325",
"23.02.2002 20:00:00","-0.607107","0.2375698","-18.72592","33.86909","-0.3344215","0.738086","121.9086","25.938","16.38283","0","0","-31.11558","21.76955","21.13881","21.45418","25.938","121.9086","182.1102","0.868336","0.868336","34.26358","5.7875",
"23.02.2002 21:00:00","-0.602042","0.2395681","-19.7159","34.0951","-0.3439137","3.571354","121.9086","12.969","16.46323","0","0","-29.10524","21.62208","21.15916","21.39062","12.969","121.9086","169.1412","4.201593","4.201593","34.26358","5.225",
"23.02.2002 22:00:00","-0.575765","0.2782516","-20.70124","34.27705","-0.3668374","5.756123","121.9086","12.969","20.77282","0","0","-36.17668","21.46022","21.15707","21.30864","12.969","121.9086","177.7071","6.771909","6.771909","42.82948","4.625",
"23.02.2002 23:00:00","-0.059721","0.2781166","-21.32071","34.79601","-0.4292759","43.849","0","12.969","21.1506","0","13.03621","-11.3737","21.05863","20.95504","21.00684","12.969","0","55.79847","51.58706","51.58706","42.82948","4.0875",
"24.02.2002","-0.51439","0.276323","-20.35395","36.46712","-0.5519095","0","0","2.5938","22.06045","0","0","-41.17675","20.05746","20.74457","20.40101","2.5938","0","45.42327","0","0","42.82948","3.525",
"24.02.2002 01:00:00","-0.62924","0.2760329","-20.04478","37.01318","-0.6644354","0","0","2.5938","22.67333","0","0","-40.79228","19.49322","20.55135","20.02228","2.5938","0","45.42327","0","0","42.82948","3.1125",
"24.02.2002 02:00:00","-0.659674","0.2758271","-20.06455","36.57881","-0.7184632","0","0","2.5938","22.94415","0","0","-40.85514","19.28494","20.41054","19.84774","2.5938","0","45.42327","0","0","42.82948","2.875",
"24.02.2002 03:00:00","-0.70521","0.2762905","-20.34925","35.85132","-0.7501725","0","0","2.5938","23.06644","0","0","-41.18188","19.15809","20.30846","19.73327","2.5938","0","45.42327","0","0","42.82948","2.6125",
"24.02.2002 04:00:00","-0.747625","0.2764527","-20.48663","35.04122","-0.7776306","0","0","2.5938","23.16701","0","0","-41.35249","19.05622","20.22314","19.63968","2.5938","0","45.42327","0","0","42.82948","2.4375",
"24.02.2002 05:00:00","-0.775982","0.2761954","-20.46498","34.30849","-0.8004161","0","0","2.5938","23.24314","0","0","-41.39236","18.97653","20.14897","19.56275","2.5938","0","45.42327","0","0","42.82948","2.3375",
"24.02.2002 06:00:00","-0.068767","0.2835346","-24.98632","30.13735","-0.6268734","128.7457","0","2.5938","21.79259","0","83.78551","-5.737195","20.91254","20.22105","20.5668","2.5938","0","45.42327","151.4655","151.4655","42.82948","2.2375",
"24.02.2002 07:00:00","-0.058129","0.2498503","-26.00634","29.52795","-0.5211775","22.08813","121.9086","12.969","16.99529","0","5.881219","-21.44087","21.07611","20.5011","20.78861","12.969","121.9086","169.1412","25.98604","25.98604","34.26358","2.1375",
"24.02.2002 08:00:00","-0.023991","0.2326873","-31.02316","28.98147","-0.5143945","29.77949","60.9543","25.938","12.72655","4.276663","12.44563","-10.82461","21.06045","20.56029","20.81037","25.938","60.9543","112.59","35.03469","35.03469","25.69769","2.1625",
"24.02.2002 09:00:00","-0.02099","0.1819812","-25.96939","28.46802","-0.5140937","24.20735","60.9543","12.969","8.505776","20.9921","12.97968","-6.433052","21.04115","20.65732","20.84924","12.969","60.9543","91.05509","28.47923","28.47923","17.13179","3.2625",
"24.02.2002 10:00:00","-0.067544","0.1645839","-19.52175","27.9997","-0.4948575","13.05493","60.9543","12.969","8.474552","29.10449","6.375799","-9.257047","21.12453","20.77724","20.95088","12.969","60.9543","91.05509","15.35875","15.35875","17.13179","5.0875",
"24.02.2002 11:00:00","-0.121122","0.1577512","-16.08134","27.54783","-0.4737124","7.04282","60.9543","12.969","8.435048","36.62978","3.01581","-10.24871","21.2256","20.88932","21.05746","12.969","60.9543","91.05509","8.285671","8.285671","17.13179","6.8625",
"24.02.2002 12:00:00","-0.229708","0.1885263","-13.42312","27.285","-0.4459817","2.079692","60.9543","25.938","12.54833","31.76544","0","-17.37804","21.4217","20.96759","21.19464","25.938","60.9543","112.59","2.446697","2.446697","25.69769","8.375",
"24.02.2002 13:00:00","-0.203259","0.2206056","-11.41611","27.57146","-0.4152713","0.654728","60.9543","25.938","16.59267","33.11227","0","-22.99893","21.54322","21.05031","21.29677","25.938","60.9543","121.1559","0.770268","0.770268","34.26358","9.65",
"24.02.2002 14:00:00","-0.169942","0.1799415","-9.946015","28.04676","-0.4041787","0.933436","60.9543","12.969","12.43115","34.48461","0","-15.37605","21.53256","21.10238","21.31747","12.969","60.9543","99.62099","1.09816","1.09816","25.69769","10.6",
"24.02.2002 15:00:00","-0.148458","0.1422767","-9.510535","28.09373","-0.392551","0","60.9543","12.969","8.274779","42.72603","0","-10.52271","21.60422","21.16682","21.38552","12.969","60.9543","91.05509","0","0","17.13179","11.025",
"24.02.2002 16:00:00","-0.150854","0.1432306","-9.819699","28.22655","-0.3854604","0","60.9543","12.969","8.251747","32.41711","0","-10.71598","21.62307","21.16405","21.39356","12.969","60.9543","91.05509","0","0","17.13179","10.85",
"24.02.2002 17:00:00","-0.228427","0.1822855","-10.83042","28.48589","-0.3810299","0","60.9543","25.938","12.35072","21.38466","0","-17.24387","21.69349","21.13931","21.4164","25.938","60.9543","112.59","0","0","25.69769","10.1375",
"24.02.2002 18:00:00","-0.254159","0.2226767","-12.26836","29.24444","-0.3923223","1.410538","60.9543","25.938","16.51336","3.828203","0","-23.37676","21.56934","21.06213","21.31573","25.938","60.9543","121.1559","1.659456","1.659456","34.26358","9.1125",
"24.02.2002 19:00:00","-0.312703","0.2265513","-13.97974","29.23264","-0.3689068","0","121.9086","25.938","16.40803","0","0","-26.94261","21.86226","21.11352","21.48789","25.938","121.9086","182.1102","0","0","34.26358","8.325",
"24.02.2002 20:00:00","-0.404459","0.2319103","-15.68559","29.43645","-0.328326","0","121.9086","25.938","16.19274","0","0","-28.37957","21.98221","21.18727","21.58474","25.938","121.9086","182.1102","0","0","34.26358","7.725",
"24.02.2002 21:00:00","-0.530007","0.2336032","-16.37675","30.01541","-0.3409145","0.694704","121.9086","12.969","16.31065","0","0","-28.3794","21.79268","21.20901","21.50084","12.969","121.9086","169.1412","0.817299","0.817299","34.26358","7.1875",
"24.02.2002 22:00:00","-0.545905","0.2720726","-17.18359","30.46185","-0.360384","2.497267","121.9086","12.969","20.57358","0","0","-34.88879","21.64941","21.2109","21.43015","12.969","121.9086","177.7071","2.937961","2.937961","42.82948","6.625",
"24.02.2002 23:00:00","-0.089257","0.270504","-17.40753","31.60218","-0.4318924","31.37449","0","12.969","21.05778","0","8.960485","-15.06962","21.10519","21.00645","21.05582","12.969","0","55.79847","36.91116","36.91116","42.82948","6.025",
"25.02.2002","-0.390598","0.2686722","-16.6996","33.39238","-0.5485902","0","0","2.5938","21.93176","0","0","-36.81332","20.21735","20.80026","20.5088","2.5938","0","45.42327","0","0","42.82948","5.425",
"25.02.2002 01:00:00","-0.518515","0.2697473","-16.92677","34.26678","-0.6462711","0","0","2.5938","22.48212","0","0","-37.01056","19.69705","20.62189","20.15947","2.5938","0","45.42327","0","0","42.82948","4.825",
"25.02.2002 02:00:00","-0.578861","0.2715339","-17.79968","34.14599","-0.6997106","0","0","2.5938","22.76787","0","0","-38.06793","19.46175","20.48261","19.97218","2.5938","0","45.42327","0","0","42.82948","4.1625",
"25.02.2002 03:00:00","-0.658599","0.2738182","-18.90914","33.94678","-0.7355236","0","0","2.5938","22.93282","0","0","-39.3765","19.29021","20.37277","19.83149","2.5938","0","45.42327","0","0","42.82948","3.4625",
"25.02.2002 04:00:00","-0.742429","0.2803907","-20.78336","33.89997","-0.7671908","0","0","2.5938","23.07994","0","0","-40.25458","19.13251","20.2737","19.7031","2.5938","0","45.42327","0","0","42.82948","2.95",
"25.02.2002 05:00:00","-0.819482","0.2847597","-22.02118","34.04195","-0.795926","0","0","2.5938","23.21882","0","0","-40.74259","18.99215","20.18291","19.58753","2.5938","0","45.42327","0","0","42.82948","2.6125",
"25.02.2002 06:00:00","-0.075075","0.287259","-25.77537","30.2873","-0.6236008","129.0821","0","2.5938","21.79201","0","84.20411","-5.6499","20.91211","20.24766","20.57988","2.5938","0","45.42327","151.8613","151.8613","42.82948","2.3125",
"25.02.2002 07:00:00","-0.068561","0.248761","-25.76678","30.01021","-0.5150107","21.14855","121.9086","12.969","16.99234","0","5.831023","-22.48322","21.08237","20.53475","20.80856","12.969","121.9086","169.1412","24.88064","24.88064","34.26358","2.075",
"25.02.2002 08:00:00","-0.086729","0.2110675","-25.41907","29.91714","-0.499787","23.61182","60.9543","25.938","12.70914","6.799745","9.489159","-14.08732","21.10315","20.61918","20.86117","25.938","60.9543","112.59","27.77861","27.77861","25.69769","2.1875",
"25.02.2002 09:00:00","-0.087181","0.1685439","-22.20585","29.77629","-0.486523","17.70392","60.9543","12.969","8.472837","25.78044","9.874413","-9.574621","21.11616","20.7542","20.93518","12.969","60.9543","91.05509","20.82814","20.82814","17.13179","3.6125",
"25.02.2002 10:00:00","-0.124499","0.1610912","-18.23384","29.58898","-0.4686642","10.58939","60.9543","12.969","8.448679","30.71115","4.956499","-9.948602","21.19076","20.86506","21.02791","12.969","60.9543","91.05509","12.4581","12.4581","17.13179","5.525",
"25.02.2002 11:00:00","-0.239041","0.154721","-15.05005","29.48933","-0.4414819","5.304292","60.9543","12.969","8.399199","40.81584","2.152618","-10.82634","21.31348","20.98557","21.14952","12.969","60.9543","91.05509","6.240343","6.240343","17.13179","7.2625",
"25.02.2002 12:00:00","-0.329786","0.189468","-13.85159","29.43838","-0.4138998","2.263563","60.9543","25.938","12.49515","35.28733","0","-17.74244","21.49257","21.04806","21.27032","25.938","60.9543","112.59","2.663015","2.663015","25.69769","8.0875",
"25.02.2002 13:00:00","-0.324808","0.2247622","-13.07634","29.78481","-0.3949896","2.037146","60.9543","25.938","16.58087","32.03654","0","-23.76349","21.53909","21.09945","21.31927","25.938","60.9543","121.1559","2.396642","2.396642","34.26358","8.575",
"25.02.2002 14:00:00","-0.277427","0.18668","-12.75131","30.472","-0.390393","3.034131","60.9543","12.969","12.4583","44.09127","0","-16.08396","21.48077","21.1524","21.31659","12.969","60.9543","99.62099","3.569566","3.569566","25.69769","8.675",
"25.02.2002 15:00:00","-0.331634","0.1513833","-13.55333","31.03267","-0.390652","3.051502","60.9543","12.969","8.316884","35.01032","0.4961011","-10.70418","21.48211","21.14651","21.31431","12.969","60.9543","91.05509","3.590002","3.590002","17.13179","8.1625",
"25.02.2002 16:00:00","-0.374317","0.154122","-14.73365","31.54544","-0.3939141","4.021204","60.9543","12.969","8.325249","24.71643","1.321133","-11.21558","21.43961","21.11207","21.27584","12.969","60.9543","91.05509","4.730828","4.730828","17.13179","7.4625",
"25.02.2002 17:00:00","-0.43","0.1949752","-16.337","31.97306","-0.4015991","4.311534","60.9543","25.938","12.50636","10.34196","9.127406E-02","-17.87173","21.43043","21.04708","21.23875","25.938","60.9543","112.59","5.072393","5.072393","25.69769","6.6375",
"25.02.2002 18:00:00","-0.321332","0.235644","-18.05149","32.46642","-0.4140166","8.971543","60.9543","25.938","16.72975","1.457981","0.4811246","-22.55177","21.32735","20.98405","21.1557","25.938","60.9543","121.1559","10.55476","10.55476","34.26358","5.7375",
"25.02.2002 19:00:00","-0.586293","0.2389268","-19.55224","32.20018","-0.3932326","2.35782","121.9086","25.938","16.6412","0","0","-30.34338","21.56887","21.04745","21.30816","25.938","121.9086","182.1102","2.773906","2.773906","34.26358","5.15",
"25.02.2002 20:00:00","-0.756079","0.2419683","-20.75625","31.75616","-0.3589437","2.911712","121.9086","25.938","16.44611","0","0","-30.83886","21.69702","21.11888","21.40795","25.938","121.9086","182.1102","3.425544","3.425544","34.26358","4.75",
"25.02.2002 21:00:00","-0.736183","0.2436955","-21.52399","31.68859","-0.369838","5.857548","121.9086","12.969","16.52304","0","0","-28.39857","21.55448","21.13848","21.34648","12.969","121.9086","169.1412","6.891233","6.891233","34.26358","4.35",
"25.02.2002 22:00:00","-0.624114","0.2815628","-22.14165","31.62387","-0.3899698","8.956123","121.9086","12.969","20.81666","0","0","-34.53632","21.42767","21.13914","21.28341","12.969","121.9086","177.7071","10.53662","10.53662","42.82948","3.95",
"25.02.2002 23:00:00","-0.061924","0.2806604","-22.42977","31.94347","-0.4487921","47.0145","0","12.969","21.15921","0","14.69698","-11.16035","21.05414","20.9428","20.99847","12.969","0","55.79847","55.31118","55.31118","42.82948","3.55",
"26.02.2002","-0.606159","0.2778364","-20.91559","33.64498","-0.5720578","0","0","2.5938","22.08537","0","0","-42.00069","20.02672","20.73463","20.38067","2.5938","0","45.42327","0","0","42.82948","3.15",
"26.02.2002 01:00:00","-0.763681","0.2767855","-20.30035","34.74943","-0.683087","0","0","2.5938","22.70274","0","0","-41.43304","19.46166","20.54222","20.00194","2.5938","0","45.42327","0","0","42.82948","2.8125",
"26.02.2002 02:00:00","-0.798339","0.2764572","-20.26485","35.46453","-0.7308729","0","0","2.5938","22.97014","0","0","-41.51485","19.25613","20.40228","19.8292","2.5938","0","45.42327","0","0","42.82948","2.575",
"26.02.2002 03:00:00","-0.849875","0.2773599","-20.61511","35.96677","-0.756218","0","0","2.5938","23.09271","0","0","-41.8491","19.12671","20.29813","19.71242","2.5938","0","45.42327","0","0","42.82948","2.3125",
"26.02.2002 04:00:00","-0.903909","0.2783597","-20.9792","36.15243","-0.7799114","0","0","2.5938","23.20155","0","0","-42.15814","19.01337","20.20787","19.61062","2.5938","0","45.42327","0","0","42.82948","2.075",
"26.02.2002 05:00:00","-0.917818","0.2790914","-21.39725","36.27658","-0.8084486","1.16446","0","2.5938","23.31838","0","0","-41.45734","18.87586","20.08942","19.48264","2.5938","0","45.42327","1.369953","1.369953","42.82948","1.75",
"26.02.2002 06:00:00","-0.105102","0.2866088","-26.21894","31.96358","-0.6291066","139.5527","0","2.5938","21.81903","0","92.34729","-5.572143","20.89406","20.15596","20.52501","2.5938","0","45.42327","164.1797","164.1797","42.82948","1.6",
"26.02.2002 07:00:00","-0.063543","0.2505081","-26.47128","31.6172","-0.5124189","25.00389","121.9086","12.969","16.99814","0","7.479471","-21.09544","21.07391","20.4755","20.77471","12.969","121.9086","169.1412","29.41635","29.41635","34.26358","1.6625",
"26.02.2002 08:00:00","-0.083076","0.2132283","-26.28066","31.44919","-0.4979518","27.27406","60.9543","25.938","12.71257","2.009439","11.67725","-13.24897","21.09686","20.55483","20.82584","25.938","60.9543","112.59","32.08713","32.08713","25.69769","1.7625",
"26.02.2002 09:00:00","-0.072039","0.1741457","-25.21899","31.36022","-0.4953965","27.06443","60.9543","12.969","8.481918","10.55194","15.06999","-6.815336","21.08561","20.60572","20.84566","12.969","60.9543","91.05509","31.84051","31.84051","17.13179","2.175",
"26.02.2002 10:00:00","-0.078866","0.1719241","-23.94346","31.32917","-0.4880116","22.90674","60.9543","12.969","8.479617","19.6576","12.79732","-8.180833","21.0958","20.67361","20.88471","12.969","60.9543","91.05509","26.94911","26.94911","17.13179","2.7125",
"26.02.2002 11:00:00","-0.089326","0.1699127","-22.79866","31.40318","-0.4790979","19.17753","60.9543","12.969","8.473157","25.93087","10.82769","-9.462464","21.11076","20.73808","20.92442","12.969","60.9543","91.05509","22.56179","22.56179","17.13179","3.2125",
"26.02.2002 12:00:00","-0.159285","0.2057778","-21.93512","31.61141","-0.4659319","14.20253","60.9543","25.938","12.68265","29.5838","4.828561","-16.78618","21.17103","20.80046","20.98575","25.938","60.9543","112.59","16.70886","16.70886","25.69769","3.65",
"26.02.2002 13:00:00","-0.140948","0.2421843","-21.31411","32.05389","-0.4549064","14.96263","60.9543","25.938","16.88799","31.07541","3.484167","-22.71729","21.16563","20.85098","21.0083","25.938","60.9543","121.1559","17.60309","17.60309","34.26358","3.9875",
"26.02.2002 14:00:00","-0.089232","0.2043397","-20.86918","32.29707","-0.4571641","16.83629","60.9543","12.969","12.69267","30.11002","6.146523","-14.53327","21.12357","20.86416","20.99387","12.969","60.9543","99.62099","19.8074","19.8074","25.69769","4.225",
"26.02.2002 15:00:00","-0.104145","0.16684","-20.65431","32.18798","-0.4588582","13.93478","60.9543","12.969","8.460806","23.92376","7.320161","-10.08848","21.14745","20.84651","20.99698","12.969","60.9543","91.05509","16.39386","16.39386","17.13179","4.3625",
"26.02.2002 16:00:00","-0.088365","0.16853","-21.15593","32.1267","-0.4618108","15.04878","60.9543","12.969","8.455984","15.88941","8.192352","-9.92717","21.14041","20.80953","20.97497","12.969","60.9543","91.05509","17.70445","17.70445","17.13179","4.275",
"26.02.2002 17:00:00","-0.119074","0.2064426","-21.68346","32.10239","-0.4653454","13.81343","60.9543","25.938","12.68515","9.144625","4.346889","-16.12202","21.15394","20.7785","20.96622","25.938","60.9543","112.59","16.25109","16.25109","25.69769","4.0125",
"26.02.2002 18:00:00","-0.074","0.2459911","-23.30572","32.34265","-0.476518","24.42226","60.9543","25.938","16.93682","1.41194","5.935755","-17.10913","21.09738","20.6981","20.89774","25.938","60.9543","121.1559","28.73208","28.73208","34.26358","3.2125",
"26.02.2002 19:00:00","-0.302749","0.2527092","-25.30132","32.37309","-0.4598101","10.88359","121.9086","25.938","16.87936","0","0.9711551","-26.44528","21.24694","20.76191","21.00442","25.938","121.9086","182.1102","12.80422","12.80422","34.26358","2.9875",
