"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"30.05.2002 11:00:00","-10.23503","2.187747","-17.98207","32.73314","1.721768","0","21.10899","7.434614","2.844861","75.04658","0","-9.976974","29.80684","32.64481","31.22582","7.434612","21.10899","38.11906","0","0","9.575452","18.6",
"30.05.2002 12:00:00","-9.609129","2.014941","-18.04438","30.95314","1.893724","0","21.10899","3.717307","1.30296","75.59237","0","-4.639875","30.43896","33.0704","31.75468","3.717308","21.10899","29.61402","0","0","4.787724","20.0125",
"30.05.2002 13:00:00","-8.315876","2.241874","-18.54643","30.43959","2.057868","0","21.10899","5.57596","1.828927","75.93114","0","-6.504397","30.93213","33.4725","32.20232","5.57596","21.10899","33.86654","0","0","7.181588","21.1875",
"30.05.2002 14:00:00","-8.771579","2.601687","-20.96286","30.59549","2.179752","0","21.10899","7.434614","2.309494","74.91217","0","-8.007442","31.09407","33.83494","32.4645","7.434612","21.10899","38.11906","0","0","9.575452","22.1",
"30.05.2002 15:00:00","-8.790163","2.767567","-22.75138","30.62729","2.205498","0","21.10899","7.434614","2.299479","72.095","0","-7.513537","31.08987","34.03144","32.56066","7.434612","21.10899","38.11906","0","0","9.575452","22.65",
"30.05.2002 16:00:00","-8.776049","2.486731","-22.15907","31.28619","2.203957","0","21.10899","3.717307","1.138584","62.66666","0","-3.665573","31.09563","33.93048","32.51305","3.717308","21.10899","29.61402","0","0","4.787724","22.8625",
"30.05.2002 17:00:00","-8.81983","2.340315","-21.68641","32.48585","2.103021","0","21.10899","1.858653","0.5961687","49.45775","0","-1.808749","30.77293","33.54896","32.16095","1.858652","21.10899","25.36151","0","0","2.393864","22.65",
"30.05.2002 18:00:00","-6.583593","0.7168781","-8.317034","30.5274","2.175085","0","21.10899","0.9293267","0","37.88107","0","0","31.90575","33.26791","32.58683","0.929328","21.10899","22.03832","0","0","0","22",
"30.05.2002 19:00:00","-6.7844","0.7323325","-8.461249","32.29979","2.028267","0","0","0.9293267","0","27.36527","0","0","30.87703","32.71961","31.79832","0.929328","0","0.929328","0","0","0","20.95",
"30.05.2002 20:00:00","-6.899724","0.7444238","-8.868251","34.18823","1.674704","0","0","0.9293267","0","13.00734","0","0","29.83776","31.88034","30.85905","0.929328","0","0.929328","0","0","0","19.6875",
"30.05.2002 21:00:00","-7.044161","0.7558598","-9.315984","36.69209","1.339905","0","0","0.9293267","0","0","0","0","28.79627","30.96801","29.88214","0.929328","0","0.929328","0","0","0","18.3875",
"30.05.2002 22:00:00","-7.076145","0.7558978","-9.528293","38.89817","1.114855","0","0","0.9293267","0","0","0","0","28.1104","30.45093","29.28067","0.929328","0","0.929328","0","0","0","17.525",
"30.05.2002 23:00:00","-7.398767","0.7751457","-9.955687","40.67678","0.9787093","0","0","0.9293267","0","0","0","0","27.64956","30.08637","28.86797","0.929328","0","0.929328","0","0","0","16.8625",
"31.05.2002","-7.678353","0.7907437","-10.45211","41.18045","0.8427839","0","0","0.9293267","0","0","0","0","27.2172","29.76074","28.48897","0.929328","0","0.929328","0","0","0","16.1625",
"31.05.2002 01:00:00","-7.673391","0.7880996","-10.3578","41.57063","0.7299544","0","0","0.9293267","0","0","0","0","26.90555","29.47685","28.1912","0.929328","0","0.929328","0","0","0","15.9",
"31.05.2002 02:00:00","-7.510337","0.7776715","-10.07481","41.71838","0.6470873","0","0","0.9293267","0","0","0","0","26.70073","29.23632","27.96852","0.929328","0","0.929328","0","0","0","15.8375",
"31.05.2002 03:00:00","-7.32247","0.7638627","-9.759093","42.82217","0.5826587","0","0","0.9293267","0","0","0","0","26.5314","29.0195","27.77546","0.929328","0","0.929328","0","0","0","15.8",
"31.05.2002 04:00:00","-7.221302","0.7579424","-9.49877","44.51018","0.5292668","0","0","0.9293267","0","0","0","0","26.36541","28.81058","27.58799","0.929328","0","0.929328","0","0","0","15.8",
"31.05.2002 05:00:00","-7.117979","0.753902","-9.277835","45.80155","0.4737922","0","0","0.9293267","0","0.2731389","0","0","26.19471","28.61042","27.40256","0.929328","0","0.929328","0","0","0","15.8",
"31.05.2002 06:00:00","-7.011725","0.7527057","-9.084125","46.87321","0.3898474","0","0","0.9293267","0","2.021173","0","0","25.94381","28.27495","27.10938","0.929328","0","0.929328","0","0","0","15.7375",
"31.05.2002 07:00:00","-7.770839","1.788177","-20.71064","47.91693","0.3199363","0","21.10899","1.858653","1.154602","5.341811","0","-2.117847","25.50793","28.37498","26.94146","1.858652","21.10899","25.36151","0","0","2.393864","16.0125",
"31.05.2002 08:00:00","-7.747175","2.109235","-22.04542","47.72178","0.3450573","0","21.10899","3.717307","2.314044","8.672826","0","-4.069512","25.57252","28.54959","27.06106","3.717308","21.10899","29.61402","0","0","4.787724","16.45",
"31.05.2002 09:00:00","-7.614654","2.331819","-22.36614","48.08716","0.3900338","0","21.10899","5.57596","3.439591","12.3535","0","-5.900277","25.66567","28.66361","27.16464","5.57596","21.10899","33.86654","0","0","7.181588","16.85",
"31.05.2002 10:00:00","-7.775611","2.563654","-22.54018","46.97176","0.4235179","0","21.10899","7.434614","4.561796","16.00178","0","-7.585365","25.75082","28.7726","27.26171","7.434612","21.10899","38.11906","0","0","9.575452","17.25",
"31.05.2002 11:00:00","-7.328934","2.591951","-22.60315","42.30194","0.4198788","0","21.10899","7.434614","4.513372","17.47151","0","-7.409215","25.90424","28.81854","27.36139","7.434612","21.10899","38.11906","0","0","9.575452","17.5875",
"31.05.2002 12:00:00","-7.222987","2.311401","-21.77807","39.29389","0.4043598","0","21.10899","3.717307","2.247371","18.23211","0","-3.573902","25.92183","28.81381","27.36782","3.717308","21.10899","29.61402","0","0","4.787724","17.8875",
"31.05.2002 13:00:00","-7.230451","2.605407","-22.47057","39.16629","0.3944428","0","21.10899","5.57596","3.366602","18.57975","0","-5.208042","25.93123","28.80712","27.36917","5.57596","21.10899","33.86654","0","0","7.181588","18.125",
"31.05.2002 14:00:00","-6.882413","2.691673","-22.46873","42.65141","0.2737052","0","21.10899","7.434614","4.578685","19.75953","0","-7.080735","25.65376","28.21148","26.93262","7.434612","21.10899","38.11906","0","0","9.575452","17.7",
"31.05.2002 15:00:00","-6.216422","2.811614","-22.78623","48.81581","0.2951346","0","21.10899","7.434614","4.639483","18.02787","0","-6.692881","25.58935","28.22637","26.90786","7.434612","21.10899","38.11906","0","0","9.575452","18.0875",
"31.05.2002 16:00:00","-6.388279","2.600176","-22.47305","52.62015","0.4147515","0","21.10899","3.717307","2.289763","16.58796","0","-3.209006","25.74203","28.53148","27.13675","3.717308","21.10899","29.61402","0","0","4.787724","18.5625",
"31.05.2002 17:00:00","-6.404345","2.485193","-22.20661","53.55079","0.3919648","0","21.10899","1.858653","1.149841","13.06867","0","-1.570065","25.62218","28.38089","27.00154","1.858652","21.10899","25.36151","0","0","2.393864","18.6",
"31.05.2002 18:00:00","-5.098708","0.6604211","-6.680525","49.24805","0.5447429","0","21.10899","0.9293267","0","8.853951","0","0","27.05567","28.29714","27.6764","0.929328","21.10899","22.03832","0","0","0","18.5375",
"31.05.2002 19:00:00","-5.059774","0.6472226","-5.941599","50.97758","0.4943355","0","0","0.9293267","0","5.098226","0","0","26.38643","27.94802","27.16722","0.929328","0","0.929328","0","0","0","18.4375",
"31.05.2002 20:00:00","-4.776867","0.6331757","-5.623686","52.01718","0.2980932","0","0","0.9293267","0","1.943032","0","0","25.89444","27.52044","26.70744","0.929328","0","0.929328","0","0","0","18.2125",
"31.05.2002 21:00:00","-4.6777","0.6326204","-5.612289","53.21395","0.1192888","0","0","0.9293267","0","0","0","0","25.3543","26.94857","26.15143","0.929328","0","0.929328","0","0","0","17.725",
"31.05.2002 22:00:00","-4.554865","0.6267392","-5.606362","54.21124","-2.431098E-02","0","0","0.9293267","0","0","0","0","24.95113","26.66829","25.80972","0.929328","0","0.929328","0","0","0","17.3125",
"31.05.2002 23:00:00","-5.13857","0.6721465","-6.498309","53.77341","-6.399752E-02","0","0","0.9293267","0","0","0","0","24.77732","26.576","25.67666","0.929328","0","0.929328","0","0","0","16.575",
"01.06.2002","-5.59562","0.7066981","-7.332749","52.44242","-0.2000007","0","0","0.9293267","0","0","0","0","24.34481","26.30322","25.32401","0.929328","0","0.929328","0","0","0","15.6375",
"01.06.2002 01:00:00","-5.852248","0.7271708","-8.039323","51.10811","-0.3517063","0","0","0.9293267","0","0","0","0","23.90962","25.95206","24.93084","0.929328","0","0.929328","0","0","0","14.7375",
"01.06.2002 02:00:00","-5.929294","0.7298447","-8.493179","51.55331","-0.4842954","0","0","0.9293267","0","0","0","0","23.51257","25.70535","24.60896","0.929328","0","0.929328","0","0","0","13.9625",
"01.06.2002 03:00:00","-6.390376","0.7604392","-9.320767","53.04858","-0.5824214","0","0","0.9293267","0","0","0","0","23.15345","25.42937","24.29141","0.929328","0","0.929328","0","0","0","13.1375",
"01.06.2002 04:00:00","-6.682493","0.7745889","-9.667878","53.70831","-0.7094095","0","0","0.9293267","0","0","0","0","22.74766","25.12934","23.9385","0.929328","0","0.929328","0","0","0","12.55",
"01.06.2002 05:00:00","-4.930313","0.7800485","-11.38222","51.01003","-0.7096953","5.889636","0","0.9293267","0","0.2398348","5.705554","0","23.17215","24.94229","24.05722","0.929328","0","0.929328","6.928984","6.928984","0","12.4",
"01.06.2002 06:00:00","-4.773375","0.7744254","-11.19319","50.43221","-0.7121927","5.4536","0","0.9293267","0","2.918186","5.4536","0","23.11476","24.87516","23.99496","0.929328","0","0.929328","6.416","6.416","0","12.4625",
"01.06.2002 07:00:00","-5.539491","1.323501","-17.61761","50.04101","-0.6612995","2.625222","21.10899","1.858653","1.372757","9.561278","2.169796","-1.846433","23.15207","25.1924","24.17224","1.858652","21.10899","25.36151","3.088496","3.088496","2.393864","12.8125",
"01.06.2002 08:00:00","-5.564289","1.43403","-16.91449","48.94872","-0.6452678","2.067209","21.10899","3.717307","2.73044","5.893595","1.184841","-3.667332","23.28317","25.19256","24.23787","3.717308","21.10899","29.61402","2.432011","2.432011","4.787724","13.0625",
"01.06.2002 09:00:00","-5.577051","1.633451","-17.71695","48.56183","-0.6049166","1.178566","21.10899","5.57596","4.089464","16.5883","0.1610784","-5.748391","23.29504","25.43376","24.3644","5.57596","21.10899","33.86654","1.386548","1.386548","7.181588","13.1625",
"01.06.2002 10:00:00","-5.850012","1.958042","-19.98242","47.65097","-0.3111959","0","21.10899","7.434614","5.281519","56.29131","0","-8.822138","23.98083","26.77819","25.37951","7.434612","21.10899","38.11906","0","0","9.575452","14.075",
"01.06.2002 11:00:00","-6.668656","2.296998","-22.76684","46.87816","0.1000258","0","21.10899","7.434614","4.871197","70.04755","0","-8.440519","25.06879","27.89429","26.48154","7.434612","21.10899","38.11906","0","0","9.575452","15.6",
"01.06.2002 12:00:00","-7.410893","2.406395","-24.33931","45.44077","0.2976468","0","21.10899","3.717307","2.341466","72.09473","0","-3.813858","25.50705","28.49737","27.00221","3.717308","21.10899","29.61402","0","0","4.787724","16.95",
"01.06.2002 13:00:00","-7.508382","2.765555","-24.50446","43.19476","0.4844386","0","21.10899","5.57596","3.365597","77.88705","0","-5.312519","26.09857","29.11057","27.60457","5.57596","21.10899","33.86654","0","0","7.181588","18.15",
"01.06.2002 14:00:00","-7.280059","2.938536","-24.51121","39.89956","0.8484502","0","21.10899","7.434614","4.035476","90.49158","0","-6.967275","27.35673","30.15193","28.75433","7.434612","21.10899","38.11906","0","0","9.575452","19.5375",
"01.06.2002 15:00:00","-6.519338","3.060205","-24.38783","38.4172","0.9785367","0","21.10899","7.434614","3.782434","69.93361","0","-6.454781","27.7198","30.17871","28.94925","7.434612","21.10899","38.11906","0","0","9.575452","20.475",
"01.06.2002 16:00:00","-5.690842","2.782982","-22.4563","38.14409","0.7400661","0","21.10899","3.717307","1.987648","38.91746","0","-2.900283","27.09004","29.3256","28.20782","3.717308","21.10899","29.61402","0","0","4.787724","20.575",
"01.06.2002 17:00:00","-4.61258","2.674172","-21.45899","39.61155","0.3276958","0","21.10899","1.858653","1.109024","8.851471","0","-1.31935","25.86931","28.0647","26.967","1.858652","21.10899","25.36151","0","0","2.393864","19.9375",
"01.06.2002 18:00:00","-3.747513","0.6020406","-5.7903","37.92114","0.2805295","0","21.10899","0.9293267","0","4.419303","0","0","26.78961","27.56348","27.17654","0.929328","21.10899","22.03832","0","0","0","19.0375",
"01.06.2002 19:00:00","-4.19193","0.624429","-5.657228","41.72459","0.1735664","0","0","0.9293267","0","2.338767","0","0","25.80913","27.09586","26.4525","0.929328","0","0.929328","0","0","0","18.2625",
"01.06.2002 20:00:00","-4.371282","0.6445973","-5.792863","42.37849","-7.799318E-02","0","0","0.9293267","0","0.7534698","0","0","25.0748","26.62931","25.85206","0.929328","0","0.929328","0","0","0","17.5625",
"01.06.2002 21:00:00","-4.418042","0.65268","-6.093239","41.80083","-0.2265991","0","0","0.9293267","0","0","0","0","24.64812","26.3034","25.47576","0.929328","0","0.929328","0","0","0","16.925",
"01.06.2002 22:00:00","-4.533319","0.64917","-6.427825","42.51064","-0.3323338","0","0","0.9293267","0","0","0","0","24.32649","26.05111","25.1888","0.929328","0","0.929328","0","0","0","16.2",
"01.06.2002 23:00:00","-4.917805","0.6773451","-7.098425","44.42484","-0.4268572","0","0","0.9293267","0","0","0","0","23.96599","25.80246","24.88423","0.929328","0","0.929328","0","0","0","15.4",
"02.06.2002","-5.350292","0.7067759","-7.785344","44.85572","-0.5405406","0","0","0.9293267","0","0","0","0","23.5634","25.53547","24.54943","0.929328","0","0.929328","0","0","0","14.6",
"02.06.2002 01:00:00","-5.622461","0.7204182","-8.377411","43.73141","-0.6654424","0","0","0.9293267","0","0","0","0","23.18562","25.26804","24.22683","0.929328","0","0.929328","0","0","0","13.8",
"02.06.2002 02:00:00","-5.908679","0.7348492","-9.049329","43.47026","-0.7873409","0","0","0.9293267","0","0","0","0","22.80647","24.99076","23.89862","0.929328","0","0.929328","0","0","0","12.9375",
"02.06.2002 03:00:00","-6.213719","0.755932","-9.561804","43.61168","-0.911472","0","0","0.9293267","0","0","0","0","22.41001","24.69411","23.55206","0.929328","0","0.929328","0","0","0","12.2875",
"02.06.2002 04:00:00","-6.258565","0.7569484","-9.707387","43.06927","-1.028761","0","0","0.9293267","0","0","0","0","22.07947","24.41274","23.2461","0.929328","0","0.929328","0","0","0","11.85",
"02.06.2002 05:00:00","-4.115971","0.7556096","-11.71377","41.57666","-0.9839826","7.082355","0","0.9293267","0","1.954293","6.816975","0","22.70392","24.30571","23.50482","0.929328","0","0.929328","8.332183","8.332183","0","11.7",
"02.06.2002 06:00:00","-5.081889","0.7473965","-10.95828","41.91776","-0.7488843","5.614668","0","0.9293267","0","29.6348","5.615017","0","23.25692","25.13996","24.19844","0.929328","0","0.929328","6.605492","6.605492","0","12.3875",
"02.06.2002 07:00:00","-6.136546","1.221738","-15.05807","40.82159","-0.2902192","0.882124","21.10899","1.858653","1.262894","51.2626","0.6433959","-2.119711","24.47852","26.60572","25.54212","1.858652","21.10899","25.36151","1.037793","1.037793","2.393864","13.8625",
"02.06.2002 08:00:00","-7.224671","1.827096","-19.384","40.46485","2.282978E-02","0","21.10899","3.717307","2.385745","61.85275","0","-4.211938","25.16189","27.53717","26.34953","3.717308","21.10899","29.61402","0","0","4.787724","15.6875",
"02.06.2002 09:00:00","-7.203743","2.567011","-22.99859","39.07589","0.200573","0","21.10899","5.57596","3.499012","64.99928","0","-5.352276","25.55045","28.18412","26.86728","5.57596","21.10899","33.86654","0","0","7.181588","17.525",
"02.06.2002 10:00:00","-6.441427","2.96589","-23.4702","35.18378","0.4685158","0","21.10899","7.434614","4.375789","76.09598","0","-6.394308","26.5209","29.09214","27.80652","7.434612","21.10899","38.11906","0","0","9.575452","19.325",
"02.06.2002 11:00:00","-5.478828","3.05394","-23.09697","32.42022","0.7951154","0","21.10899","7.434614","3.902993","76.95034","0","-5.924192","27.60626","29.77799","28.69212","7.434612","21.10899","38.11906","0","0","9.575452","20.9375",
"02.06.2002 12:00:00","-4.246973","3.386906","-26.07238","33.34707","0.6647211","0","21.10899","3.717307","2.00229","50.51408","0","-2.550317","26.9302","29.16659","28.0484","3.717308","21.10899","29.61402","0","0","4.787724","21.1875",
"02.06.2002 13:00:00","-2.747368","4.063437","-29.56287","36.07053","0.4519213","0","21.10899","5.57596","3.332932","53.90224","0","-3.488725","26.17332","28.97972","27.57652","5.57596","21.10899","33.86654","0","0","7.181588","20.9375",
"02.06.2002 14:00:00","-3.121659","3.782878","-27.44692","36.60743","0.5162057","0","21.10899","7.434614","4.355129","54.96823","0","-4.976894","26.49802","29.14314","27.82058","7.434612","21.10899","38.11906","0","0","9.575452","20.9",
"02.06.2002 15:00:00","-3.128855","4.397788","-32.17632","36.61556","0.5150797","0","21.10899","7.434614","4.346633","47.38317","0","-4.875329","26.19716","29.08746","27.64231","7.434612","21.10899","38.11906","0","0","9.575452","20.7125",
"02.06.2002 16:00:00","-2.362972","4.450444","-33.65109","37.69216","0.29295","0","21.10899","3.717307","2.347691","40.51456","0","-2.278382","25.41575","28.75535","27.08555","3.717308","21.10899","29.61402","0","0","4.787724","20.2875",
"02.06.2002 17:00:00","-2.502755","4.197895","-33.58497","38.94935","0.1916034","0","21.10899","1.858653","1.202465","35.13797","0","-1.168565","25.04709","28.48824","26.76767","1.858652","21.10899","25.36151","0","0","2.393864","19.7875",
"02.06.2002 18:00:00","-3.772017","0.6616678","-6.771043","34.43974","0.4150515","0","21.10899","0.9293267","0","26.16739","0","0","27.20495","28.37832","27.79164","0.929328","21.10899","22.03832","0","0","0","19.1625",
"02.06.2002 19:00:00","-4.480527","0.6602114","-6.591218","35.65595","0.3961464","0","0","0.9293267","0","14.41378","0","0","26.52137","27.92634","27.22385","0.929328","0","0.929328","0","0","0","18.3375",
"02.06.2002 20:00:00","-4.569684","0.662989","-6.696285","36.88561","0.1149622","0","0","0.9293267","0","6.173939","0","0","25.70265","27.30398","26.50331","0.929328","0","0.929328","0","0","0","17.4375",
"02.06.2002 21:00:00","-4.695469","0.6692278","-6.988367","37.87574","-9.995735E-02","0","0","0.9293267","0","0","0","0","25.03921","26.74895","25.89408","0.929328","0","0.929328","0","0","0","16.5375",
"02.06.2002 22:00:00","-4.889922","0.6820717","-7.450316","39.03473","-0.2554637","0","0","0.9293267","0","0","0","0","24.54325","26.38877","25.46601","0.929328","0","0.929328","0","0","0","15.7",
"02.06.2002 23:00:00","-5.124773","0.6964841","-7.932939","40.43652","-0.3734095","0","0","0.9293267","0","0","0","0","24.14683","26.10098","25.1239","0.929328","0","0.929328","0","0","0","14.9625",
"03.06.2002","-5.42577","0.7164508","-8.479144","42.08193","-0.4757046","0","0","0.9293267","0","0","0","0","23.78118","25.83461","24.80789","0.929328","0","0.929328","0","0","0","14.2625",
"03.06.2002 01:00:00","-5.515762","0.7238979","-8.590265","43.78799","-0.595054","0","0","0","0","0","0","0","23.3619","25.50112","24.43151","0","0","0","0","0","0","13.8125",
"03.06.2002 02:00:00","-5.341575","0.7236678","-8.457196","46.46584","-0.7667289","0","0","0","0","0","0","0","22.82186","24.97801","23.89994","0","0","0","0","0","0","13.45",
"03.06.2002 03:00:00","-5.135808","0.7086656","-8.085208","47.70137","-0.8398199","0","0","0","0","0","0","0","22.63528","24.83345","23.73437","0","0","0","0","0","0","13.4875",
"03.06.2002 04:00:00","-5.218199","0.7071784","-8.043987","47.67407","-0.8218833","0","0","0","0","0","0","0","22.69568","24.83313","23.7644","0","0","0","0","0","0","13.5375",
"03.06.2002 05:00:00","-5.217872","0.7042266","-7.889719","48.1497","-0.8692301","0","0","0","0","0.2398037","0","0","22.55412","24.672","23.61306","0","0","0","0","0","0","13.5",
"03.06.2002 06:00:00","-5.045734","0.6942695","-7.562466","48.44358","-0.9135624","0","0","0","0","1.352558","0","0","22.45227","24.52889","23.49059","0","0","0","0","0","0","13.625",
"03.06.2002 07:00:00","-4.927369","0.6869943","-7.333328","49.46172","-0.9656742","0","0","0","0","3.902948","0","0","22.30188","24.28769","23.29479","0","0","0","0","0","0","13.6375",
"03.06.2002 08:00:00","-4.666812","0.666285","-6.792943","49.61542","-0.9811202","0","0","0","0","11.63494","0","0","22.29469","24.37303","23.33386","0","0","0","0","0","0","13.975",
"03.06.2002 09:00:00","-4.586164","0.6535923","-6.453915","48.03054","-0.7943214","0","0","0","0","25.85257","0","0","22.89305","24.93618","23.91461","0","0","0","0","0","0","14.7625",
"03.06.2002 10:00:00","-4.463711","0.6505848","-6.341225","48.72776","-0.7424703","0","0","0","0","34.54619","0","0","23.056","24.8693","23.96265","0","0","0","0","0","0","15.0375",
"03.06.2002 11:00:00","-3.908398","0.5950829","-5.157852","48.97842","-0.5760825","0","0","0","0","48.37618","0","0","23.61769","25.47241","24.54505","0","0","0","0","0","0","16.375",
"03.06.2002 12:00:00","-3.766922","0.578818","-4.747378","48.67642","-0.2267915","0","0","0","0","46.67171","0","0","24.72822","26.29568","25.51195","0","0","0","0","0","0","17.7625",
"03.06.2002 13:00:00","-3.693334","0.5712229","-4.455959","50.59498","-0.0832354","0","0","0","0","42.67858","0","0","25.05795","26.48299","25.77047","0","0","0","0","0","0","18.35",
"03.06.2002 14:00:00","-3.514489","0.5438443","-4.019396","52.26373","-1.340826E-02","0","0","0","0","40.5818","0","0","25.24924","26.58468","25.91696","0","0","0","0","0","0","18.8125",
"03.06.2002 15:00:00","-3.400522","0.539912","-3.880833","53.62277","4.061639E-02","0","0","0","0","37.47574","0","0","25.38646","26.63015","26.0083","0","0","0","0","0","0","19.125",
"03.06.2002 16:00:00","-3.523365","0.5688366","-3.835325","54.49734","-2.191606E-02","0","0","0","0","26.89844","0","0","25.15477","26.34082","25.74779","0","0","0","0","0","0","19.2",
"03.06.2002 17:00:00","-3.562123","0.5858042","-3.767529","51.17782","-0.1264655","0","0","0","0","24.88672","0","0","24.89818","26.15526","25.52672","0","0","0","0","0","0","19.2",
"03.06.2002 18:00:00","-3.443222","0.5808133","-3.731424","45.21414","-0.2385978","0","0","0","0","21.54918","0","0","24.70795","25.96563","25.33679","0","0","0","0","0","0","19.075",
"03.06.2002 19:00:00","-3.268455","0.5652029","-3.745181","40.21432","-0.3245995","0","0","0","0","19.37848","0","0","24.60629","25.84703","25.22666","0","0","0","0","0","0","18.875",
"03.06.2002 20:00:00","-3.159826","0.5812013","-3.921767","38.28296","-0.4790062","0","0","0","0","6.950361","0","0","24.20398","25.37411","24.78904","0","0","0","0","0","0","18.4875",
"03.06.2002 21:00:00","-3.073106","0.5797952","-3.895052","37.51029","-0.6779227","0","0","0","0","0","0","0","23.64268","24.87212","24.2574","0","0","0","0","0","0","17.9875",
"03.06.2002 22:00:00","-3.252117","0.606342","-4.634989","36.91774","-0.8266647","0","0","0","0","0","0","0","23.1775","24.54581","23.86165","0","0","0","0","0","0","16.925",
"03.06.2002 23:00:00","-3.725426","0.6457956","-5.728669","37.54588","-0.9718845","0","0","0","0","0","0","0","22.66051","24.23757","23.44904","0","0","0","0","0","0","15.525",
"04.06.2002","-4.265321","0.6715603","-6.74167","38.76054","-1.11389","0","0","0","0","0","0","0","22.14843","23.92863","23.03853","0","0","0","0","0","0","14.125",
"04.06.2002 01:00:00","-4.833127","0.6935041","-7.806169","40.44628","-1.247727","0","0","0","0","0","0","0","21.65247","23.62165","22.63706","0","0","0","0","0","0","12.725",
"04.06.2002 02:00:00","-5.59027","0.7428229","-9.419739","42.39867","-1.394979","0","0","0","0","0","0","0","21.07219","23.28458","22.17838","0","0","0","0","0","0","11.1375",
"04.06.2002 03:00:00","-6.252557","0.7852336","-10.67246","43.24298","-1.566327","0.053864","0","0","0","0","5.423586E-02","0","20.46571","22.91117","21.68844","0","0","0","0.063369","0.063369","0","9.875",
"04.06.2002 04:00:00","-6.245662","0.8037734","-11.68598","42.5876","-1.710976","1.272376","0","0","0","0","1.272379","0","20.07616","22.56692","21.32154","0","0","0","1.496913","1.496913","0","9",
"04.06.2002 05:00:00","-5.990351","0.7987802","-12.05485","42.72202","-1.792945","2.165452","0","0","0","1.866115","2.165452","0","19.8835","22.34178","21.11264","0","0","0","2.54759","2.54759","0","8.575",
"04.06.2002 06:00:00","-6.906726","0.7991955","-11.82827","41.83215","-1.65702","1.889978","0","0","0","28.04916","1.889995","0","20.2883","22.99368","21.64099","0","0","0","2.223504","2.223504","0","8.875",
"04.06.2002 07:00:00","-8.250925","0.8085116","-11.36167","39.70342","-1.331775","0.636394","0","0","0","47.95055","0.6363955","0","21.23496","24.01506","22.62501","0","0","0","0.748699","0.748699","0","9.7875",
"04.06.2002 08:00:00","-7.711449","0.7899548","-10.78163","38.06724","-1.058392","0","0","0","0","59.69121","0","0","22.12511","24.74426","23.43468","0","0","0","0","0","0","11.0125",
"04.06.2002 09:00:00","-6.962597","0.7718353","-10.21992","36.38577","-0.7898548","0","0","0","0","65.69768","0","0","22.99177","25.41629","24.20403","0","0","0","0","0","0","12.3125",
"04.06.2002 10:00:00","-6.525278","0.7570739","-9.684438","34.46598","-0.499022","0","0","0","0","74.54256","0","0","23.94685","26.23011","25.08848","0","0","0","0","0","0","13.6125",
"04.06.2002 11:00:00","-6.204307","0.7453172","-9.285108","33.36615","-0.1883829","0","0","0","0","80.15323","0","0","24.9296","26.96701","25.94831","0","0","0","0","0","0","14.85",
"04.06.2002 12:00:00","-5.825716","0.7707068","-9.381728","32.81335","1.107786E-02","0","0","0","0","79.86946","0","0","25.53041","27.40868","26.46955","0","0","0","0","0","0","15.8625",
"04.06.2002 13:00:00","-5.342329","0.8140927","-9.751504","32.23137","0.1423621","0","0","0","0","79.52276","0","0","25.92137","27.73571","26.82854","0","0","0","0","0","0","16.7",
"04.06.2002 14:00:00","-4.846497","0.840866","-10.18566","31.32114","0.272624","0","0","0","0","80.38599","0","0","26.30448","28.14181","27.22314","0","0","0","0","0","0","17.25",
"04.06.2002 15:00:00","-5.089502","0.8840942","-10.69897","30.31794","0.3817157","0","0","0","0","78.38973","0","0","26.59878","28.42412","27.51145","0","0","0","0","0","0","17.525",
"04.06.2002 16:00:00","-5.01229","0.9298457","-11.35918","29.9848","0.3660737","0","0","0","0","70.49997","0","0","26.49734","28.38076","27.43905","0","0","0","0","0","0","17.5375",
"04.06.2002 17:00:00","-5.016743","0.9239715","-11.29105","29.93005","0.2767461","0","0","0","0","62.93015","0","0","26.22813","28.13116","27.17965","0","0","0","0","0","0","17.25",
"04.06.2002 18:00:00","-5.191361","0.9473308","-12.12428","30.13367","0.2067268","0","0","0","0","59.19524","0","0","25.94676","28.02683","26.9868","0","0","0","0","0","0","16.6",
"04.06.2002 19:00:00","-5.560685","0.9551618","-13.26526","30.27766","0.1767048","0","0","0","0","58.48971","0","0","25.76786","28.0737","26.92078","0","0","0","0","0","0","15.6125",
"04.06.2002 20:00:00","-6.380905","0.9159642","-13.34293","30.71594","5.445102E-02","0","0","0","0","43.3141","0","0","25.35488","27.67419","26.51454","0","0","0","0","0","0","14.3875",
"04.06.2002 21:00:00","-6.414059","0.854979","-12.08957","33.62514","-0.4430632","0","0","0","0","0","0","0","23.84464","25.9278","24.88622","0","0","0","0","0","0","13.025",
"04.06.2002 22:00:00","-6.404133","0.832628","-12.1118","36.72453","-0.8569778","0","0","0","0","0","0","0","22.55999","25.02458","23.79228","0","0","0","0","0","0","11.4375",
"04.06.2002 23:00:00","-7.196037","0.8638973","-13.57544","39.74216","-1.102907","0","0","0","0","0","0","0","21.66535","24.42902","23.04718","0","0","0","0","0","0","9.675",
