"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"29.07.2002 17:00:00","0.110241","-96.30571","10.38045","-10.68542","-115.4372","45.5238","0.3262443","0","43.38051","63.23915","31.33037","46.87854","114.3184","2.327618E-03","-92.36395","26.57491","26.4285","26.50171","31.33037","106.6197","244.4502","0","0","64.13177","42.3684","26.675",
"29.07.2002 18:00:00","-0.014664","-82.25473","10.83943","-35.93895","-132.1178","55.31381","0.3633636","0","43.38051","113.0303","31.33037","37.46794","94.66471","0","-81.43169","26.38807","26.36499","26.37653","31.33037","156.4108","299.2835","0","0","73.39878","38.14351","26.225",
"29.07.2002 19:00:00","0.649158","0","8.441983","-49.69084","0","54.57291","0.3404335","0","4.338051","92.85839","20.48524","9.003256","45.04204","0","-0.7017682","26.35124","26.13198","26.24161","20.48524","97.19644","143.1505","0","0","0","25.4688","25.6875",
"29.07.2002 20:00:00","1.167969","0","8.487701","-60.1611","0","46.50953","0.1741961","0","4.338051","92.85839","10.84513","9.373643","5.038755","0","-0.8417997","25.87837","25.86157","25.86997","10.84513","97.19644","133.5104","0","0","0","25.4688","25",
"29.07.2002 21:00:00","1.412846","0","8.618146","-87.29643","0","43.25786","-2.725867E-02","0","4.338051","92.85839","10.84513","12.45685","0","0","-1.547299","25.10341","25.655","25.37921","10.84513","97.19644","139.8776","0","0","0","31.836","23.8875",
"29.07.2002 22:00:00","1.856464","0","8.891981","-92.17754","0","44.12266","-0.2759947","0","4.338051","2.241326","10.84513","13.58991","0","0","-1.562122","23.96027","25.27395","24.61711","10.84513","6.579377","49.2605","0","0","0","31.836","22.5875",
"29.07.2002 23:00:00","2.8629","0","4.994647","-83.01608","0","42.51661","-0.4598965","0","4.338051","2.241326","3.133037","14.23322","0","0","-3.071213","23.4484","24.94013","24.19427","3.133038","6.579377","41.54841","0","0","0","31.836","21.2875",
"30.07.2002","2.768679","0","3.464882","-90.51645","0","41.88316","-0.5844692","0","0","0","3.133037","14.40479","0","0","-4.735729","23.01089","24.71249","23.86169","3.133038","0","34.96903","0","0","0","31.836","20.05",
"30.07.2002 01:00:00","3.253315","0","4.161983","-125.1745","0","43.21333","-0.7235668","0","0","0","3.133037","15.20749","0","0","-6.274854","22.47365","24.43079","23.45222","3.133038","0","34.96903","0","0","0","31.836","18.725",
"30.07.2002 02:00:00","1.572837","0","1.212166","-60.19382","0","43.99062","-0.7090285","0","0","0","3.133037","14.6852","0","0","-9.932206","22.67908","24.28038","23.47973","3.133038","0","34.96903","0","0","0","31.836","17.2",
"30.07.2002 03:00:00","-0.327562","0","0.942618","-56.21878","0","47.68318","-0.7291948","0","0","0","3.133037","14.47539","0","0","-12.56764","22.56916","23.998","23.28358","3.133038","0","34.96903","0","0","0","31.836","15.9125",
"30.07.2002 04:00:00","-3.359959","0","0.8720083","-55.29106","0","50.76025","-0.7357642","0","0","0","3.133037","14.36055","0","0","-13.82871","22.44502","23.95896","23.20199","3.133038","0","34.96903","0","0","0","31.836","15.25",
"30.07.2002 05:00:00","-3.739934","0","1.309223","-91.65214","0","53.03619","-0.7730386","32.616","0","0","3.133037","14.56617","0","28.76634","-12.77239","22.22121","23.91716","23.06919","3.133038","0","34.96903","38.37177","38.37177","0","31.836","14.725",
"30.07.2002 06:00:00","-2.642721","0","2.848931","-209.5737","0","53.86505","-0.8083432","70.584","0","90.61707","10.84513","11.96777","24.25713","73.63828","-9.547054","21.95959","23.95007","22.95483","10.84513","90.61707","126.931","83.04","83.04","0","25.4688","14.5625",
"30.07.2002 07:00:00","3.392761","0","3.814118","-263.5472","0","53.05066","-0.7438428","91.80397","43.38051","63.23915","31.33037","21.3687","73.00581","94.02695","-18.07935","22.25937","24.23174","23.24555","31.33037","106.6197","161.2765","108.0047","108.0047","0","23.3265","14.975",
"30.07.2002 08:00:00","5.419702","0","3.559298","-223.0213","0","53.19112","-0.6795635","78.46014","43.38051","63.23915","21.69026","28.23378","99.33263","82.11832","-30.68327","22.50464","24.33677","23.42071","21.69025","106.6197","149.4941","92.30605","92.30605","0","21.1842","15.3875",
"30.07.2002 09:00:00","6.920491","0","3.618879","-218.8899","0","54.29833","-0.6427462","80.33391","43.38051","63.23915","21.69026","27.5986","118.984","83.73713","-31.20176","22.55152","24.47138","23.51145","21.69025","106.6197","149.4941","94.51048","94.51048","0","21.1842","15.625",
"30.07.2002 10:00:00","7.613419","0","3.709269","-216.6101","0","54.80082","-0.5798573","68.24719","43.38051","63.23915","21.69026","26.88037","111.0953","69.95158","-31.67561","22.6893","24.72756","23.70843","21.69025","106.6197","149.4941","80.29082","80.29082","0","21.1842","15.95",
"30.07.2002 11:00:00","8.035533","0","3.891235","-207.6161","0","52.57392","-0.5563082","42.61473","43.38051","63.23915","31.33037","39.57035","109.98","39.83689","-46.02574","22.68479","24.88112","23.78296","31.33037","106.6197","169.7263","50.13498","50.13498","0","31.77631","16.35",
"30.07.2002 12:00:00","9.315997","-0.143821","4.10401","-202.9122","-0.143821","46.14321","-0.5513602","34.06032","43.38051","63.23915","31.33037","41.65435","122.2524","34.05749","-48.66839","22.83132","25.05527","23.9433","31.33037","106.6197","176.1734","40.07096","40.07096","0.079901","38.14351","16.6875",
"30.07.2002 13:00:00","8.350093","-7.94399","4.051114","-190.6862","-7.94399","44.71323","-0.5428713","21.53054","43.38051","63.23915","21.69026","37.73045","135.7641","20.84962","-54.08072","22.9031","25.23129","24.06719","21.69025","106.6197","164.4995","25.33005","25.33005","4.413328","31.77631","17.05",
"30.07.2002 14:00:00","8.362814","-19.05137","3.728695","-177.3176","-19.05137","46.48937","-0.5244186","9.458409","43.38051","63.23915","21.69026","25.2944","122.7901","8.631431","-48.79238","22.87383","25.18296","24.0284","21.69025","106.6197","160.0782","11.12754","11.12754","10.58409","21.1842","17.325",
"30.07.2002 15:00:00","8.530171","-22.47216","3.770769","-170.3177","-22.47216","49.0745","-0.5083134","10.20718","43.38051","63.23915","21.69026","25.23016","126.4382","10.04058","-51.97931","22.88345","25.23234","24.05789","21.69025","106.6197","161.9787","12.00845","12.00845","12.48454","21.1842","17.4625",
"30.07.2002 16:00:00","8.997263","-16.27469","4.235355","-182.3055","-16.27469","50.5402","-0.5077978","15.38667","43.38051","63.23915","31.33037","37.7692","117.5313","14.51875","-59.85899","22.8478","25.20201","24.02491","31.33037","106.6197","178.7678","18.10197","18.10197","9.041492","31.77631","17.5",
"30.07.2002 17:00:00","8.582157","-5.538116","4.489015","-191.9904","-5.538116","51.88514","-0.5217693","19.08008","43.38051","63.23915","31.33037","50.6072","121.99","18.00604","-64.56922","22.87169","25.0242","23.94794","31.33037","106.6197","183.3952","22.44715","22.44715","3.076731","42.3684","17.375",
"30.07.2002 18:00:00","9.80169","-6.57282","4.305792","-198.4998","-6.57282","52.95176","-0.5211457","25.80055","43.38051","113.0303","31.33037","40.90583","97.70933","25.51592","-54.07364","22.89933","24.92414","23.91173","31.33037","156.4108","229.5363","30.35359","30.35359","3.651567","38.14351","17.1125",
"30.07.2002 19:00:00","7.411099","0","3.350981","-187.613","0","52.97426","-0.5771592","36.39491","4.338051","92.85839","20.48524","12.01302","58.89486","36.05101","-6.470468","22.69437","24.68701","23.69069","20.48524","97.19644","143.1505","42.81754","42.81754","0","25.4688","16.6875",
"30.07.2002 20:00:00","3.950423","0","4.103228","-236.4032","0","51.62531","-0.6654528","91.25718","4.338051","92.85839","10.84513","11.79902","5.903511","95.5643","-6.967006","22.51623","24.34594","23.43108","10.84513","97.19644","133.5104","107.3614","107.3614","0","25.4688","16.1875",
"30.07.2002 21:00:00","4.13143","0","3.5454","-216.3977","0","50.66","-0.7621406","75.34032","4.338051","92.85839","10.84513","15.13236","0","75.92257","-8.250106","22.21562","24.0954","23.15551","10.84513","97.19644","139.8776","88.63567","88.63567","0","31.836","15.75",
"30.07.2002 22:00:00","0.536954","0","1.04272","-66.57435","0","48.98859","-0.7594016","3.063075","4.338051","2.241326","10.84513","14.72927","0","2.937415","-13.36392","22.5928","23.89497","23.24389","10.84513","6.579377","49.2605","3.603618","3.603618","0","31.836","15.35",
"30.07.2002 23:00:00","-2.09547","0","0.6833414","-43.41814","0","49.58655","-0.7679816","0","4.338051","2.241326","3.133037","14.58172","0","0","-14.31828","22.509","23.77117","23.14009","3.133038","6.579377","41.54841","0","0","0","31.836","14.95",
"31.07.2002","-4.867686","0","0.6960527","-44.47834","0","50.46015","-0.8050295","0","0","0","3.133037","14.57639","0","0","-14.91292","22.33002","23.6556","22.99281","3.133038","0","34.96903","0","0","0","31.836","14.55",
"31.07.2002 01:00:00","-6.503413","0","0.6929803","-42.56675","0","50.86092","-0.8459439","0","0","0","3.133037","14.65266","0","0","-14.73033","22.21467","23.53928","22.87698","3.133038","0","34.96903","0","0","0","31.836","14.5875",
"31.07.2002 02:00:00","-6.2902","0","0.6833817","-39.25224","0","50.64838","-0.8678198","0","0","0","3.133037","14.63422","0","0","-13.94376","22.14502","23.45598","22.8005","3.133038","0","34.96903","0","0","0","31.836","14.95",
"31.07.2002 03:00:00","-7.196219","0","0.6763796","-36.83484","0","49.87696","-0.8728691","0","0","0","3.133037","14.58055","0","0","-13.52868","22.17529","23.38369","22.77949","3.133038","0","34.96903","0","0","0","31.836","15.225",
"31.07.2002 04:00:00","-6.772317","0","0.6082278","-30.66407","0","49.41903","-0.9098777","0","0","0","3.133037","14.67279","0","0","-13.19155","22.13058","23.30497","22.71777","3.133038","0","34.96903","0","0","0","31.836","15.3625",
"31.07.2002 05:00:00","-5.365788","0","0.7290497","-37.58611","0","50.09822","-0.9242676","3.373881","0","0","3.133037","14.70322","0","3.291527","-12.5532","22.02091","23.2327","22.62681","3.133038","0","34.96903","3.969272","3.969272","0","31.836","15.525",
"31.07.2002 06:00:00","-2.925096","0","2.247795","-133.4236","0","50.83475","-0.8976678","33.72138","0","90.61707","10.84513","11.87666","31.77002","31.38029","-8.006422","22.02405","23.3848","22.70442","10.84513","90.61707","126.931","39.67222","39.67222","0","25.4688","15.9125",
"31.07.2002 07:00:00","2.580547","0","3.610429","-179.13","0","50.96401","-0.8096161","45.22024","43.38051","63.23915","31.33037","21.23006","82.4172","47.58693","-15.38324","22.4562","23.75327","23.10474","31.33037","106.6197","161.2765","53.20028","53.20028","0","23.3265","16.85",
"31.07.2002 08:00:00","7.379724","-1.431871","4.197773","-164.21","-1.431871","52.18204","-0.6661735","35.78449","43.38051","63.23915","21.69026","25.78694","116.4921","38.66811","-27.88933","22.82524","24.13243","23.47883","21.69025","106.6197","150.2896","42.0994","42.0994","0.795484","21.1842","18.05",
"31.07.2002 09:00:00","5.904435","-10.17125","3.794137","-114.9604","-10.64901","59.24894","-0.5808817","9.147411","43.38051","63.23915","21.69026","25.10715","119.7729","10.13647","-33.84038","22.92652","24.34571","23.63612","21.69025","106.6197","155.4102","10.76166","10.76166","5.916119","21.1842","19.0625",
"31.07.2002 10:00:00","4.36693","-22.74863","3.936298","-98.1479","-42.4328","66.09695","-0.415238","0","43.38051","63.23915","21.69026","24.8992","117.086","0","-42.52395","23.35486","24.65673","24.0058","21.69025","106.6197","173.0679","0","0","23.57378","21.1842","20.2125",
"31.07.2002 11:00:00","3.284118","-38.45136","5.85514","-107.1503","-56.93692","62.20229","-0.3043534","0","43.38051","63.23915","31.33037","37.27333","123.2855","0","-62.47919","23.61339","25.04359","24.32849","31.33037","106.6197","201.358","0","0","31.63162","31.77631","21.2625",
"31.07.2002 12:00:00","1.865348","-49.65033","8.161506","-103.8696","-53.29935","51.40348","-0.313248","0","43.38051","63.23915","31.33037","40.03374","129.5102","0","-69.93415","23.74611","25.2331","24.4896","31.33037","106.6197","205.7043","0","0","29.61075","38.14351","22.0375",
"31.07.2002 13:00:00","1.381571","-58.43046","9.24157","-86.16102","-58.43046","45.21581","-0.311693","0","43.38051","63.23915","21.69026","37.06147","132.7665","0","-74.94212","23.97351","25.38881","24.68116","21.69025","106.6197","192.5476","0","0","32.46136","31.77631","22.675",
"31.07.2002 14:00:00","1.179335","-60.55501","10.08062","-77.19474","-60.55501","43.33388","-0.2745361","0","43.38051","63.23915","21.69026","24.61723","126.1846","0","-70.14664","24.16765","25.48556","24.82661","21.69025","106.6197","183.1358","0","0","33.64167","21.1842","23.0875",
"31.07.2002 15:00:00","0.958451","-63.26005","9.223312","-69.02427","-63.26005","42.91529","-0.2257386","0","43.38051","63.23915","21.69026","24.51757","122.1738","0","-71.8959","24.39881","25.58376","24.99128","21.69025","106.6197","184.6386","0","0","35.14447","21.1842","23.3875",
"31.07.2002 16:00:00","1.06122","-64.05817","9.234113","-71.06228","-64.05817","43.02629","-0.1970215","0","43.38051","63.23915","31.33037","36.66272","112.6119","0","-76.54286","24.5151","25.55103","25.03306","31.33037","106.6197","205.3142","0","0","35.58788","31.77631","23.5",
"31.07.2002 17:00:00","1.227677","-61.7347","10.78172","-77.73001","-61.7347","43.27587","-0.2295232","0","43.38051","63.23915","31.33037","48.98345","120.6393","0","-79.46227","24.33506","25.47085","24.90296","31.33037","106.6197","214.6155","0","0","34.29706","42.3684","23.3125",
"31.07.2002 18:00:00","1.464551","-56.03716","10.14919","-100.6547","-56.03716","43.54996","-0.2521988","0","43.38051","113.0303","31.33037","39.53822","98.39114","0","-71.6132","24.23878","25.47691","24.85785","31.33037","156.4108","257.0165","0","0","31.13175","38.14351","22.95",
"31.07.2002 19:00:00","2.226908","0","9.420096","-115.9571","0","43.37339","-0.3150433","0","4.338051","92.85839","20.48524","10.9919","57.35056","0","-1.492022","24.05573","25.2082","24.63197","20.48524","97.19644","143.1505","0","0","0","25.4688","22.425",
"31.07.2002 20:00:00","2.95834","0","8.103892","-116.2245","0","43.68025","-0.4422577","0","4.338051","92.85839","10.84513","11.34098","5.134192","0","-1.940742","23.61296","24.84893","24.23095","10.84513","97.19644","133.5104","0","0","0","25.4688","21.7",
"31.07.2002 21:00:00","3.84523","0","6.381329","-121.2284","0","44.71275","-0.5317431","0","4.338051","92.85839","10.84513","14.32014","0","0","-3.470093","23.2701","24.64562","23.95786","10.84513","97.19644","139.8776","0","0","0","31.836","20.9",
"31.07.2002 22:00:00","3.738894","0","4.387327","-98.21272","0","50.14077","-0.6267988","0","4.338051","2.241326","10.84513","14.75569","0","0","-4.355581","22.86246","24.34699","23.60472","10.84513","6.579377","49.2605","0","0","0","31.836","20.0375",
"31.07.2002 23:00:00","3.210978","0","2.486212","-75.61508","0","54.98969","-0.6254839","0","4.338051","2.241326","3.133037","14.98153","0","0","-6.33967","22.95499","24.12088","23.53794","3.133038","6.579377","41.54841","0","0","0","31.836","19.2",
"01.08.2002","2.651213","0","1.478581","-60.54721","0","59.88182","-0.6072344","0","0","0","3.133037","14.43146","0","0","-7.792368","22.74712","24.0466","23.39686","3.133038","0","34.96903","0","0","0","31.836","18.3375",
"01.08.2002 01:00:00","1.060625","0","0.7986511","-36.58757","0","61.10398","-0.6495258","0","0","0","3.133037","14.63024","0","0","-9.760639","22.71583","23.90377","23.3098","3.133038","0","34.96903","0","0","0","31.836","17.4375",
"01.08.2002 02:00:00","-0.234962","0","0.8423042","-43.81287","0","61.56927","-0.6816841","0","0","0","3.133037","14.56837","0","0","-11.4604","22.53339","23.77134","23.15237","3.133038","0","34.96903","0","0","0","31.836","16.475",
"01.08.2002 03:00:00","-2.266954","0","0.7502558","-41.95884","0","61.63858","-0.7153057","0","0","0","3.133037","14.51428","0","0","-12.69985","22.40004","23.66936","23.0347","3.133038","0","34.96903","0","0","0","31.836","15.7875",
"01.08.2002 04:00:00","-5.373834","0","0.7046888","-40.38822","0","61.72987","-0.7330859","0","0","0","3.133037","14.42732","0","0","-13.73044","22.35965","23.56622","22.96293","3.133038","0","34.96903","0","0","0","31.836","15.2875",
"01.08.2002 05:00:00","-6.692981","0","0.643972","-36.34161","0","61.88551","-0.8014035","0","0","0","3.133037","14.63431","0","0","-14.26379","22.16739","23.44189","22.80464","3.133038","0","34.96903","0","0","0","31.836","14.85",
"01.08.2002 06:00:00","-5.760065","0","2.976852","-219.6291","0","59.72666","-0.7748607","112.9467","0","90.61707","10.84513","11.76779","32.28948","116.3082","-8.834969","22.14023","23.6369","22.88857","10.84513","90.61707","126.931","132.8784","132.8784","0","25.4688","14.8875",
"01.08.2002 07:00:00","5.122653","0","3.61737","-216.5099","0","57.64021","-0.6993352","52.63021","43.38051","63.23915","31.33037","20.61024","112.4984","52.58648","-17.98914","22.42162","24.28101","23.35132","31.33037","106.6197","161.2765","61.9179","61.9179","0","23.3265","15.8125",
"01.08.2002 08:00:00","7.575029","-0.13863","4.524018","-222.0792","-0.13863","54.77074","-0.5843869","92.41015","43.38051","63.23915","21.69026","26.25301","139.7503","98.01025","-30.06505","22.77658","24.52439","23.65049","21.69025","106.6197","149.5711","108.7178","108.7178","0.077017","21.1842","16.8625",
"01.08.2002 09:00:00","7.837114","-14.06577","3.874985","-163.5592","-14.06577","51.32124","-0.523995","23.14294","43.38051","63.23915","21.69026","25.12778","154.1801","24.01931","-41.89124","22.94381","24.92684","23.93532","21.69025","106.6197","157.3084","27.22699","27.22699","7.81432","21.1842","17.8875",
"01.08.2002 10:00:00","5.319589","-41.70424","4.422184","-134.2352","-41.83678","48.41279","-0.3986894","0","43.38051","63.23915","21.69026","24.87193","180.6905","0","-63.96412","23.3215","25.50335","24.41243","21.69025","106.6197","172.7368","0","0","23.24266","21.1842","19.55",
"01.08.2002 11:00:00","4.417306","-50.18204","8.622013","-159.4081","-50.18204","48.62332","-0.4037181","0","43.38051","63.23915","31.33037","37.4511","152.8073","0","-77.28596","23.1644","25.52922","24.34682","31.33037","106.6197","197.6052","0","0","27.87891","31.77631","20.6125",
"01.08.2002 12:00:00","3.900809","-60.40261","9.583375","-142.2093","-61.24076","48.82704","-0.3641373","0","43.38051","63.23915","31.33037","40.26155","168.3481","0","-85.14662","23.36261","25.70477","24.53369","31.33037","106.6197","210.1162","0","0","34.02264","38.14351","21.175",
"01.08.2002 13:00:00","2.795503","-76.36211","10.97606","-125.9725","-81.43595","48.55199","-0.2690203","0","43.38051","63.23915","21.69026","37.26856","187.6782","0","-96.70982","23.60302","25.98675","24.79489","21.69025","106.6197","205.3284","0","0","45.2422","31.77631","21.9",
"01.08.2002 14:00:00","1.760888","-70.89313","13.01709","-119.7842","-89.92265","53.81","-0.2682811","0","43.38051","63.23915","21.69026","24.81981","134.9488","0","-83.42597","23.55863","25.82477","24.6917","21.69025","106.6197","199.4511","0","0","49.95703","21.1842","22.1375",
"01.08.2002 15:00:00","1.951761","-64.80706","8.137853","-104.2528","-101.3341","62.62778","-0.2190914","0","43.38051","63.23915","21.69026","24.80724","119.8713","0","-78.07014","23.80282","25.70033","24.75157","21.69025","106.6197","205.7908","0","0","56.29673","21.1842","21.975",
"01.08.2002 16:00:00","3.524964","-45.17819","7.768985","-115.8135","-93.65522","69.259","-0.2386857","0","43.38051","63.23915","31.33037","37.30927","56.67327","0","-68.93338","23.40664","25.20961","24.30813","31.33037","106.6197","221.757","0","0","52.03068","31.77631","21.2125",
"01.08.2002 17:00:00","4.823577","-27.39863","5.065965","-114.906","-42.70405","69.30867","-0.3321407","0","43.38051","63.23915","31.33037","49.77416","27.123","0","-66.75346","23.33421","24.96919","24.1517","31.33037","106.6197","204.0429","0","0","23.72447","42.3684","20.2375",
"01.08.2002 18:00:00","6.349185","-14.33164","4.787988","-146.7887","-20.10055","68.87792","-0.3916616","0","43.38051","113.0303","31.33037","40.38897","17.35302","0","-51.03949","23.08476","24.73525","23.91001","31.33037","156.4108","237.0517","0","0","11.16697","38.14351","19.15",
"01.08.2002 19:00:00","5.770495","0","3.958027","-151.858","0","67.40562","-0.4838234","3.199684","4.338051","92.85839","20.48524","11.98977","8.751716","3.405096","-5.636619","22.81831","24.48318","23.65075","20.48524","97.19644","143.1505","3.764335","3.764335","0","25.4688","18.45",
"01.08.2002 20:00:00","4.881421","0","3.85692","-163.9186","0","64.58685","-0.5727597","22.88105","4.338051","92.85839","10.84513","12.08405","2.168563","23.40714","-5.466118","22.56749","24.35941","23.46345","10.84513","97.19644","133.5104","26.91888","26.91888","0","25.4688","17.8625",
"01.08.2002 21:00:00","3.535348","0","4.075718","-185.6071","0","61.92247","-0.6116193","62.48134","4.338051","92.85839","10.84513","14.76501","0","66.59652","-7.752457","22.49082","24.27208","23.38145","10.84513","97.19644","139.8776","73.50746","73.50746","0","31.836","17.35",
"01.08.2002 22:00:00","2.548589","0","1.827982","-91.76374","0","60.4007","-0.6469737","20.26444","4.338051","2.241326","10.84513","14.80954","0","19.65862","-9.403986","22.61992","24.06729","23.3436","10.84513","6.579377","49.2605","23.84052","23.84052","0","31.836","16.95",
"01.08.2002 23:00:00","1.020707","0","0.7011755","-37.34592","0","59.56763","-0.6704623","0","4.338051","2.241326","3.133037","14.83721","0","0","-11.41195","22.6862","23.89276","23.28947","3.133038","6.579377","41.54841","0","0","0","31.836","16.55",
"02.08.2002","-0.614089","0","0.8642792","-49.21496","0","59.32271","-0.6746802","0","0","0","3.133037","14.50091","0","0","-12.22725","22.59631","23.8222","23.20926","3.133038","0","34.96903","0","0","0","31.836","16.15",
"02.08.2002 01:00:00","1.081324","0","1.370819","-70.15856","0","59.75571","-0.7128409","0","0","0","3.133037","14.55695","0","0","-12.23392","22.35217","23.71202","23.0321","3.133038","0","34.96903","0","0","0","31.836","15.9375",
"02.08.2002 02:00:00","-2.829703","0","0.6589977","-35.1253","0","59.71117","-0.7802187","0","0","0","3.133037","14.71434","0","0","-12.68044","22.36536","23.58905","22.97721","3.133038","0","34.96903","0","0","0","31.836","15.775",
"02.08.2002 03:00:00","-4.367319","0","0.6705406","-35.54937","0","59.63066","-0.7628452","0","0","0","3.133037","14.49707","0","0","-12.8952","22.35404","23.5321","22.94307","3.133038","0","34.96903","0","0","0","31.836","15.7",
"02.08.2002 04:00:00","-5.084383","0","0.6724473","-34.99286","0","59.5692","-0.7805719","0","0","0","3.133037","14.48993","0","0","-12.81691","22.28881","23.45583","22.87232","3.133038","0","34.96903","0","0","0","31.836","15.7",
"02.08.2002 05:00:00","-6.272793","0","1.058121","-61.60686","0","58.8718","-0.8012583","17.67075","0","0","3.133037","14.61063","0","13.64762","-12.11085","22.26328","23.35851","22.8109","3.133038","0","34.96903","20.78912","20.78912","0","31.836","15.7",
"02.08.2002 06:00:00","-4.940273","0","1.838436","-116.8219","0","58.1394","-0.8600932","42.68171","0","90.61707","10.84513","11.68098","5.223449","37.9726","-8.818295","22.05718","23.24163","22.64941","10.84513","90.61707","126.931","50.21377","50.21377","0","25.4688","15.45",
"02.08.2002 07:00:00","0.185886","0","1.752441","-105.3481","0","56.69925","-0.8196325","35.03164","43.38051","63.23915","31.33037","21.44523","22.70373","31.27307","-16.96868","22.453","23.32643","22.88972","31.33037","106.6197","161.2765","41.21369","41.21369","0","23.3265","15.6125",
"02.08.2002 08:00:00","3.223711","0","2.370948","-128.5137","0","57.70823","-0.7794482","43.68056","43.38051","63.23915","21.69026","29.26453","41.52491","41.26072","-26.34905","22.60433","23.3963","23.00031","21.69025","106.6197","149.4941","51.38889","51.38889","0","21.1842","16.175",
"02.08.2002 09:00:00","4.128897","0","1.889762","-92.32693","0","59.58206","-0.7308189","33.49218","43.38051","63.23915","21.69026","28.39159","60.5032","34.6395","-26.67665","22.67693","23.50213","23.08953","21.69025","106.6197","149.4941","39.40257","39.40257","0","21.1842","16.5875",
"02.08.2002 10:00:00","4.670387","0","1.989159","-91.51608","0","60.23276","-0.6852883","19.84855","43.38051","63.23915","21.69026","27.81004","78.02794","19.79976","-26.16664","22.77231","23.64102","23.20667","21.69025","106.6197","149.4941","23.35124","23.35124","0","21.1842","17.075",
"02.08.2002 11:00:00","5.524451","0","3.368254","-134.0032","0","60.90764","-0.6255757","19.58108","43.38051","63.23915","31.33037","40.22008","95.0009","19.88248","-38.91295","22.82329","23.94765","23.38547","31.33037","106.6197","169.7263","23.03657","23.03657","0","31.77631","17.55",
"02.08.2002 12:00:00","6.755918","0","5.17596","-187.1442","0","62.70336","-0.5859037","65.80649","43.38051","63.23915","31.33037","42.15355","102.6464","69.73107","-40.05172","22.75967","24.05722","23.40845","31.33037","106.6197","176.0935","77.4194","77.4194","0","38.14351","17.95",
"02.08.2002 13:00:00","7.315843","0","7.240564","-233.6191","0","63.94641","-0.5874177","100.9395","43.38051","63.23915","21.69026","38.37816","109.0537","109.117","-38.48317","22.87223","24.10148","23.48686","21.69025","106.6197","160.0862","118.7523","118.7523","0","31.77631","18.2875",
"02.08.2002 14:00:00","6.948111","-4.757104","5.378306","-169.6286","-4.757104","64.08862","-0.5448851","63.27266","43.38051","63.23915","21.69026","25.27935","99.59029","61.13749","-30.15231","23.0293","24.07216","23.55073","21.69025","106.6197","152.1369","74.43842","74.43842","2.642836","21.1842","18.525",
"02.08.2002 15:00:00","6.519103","-5.825458","4.382841","-131.8067","-5.825458","64.28548","-0.5312219","37.49984","43.38051","63.23915","21.69026","25.07329","86.46176","38.35687","-31.26935","23.08556","24.10179","23.59368","21.69025","106.6197","152.7305","44.11747","44.11747","3.236366","21.1842","18.6",
"02.08.2002 16:00:00","7.853581","-0.658208","8.970369","-259.3126","-0.658208","65.21394","-0.5738572","122.1394","43.38051","63.23915","31.33037","37.78234","76.2247","133.1429","-38.09353","22.90332","24.0512","23.47726","31.33037","106.6197","170.092","143.6934","143.6934","0.365671","31.77631","18.6",
"02.08.2002 17:00:00","7.265278","0","7.013133","-207.8177","0","65.06961","-0.5840701","114.2882","43.38051","63.23915","31.33037","51.09681","60.66868","123.8917","-49.14905","22.91152","23.93792","23.42472","31.33037","106.6197","180.3184","134.4567","134.4567","0","42.3684","18.475",
"02.08.2002 18:00:00","8.015927","0","8.723611","-287.5761","0","65.54475","-0.6008175","137.1614","43.38051","113.0303","31.33037","42.1487","43.90978","148.2646","-38.16669","22.8892","23.75367","23.32143","31.33037","156.4108","225.8847","161.3663","161.3663","0","38.14351","18.275",
"02.08.2002 19:00:00","4.277707","0","7.479574","-264.0874","0","66.23401","-0.6929052","132.3838","4.338051","92.85839","20.48524","12.088","21.22605","141.6573","-4.317747","22.44602","23.58285","23.01443","20.48524","97.19644","143.1505","155.7456","155.7456","0","25.4688","18.1375",
"02.08.2002 20:00:00","1.629021","0","4.930844","-207.7423","0","64.73956","-0.7530503","85.60922","4.338051","92.85839","10.84513","12.16768","3.439128","89.22906","-5.661945","22.41566","23.3339","22.87478","10.84513","97.19644","133.5104","100.7167","100.7167","0","25.4688","17.5375",
"02.08.2002 21:00:00","-0.374758","0","2.525188","-133.024","0","65.33449","-0.7648729","61.22573","4.338051","92.85839","10.84513","14.84788","0","58.11819","-8.717993","22.37965","23.21619","22.79792","10.84513","97.19644","139.8776","72.03027","72.03027","0","31.836","16.7",
"02.08.2002 22:00:00","-3.717716","0","0.607351","-30.512","0","66.23743","-0.8636702","0","4.338051","2.241326","10.84513","15.01453","0","0","-12.21098","22.07948","22.9736","22.52654","10.84513","6.579377","49.2605","0","0","0","31.836","15.7125",
"02.08.2002 23:00:00","-7.779267","0","0.6655379","-37.1182","0","66.5724","-0.9157069","0","4.338051","2.241326","3.133037","14.89857","0","0","-13.91667","21.76498","22.79461","22.27979","3.133038","6.579377","41.54841","0","0","0","31.836","14.6125",
