"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"04.08.2002 09:00:00","-6.122289","1.248442","-85.40714","39.50325","-0.6587304","0","130.0238","34.34592","24.56779","49.75404","0","-44.98275","23.71616","24.96208","24.33912","34.34592","130.0238","208.6058","0","0","44.23602","12.75",
"04.08.2002 10:00:00","-4.558567","1.591824","-96.49103","39.9389","-0.6332555","0","130.0238","45.79456","32.83434","44.55633","0","-53.39038","23.71059","25.13614","24.42336","45.79456","130.0238","234.7997","0","0","58.98135","13.95",
"04.08.2002 11:00:00","-2.753972","1.768165","-103.7312","40.06339","-0.6135511","0","130.0238","45.79456","32.85775","40.54711","0","-48.26023","23.72199","25.23939","24.48069","45.79456","130.0238","234.7997","0","0","58.98135","14.9",
"04.08.2002 12:00:00","-1.623095","1.927649","-125.0869","39.31398","-0.6714743","0","130.0238","22.89728","16.72173","39.18052","0","-21.06367","23.34268","25.24165","24.29217","22.89728","130.0238","182.4118","0","0","29.49068","15.6375",
"04.08.2002 13:00:00","-0.626873","2.368722","-134.6597","39.07358","-0.7128222","0","130.0238","34.34592","25.41806","39.62275","0","-28.6275","23.19563","25.24448","24.22005","34.34592","130.0238","208.6058","0","0","44.23602","16.2125",
"04.08.2002 14:00:00","-0.209123","2.86189","-150.2663","39.42032","-0.7119784","0","130.0238","45.79456","33.97723","44.9641","0","-35.94562","23.16313","25.31622","24.23968","45.79456","130.0238","234.7997","0","0","58.98135","16.5875",
"04.08.2002 15:00:00","-0.134038","2.915373","-150.821","40.01602","-0.7008032","0","130.0238","45.79456","33.99493","48.31503","0","-35.23462","23.14449","25.37908","24.26179","45.79456","130.0238","234.7997","0","0","58.98135","16.7",
"04.08.2002 16:00:00","0.079215","2.466377","-140.7433","40.21569","-0.6983104","0","130.0238","22.89728","17.02098","53.02853","0","-17.76261","23.13444","25.41861","24.27653","22.89728","130.0238","182.4118","0","0","29.49068","16.6375",
"04.08.2002 17:00:00","-0.165294","2.310693","-138.3395","39.02852","-0.6784914","0","130.0238","11.44864","8.494134","60.61051","0","-8.772257","23.20658","25.52178","24.36418","11.44864","130.0238","156.2178","0","0","14.74534","16.7875",
"04.08.2002 18:00:00","-0.806958","1.986603","-128.7947","37.74001","-0.6491339","0","130.0238","5.72432","0","52.15263","0","0","23.3833","25.52249","24.45289","5.72432","130.0238","135.7482","0","0","0","16.8375",
"04.08.2002 19:00:00","-0.436845","1.066111","-69.51398","38.46977","-0.7533571","0","0","5.72432","0","32.34723","0","0","23.08751","25.08997","24.08874","5.72432","0","5.72432","0","0","0","16.425",
"04.08.2002 20:00:00","-0.707622","0.7966429","-57.45731","38.5344","-0.8488249","0","0","5.72432","0","6.401355","0","0","23.02146","24.65448","23.83797","5.72432","0","5.72432","0","0","0","15.6375",
"04.08.2002 21:00:00","-0.600629","0.6199123","-49.71206","38.97474","-0.9232279","0","0","5.72432","0","0","0","0","22.87018","24.38986","23.63002","5.72432","0","5.72432","0","0","0","14.675",
"04.08.2002 22:00:00","-0.339258","0.4198892","-37.86841","39.48245","-0.934494","0","0","5.72432","0","0","0","0","22.9068","24.24128","23.57404","5.72432","0","5.72432","0","0","0","13.675",
"04.08.2002 23:00:00","-0.292351","0.3697197","-36.84833","40.02457","-0.951566","0","0","5.72432","0","0","0","0","22.88045","24.13182","23.50613","5.72432","0","5.72432","0","0","0","12.7375",
"05.08.2002","-0.340743","0.2834615","-30.98914","40.27967","-0.9659483","0","0","5.72432","0","0","0","0","22.88922","24.02884","23.45903","5.72432","0","5.72432","0","0","0","11.775",
"05.08.2002 01:00:00","-0.270676","0.2513789","-28.84258","40.55845","-0.9863871","0","0","0","0","0","0","0","22.83921","23.9282","23.3837","0","0","0","0","0","0","11.2125",
"05.08.2002 02:00:00","-0.407905","0.1616564","-19.06103","40.58271","-1.00227","0","0","0","0","0","0","0","22.84258","23.84415","23.34337","0","0","0","0","0","0","10.85",
"05.08.2002 03:00:00","-0.473641","0.1556057","-18.68947","40.72276","-1.028463","0","0","0","0","0","0","0","22.76295","23.75919","23.26107","0","0","0","0","0","0","10.575",
"05.08.2002 04:00:00","-0.496359","0.1368912","-16.68583","40.72363","-1.047482","0","0","0","0","0","0","0","22.74431","23.67672","23.21052","0","0","0","0","0","0","10.3125",
"05.08.2002 05:00:00","-0.711037","0.1509496","-18.64016","40.9409","-1.076377","0","0","0","0","0","0","0","22.63075","23.59107","23.11091","0","0","0","0","0","0","10.075",
"05.08.2002 06:00:00","-0.675579","0.1587427","-19.55143","40.92901","-1.086139","0","0","0","0","9.46714","0","0","22.61663","23.57247","23.09455","0","0","0","0","0","0","10.125",
"05.08.2002 07:00:00","-0.565668","0.1693852","-19.11904","40.64052","-1.052103","0","0","0","0","30.94818","0","0","22.69225","23.72676","23.2095","0","0","0","0","0","0","11.2625",
"05.08.2002 08:00:00","-0.295429","0.2748718","-26.16926","40.35489","-1.012374","0","0","0","0","47.94468","0","0","22.75266","23.9006","23.32663","0","0","0","0","0","0","13.0875",
"05.08.2002 09:00:00","-0.247724","0.3925563","-30.2637","39.82238","-0.9704805","0","0","0","0","54.69282","0","0","22.84788","24.09496","23.47142","0","0","0","0","0","0","15.05",
"05.08.2002 10:00:00","-0.371355","0.6638424","-38.37603","38.7399","-0.9414135","0","0","0","0","64.99819","0","0","22.86951","24.29058","23.58004","0","0","0","0","0","0","16.9875",
"05.08.2002 11:00:00","-0.408412","0.89514","-37.6447","37.28426","-0.8965343","0","0","0","0","68.95803","0","0","23.00932","24.44846","23.72889","0","0","0","0","0","0","18.7625",
"05.08.2002 12:00:00","-0.258754","1.119591","-33.49797","36.15487","-0.8519812","0","0","0","0","69.98505","0","0","23.25008","24.57796","23.91402","0","0","0","0","0","0","20.275",
"05.08.2002 13:00:00","-0.344554","1.304406","-26.85127","34.73453","-0.7735007","0","0","0","0","69.21823","0","0","23.59205","24.71099","24.15152","0","0","0","0","0","0","21.55",
"05.08.2002 14:00:00","-0.198228","1.427305","-21.48376","33.39307","-0.6871369","0","0","0","0","72.20503","0","0","23.95416","24.90362","24.42889","0","0","0","0","0","0","22.5",
"05.08.2002 15:00:00","-0.17864","1.450808","-18.69736","32.81609","-0.5953026","0","0","0","0","69.9711","0","0","24.2833","25.07906","24.68118","0","0","0","0","0","0","23.05",
"05.08.2002 16:00:00","-0.21132","1.196131","-15.64389","32.38197","-0.5333356","0","0","0","0","63.45617","0","0","24.52074","25.18739","24.85407","0","0","0","0","0","0","23.2625",
"05.08.2002 17:00:00","-0.312415","1.082818","-17.00468","32.19738","-0.5057536","0","0","0","0","53.34648","0","0","24.58451","25.21818","24.90134","0","0","0","0","0","0","23.05",
"05.08.2002 18:00:00","-0.45673","1.099208","-21.99669","32.62887","-0.5421501","0","0","0","0","46.25634","0","0","24.38296","25.15787","24.77042","0","0","0","0","0","0","22.4",
"05.08.2002 19:00:00","-0.679304","1.210958","-32.86786","34.43078","-0.6290395","0","0","0","0","30.23945","0","0","23.93494","24.98757","24.46126","0","0","0","0","0","0","21.225",
"05.08.2002 20:00:00","-0.682143","1.228986","-42.8489","36.58753","-0.7961951","0","0","0","0","7.394103","0","0","23.27809","24.61991","23.949","0","0","0","0","0","0","19.7625",
"05.08.2002 21:00:00","-0.324982","0.8466484","-39.36134","38.21783","-0.8988709","0","0","0","0","0","0","0","23.04221","24.33079","23.68649","0","0","0","0","0","0","18.325",
"05.08.2002 22:00:00","-0.23397","0.5553749","-32.15797","40.5248","-0.9504895","0","0","0","0","0","0","0","22.84851","24.15754","23.50302","0","0","0","0","0","0","16.925",
"05.08.2002 23:00:00","-0.389838","0.3651539","-24.83389","41.182","-0.9919636","0","0","0","0","0","0","0","22.76113","24.01197","23.38655","0","0","0","0","0","0","15.525",
"06.08.2002","-0.255424","0.3352553","-28.97083","40.88051","-0.9758693","0","0","0","0","0","0","0","22.88938","23.91834","23.40386","0","0","0","0","0","0","14.125",
"06.08.2002 01:00:00","-0.34148","0.2586087","-24.18533","41.53257","-1.035098","0","0","0","0","0","0","0","22.63338","23.79325","23.21332","0","0","0","0","0","0","13.1625",
"06.08.2002 02:00:00","-0.257436","0.1990072","-20.48416","41.10571","-1.042473","0","0","0","0","0","0","0","22.73933","23.70237","23.22085","0","0","0","0","0","0","12.3375",
"06.08.2002 03:00:00","-0.406975","0.1857548","-20.01431","41.26756","-1.06844","0","0","0","0","0","0","0","22.61642","23.61739","23.11691","0","0","0","0","0","0","11.6875",
"06.08.2002 04:00:00","-0.406997","0.1511673","-16.93398","41.17793","-1.101406","0","0","0","0","0","0","0","22.59932","23.52037","23.05984","0","0","0","0","0","0","11.25",
"06.08.2002 05:00:00","-0.450605","0.1425726","-16.492","41.09649","-1.103874","0","0","0","0","0","0","0","22.58453","23.45106","23.0178","0","0","0","0","0","0","10.85",
"06.08.2002 06:00:00","-0.625769","0.1016489","-11.69858","41.03215","-1.117874","0","0","0","0","9.193439","0","0","22.58332","23.4312","23.00726","0","0","0","0","0","0","10.7625",
"06.08.2002 07:00:00","-0.633798","0.2031606","-21.75665","40.75884","-1.081117","0","0","0","0","32.9755","0","0","22.65865","23.59828","23.12846","0","0","0","0","0","0","11.7375",
"06.08.2002 08:00:00","-0.547858","0.2869458","-26.47288","40.7038","-1.046877","0","0","0","0","49.85964","0","0","22.6498","23.76722","23.20851","0","0","0","0","0","0","13.3",
"06.08.2002 09:00:00","-0.324245","0.3731753","-28.94513","40.64452","-1.013032","0","0","0","0","53.70304","0","0","22.75894","23.93681","23.34788","0","0","0","0","0","0","14.9625",
"06.08.2002 10:00:00","-0.314106","0.5351926","-32.80945","40.714","-0.9595186","0","0","0","0","60.2514","0","0","22.8788","24.11725","23.49803","0","0","0","0","0","0","16.6",
"06.08.2002 11:00:00","-0.28244","0.7632743","-36.62185","40.19889","-0.9163798","0","0","0","0","61.57311","0","0","22.93858","24.24903","23.5938","0","0","0","0","0","0","18.075",
"06.08.2002 12:00:00","-0.191013","0.9455913","-34.72554","39.56122","-0.9063771","0","0","0","0","60.34325","0","0","23.02287","24.32632","23.67459","0","0","0","0","0","0","19.35",
"06.08.2002 13:00:00","-0.284796","1.03424","-29.7082","39.09318","-0.8570045","0","0","0","0","58.19327","0","0","23.2227","24.40814","23.81542","0","0","0","0","0","0","20.3625",
"06.08.2002 14:00:00","-0.416197","1.082725","-25.54376","38.64528","-0.7899517","0","0","0","0","64.11617","0","0","23.48987","24.5604","24.02514","0","0","0","0","0","0","21.1375",
"06.08.2002 15:00:00","-0.500338","1.077126","-23.38197","37.75603","-0.7140095","0","0","0","0","66.69995","0","0","23.75378","24.71958","24.23668","0","0","0","0","0","0","21.5875",
"06.08.2002 16:00:00","-0.593517","1.099661","-23.90064","36.27008","-0.6795951","0","0","0","0","62.75479","0","0","23.87136","24.81237","24.34186","0","0","0","0","0","0","21.7",
"06.08.2002 17:00:00","-0.682824","1.14517","-27.07565","34.96018","-0.6920645","0","0","0","0","52.5666","0","0","23.81705","24.80591","24.31148","0","0","0","0","0","0","21.45",
"06.08.2002 18:00:00","-0.819596","1.214461","-33.53849","34.6901","-0.7485375","0","0","0","0","46.6902","0","0","23.57206","24.72123","24.14664","0","0","0","0","0","0","20.8",
"06.08.2002 19:00:00","-0.632089","1.150865","-39.36631","35.32526","-0.8388398","0","0","0","0","30.86058","0","0","23.22808","24.53627","23.88218","0","0","0","0","0","0","19.8125",
"06.08.2002 20:00:00","-0.277983","0.7552229","-33.32527","35.74795","-0.9355238","0","0","0","0","5.313078","0","0","23.04036","24.19422","23.61729","0","0","0","0","0","0","18.525",
"06.08.2002 21:00:00","-0.394956","0.5649515","-30.97704","37.10435","-1.001884","0","0","0","0","0","0","0","22.85008","23.9797","23.41489","0","0","0","0","0","0","17.1875",
"06.08.2002 22:00:00","-0.175718","0.440778","-29.05216","39.09186","-1.048763","0","0","0","0","0","0","0","22.68037","23.8298","23.25508","0","0","0","0","0","0","15.8875",
"06.08.2002 23:00:00","-0.165839","0.2970624","-23.92357","39.0295","-1.02438","0","0","0","0","0","0","0","22.88071","23.74203","23.31137","0","0","0","0","0","0","14.65",
"07.08.2002","-0.177077","0.1508132","-13.77793","39.44379","-1.044772","0","0","0","0","0","0","0","22.81419","23.65134","23.23277","0","0","0","0","0","0","13.3875",
"07.08.2002 01:00:00","-0.448752","0.2057475","-20.43593","39.69547","-1.071853","0","0","5.72432","0","0","0","0","22.68221","23.5688","23.12551","5.72432","0","5.72432","0","0","0","12.525",
"07.08.2002 02:00:00","-0.404166","0.2232489","-23.76417","39.76279","-1.106555","0","0","5.72432","0","0","0","0","22.61742","23.47428","23.04585","5.72432","0","5.72432","0","0","0","11.8625",
"07.08.2002 03:00:00","-0.426607","0.1501199","-16.62742","39.64521","-1.116739","0","0","5.72432","0","0","0","0","22.69193","23.39836","23.04514","5.72432","0","5.72432","0","0","0","11.4125",
"07.08.2002 04:00:00","-0.535056","0.1382241","-15.70749","39.88473","-1.123067","0","0","5.72432","0","0","0","0","22.63467","23.3372","22.98593","5.72432","0","5.72432","0","0","0","11.05",
"07.08.2002 05:00:00","-0.69731","0.1411487","-16.3872","40.08954","-1.14868","0","0","5.72432","0","0","0","0","22.56491","23.25892","22.91192","5.72432","0","5.72432","0","0","0","10.7125",
"07.08.2002 06:00:00","-0.773547","0.1419352","-16.48432","40.15567","-1.158695","0","0","5.72432","0","7.046276","0","0","22.52106","23.229","22.87503","5.72432","0","5.72432","0","0","0","10.6625",
"07.08.2002 07:00:00","-2.946416","0.5694073","-49.22319","38.56176","-1.003342","0","130.0238","11.44864","8.561646","34.57047","0","-16.11146","23.18026","23.75544","23.46785","11.44864","130.0238","156.2178","0","0","14.74534","11.3875",
"07.08.2002 08:00:00","-4.24478","0.9058119","-65.48513","37.98951","-0.8405532","0","130.0238","22.89728","16.64554","52.72831","0","-29.68178","23.47485","24.23824","23.85654","22.89728","130.0238","182.4118","0","0","29.49068","12.6125",
"07.08.2002 09:00:00","-3.612993","1.342618","-85.98786","38.32043","-0.7962784","0","130.0238","34.34592","25.11902","50.29951","0","-39.25031","23.4254","24.52968","23.97754","34.34592","130.0238","208.6058","0","0","44.23602","13.85",
"07.08.2002 10:00:00","-2.62958","1.730813","-96.38203","38.54926","-0.7623696","0","130.0238","45.79456","33.38003","45.48331","0","-45.95871","23.45781","24.71578","24.08679","45.79456","130.0238","234.7997","0","0","58.98135","15.05",
"07.08.2002 11:00:00","-1.823993","1.929741","-102.5478","37.57112","-0.7083203","0","130.0238","45.79456","32.98679","41.72258","0","-41.70361","23.69337","24.86333","24.27835","45.79456","130.0238","234.7997","0","0","58.98135","16.0625",
"07.08.2002 12:00:00","-2.320494","1.784432","-99.44706","38.25253","-0.6815427","0","130.0238","22.89728","16.47404","40.51168","0","-18.45169","23.65098","24.95763","24.30431","22.89728","130.0238","182.4118","0","0","29.49068","16.9",
"07.08.2002 13:00:00","-2.377326","2.013294","-97.37463","38.02433","-0.6186778","0","130.0238","34.34592","24.37601","42.38484","0","-25.70016","23.96771","25.10592","24.53682","34.34592","130.0238","208.6058","0","0","44.23602","17.7",
"07.08.2002 14:00:00","-2.401545","2.170437","-96.12473","37.18337","-0.5135178","0","130.0238","45.79456","31.63558","41.54693","0","-33.52388","24.38118","25.29787","24.83952","45.79456","130.0238","234.7997","0","0","58.98135","18.25",
"07.08.2002 15:00:00","-2.340571","2.168645","-96.61234","36.44024","-0.4283216","0","130.0238","45.79456","30.97414","48.3335","0","-33.73733","24.63336","25.50379","25.06858","45.79456","130.0238","234.7997","0","0","58.98135","18.4625",
"07.08.2002 16:00:00","-2.429913","1.896932","-95.16843","36.05199","-0.4078956","0","130.0238","22.89728","15.47324","52.65153","0","-16.54724","24.55367","25.62528","25.08948","22.89728","130.0238","182.4118","0","0","29.49068","18.5",
"07.08.2002 17:00:00","-2.596952","1.730961","-94.22411","35.10148","-0.4423728","0","130.0238","11.44864","7.815888","49.24919","0","-8.33075","24.41129","25.64264","25.02697","11.44864","130.0238","156.2178","0","0","14.74534","18.3125",
"07.08.2002 18:00:00","-3.104022","1.572848","-98.01703","35.12134","-0.4885739","0","130.0238","5.72432","0","42.93451","0","0","24.20169","25.57476","24.88822","5.72432","130.0238","135.7482","0","0","0","17.7625",
"07.08.2002 19:00:00","-1.90975","1.210254","-74.98126","36.3159","-0.7018185","0","0","5.72432","0","29.1423","0","0","23.29107","25.06031","24.17569","5.72432","0","5.72432","0","0","0","17",
"07.08.2002 20:00:00","-0.423298","0.7689472","-52.67258","36.56947","-0.8778462","0","0","5.72432","0","3.02205","0","0","23.04948","24.55877","23.80412","5.72432","0","5.72432","0","0","0","16.075",
"07.08.2002 21:00:00","-0.420217","0.5974922","-45.69777","37.51408","-0.9288177","0","0","5.72432","0","0","0","0","22.92988","24.30199","23.61594","5.72432","0","5.72432","0","0","0","15.1375",
"07.08.2002 22:00:00","-0.339617","0.4030059","-33.93212","38.61972","-0.9693026","0","0","5.72432","0","0","0","0","22.86565","24.13963","23.50264","5.72432","0","5.72432","0","0","0","14.2375",
"07.08.2002 23:00:00","-0.381775","0.380881","-35.59393","39.29766","-0.9829578","0","0","5.72432","0","0","0","0","22.80554","24.02243","23.41399","5.72432","0","5.72432","0","0","0","13.275",
"08.08.2002","-0.449614","0.2962584","-30.77715","39.2839","-0.9947516","0","0","5.72432","0","0","0","0","22.8891","23.9132","23.40115","5.72432","0","5.72432","0","0","0","12.3375",
"08.08.2002 01:00:00","-0.455237","0.2818156","-30.4401","39.64255","-1.012739","0","0","5.72432","0","0","0","0","22.79271","23.81991","23.30631","5.72432","0","5.72432","0","0","0","11.8125",
"08.08.2002 02:00:00","-0.233322","0.1858437","-21.03716","39.67128","-1.037425","0","0","5.72432","0","0","0","0","22.81149","23.7363","23.2739","5.72432","0","5.72432","0","0","0","11.3875",
"08.08.2002 03:00:00","-0.468156","0.1943185","-22.35475","39.6642","-1.044316","0","0","5.72432","0","0","0","0","22.81232","23.65695","23.23463","5.72432","0","5.72432","0","0","0","11.075",
"08.08.2002 04:00:00","-0.711488","0.1602746","-18.83928","39.72282","-1.058024","0","0","5.72432","0","0","0","0","22.78538","23.58697","23.18617","5.72432","0","5.72432","0","0","0","10.8125",
"08.08.2002 05:00:00","-0.611979","0.1817673","-21.68442","39.98249","-1.089603","0","0","5.72432","0","0","0","0","22.6794","23.50574","23.09257","5.72432","0","5.72432","0","0","0","10.575",
"08.08.2002 06:00:00","-0.600391","0.1560143","-18.48915","40.07648","-1.102448","0","0","5.72432","0","7.529105","0","0","22.64824","23.47513","23.06168","5.72432","0","5.72432","0","0","0","10.625",
"08.08.2002 07:00:00","-2.116139","0.6649635","-59.12075","39.31139","-0.9483429","0","130.0238","11.44864","8.538468","35.62248","0","-15.73558","23.15289","24.01469","23.58379","11.44864","130.0238","156.2178","0","0","14.74534","11.6375",
"08.08.2002 08:00:00","-3.347386","1.050533","-75.825","40.34304","-0.8037329","0","130.0238","22.89728","16.7514","50.33828","0","-27.64617","23.435","24.4525","23.94375","22.89728","130.0238","182.4118","0","0","29.49068","13.325",
"08.08.2002 09:00:00","-2.475149","1.582615","-94.5164","41.97846","-0.7245412","0","130.0238","34.34592","25.0081","55.13391","0","-34.08759","23.49288","24.79704","24.14496","34.34592","130.0238","208.6058","0","0","44.23602","15.1875",
"08.08.2002 10:00:00","-1.831717","2.033575","-99.81906","41.55132","-0.5880146","0","130.0238","45.79456","32.45803","59.16982","0","-37.84582","24.00089","25.13497","24.56793","45.79456","130.0238","234.7997","0","0","58.98135","17.0875",
"08.08.2002 11:00:00","-2.208327","2.189333","-91.98582","39.40084","-0.4514292","0","130.0238","45.79456","31.38041","57.8944","0","-31.58496","24.57067","25.42265","24.99666","45.79456","130.0238","234.7997","0","0","58.98135","18.8",
"08.08.2002 12:00:00","-1.563375","1.872113","-76.81341","37.15531","-0.311829","0","130.0238","22.89728","15.0252","56.75536","0","-13.42884","25.12145","25.67015","25.3958","22.89728","130.0238","182.4118","0","0","29.49068","20.2125",
"08.08.2002 13:00:00","-1.107607","1.967734","-69.20061","35.92326","-0.1488229","0","130.0238","34.34592","21.39677","54.88646","0","-18.65711","25.87181","25.93737","25.90459","34.34592","130.0238","208.6058","0","0","44.23602","21.325",
"08.08.2002 14:00:00","-0.850659","2.213166","-69.79732","35.4922","3.494551E-02","0","130.0238","45.79456","26.94634","56.14064","0","-23.48933","26.49176","26.27783","26.38479","45.79456","130.0238","234.7997","0","0","58.98135","22.2",
"08.08.2002 15:00:00","-0.506154","2.54585","-78.50079","35.24475","0.1435474","0","130.0238","45.79456","26.16472","59.71723","0","-21.93112","26.69386","26.56742","26.63064","45.79456","130.0238","234.7997","0","0","58.98135","22.6875",
"08.08.2002 16:00:00","-0.301827","2.480703","-79.26755","35.33455","0.1300914","0","130.0238","22.89728","13.30077","59.65821","0","-9.941594","26.43284","26.70573","26.56929","22.89728","130.0238","182.4118","0","0","29.49068","22.8",
"08.08.2002 17:00:00","-0.290202","2.345103","-79.81755","35.68433","8.876704E-02","0","130.0238","11.44864","6.789022","50.68263","0","-4.9922","26.19874","26.71958","26.45916","11.44864","130.0238","156.2178","0","0","14.74534","22.55",
"08.08.2002 18:00:00","-0.320145","2.165577","-85.65981","35.947","1.425954E-02","0","130.0238","5.72432","0","45.35505","0","0","25.83013","26.64994","26.24004","5.72432","130.0238","135.7482","0","0","0","21.8375",
"08.08.2002 19:00:00","-0.533461","1.698612","-64.43241","37.96609","-0.2451296","0","0","5.72432","0","29.52273","0","0","24.63482","26.1387","25.38676","5.72432","0","5.72432","0","0","0","20.8125",
"08.08.2002 20:00:00","-0.903772","1.58649","-67.25196","38.658","-0.512846","0","0","5.72432","0","4.905531","0","0","23.81021","25.55046","24.68034","5.72432","0","5.72432","0","0","0","19.525",
"08.08.2002 21:00:00","-0.655986","1.462348","-68.54295","39.2798","-0.7130287","0","0","5.72432","0","0","0","0","23.2415","25.14258","24.19204","5.72432","0","5.72432","0","0","0","18.5",
"08.08.2002 22:00:00","-0.228098","1.114082","-60.61355","40.51031","-0.7669466","0","0","5.72432","0","0","0","0","23.17548","24.90737","24.04142","5.72432","0","5.72432","0","0","0","17.6375",
"08.08.2002 23:00:00","-0.431296","0.8954977","-55.65591","41.42217","-0.8027834","0","0","5.72432","0","0","0","0","23.08757","24.73804","23.91281","5.72432","0","5.72432","0","0","0","16.7375",
"09.08.2002","-0.600352","0.7608215","-53.13202","41.96394","-0.8477621","0","0","5.72432","0","0","0","0","22.96644","24.59055","23.77849","5.72432","0","5.72432","0","0","0","15.8375",
"09.08.2002 01:00:00","-0.565422","0.6640098","-50.31946","42.68048","-0.8764677","0","0","5.72432","0","0","0","0","22.88807","24.46057","23.67432","5.72432","0","5.72432","0","0","0","15.125",
"09.08.2002 02:00:00","-0.334014","0.5558587","-45.82293","43.16937","-0.8975594","0","0","5.72432","0","0","0","0","22.91129","24.34701","23.62915","5.72432","0","5.72432","0","0","0","14.525",
"09.08.2002 03:00:00","-0.354236","0.5014514","-43.30789","43.4043","-0.8978482","0","0","5.72432","0","0","0","0","22.94078","24.25572","23.59825","5.72432","0","5.72432","0","0","0","14.1125",
"09.08.2002 04:00:00","-0.290562","0.4669922","-41.56002","43.74851","-0.9133","0","0","5.72432","0","0","0","0","22.92235","24.1706","23.54648","5.72432","0","5.72432","0","0","0","13.8125",
"09.08.2002 05:00:00","-0.218177","0.414846","-37.78238","44.5333","-0.9352903","0","0","5.72432","0","0","0","0","22.8412","24.0877","23.46445","5.72432","0","5.72432","0","0","0","13.5125",
"09.08.2002 06:00:00","-0.160661","0.3786314","-35.6868","44.88027","-0.9316493","0","0","5.72432","0","4.254209","0","0","22.91939","24.02082","23.47011","5.72432","0","5.72432","0","0","0","13.275",
"09.08.2002 07:00:00","-0.994262","0.9609252","-78.16118","46.90152","-0.8327833","0","130.0238","11.44864","8.551939","22.60951","0","-13.28438","23.20832","24.35904","23.78368","11.44864","130.0238","156.2178","0","0","14.74534","13.5125",
"09.08.2002 08:00:00","-1.848072","1.358609","-98.2615","49.54399","-0.7082305","0","130.0238","22.89728","16.83297","45.21307","0","-25.51421","23.31343","24.71097","24.0122","22.89728","130.0238","182.4118","0","0","29.49068","14.0125",
"09.08.2002 09:00:00","-2.855641","1.528496","-101.3212","50.45001","-0.657059","0","130.0238","34.34592","25.22315","64.59145","0","-38.64623","23.33868","24.98532","24.162","34.34592","130.0238","208.6058","0","0","44.23602","13.95",
"09.08.2002 10:00:00","-2.573859","1.859803","-106.5055","51.01725","-0.5900975","0","130.0238","45.79456","33.18713","54.0385","0","-46.23771","23.59579","25.15253","24.37416","45.79456","130.0238","234.7997","0","0","58.98135","15.175",
"09.08.2002 11:00:00","-2.557098","2.086964","-110.4415","51.97466","-0.4810692","0","130.0238","45.79456","32.58996","47.89029","0","-40.94066","23.88936","25.40011","24.64474","45.79456","130.0238","234.7997","0","0","58.98135","16.4375",
"09.08.2002 12:00:00","-2.746889","1.854846","-104.9718","53.66335","-0.4085181","0","130.0238","22.89728","16.1012","42.14192","0","-18.92954","24.02329","25.53974","24.78151","22.89728","130.0238","182.4118","0","0","29.49068","17.1375",
"09.08.2002 13:00:00","-2.364534","2.038464","-105.5821","54.79764","-0.3420691","0","130.0238","34.34592","23.88297","46.47831","0","-27.75647","24.25135","25.67646","24.96391","34.34592","130.0238","208.6058","0","0","44.23602","17.525",
"09.08.2002 14:00:00","-1.979455","2.342288","-113.9829","55.77447","-0.2652201","0","130.0238","45.79456","31.37375","49.9277","0","-36.17324","24.42063","25.83597","25.1283","45.79456","130.0238","234.7997","0","0","58.98135","17.85",
"09.08.2002 15:00:00","-1.88259","2.397262","-114.753","53.50953","-0.2482282","0","130.0238","45.79456","31.34619","50.53886","0","-35.2816","24.47205","25.94227","25.20716","45.79456","130.0238","234.7997","0","0","58.98135","18.0625",
"09.08.2002 16:00:00","-2.793128","1.962635","-105.1859","45.05855","-0.2645361","0","130.0238","22.89728","15.49502","53.07813","0","-17.74445","24.56479","26.01505","25.28992","22.89728","130.0238","182.4118","0","0","29.49068","18.1",
"09.08.2002 17:00:00","-2.78131","1.748552","-103.112","40.7467","-0.3099265","0","130.0238","11.44864","7.760324","57.60113","0","-9.068323","24.5364","26.07349","25.30495","11.44864","130.0238","156.2178","0","0","14.74534","17.9125",
"09.08.2002 18:00:00","-2.818376","1.528232","-100.8482","45.55071","-0.322695","0","130.0238","5.72432","0","34.87424","0","0","24.43767","25.96191","25.19979","5.72432","130.0238","135.7482","0","0","0","17.6125",
"09.08.2002 19:00:00","-1.801401","1.294568","-82.24397","52.75536","-0.4955117","0","0","5.72432","0","15.37035","0","0","23.49884","25.38099","24.43992","5.72432","0","5.72432","0","0","0","17",
"09.08.2002 20:00:00","-0.678567","0.9433855","-64.96906","55.56886","-0.6818851","0","0","5.72432","0","1.495901","0","0","23.06483","24.8473","23.95607","5.72432","0","5.72432","0","0","0","16.0125",
"09.08.2002 21:00:00","-0.39486","0.7872458","-55.58621","55.35179","-0.7521686","0","0","5.72432","0","0","0","0","22.94973","24.6024","23.77607","5.72432","0","5.72432","0","0","0","15.725",
"09.08.2002 22:00:00","-0.360363","0.6721111","-49.97114","54.3022","-0.7787002","0","0","5.72432","0","0","0","0","22.94859","24.51284","23.73071","5.72432","0","5.72432","0","0","0","15.3625",
