"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"14.05.2002 14:00:00","-0.683617","0.9695848","-16.83482","33.16787","-1.126656","3.526908","12.69803","2.701709","1.682851","6.575758","3.375048","-1.552379","22.01455","23.05288","22.53371","2.70171","12.69803","19.94198","4.149303","4.149303","4.54224","13.85",
"14.05.2002 15:00:00","-0.725348","0.8489046","-14.49881","33.26448","-1.070606","0.8712","12.69803","2.701709","1.668408","6.252616","0.8472969","-1.637913","22.22516","23.18517","22.70516","2.70171","12.69803","19.94198","1.024941","1.024941","4.54224","14.125",
"14.05.2002 16:00:00","-0.638233","0.9994743","-16.34334","34.45195","-1.049835","1.495899","12.69803","5.403418","2.489489","6.090304","1.453619","-2.413155","22.19616","23.27876","22.73746","5.403417","12.69803","24.91481","1.759881","1.759881","6.813363","14.2625",
"14.05.2002 17:00:00","-0.608911","0.8928304","-14.08201","35.70138","-1.020766","0.026308","12.69803","5.403418","3.308262","11.23146","0","-3.386948","22.32571","23.25219","22.78895","5.403417","12.69803","27.18593","0.030951","0.030951","9.084483","14.1125",
"14.05.2002 18:00:00","-0.428669","1.354739","-23.53003","37.41456","-1.035241","1.476768","25.39606","5.403418","3.31023","12.27665","1.359735","-3.383055","22.13214","23.24442","22.68829","5.403417","25.39606","39.88396","1.737374","1.737374","9.084483","13.6875",
"14.05.2002 19:00:00","-0.283734","2.176411","-41.71946","38.15853","-1.101981","14.04288","25.39606","5.403418","3.437493","7.064236","14.18816","-2.765787","21.79405","23.09226","22.44315","5.403417","25.39606","39.88396","16.52103","16.52103","9.084483","13.0625",
"14.05.2002 20:00:00","-1.246608","1.163142","-22.45273","37.55163","-1.141107","4.04424","25.39606","2.701709","3.43398","0.6202141","3.277844","-3.360444","21.8902","22.94692","22.41856","2.70171","25.39606","37.18226","4.75793","4.75793","9.084483","12.3",
"14.05.2002 21:00:00","-1.075454","1.124728","-22.54558","38.04265","-1.14799","6.73977","25.39606","2.701709","4.270358","0","4.55109","-3.214919","21.83452","22.85711","22.34582","2.70171","25.39606","39.45338","7.929142","7.929142","11.3556","11.5",
"14.05.2002 22:00:00","-1.660459","0.7238857","-13.63352","38.46177","-1.18129","7.701829","0","2.701709","4.255267","0","5.921295","-3.941838","21.71669","22.66221","22.18945","2.70171","0","14.05731","9.060975","9.060975","11.3556","10.7",
"14.05.2002 23:00:00","-2.731331","0.7311016","-13.33057","39.45774","-1.329222","0","0","0.5403418","4.418888","0","0","-5.727849","20.923","22.41937","21.67118","0.540342","0","11.89594","0","0","11.3556","9.9",
"15.05.2002","-3.374333","0.7447968","-13.72261","38.82102","-1.501115","0","0","0.5403418","4.550544","0","0","-5.831721","20.32821","22.14518","21.23669","0.540342","0","11.89594","0","0","11.3556","9.1",
"15.05.2002 01:00:00","-3.419305","0.7433465","-13.97437","37.4506","-1.601614","0","0","0.5403418","4.613118","0","0","-5.93834","20.05303","21.90224","20.97764","0.540342","0","11.89594","0","0","11.3556","8.6125",
"15.05.2002 02:00:00","-3.359549","0.7366101","-13.94314","36.89624","-1.678567","0","0","0.5403418","4.658139","0","0","-5.979924","19.83761","21.67671","20.75716","0.540342","0","11.89594","0","0","11.3556","8.3125",
"15.05.2002 03:00:00","-3.30752","0.7374961","-14.06714","36.9817","-1.749157","0.365079","0","0.5403418","4.701062","0","0","-5.631183","19.63367","21.45657","20.54512","0.540342","0","11.89594","0.429505","0.429505","11.3556","8.075",
"15.05.2002 04:00:00","-3.088442","0.738158","-14.30067","37.38167","-1.804434","1.452446","0","0.5403418","4.732583","0","2.222414E-02","-4.597205","19.49446","21.2503","20.37238","0.540342","0","11.89594","1.70876","1.70876","11.3556","7.875",
"15.05.2002 05:00:00","-0.129986","0.7707659","-18.85493","34.15723","-1.631404","23.97392","0","0.5403418","4.508875","0.4379282","19.14106","-2.715632","21.01493","21.17783","21.09638","0.540342","0","11.89594","28.20462","28.20462","11.3556","7.8",
"15.05.2002 06:00:00","-1.424709","0.7295057","-18.28214","33.60004","-1.429242","9.197449","25.39606","2.701709","3.482078","5.270581","7.440927","-3.734906","21.53109","21.73766","21.63437","2.70171","25.39606","37.18226","10.82053","10.82053","9.084483","8.3",
"15.05.2002 07:00:00","-2.003278","0.7217441","-17.61515","33.65432","-1.267417","4.995111","12.69803","5.403418","2.539315","9.783002","3.836266","-2.676356","21.91121","22.16645","22.03883","5.403417","12.69803","24.91481","5.876601","5.876601","6.813363","9.6",
"15.05.2002 08:00:00","-1.192291","1.015557","-23.21473","34.82648","-1.218313","5.422827","12.69803","2.701709","1.698263","13.65435","4.657224","-1.578239","21.87704","22.51091","22.19397","2.70171","12.69803","19.94198","6.379797","6.379797","4.54224","11.45",
"15.05.2002 09:00:00","-0.772096","1.47268","-28.26002","35.02262","-1.099727","9.885614","12.69803","2.701709","1.677347","16.42604","7.927535","-1.64155","22.2244","22.83584","22.53012","2.70171","12.69803","19.94198","11.63013","11.63013","4.54224","13.5125",
"15.05.2002 10:00:00","-0.094618","1.529983","-21.15232","35.54613","-1.062859","6.382175","12.69803","2.701709","1.65287","17.58435","6.272122","-1.278957","22.27355","23.14733","22.71044","2.70171","12.69803","19.94198","7.508441","7.508441","4.54224","15.6125",
"15.05.2002 11:00:00","0.11821","2.758471","-23.98621","35.00058","-0.9734808","5.896808","12.69803","5.403418","2.444612","15.97081","5.90963","-1.439537","22.45023","23.39412","22.92218","5.403417","12.69803","24.91481","6.937421","6.937421","6.813363","17.5875",
"15.05.2002 12:00:00","0.02982","3.38788","-18.03784","35.23092","-0.9665791","0.794447","12.69803","5.403418","3.28182","14.3647","0.7849838","-1.227737","22.39485","23.52124","22.95805","5.403417","12.69803","27.18593","0.934643","0.934643","9.084483","19.3625",
"15.05.2002 13:00:00","-0.034482","6.416531","-20.18225","35.42583","-0.9349231","0","12.69803","2.701709","2.478566","11.92602","0","-0.5547961","22.65484","23.6491","23.15197","2.70171","12.69803","22.21311","0","0","6.813363","20.875",
"15.05.2002 14:00:00","-0.021878","12.38782","-22.13654","35.14246","-0.8260811","0","12.69803","2.701709","1.618749","11.13484","0","-0.1954128","22.96517","23.88772","23.42645","2.70171","12.69803","19.94198","0","0","4.54224","22.025",
"15.05.2002 15:00:00","-0.036145","33.91624","-24.22622","35.29547","-0.736791","0","12.69803","2.701709","1.582789","11.47055","0","-6.642294E-02","23.15705","24.23919","23.69812","2.70171","12.69803","19.94198","0","0","4.54224","22.8375",
"15.05.2002 16:00:00","0.012474","40.73392","-28.43375","36.63321","-0.6222134","0","12.69803","5.403418","2.330256","18.06525","0","-8.052427E-02","23.4831","24.57799","24.03054","5.403417","12.69803","24.91481","0","0","6.813363","23.225",
"15.05.2002 17:00:00","0.005336","37.58963","-32.45327","37.29257","-0.5393071","0","12.69803","5.403418","3.075982","16.03124","0","-0.1402376","23.57445","24.88747","24.23096","5.403417","12.69803","27.18593","0","0","9.084483","23.2375",
"15.05.2002 18:00:00","-0.194115","25.72677","-38.08262","38.55552","-0.5684406","0","25.39606","5.403418","3.105259","11.73694","0","-0.2337662","23.26162","24.84761","24.05462","5.403417","25.39606","39.88396","0","0","9.084483","22.7",
"15.05.2002 19:00:00","-0.036418","12.68244","-31.64556","38.47061","-0.6809494","0","25.39606","5.403418","3.186728","7.722507","0","-0.5155635","22.88891","24.5985","23.7437","5.403417","25.39606","39.88396","0","0","9.084483","21.65",
"15.05.2002 20:00:00","-0.111278","6.263876","-30.58157","38.01441","-0.7890718","0","25.39606","2.701709","3.239663","1.545859","0","-0.9665034","22.58597","24.36846","23.47721","2.70171","25.39606","37.18226","0","0","9.084483","20.2625",
"15.05.2002 21:00:00","0.060737","4.380337","-34.66423","41.39055","-0.8287104","3.502708","25.39606","2.701709","4.177508","0","3.774791","-1.859212","22.28001","24.17566","23.22784","2.70171","25.39606","39.45338","4.120832","4.120832","11.3556","18.575",
"15.05.2002 22:00:00","-0.082008","3.357551","-35.92532","44.52619","-0.9009455","10.26277","0","2.701709","4.239357","0","9.263659","-2.425024","22.32303","23.89251","23.10777","2.70171","0","14.05731","12.07385","12.07385","11.3556","16.775",
"15.05.2002 23:00:00","-0.711039","0.7908691","-10.16125","44.52755","-0.8872069","0","0","0.5403418","4.102213","0","0","-3.769068","22.27264","23.67093","22.97178","0.540342","0","11.89594","0","0","11.3556","15.0375",
"16.05.2002","-1.553805","0.7216164","-10.57248","45.38314","-0.9815252","0","0","0.5403418","4.21533","0","0","-4.53301","21.97652","23.45014","22.71333","0.540342","0","11.89594","0","0","11.3556","13.275",
"16.05.2002 01:00:00","-2.724477","0.6934417","-11.0811","46.41291","-1.054948","0","0","0.5403418","4.257853","0","0","-5.234499","21.70996","23.23116","22.47056","0.540342","0","11.89594","0","0","11.3556","11.6625",
"16.05.2002 02:00:00","-3.30367","0.7309197","-13.3374","48.00871","-1.155971","0","0","0.5403418","4.348085","0","0","-5.838359","21.24279","23.0001","22.12144","0.540342","0","11.89594","0","0","11.3556","10.0375",
"16.05.2002 03:00:00","-3.735083","0.7606805","-15.09207","48.61127","-1.273614","0","0","0.5403418","4.447651","0","0","-6.23001","20.79607","22.7472","21.77164","0.540342","0","11.89594","0","0","11.3556","8.8375",
"16.05.2002 04:00:00","-3.941955","0.7774249","-16.06322","48.3883","-1.38045","0","0","0.5403418","4.527015","0","0","-6.413089","20.43918","22.4947","21.46694","0.540342","0","11.89594","0","0","11.3556","8.125",
"16.05.2002 05:00:00","-1.071079","0.7863706","-19.44417","44.69211","-1.313026","16.2005","0","0.5403418","4.412524","0.4528081","13.38963","-4.736338","21.32719","22.35728","21.84224","0.540342","0","11.89594","19.05941","19.05941","11.3556","7.8375",
"16.05.2002 06:00:00","-2.410246","0.7621371","-19.6434","42.77184","-1.14453","6.714116","25.39606","2.701709","3.410908","5.356162","4.936902","-3.925356","21.92411","22.85318","22.38865","2.70171","25.39606","37.18226","7.89896","7.89896","9.084483","8.2375",
"16.05.2002 07:00:00","-2.067477","0.871917","-22.92457","43.27353","-1.048042","2.986574","12.69803","5.403418","2.541903","9.852413","2.005932","-2.94509","21.93513","23.20495","22.57004","5.403417","12.69803","24.91481","3.513617","3.513617","6.813363","9.375",
"16.05.2002 08:00:00","-1.386104","0.8625624","-20.99701","43.52153","-0.9735228","0.140454","12.69803","2.701709","1.6626","13.79156","0.113664","-2.304802","22.15546","23.5163","22.83588","2.70171","12.69803","19.94198","0.16524","0.16524","4.54224","10.9625",
"16.05.2002 09:00:00","-0.297","1.815025","-37.62197","43.34701","-0.9058098","7.534696","12.69803","2.701709","1.661178","16.45175","8.078906","-1.8538","22.2228","23.80182","23.01231","2.70171","12.69803","19.94198","8.864348","8.864348","4.54224","12.725",
"16.05.2002 10:00:00","0.575901","3.414684","-54.94924","41.68847","-0.8656527","24.19164","12.69803","2.701709","1.652468","17.58471","23.45158","-1.269495","22.28206","24.02024","23.15115","2.70171","12.69803","19.94198","28.46076","28.46076","4.54224","14.5875",
"16.05.2002 11:00:00","0.47923","7.476537","-86.76375","39.85199","-0.9126871","50.78013","12.69803","5.403418","2.499468","15.78822","53.75494","-1.173485","21.99827","24.151","23.07463","5.403417","12.69803","24.91481","59.74134","59.74134","6.813363","16.3",
"16.05.2002 12:00:00","0.274872","10.85577","-86.42342","38.75525","-0.8967135","51.10375","12.69803","5.403418","3.359838","13.6014","51.5014","-1.117663","22.07751","24.18067","23.12909","5.403417","12.69803","27.18593","60.12205","60.12205","9.084483","17.8375",
"16.05.2002 13:00:00","0.145817","12.51527","-64.71835","38.32127","-0.919611","28.16409","12.69803","2.701709","2.539683","12.14777","30.17823","-0.6898788","21.99411","24.17169","23.0829","2.70171","12.69803","22.21311","33.13422","33.13422","6.813363","19.0875",
"16.05.2002 14:00:00","0.146947","14.01379","-49.30576","37.17683","-0.8842897","7.97033","12.69803","2.701709","1.711903","11.03206","7.813217","-0.3761377","22.21301","24.2643","23.23866","2.70171","12.69803","19.94198","9.376859","9.376859","4.54224","20",
"16.05.2002 15:00:00","0.077579","14.86476","-36.63826","36.92743","-0.8698814","1.130222","12.69803","2.701709","1.680037","11.13901","1.211053","-0.3055702","22.11522","24.44057","23.27789","2.70171","12.69803","19.94198","1.329673","1.329673","4.54224","20.6125",
"16.05.2002 16:00:00","-0.069306","13.73894","-42.83827","36.80116","-0.7913797","0","12.69803","5.403418","2.490104","14.81824","0","-0.5002079","22.46667","24.65362","23.56014","5.403417","12.69803","24.91481","0","0","6.813363","20.8625",
"16.05.2002 17:00:00","0.213778","17.50113","-48.94899","37.49428","-0.7756645","0","12.69803","5.403418","3.289237","16.17839","0","-0.6427349","22.25827","24.81795","23.53811","5.403417","12.69803","27.18593","0","0","9.084483","20.7125",
"16.05.2002 18:00:00","0.070057","12.00708","-46.67848","36.00732","-0.8162217","1.972347","25.39606","5.403418","3.332355","11.69157","2.115771","-0.8545049","22.19352","24.67078","23.43215","5.403417","25.39606","39.88396","2.320409","2.320409","9.084483","20.1",
"16.05.2002 19:00:00","0.150221","11.04595","-62.63591","34.6189","-0.9013679","20.97169","25.39606","5.403418","3.346655","7.472526","21.81993","-1.063194","22.07021","24.37553","23.22287","5.403417","25.39606","39.88396","24.67257","24.67257","9.084483","19.05",
"16.05.2002 20:00:00","0.383459","6.711628","-58.26743","34.38615","-0.9149157","18.70265","25.39606","2.701709","3.370368","1.43373","18.55366","-1.475369","22.27984","24.11602","23.19793","2.70171","25.39606","37.18226","22.00312","22.00312","9.084483","17.725",
"16.05.2002 21:00:00","0.578633","5.584003","-69.77094","37.23015","-0.9511566","36.50969","25.39606","2.701709","4.193551","0","35.97191","-2.193634","22.10772","23.96235","23.03503","2.70171","25.39606","39.45338","42.95258","42.95258","11.3556","16.1375",
"16.05.2002 22:00:00","-0.509441","1.074122","-15.89055","38.66328","-0.9318824","2.945575","0","2.701709","4.160641","0","2.875977","-4.002004","22.29591","23.71859","23.00725","2.70171","0","14.05731","3.465382","3.465382","11.3556","14.4375",
"16.05.2002 23:00:00","-1.810205","0.6928099","-10.52437","40.41721","-1.009589","0","0","0.5403418","4.208919","0","0","-4.819463","22.0038","23.48054","22.74217","0.540342","0","11.89594","0","0","11.3556","12.7375",
"17.05.2002","-1.743168","0.8168479","-14.95297","42.33836","-1.139124","0","0","0.5403418","4.321404","0","0","-5.342612","21.30827","23.23235","22.27031","0.540342","0","11.89594","0","0","11.3556","11.0375",
"17.05.2002 01:00:00","-3.044822","0.8020529","-15.70937","42.15036","-1.226854","0","0","0.5403418","4.390658","0","0","-5.869246","21.0603","22.9784","22.01935","0.540342","0","11.89594","0","0","11.3556","9.775",
"17.05.2002 02:00:00","-3.487005","0.8015011","-16.49187","42.02513","-1.342698","0","0","0.5403418","4.482081","0","0","-6.21711","20.67027","22.71909","21.69468","0.540342","0","11.89594","0","0","11.3556","8.7125",
"17.05.2002 03:00:00","-3.814918","0.8417998","-18.30265","40.98027","-1.447763","0","0","0.5403418","4.551863","0","0","-6.424364","20.28752","22.45741","21.37246","0.540342","0","11.89594","0","0","11.3556","7.925",
"17.05.2002 04:00:00","-3.862905","0.8592713","-19.0353","39.67342","-1.572136","0","0","0.5403418","4.640011","0","0","-6.473249","19.91507","22.18631","21.05069","0.540342","0","11.89594","0","0","11.3556","7.45",
"17.05.2002 05:00:00","-0.620639","0.8185862","-21.42609","35.9263","-1.453494","20.18464","0","0.5403418","4.464503","0.4607282","16.23483","-3.879168","21.17162","22.06277","21.61719","0.540342","0","11.89594","23.74665","23.74665","11.3556","7.2375",
"17.05.2002 06:00:00","-2.170846","0.7729018","-20.76887","34.1194","-1.250632","7.657244","25.39606","2.701709","3.434408","5.5692","5.818854","-4.011519","21.79399","22.65192","22.22295","2.70171","25.39606","37.18226","9.008522","9.008522","9.084483","7.7",
"17.05.2002 07:00:00","-3.011832","0.8526868","-22.94992","32.69695","-1.114385","3.938478","12.69803","5.403418","2.507929","10.21755","2.777705","-2.908585","22.06701","23.05161","22.55931","5.403417","12.69803","24.91481","4.633503","4.633503","6.813363","9",
"17.05.2002 08:00:00","-1.37063","0.8434908","-20.67867","32.87435","-1.076608","1.095826","12.69803","2.701709","1.663589","14.22922","1.025408","-2.255446","22.06586","23.36204","22.71395","2.70171","12.69803","19.94198","1.289207","1.289207","4.54224","10.7875",
"17.05.2002 09:00:00","-0.380495","1.500064","-30.80785","33.82659","-0.9921978","6.734237","12.69803","2.701709","1.647449","16.72208","6.76474","-1.809062","22.18433","23.66565","22.92499","2.70171","12.69803","19.94198","7.922632","7.922632","4.54224","12.8125",
"17.05.2002 10:00:00","0.320355","3.814601","-56.50558","34.95476","-0.9500417","25.02983","12.69803","2.701709","1.657956","17.97858","29.66921","-1.228951","22.17966","23.89503","23.03735","2.70171","12.69803","19.94198","29.44686","29.44686","4.54224","14.85",
"17.05.2002 11:00:00","0.31669","7.919099","-83.21873","34.67984","-0.94309","51.49496","12.69803","5.403418","2.49218","17.03602","53.01416","-1.105684","22.10323","24.03698","23.0701","5.403417","12.69803","24.91481","60.58231","60.58231","6.813363","16.7875",
"17.05.2002 12:00:00","0.331539","11.80797","-77.70033","33.4923","-0.9511214","44.85559","12.69803","5.403418","3.371462","14.79936","48.76171","-1.108569","22.10723","24.04345","23.07534","5.403417","12.69803","27.18593","52.77129","52.77129","9.084483","18.5",
"17.05.2002 13:00:00","0.152453","12.2075","-46.14468","32.77886","-0.940749","3.72217","12.69803","2.701709","2.534612","12.15362","3.789581","-0.6636911","22.21834","24.09733","23.15783","2.70171","12.69803","22.21311","4.379024","4.379024","6.813363","19.85",
"17.05.2002 14:00:00","0.130247","13.50826","-33.61911","31.86251","-0.9052557","1.061206","12.69803","2.701709","1.695915","11.21251","1.15211","-0.3074206","22.35992","24.18375","23.27184","2.70171","12.69803","19.94198","1.248478","1.248478","4.54224","20.8625",
"17.05.2002 15:00:00","0.046784","19.06387","-34.69415","31.07411","-0.832295","0","12.69803","2.701709","1.627882","11.6096","0","-0.2110969","22.52982","24.4939","23.51186","2.70171","12.69803","19.94198","0","0","4.54224","21.5125",
"17.05.2002 16:00:00","0.001207","17.68848","-35.87243","31.12541","-0.7465691","0","12.69803","5.403418","2.413561","18.13409","0","-0.3116449","22.82603","24.76005","23.79304","5.403417","12.69803","24.91481","0","0","6.813363","21.825",
"17.05.2002 17:00:00","-0.007688","19.05101","-39.87613","31.0656","-0.7114849","0","12.69803","5.403418","3.237296","16.02821","0","-0.4417599","22.77678","24.96991","23.87335","5.403417","12.69803","27.18593","0","0","9.084483","21.7125",
"17.05.2002 18:00:00","-0.114369","11.66478","-39.8661","30.61906","-0.7279218","0","25.39606","5.403418","3.20616","11.67319","0","-0.6950027","22.71219","24.88023","23.79621","5.403417","25.39606","39.88396","0","0","9.084483","21.0375",
"17.05.2002 19:00:00","-0.030141","8.743119","-41.28101","30.38236","-0.8400127","0.617756","25.39606","5.403418","3.304798","7.504353","0.6605283","-0.9693249","22.25105","24.58971","23.42038","5.403417","25.39606","39.88396","0.726772","0.726772","9.084483","19.8875",
"17.05.2002 20:00:00","0.314063","5.36295","-40.64687","29.70333","-0.9141548","6.196252","25.39606","2.701709","3.347327","1.332258","6.61812","-1.454761","22.2445","24.31639","23.28044","2.70171","25.39606","37.18226","7.289708","7.289708","9.084483","18.4625",
"17.05.2002 21:00:00","0.340881","4.186948","-44.40911","31.45754","-0.9492562","10.64664","25.39606","2.701709","4.171739","0","10.06584","-2.152168","22.17635","24.13504","23.1557","2.70171","25.39606","39.45338","12.52546","12.52546","11.3556","16.9625",
"17.05.2002 22:00:00","-0.135249","1.123111","-14.47303","33.1469","-0.9252791","3.157345","0","2.701709","4.113116","0","3.079468","-3.524097","22.46412","23.88768","23.1759","2.70171","0","14.05731","3.714524","3.714524","11.3556","15.4625",
"17.05.2002 23:00:00","0.253688","1.567811","-23.05187","35.8742","-0.9737108","0","0","0.5403418","4.180266","0","0","-4.121708","21.89944","23.65663","22.77804","0.540342","0","11.89594","0","0","11.3556","13.9625",
"18.05.2002","-1.221362","0.6731897","-10.27825","37.16719","-1.142884","0","0","0.5403418","4.312555","0","0","-4.837172","21.71125","23.3687","22.53997","0.540342","0","11.89594","0","0","11.3556","12.4",
"18.05.2002 01:00:00","-2.609152","0.7094034","-11.89388","37.58717","-1.140314","0","0","0.5403418","4.286647","0","0","-5.378891","21.59073","23.16983","22.38028","0.540342","0","11.89594","0","0","11.3556","11.2375",
"18.05.2002 02:00:00","-2.904775","0.7295453","-13.04637","37.80024","-1.226647","0","0","0.5403418","4.35569","0","0","-5.670437","21.25284","22.95481","22.10382","0.540342","0","11.89594","0","0","11.3556","10.3375",
"18.05.2002 03:00:00","-3.118375","0.7401614","-13.71384","37.44615","-1.319482","0","0","0.5403418","4.425389","0","0","-5.84672","20.94565","22.73323","21.83944","0.540342","0","11.89594","0","0","11.3556","9.6875",
"18.05.2002 04:00:00","-3.189787","0.7429291","-13.94672","37.77966","-1.396417","0","0","0.5403418","4.479189","0","0","-5.914102","20.70228","22.51716","21.60972","0.540342","0","11.89594","0","0","11.3556","9.3125",
"18.05.2002 05:00:00","-0.963603","0.7499406","-16.2976","36.69252","-1.345865","11.82817","0","0.5403418","4.39692","0.6023219","9.536983","-4.381876","21.34457","22.38775","21.86616","0.540342","0","11.89594","13.91549","13.91549","11.3556","9.2",
"18.05.2002 06:00:00","-1.897105","0.773227","-17.82945","35.91521","-1.179732","3.184306","25.39606","2.701709","3.416094","5.636803","1.810779","-3.702604","21.91049","22.87325","22.39187","2.70171","25.39606","37.18226","3.746242","3.746242","9.084483","9.7",
"18.05.2002 07:00:00","-1.194447","0.9015815","-21.5354","36.53692","-1.137234","3.623713","12.69803","5.403418","2.561898","9.638109","2.577804","-2.57278","21.80975","23.00847","22.40911","5.403417","12.69803","24.91481","4.263192","4.263192","6.813363","10.4375",
"18.05.2002 08:00:00","-0.418863","1.315112","-30.40427","36.00966","-1.035031","4.922476","12.69803","2.701709","1.687147","16.80568","4.262673","-1.896248","22.07041","23.47607","22.77324","2.70171","12.69803","19.94198","5.791149","5.791149","4.54224","11.95",
"18.05.2002 09:00:00","-0.041094","2.614219","-52.72342","36.19276","-0.9946134","20.2139","12.69803","2.701709","1.709817","14.9516","19.04094","-1.283917","22.14487","23.57421","22.85954","2.70171","12.69803","19.94198","23.78105","23.78105","4.54224","13.3875",
"18.05.2002 10:00:00","-0.164131","1.692339","-29.98921","35.58603","-0.9278716","7.735891","12.69803","2.701709","1.665099","9.832524","6.587358","-1.541168","22.43258","23.74796","23.09027","2.70171","12.69803","19.94198","9.101048","9.101048","4.54224","14.3",
"18.05.2002 11:00:00","0.403407","3.713147","-53.0373","35.08655","-0.9272351","21.52637","12.69803","5.403418","2.501139","11.72865","22.5169","-1.69886","22.22371","23.97086","23.09729","5.403417","12.69803","24.91481","25.32514","25.32514","6.813363","15.4125",
"18.05.2002 12:00:00","-0.034682","4.098197","-46.87546","34.48925","-0.9734844","20.60585","12.69803","5.403418","3.300877","8.693721","20.66782","-1.808851","22.08631","24.04396","23.06514","5.403417","12.69803","27.18593","24.24219","24.24219","9.084483","16.4625",
"18.05.2002 13:00:00","0.219025","4.988424","-51.33535","34.48098","-0.9495069","21.68871","12.69803","2.701709","2.49538","7.709246","21.93077","-1.166227","22.00588","24.07831","23.04209","2.70171","12.69803","22.21311","25.51613","25.51613","6.813363","17.05",
"18.05.2002 14:00:00","0.157936","6.144794","-54.40623","34.95879","-0.9357827","21.0987","12.69803","2.701709","1.710177","8.545104","21.41629","-0.670122","22.07476","24.11369","23.09422","2.70171","12.69803","19.94198","24.822","24.822","4.54224","17.7",
"18.05.2002 15:00:00","0.672715","3.840421","-36.28095","34.94285","-0.9102396","12.07227","12.69803","2.701709","1.649638","13.95739","13.16741","-0.9033253","22.46021","23.94938","23.2048","2.70171","12.69803","19.94198","14.20267","14.20267","4.54224","17.5625",
"18.05.2002 16:00:00","0.803488","4.107629","-45.3618","39.01179","-0.9478518","18.96037","12.69803","5.403418","2.534971","6.177743","20.64429","-1.390541","22.20328","23.7265","22.96489","5.403417","12.69803","24.91481","22.30632","22.30632","6.813363","16.6125",
"18.05.2002 17:00:00","0.167985","1.694217","-22.41036","40.58666","-0.9101574","4.969158","12.69803","5.403418","3.265086","3.920569","4.867145","-2.605132","22.45172","23.61665","23.03418","5.403417","12.69803","27.18593","5.846068","5.846068","9.084483","15.7",
"18.05.2002 18:00:00","0.523555","2.629118","-41.26629","38.81324","-0.9515799","12.35184","25.39606","5.403418","3.333992","2.5358","12.98636","-2.734027","22.33866","23.54972","22.94419","5.403417","25.39606","39.88396","14.53157","14.53157","9.084483","14.8375",
"18.05.2002 19:00:00","-0.006333","1.343864","-22.70216","37.82541","-0.9524543","4.48277","25.39606","5.403418","3.27491","1.25816","4.386563","-3.319639","22.4061","23.50393","22.95502","5.403417","25.39606","39.88396","5.273847","5.273847","9.084483","14.0625",
"18.05.2002 20:00:00","-0.398785","1.463122","-28.09644","37.32145","-0.9557306","8.619482","25.39606","2.701709","3.307655","0.2583912","7.20032","-3.388498","22.3584","23.43263","22.89552","2.70171","25.39606","37.18226","10.14057","10.14057","9.084483","13.3625",
"18.05.2002 21:00:00","-0.749151","1.252967","-23.45349","36.92521","-1.048535","5.80336","25.39606","2.701709","4.209765","0","5.110759","-4.407317","22.10699","23.34276","22.72487","2.70171","25.39606","39.45338","6.827482","6.827482","11.3556","12.725",
"18.05.2002 22:00:00","-1.674802","0.6976896","-11.35126","37.5142","-1.089045","2.306963","0","2.701709","4.221079","0","1.03915","-3.838743","21.95334","23.13604","22.54469","2.70171","0","14.05731","2.714074","2.714074","11.3556","12.125",
"18.05.2002 23:00:00","-2.279276","0.7125617","-11.59278","39.25697","-1.17546","0","0","0.5403418","4.303935","0","0","-5.159973","21.45289","22.9301","22.19149","0.540342","0","11.89594","0","0","11.3556","11.525",
"19.05.2002","-2.539856","0.7176155","-12.04392","40.26875","-1.275088","0","0","0.5403418","4.388988","0","0","-5.335888","21.12786","22.71197","21.91991","0.540342","0","11.89594","0","0","11.3556","10.8625",
"19.05.2002 01:00:00","-2.694146","0.7198052","-12.44818","40.727","-1.350712","0","0","0.5403418","4.446241","0","0","-5.497441","20.86411","22.50685","21.68548","0.540342","0","11.89594","0","0","11.3556","10.2875",
"19.05.2002 02:00:00","-2.804314","0.7215553","-12.87433","41.07907","-1.421269","0","0","0.5403418","4.49632","0","0","-5.663443","20.62172","22.30338","21.46255","0.540342","0","11.89594","0","0","11.3556","9.725",
"19.05.2002 03:00:00","-2.901787","0.7284547","-13.33898","41.01665","-1.498057","0","0","0.5403418","4.550179","0","0","-5.776151","20.36539","22.09456","21.22997","0.540342","0","11.89594","0","0","11.3556","9.25",
"19.05.2002 04:00:00","-2.910271","0.727692","-13.40904","40.77092","-1.571764","0","0","0.5403418","4.598212","0","0","-5.803782","20.14643","21.88924","21.01784","0.540342","0","11.89594","0","0","11.3556","8.975",
"19.05.2002 05:00:00","-0.334523","0.7477481","-16.73509","38.36974","-1.472869","16.17013","0","0.5403418","4.46104","0.4493587","12.85856","-3.61412","21.14021","21.79064","21.46543","0.540342","0","11.89594","19.02368","19.02368","11.3556","8.8375",
"19.05.2002 06:00:00","-1.407845","0.8668308","-21.07202","37.53881","-1.284991","5.173206","25.39606","2.701709","3.44388","5.320842","3.551988","-3.517294","21.66323","22.35987","22.01155","2.70171","25.39606","37.18226","6.086125","6.086125","9.084483","9.3",
