"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","ac/h","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","°C",
"03.03.2002 05:00:00","0","0.8952229","-25.82722","26.88015","-1.676362","29.61338","0","1.032071","0","0","29.61338","0","17","16.68409","16.84205","1.032072","0","1.032072","34.83927","34.83927","0","1.0125",
"03.03.2002 06:00:00","-0.057107","1.040201","-37.47042","20.7889","-1.269622","71.15353","0","1.032071","0","0","69.06269","0","20.95724","16.94053","18.94889","1.032072","0","1.032072","83.71004","83.71004","0","0.7125",
"03.03.2002 07:00:00","0","1.055663","-38.56404","20.56379","-1.109113","68.87106","0","1.032071","0","0","68.87106","0","21","17.19431","19.09716","1.032072","0","1.032072","81.02478","81.02478","0","0.475",
"03.03.2002 08:00:00","0","1.196729","-38.48259","20.44834","-1.060884","58.47382","23.44276","2.064142","1.718974","5.052444","53.48271","0","21","17.64968","19.32484","2.064141","23.44276","28.16542","68.79272","68.79272","2.658522","0.5875",
"03.03.2002 09:00:00","0","1.297455","-35.25015","20.5228","-0.9358264","46.20572","23.44276","4.128284","3.437948","10.75036","36.73772","0","21","18.803","19.9015","4.128285","23.44276","32.88809","54.35967","54.35967","5.317047","1.6375",
"03.03.2002 10:00:00","0","1.392518","-32.0351","20.96607","-0.910082","42.87904","23.44276","6.192426","5.156921","15.73997","29.40691","0","21","19.0229","20.01145","6.192426","23.44276","37.61075","50.44593","50.44593","7.975569","2.6375",
"03.03.2002 11:00:00","0","1.516233","-31.12714","21.9421","-0.9357351","45.7691","23.44276","8.256568","6.875895","14.64379","28.05924","0","21","18.73538","19.86769","8.256567","23.44276","42.33342","53.846","53.846","10.63409","2.9",
"03.03.2002 12:00:00","0","1.524904","-31.73035","22.57543","-0.9328458","46.69568","23.44276","8.256568","6.875895","13.97663","28.80655","0","21","18.71382","19.85691","8.256567","23.44276","42.33342","54.93609","54.93609","10.63409","2.7125",
"03.03.2002 13:00:00","0","1.244205","-31.20511","22.10301","-0.8468239","36.22153","23.44276","4.128284","3.437948","19.49841","27.43734","-6.051121E-02","21","19.51893","20.25946","4.128285","23.44276","32.88809","42.61356","42.61356","5.317047","2.9125",
"03.03.2002 14:00:00","-0.047624","1.364207","-29.79181","21.37723","-0.76229","28.13393","23.44276","6.192426","5.156921","10.97694","18.89108","-3.66747","21.01115","20.33459","20.67287","6.192426","23.44276","37.61075","33.09874","33.09874","7.975569","3.4125",
"03.03.2002 15:00:00","-1.040427","1.476645","-27.49487","20.5492","-0.6205086","16.16492","23.44276","8.256568","6.797924","17.71727","10.5684","-10.98586","21.30035","21.39122","21.34578","8.256567","23.44276","42.33342","19.01756","19.01756","10.63409","4.35",
"03.03.2002 16:00:00","-0.66342","1.455505","-25.79228","20.50551","-0.6685975","18.08842","23.44276","8.256568","6.796787","16.71891","11.62392","-9.357834","21.16287","20.9503","21.05658","8.256567","23.44276","42.33342","21.28049","21.28049","10.63409","4.9875",
"03.03.2002 17:00:00","-0.035668","1.17402","-25.73141","20.24788","-0.7696099","22.48485","23.44276","4.128284","3.433804","9.990198","16.87184","-2.258141","21.00876","20.30524","20.657","4.128285","23.44276","32.88809","26.45276","26.45276","5.317047","4.9125",
"03.03.2002 18:00:00","0","1.05119","-26.94217","19.79768","-0.8375173","27.42015","23.44276","2.064142","1.718974","8.514285","23.52229","-0.1530713","21","19.73954","20.36977","2.064141","23.44276","28.16542","32.259","32.259","2.658522","4.425",
"03.03.2002 19:00:00","0","0.9372361","-28.73765","19.03357","-0.9307748","34.44891","23.44276","1.032071","0","0","34.44891","0","21","18.9206","19.9603","1.032072","23.44276","24.47483","40.52813","40.52813","0","3.7625",
"03.03.2002 20:00:00","-1.9299","0.8615136","-22.01345","22.32376","-1.290051","12.33256","0","1.032071","0","0","12.34887","0","17.94702","18.1819","18.06446","1.032072","0","1.032072","14.5089","14.5089","0","3.1875",
"03.03.2002 21:00:00","-0.185912","0.8379845","-21.52522","23.41676","-1.578716","19.28897","0","1.032071","0","0","19.28893","0","17.04695","17.60649","17.32672","1.032072","0","1.032072","22.69291","22.69291","0","2.75",
"03.03.2002 22:00:00","0","0.8517393","-22.59006","23.73635","-1.623302","22.48408","0","1.032071","0","0","22.48408","0","17","17.33224","17.16612","1.032072","0","1.032072","26.45185","26.45185","0","2.2875",
"03.03.2002 23:00:00","0","0.8750465","-23.99354","23.85328","-1.642513","25.22478","0","1.032071","0","0","25.22478","0","17","17.14482","17.07241","1.032072","0","1.032072","29.67621","29.67621","0","1.7875",
"04.03.2002","0","0.8880384","-25.04501","23.7197","-1.658174","27.17902","0","1.032071","0","0","27.17902","0","17","17.00168","17.00084","1.032072","0","1.032072","31.97532","31.97532","0","1.35",
"04.03.2002 01:00:00","0","0.9078803","-26.15361","23.46341","-1.675322","30.03784","0","0","0","0","30.03784","0","17","16.85351","16.92675","0","0","0","35.33863","35.33863","0","1.0125",
"04.03.2002 02:00:00","0","0.9128001","-26.78415","23.30416","-1.689661","31.40259","0","0","0","0","31.40259","0","17","16.72575","16.86287","0","0","0","36.94423","36.94423","0","0.7125",
"04.03.2002 03:00:00","0","0.9153457","-27.24604","22.98495","-1.701351","32.33102","0","0","0","0","32.33102","0","17","16.63053","16.81527","0","0","0","38.0365","38.0365","0","0.475",
"04.03.2002 04:00:00","0","0.9214256","-27.75546","22.92955","-1.713125","33.46609","0","0","0","0","33.46609","0","17","16.52574","16.76287","0","0","0","39.37187","39.37187","0","0.275",
"04.03.2002 05:00:00","0","0.9299144","-28.2375","22.9643","-1.725996","34.78408","0","0","0","0","34.78408","0","17","16.40307","16.70153","0","0","0","40.92245","40.92245","0","0.1375",
"04.03.2002 06:00:00","0","0.9333524","-28.50601","22.87513","-1.737536","35.72414","0","0","0","0","35.72414","0","17","16.29657","16.64828","0","0","0","42.0284","42.0284","0","0.0375",
"04.03.2002 07:00:00","0","0.9392964","-28.85268","22.70126","-1.749789","36.76525","0","0","0","0","36.76525","0","17","16.18969","16.59485","0","0","0","43.25323","43.25323","0","-0.0625",
"04.03.2002 08:00:00","0","0.9393535","-28.80881","22.96284","-1.752754","36.88722","0","0","0","2.908186","36.88722","0","17","16.15772","16.57886","0","0","0","43.39673","43.39673","0","-0.0375",
"04.03.2002 09:00:00","0","0.9369375","-27.6127","23.87413","-1.715364","33.48659","0","0","0","16.15845","33.48659","0","17","16.4722","16.7361","0","0","0","39.39599","39.39599","0","0.625",
"04.03.2002 10:00:00","0","0.8910381","-24.76512","24.63305","-1.665839","27.43906","0","0","0","27.23846","27.43906","0","17","16.89796","16.94898","0","0","0","32.28124","32.28124","0","1.5625",
"04.03.2002 11:00:00","0","0.840902","-21.81783","25.15448","-1.600531","19.52367","0","0","0","39.79078","19.52367","0","17","17.48268","17.24134","0","0","0","22.96902","22.96902","0","2.5875",
"04.03.2002 12:00:00","0","0.8087284","-20.01154","25.67481","-1.609211","18.33655","0","0","0","27.82534","18.33655","0","17","17.3777","17.18885","0","0","0","21.5724","21.5724","0","3.25",
"04.03.2002 13:00:00","0","0.8053895","-19.88931","26.0271","-1.646323","21.27992","0","0","0","16.38224","21.27992","0","17","17.01389","17.00695","0","0","0","25.0352","25.0352","0","3.275",
"04.03.2002 14:00:00","0","0.8085026","-20.07456","26.31096","-1.65318","22.13614","0","0","0","17.83533","22.13614","0","17","16.93606","16.96803","0","0","0","26.04252","26.04252","0","3.2",
"04.03.2002 15:00:00","0","0.8126077","-20.36017","26.61646","-1.659214","22.97948","0","0","0","17.55054","22.97948","0","17","16.86759","16.9338","0","0","0","27.03468","27.03468","0","3.075",
"04.03.2002 16:00:00","0","0.8126036","-20.56243","27.70484","-1.648919","23.01797","0","0","0","25.28061","23.01797","0","17","16.9289","16.96445","0","0","0","27.07996","27.07996","0","2.9375",
"04.03.2002 17:00:00","0","0.8191474","-20.87759","29.67763","-1.67493","25.66714","0","0","0","9.779305","25.66714","0","17","16.59588","16.79794","0","0","0","30.19663","30.19663","0","2.8375",
"04.03.2002 18:00:00","0","0.8362719","-21.84244","30.51849","-1.701777","28.53939","0","0","0","1.766965","28.53939","0","17","16.29138","16.64569","0","0","0","33.57576","33.57576","0","2.4875",
"04.03.2002 19:00:00","0","0.8587111","-23.20143","30.46227","-1.725395","31.45317","0","0","0","0","31.45317","0","17","16.06076","16.53038","0","0","0","37.00372","37.00372","0","1.9875",
"04.03.2002 20:00:00","0","0.8669242","-23.81159","29.76454","-1.742835","32.81295","0","0","0","0","32.81295","0","17","15.92997","16.46499","0","0","0","38.60347","38.60347","0","1.7375",
"04.03.2002 21:00:00","0","0.874328","-24.3702","29.58135","-1.75534","33.94518","0","0","0","0","33.94518","0","17","15.82862","16.41431","0","0","0","39.93551","39.93551","0","1.5125",
"04.03.2002 22:00:00","0","0.885269","-25.05369","29.43008","-1.766519","35.26712","0","0","0","0","35.26712","0","17","15.72829","16.36415","0","0","0","41.49073","41.49073","0","1.275",
"04.03.2002 23:00:00","0","0.9148217","-26.94428","28.96175","-1.806585","40.63643","0","0","0","0","40.63643","0","17","15.36446","16.18223","0","0","0","47.80757","47.80757","0","0.6375",
"05.03.2002","0","0.9162205","-27.12585","28.18377","-1.817247","40.93827","0","0","0","0","40.93827","0","17","15.29933","16.14967","0","0","0","48.16267","48.16267","0","0.55",
"05.03.2002 01:00:00","0","0.9198642","-27.71144","28.13153","-1.806091","39.85184","0","0","0","0","39.85184","0","17","15.41964","16.20982","0","0","0","46.88452","46.88452","0","0.2625",
"05.03.2002 02:00:00","0","0.9186798","-27.69707","28.97387","-1.807673","40.08033","0","0","0","0","40.08033","0","17","15.37268","16.18634","0","0","0","47.15332","47.15332","0","0.25",
"05.03.2002 03:00:00","0","0.9187175","-27.6579","29.87661","-1.809798","40.43356","0","0","0","0","40.43356","0","17","15.30926","16.15463","0","0","0","47.56889","47.56889","0","0.275",
"05.03.2002 04:00:00","0","0.9266263","-28.12644","30.53664","-1.815209","41.52643","0","0","0","0","41.52643","0","17","15.22405","16.11202","0","0","0","48.85462","48.85462","0","0.1375",
"05.03.2002 05:00:00","0","0.9304731","-28.41157","30.87439","-1.820422","42.28352","0","0","0","0","42.28352","0","17","15.155","16.0775","0","0","0","49.74533","49.74533","0","0.0375",
"05.03.2002 06:00:00","0","0.9311797","-28.49681","30.94207","-1.826036","42.76605","0","0","0","0","42.76605","0","17","15.09611","16.04805","0","0","0","50.313","50.313","0","0",
"05.03.2002 07:00:00","0","0.9356741","-28.74051","30.89948","-1.834358","43.64429","0","0","0","0","43.64429","0","17","15.01769","16.00885","0","0","0","51.34623","51.34623","0","-0.0625",
"05.03.2002 08:00:00","0","0.9314277","-28.4645","30.84706","-1.828386","42.92025","0","0","0","4.872959","42.92025","0","17","15.07815","16.03907","0","0","0","50.49442","50.49442","0","0.025",
"05.03.2002 09:00:00","0","0.8887835","-25.45678","31.07023","-1.745518","34.71702","0","0","0","28.76054","34.71702","0","17","15.85551","16.42776","0","0","0","40.84355","40.84355","0","1.1",
"05.03.2002 10:00:00","0","0.8345829","-21.7801","31.54948","-1.679154","27.00547","0","0","0","37.39025","27.00547","0","17","16.45732","16.72866","0","0","0","31.77114","31.77114","0","2.5125",
"05.03.2002 11:00:00","0","0.7950531","-19.33168","32.03819","-1.661383","23.30769","0","0","0","33.25554","23.30769","0","17","16.60316","16.80158","0","0","0","27.42081","27.42081","0","3.5",
"05.03.2002 12:00:00","0","0.790687","-18.88457","32.27198","-1.694691","25.25256","0","0","0","20.42488","25.25256","0","17","16.26978","16.63489","0","0","0","29.7089","29.7089","0","3.7375",
"05.03.2002 13:00:00","0","0.7904705","-18.93258","31.5965","-1.694172","25.03716","0","0","0","24.2265","25.03716","0","17","16.30279","16.65139","0","0","0","29.45549","29.45549","0","3.7",
"05.03.2002 14:00:00","0","0.7846738","-18.71068","31.75791","-1.677746","23.78092","0","0","0","29.1495","23.78092","0","17","16.46008","16.73004","0","0","0","27.97755","27.97755","0","3.7625",
"05.03.2002 15:00:00","0","0.777253","-17.96382","31.47597","-1.609944","18.38411","0","0","0","44.72398","18.38411","0","17","17.09015","17.04508","0","0","0","21.62836","21.62836","0","4.175",
"05.03.2002 16:00:00","0","0.7745385","-18.02853","30.01158","-1.676905","22.63447","0","0","0","22.41526","22.63447","0","17","16.53376","16.76688","0","0","0","26.62878","26.62878","0","4.0875",
"05.03.2002 17:00:00","0","0.7837308","-18.426","29.92795","-1.653317","21.38764","0","0","0","31.42062","21.38764","0","17","16.76243","16.88122","0","0","0","25.16193","25.16193","0","3.9625",
"05.03.2002 18:00:00","0","0.7952319","-18.91758","28.1248","-1.663666","22.06151","0","0","0","25.34443","22.06151","0","17","16.72645","16.86323","0","0","0","25.95472","25.95472","0","3.8125",
"05.03.2002 19:00:00","0","0.8110941","-20.01538","25.81472","-1.76711","29.36288","0","0","0","0","29.36288","0","17","15.86321","16.4316","0","0","0","34.54457","34.54457","0","3.325",
"05.03.2002 20:00:00","0","0.8290263","-21.17473","24.22562","-1.810575","32.47713","0","0","0","0","32.47713","0","17","15.53852","16.26926","0","0","0","38.20839","38.20839","0","2.85",
"05.03.2002 21:00:00","0","0.8519558","-22.48044","23.71321","-1.83251","34.82029","0","0","0","0","34.82029","0","17","15.36616","16.18308","0","0","0","40.96504","40.96504","0","2.3875",
"05.03.2002 22:00:00","0","0.8716414","-23.79506","23.83183","-1.843974","36.84941","0","0","0","0","36.84941","0","17","15.25458","16.12729","0","0","0","43.35224","43.35224","0","1.8875",
"05.03.2002 23:00:00","0","0.9119906","-25.73351","23.79622","-1.854489","39.5434","0","0","0","0","39.5434","0","17","15.15416","16.07708","0","0","0","46.52164","46.52164","0","1.3875",
"06.03.2002","0","1.216145","-35.4763","23.57835","-1.866621","50.20541","0","0","0","0","50.20541","0","17","15.04498","16.02249","0","0","0","59.06518","59.06518","0","0.8875",
"06.03.2002 01:00:00","0","1.042378","-31.28988","23.04888","-1.876352","45.71536","0","1.032071","0","0","45.71536","0","17","14.97569","15.98785","1.032072","0","1.032072","53.78278","53.78278","0","0.3875",
"06.03.2002 02:00:00","0","0.9365453","-28.99193","22.8245","-1.882137","43.64401","0","1.032071","0","0","43.64401","0","17","14.93608","15.96804","1.032072","0","1.032072","51.34589","51.34589","0","-0.1125",
"06.03.2002 03:00:00","0","0.9522682","-30.35221","22.97907","-1.888075","45.50082","0","1.032071","0","0","45.50082","0","17","14.87466","15.93733","1.032072","0","1.032072","53.53036","53.53036","0","-0.6125",
"06.03.2002 04:00:00","0","0.9628607","-31.24496","23.11533","-1.894313","46.91287","0","1.032071","0","0","46.91287","0","17","14.81146","15.90573","1.032072","0","1.032072","55.1916","55.1916","0","-0.925",
"06.03.2002 05:00:00","0","0.9716491","-32.00461","23.37038","-1.90033","48.21947","0","1.032071","0","0","48.21947","0","17","14.74701","15.8735","1.032072","0","1.032072","56.72879","56.72879","0","-1.1875",
"06.03.2002 06:00:00","-0.047443","1.108098","-44.25893","18.47266","-1.476893","104.8867","0","1.032071","0","0","102.4264","0","20.92674","15.14227","18.0345","1.032072","0","1.032072","123.3961","123.3961","0","-1.425",
"06.03.2002 07:00:00","-0.000142","1.124223","-45.46874","18.27518","-1.29705","94.51613","0","1.032071","0","0","94.51521","0","20.99997","15.51948","18.25973","1.032072","0","1.032072","111.1954","111.1954","0","-1.625",
"06.03.2002 08:00:00","-0.000001","1.249976","-44.32235","18.06149","-1.229391","80.60344","23.44276","2.064142","1.718974","6.162029","75.164","0","21","16.19338","18.59669","2.064141","23.44276","28.16542","94.82758","94.82758","2.658522","-1.2625",
"06.03.2002 09:00:00","0","1.323973","-38.67554","18.45078","-1.040876","56.23057","23.44276","4.128284","3.437948","17.01945","46.17694","0","21","17.961","19.4805","4.128285","23.44276","32.88809","66.15361","66.15361","5.317047","0.4375",
"06.03.2002 10:00:00","0","1.378406","-31.78672","19.9586","-0.8899907","33.73789","23.44276","6.192426","5.156921","22.28075","22.1243","-1.832278","21","19.28199","20.141","6.192426","23.44276","37.61075","39.69164","39.69164","7.975569","2.675",
"06.03.2002 11:00:00","-0.097824","1.44914","-26.2734","21.53307","-0.7693491","19.41258","23.44276","8.256568","6.873049","19.34029","11.87807","-8.387589","21.02416","20.27584","20.65","8.256567","23.44276","42.33342","22.83832","22.83832","10.63409","4.75",
"06.03.2002 12:00:00","-0.060171","1.394672","-21.94895","21.86985","-0.7803548","15.50255","23.44276","8.256568","6.867648","22.2685","9.281563","-7.920483","21.01542","20.12264","20.56903","8.256567","23.44276","42.33342","18.23829","18.23829","10.63409","6.5625",
"06.03.2002 13:00:00","-0.007204","1.195112","-21.55829","21.71","-0.7685162","12.04921","23.44276","4.128284","3.436709","22.97582","8.285812","-2.621919","21.00204","20.25509","20.62857","4.128285","23.44276","32.88809","14.17554","14.17554","5.317047","7.95",
"06.03.2002 14:00:00","-0.000001","1.49021","-23.44343","21.93574","-0.7417985","10.9008","23.44276","6.192426","5.156919","21.7596","4.482965","-2.462605","21","20.50927","20.75463","6.192426","23.44276","37.61075","12.82447","12.82447","7.975569","8.9",
"06.03.2002 15:00:00","0","1.701647","-23.91319","22.78172","-0.7146375","8.217948","23.44276","8.256568","6.875895","19.96676","1.509581","-4.59578","21","20.70872","20.85436","8.256567","23.44276","42.33342","9.668174","9.668174","10.63409","9.45",
"06.03.2002 16:00:00","0","1.672473","-23.2486","22.81343","-0.7152187","7.58799","23.44276","8.256568","6.875895","16.80075","1.492371","-5.183525","21","20.68819","20.8441","8.256567","23.44276","42.33342","8.927047","8.927047","10.63409","9.475",
"06.03.2002 17:00:00","-0.231161","1.136792","-18.67036","22.18159","-0.7478059","8.665967","23.44276","4.128284","3.429344","11.82936","5.960908","-3.253131","21.07734","20.35602","20.71668","4.128285","23.44276","32.88809","10.19526","10.19526","5.317047","8.9",
"06.03.2002 18:00:00","-0.035234","0.9298015","-18.84074","21.82265","-0.8357982","17.77409","23.44276","2.064142","1.716132","7.752179","14.87901","-0.3536133","21.00995","19.59733","20.30364","2.064141","23.44276","28.16542","20.91069","20.91069","2.658522","7.725",
"06.03.2002 19:00:00","0","0.8378298","-21.99458","21.36979","-0.9569061","30.63536","23.44276","1.032071","0","0","30.63536","0","21","18.55474","19.77737","1.032072","23.44276","24.47483","36.0416","36.0416","0","6.325",
"06.03.2002 20:00:00","-1.463121","0.7604491","-16.48356","26.24475","-1.307321","7.821283","0","1.032071","0","0","7.831356","0","17.96255","17.82313","17.89284","1.032072","0","1.032072","9.20151","9.20151","0","5.4875",
"06.03.2002 21:00:00","-0.114497","0.7344849","-15.8987","28.74355","-1.594318","15.09725","0","1.032071","0","0","15.09915","0","17.03299","17.25758","17.14528","1.032072","0","1.032072","17.76148","17.76148","0","5.05",
"06.03.2002 22:00:00","0","0.7539781","-16.94797","29.27569","-1.631748","18.13368","0","1.032071","0","0","18.13368","0","17","17.00113","17.00057","1.032072","0","1.032072","21.33374","21.33374","0","4.5875",
"06.03.2002 23:00:00","0","0.7731928","-17.98401","29.42891","-1.648822","20.2862","0","1.032071","0","0","20.2862","0","17","16.83517","16.91758","1.032072","0","1.032072","23.86612","23.86612","0","4.15",
"07.03.2002","0","0.7885712","-18.99331","29.92221","-1.660159","22.10509","0","1.032071","0","0","22.10509","0","17","16.71175","16.85588","1.032072","0","1.032072","26.00599","26.00599","0","3.6875",
"07.03.2002 01:00:00","0","0.8032159","-19.88203","30.63358","-1.667485","23.64767","0","1.032071","0","0","23.64767","0","17","16.60973","16.80486","1.032072","0","1.032072","27.82078","27.82078","0","3.3125",
"07.03.2002 02:00:00","0","0.8152544","-20.61326","31.15348","-1.67572","25.03272","0","1.032071","0","0","25.03272","0","17","16.50925","16.75462","1.032072","0","1.032072","29.45026","29.45026","0","3.0125",
"07.03.2002 03:00:00","0","0.831098","-21.45649","32.29517","-1.683047","26.6496","0","1.032071","0","0","26.6496","0","17","16.39805","16.69902","1.032072","0","1.032072","31.35247","31.35247","0","2.7125",
"07.03.2002 04:00:00","0","0.8373081","-21.87169","33.74389","-1.683909","27.49579","0","1.032071","0","0","27.49579","0","17","16.31979","16.65989","1.032072","0","1.032072","32.34798","32.34798","0","2.5375",
"07.03.2002 05:00:00","0","0.8437479","-22.27815","34.26719","-1.689187","28.39625","0","1.032071","0","0","28.39625","0","17","16.23734","16.61867","1.032072","0","1.032072","33.40735","33.40735","0","2.375",
"07.03.2002 06:00:00","-0.032129","0.9857766","-32.83899","27.21387","-1.272511","69.90783","0","1.032071","0","0","67.82799","0","20.95573","16.54061","18.74817","1.032072","0","1.032072","82.2445","82.2445","0","2.2375",
"07.03.2002 07:00:00","0","0.9910201","-33.25702","27.7027","-1.09847","66.76546","0","1.032071","0","0","66.76546","0","21","16.87425","18.93713","1.032072","0","1.032072","78.54759","78.54759","0","2.1375",
"07.03.2002 08:00:00","0","1.125413","-32.86141","27.97023","-1.052058","55.63093","23.44276","2.064142","1.718974","3.013546","51.0449","0","21","17.30275","19.15137","2.064141","23.44276","28.16542","65.44815","65.44815","2.658522","2.2875",
"07.03.2002 09:00:00","0","1.243369","-31.23562","28.26493","-1.003602","51.46495","23.44276","4.128284","3.437948","9.978273","42.56079","0","21","17.73262","19.36631","4.128285","23.44276","32.88809","60.547","60.547","5.317047","2.8375",
"07.03.2002 10:00:00","0","1.364996","-29.71408","28.6308","-0.9637781","48.06239","23.44276","6.192426","5.156921","15.00576","35.13834","0","21","18.07732","19.53866","6.192426","23.44276","37.61075","56.54398","56.54398","7.975569","3.4125",
"07.03.2002 11:00:00","0","1.489754","-28.34237","28.49523","-0.9279036","44.73502","23.44276","8.256568","6.875895","21.2871","28.04857","0","21","18.42176","19.71088","8.256567","23.44276","42.33342","52.62944","52.62944","10.63409","3.975",
"07.03.2002 12:00:00","0","1.494531","-27.77453","28.87814","-0.9106497","42.68032","23.44276","8.256568","6.875895","20.40992","26.40169","0","21","18.55318","19.77659","8.256567","23.44276","42.33342","50.21214","50.21214","10.63409","4.3875",
"07.03.2002 13:00:00","0","1.198732","-26.80042","28.47136","-0.898514","38.00016","23.44276","4.128284","3.437948","21.62616","29.97512","0","21","18.68376","19.84188","4.128285","23.44276","32.88809","44.70607","44.70607","5.317047","4.625",
"07.03.2002 14:00:00","0","1.323343","-26.07366","28.45582","-0.8881112","37.40473","23.44276","6.192426","5.156921","20.25708","25.5204","0","21","18.78139","19.8907","6.192426","23.44276","37.61075","44.00556","44.00556","7.975569","4.825",
"07.03.2002 15:00:00","0","1.457265","-25.82767","27.85724","-0.8907866","38.0557","23.44276","8.256568","6.875895","17.21028","22.28285","0","21","18.78904","19.89452","8.256567","23.44276","42.33342","44.77142","44.77142","10.63409","4.9",
"07.03.2002 16:00:00","0","1.450633","-25.53656","27.82126","-0.8824088","36.94334","23.44276","8.256568","6.875895","17.64253","21.2307","0","21","18.87424","19.93712","8.256567","23.44276","42.33342","43.46276","43.46276","10.63409","4.9625",
"07.03.2002 17:00:00","0","1.183535","-25.94438","27.18873","-0.9049113","36.66579","23.44276","4.128284","3.437948","10.71367","28.7728","0","21","18.6874","19.8437","4.128285","23.44276","32.88809","43.13622","43.13622","5.317047","4.875",
"07.03.2002 18:00:00","0","1.059095","-26.86826","26.30175","-0.939249","38.60365","23.44276","2.064142","1.718974","4.459887","34.57431","0","21","18.43384","19.71692","2.064141","23.44276","28.16542","45.41606","45.41606","2.658522","4.55",
"07.03.2002 19:00:00","0","1.18965","-35.59993","26.28424","-0.9681364","47.57733","23.44276","1.032071","0","0","47.57733","0","21","18.17336","19.58668","1.032072","23.44276","24.47483","55.97333","55.97333","0","4.15",
"07.03.2002 20:00:00","-0.572134","1.132139","-28.02499","33.02023","-1.378663","18.81744","0","1.032071","0","0","18.84336","0","17.4194","17.44467","17.43203","1.032072","0","1.032072","22.13817","22.13817","0","3.5625",
"07.03.2002 21:00:00","0","1.022628","-26.00873","33.85415","-1.633669","29.52877","0","1.032071","0","0","29.52877","0","17","16.77239","16.8862","1.032072","0","1.032072","34.73973","34.73973","0","2.8625",
"07.03.2002 22:00:00","0","0.8979421","-24.34336","33.67451","-1.664865","29.90802","0","1.032071","0","0","29.90802","0","17","16.48684","16.74342","1.032072","0","1.032072","35.1859","35.1859","0","1.9125",
"07.03.2002 23:00:00","0","0.8771533","-24.14484","33.26816","-1.681821","30.52263","0","1.032071","0","0","30.52263","0","17","16.3407","16.67035","1.032072","0","1.032072","35.90898","35.90898","0","1.6875",
"08.03.2002","0","0.8841469","-24.65344","32.34088","-1.683094","30.20378","0","1.032071","0","0","30.20378","0","17","16.36762","16.68381","1.032072","0","1.032072","35.53386","35.53386","0","1.4875",
"08.03.2002 01:00:00","0","0.9046269","-25.93418","31.77691","-1.700187","32.41444","0","1.032071","0","0","32.41444","0","17","16.24045","16.62023","1.032072","0","1.032072","38.13463","38.13463","0","1.05",
"08.03.2002 02:00:00","0","0.9272265","-27.66423","31.7711","-1.724648","36.1141","0","1.032071","0","0","36.1141","0","17","16.01556","16.50778","1.032072","0","1.032072","42.48717","42.48717","0","0.4",
"08.03.2002 03:00:00","0","0.9413913","-28.90664","31.37803","-1.73486","37.63619","0","1.032071","0","0","37.6362","0","17","15.93191","16.46595","1.032072","0","1.032072","44.27788","44.27788","0","-0.0875",
"08.03.2002 04:00:00","0","0.9471508","-29.4847","30.61971","-1.742918","38.21587","0","1.032071","0","0","38.21587","0","17","15.89099","16.4455","1.032072","0","1.032072","44.95985","44.95985","0","-0.325",
"08.03.2002 05:00:00","0","0.9527177","-29.99824","30.09323","-1.755258","39.26926","0","1.032071","0","0","39.26925","0","17","15.80144","16.40072","1.032072","0","1.032072","46.19912","46.19912","0","-0.525",
"08.03.2002 06:00:00","-0.043435","1.09026","-41.86632","23.19602","-1.341762","83.47431","0","1.032071","0","0","81.34346","0","20.94921","16.12302","18.53611","1.032072","0","1.032072","98.20508","98.20508","0","-0.725",
"08.03.2002 07:00:00","0","1.102435","-42.82645","22.7255","-1.173521","81.22311","0","1.032071","0","0.2109539","81.22311","0","21","16.44516","18.72258","1.032072","0","1.032072","95.5566","95.5566","0","-0.925",
"08.03.2002 08:00:00","0","1.241063","-42.86438","22.32991","-1.133616","71.4445","23.44276","2.064142","1.718974","2.939888","66.07785","0","21","16.85013","18.92506","2.064141","23.44276","28.16542","84.05236","84.05236","2.658522","-0.9375",
"08.03.2002 09:00:00","0","1.377842","-42.73312","22.28256","-1.094754","70.15639","23.44276","4.128284","3.437948","9.40429","59.44123","0","21","17.23302","19.11651","4.128285","23.44276","32.88809","82.53694","82.53694","5.317047","-0.9",
"08.03.2002 10:00:00","0","1.523071","-43.36995","22.5114","-1.059797","70.58034","23.44276","6.192426","5.156921","14.29979","54.37094","0","21","17.54534","19.27267","6.192426","23.44276","37.61075","83.03569","83.03569","7.975569","-1.0875",
"08.03.2002 11:00:00","0","1.641992","-41.38729","22.54027","-1.033384","68.64391","23.44276","8.256568","6.875895","19.473","47.66662","0","21","17.77819","19.38909","8.256567","23.44276","42.33342","80.75754","80.75754","10.63409","-0.45",
"08.03.2002 12:00:00","0","1.615136","-38.92609","22.04968","-0.994667","61.74094","23.44276","8.256568","6.875895","23.419","41.50914","0","21","18.16586","19.58293","8.256567","23.44276","42.33342","72.63639","72.63639","10.63409","0.3125",
