"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"23.08.2002 22:00:00","4.90899","0","3.399616","-169.4684","0","53.27874","-0.4502737","23.53445","5.288878","2.732587","13.2222","18.50528","0","25.04548","-8.937088","23.13812","25.16786","24.15299","13.2222","8.021465","60.05757","27.68759","27.68759","0","38.8139","17.975",
"23.08.2002 23:00:00","4.745801","0","2.354425","-112.6131","0","59.63557","-0.4736732","0","5.288878","2.732587","3.819746","18.25425","0","0","-9.695017","22.91907","25.02285","23.97096","3.819745","8.021465","50.65511","0","0","0","38.8139","17.775",
"24.08.2002","4.099474","0","3.403882","-165.701","0","61.91223","-0.5051032","0","0","0","3.819746","18.53484","0","0","-9.944494","22.7111","24.88078","23.79594","3.819745","0","42.63365","0","0","0","38.8139","17.5125",
"24.08.2002 01:00:00","4.154696","0","3.135779","-163.2356","0","61.70718","-0.4859407","0","0","0","3.819746","19.08811","0","0","-10.7499","22.73126","24.68724","23.70925","3.819745","0","42.63365","0","0","0","38.8139","17.275",
"24.08.2002 02:00:00","3.72529","0","2.122005","-108.4803","0","61.09231","-0.5537316","0","0","0","3.819746","18.51174","0","0","-11.01555","22.6187","24.64192","23.63031","3.819745","0","42.63365","0","0","0","38.8139","17.075",
"24.08.2002 03:00:00","3.767391","0","1.419659","-84.05145","0","58.41773","-0.5796102","0","0","0","3.819746","18.11184","0","0","-12.36271","22.94049","24.60493","23.77271","3.819745","0","42.63365","0","0","0","38.8139","16.9375",
"24.08.2002 04:00:00","3.252773","0","0.832504","-58.68482","0","57.92381","-0.544191","0","0","0","3.819746","17.9691","0","0","-14.81866","23.01752","24.40137","23.70945","3.819745","0","42.63365","0","0","0","38.8139","16.0875",
"24.08.2002 05:00:00","2.907812","0","1.51839","-104.7971","0","58.94169","-0.5948225","37.74455","0","0","3.819746","17.98805","0","35.805","-12.34313","22.67155","24.32483","23.49819","3.819745","0","42.63365","44.40536","44.40536","0","38.8139","15.975",
"24.08.2002 06:00:00","2.762259","0","3.370807","-231.4965","0","59.30459","-0.61647","28.44149","0","110.4788","13.2222","14.83597","4.02511","25.35592","-7.788136","22.53218","24.32858","23.43038","13.2222","110.4788","154.7521","33.46058","33.46058","0","31.05112","16.325",
"24.08.2002 07:00:00","4.568974","-13.29204","3.34676","-195.2018","-20.47011","59.71873","-0.5718018","53.91252","52.88878","77.1001","38.19746","23.1686","27.80816","60.10458","-36.18533","22.78128","24.56456","23.67292","38.19746","129.9889","207.9979","63.42649","63.42649","11.37228","28.43927","16.8375",
"24.08.2002 08:00:00","4.735257","-22.25304","3.356606","-178.2225","-38.84101","60.18226","-0.4739184","11.43773","52.88878","77.1001","26.44439","30.86778","80.55753","11.44914","-57.99909","22.98365","24.83602","23.90983","26.44439","129.9889","203.839","13.45615","13.45615","21.57834","25.82742","17.5375",
"24.08.2002 09:00:00","3.82542","-38.1045","3.298742","-147.0616","-64.60582","61.25146","-0.4029617","0.33102","52.88878","77.1001","26.44439","30.67114","116.743","0.3208331","-69.89544","23.10533","25.1994","24.15236","26.44439","129.9889","218.1528","0.389435","0.389435","35.89212","25.82742","18.4875",
"24.08.2002 10:00:00","2.831973","-50.06415","3.256665","-121.1978","-86.79527","63.23746","-0.2879542","0","52.88878","77.1001","26.44439","30.32882","125.9195","0","-77.31046","23.38344","25.48192","24.43268","26.44439","129.9889","230.4803","0","0","48.2196","25.82742","19.525",
"24.08.2002 11:00:00","2.996581","-50.02425","4.152174","-140.897","-99.23867","65.30286","-0.2505105","0","52.88878","77.1001","38.19746","45.3749","100.2545","0","-88.452","23.48336","25.50846","24.49591","38.19746","129.9889","262.0601","0","0","55.1326","38.74113","19.9",
"24.08.2002 12:00:00","3.135321","-54.64214","4.782046","-149.0896","-85.5918","61.14688","-0.2498705","0","52.88878","77.1001","38.19746","48.90313","130.2681","0","-92.98141","23.41408","25.63723","24.52566","38.19746","129.9889","262.2412","0","0","47.551","46.50391","20.0875",
"24.08.2002 13:00:00","2.443892","-60.87043","4.586859","-137.9566","-102.1874","60.3292","-0.2500488","0","52.88878","77.1001","26.44439","45.46865","146.718","0","-96.40607","23.50524","25.75571","24.63047","26.44439","129.9889","251.9452","0","0","56.77079","38.74113","20.325",
"24.08.2002 14:00:00","2.293498","-67.11336","4.532863","-132.3613","-98.53036","60.28641","-0.2016247","0","52.88878","77.1001","26.44439","30.27838","124.0133","0","-89.67741","23.58098","25.84341","24.71219","26.44439","129.9889","236.9998","0","0","54.73909","25.82742","20.5875",
"24.08.2002 15:00:00","2.183507","-75.95651","5.239096","-142.7073","-113.4132","59.58064","-0.1923434","0","52.88878","77.1001","26.44439","30.28459","119.2955","0","-97.1087","23.64914","26.02157","24.83535","26.44439","129.9889","245.268","0","0","63.00734","25.82742","20.8875",
"24.08.2002 16:00:00","1.655631","-91.78246","7.192278","-170.0293","-133.4041","59.02469","-6.560848E-02","0","52.88878","77.1001","38.19746","45.20935","151.2521","0","-120.192","23.93012","26.37076","25.15044","38.19746","129.9889","281.0409","0","0","74.1134","38.74113","21.4375",
"24.08.2002 17:00:00","1.26481","-102.8441","8.209003","-162.1277","-133.0665","54.0671","-9.245551E-02","0","52.88878","77.1001","38.19746","60.31385","163.5391","0","-136.6222","23.90867","26.5361","25.22238","38.19746","129.9889","293.767","0","0","73.92582","51.65483","21.8875",
"24.08.2002 18:00:00","1.111228","-99.90395","8.233088","-175.3986","-130.7038","53.33583","-7.136527E-02","0","52.88878","137.8047","38.19746","48.40991","105.6918","0","-125.4577","24.07665","26.48402","25.28034","38.19746","190.6935","348.0081","0","0","72.61324","46.50391","22",
"24.08.2002 19:00:00","2.002475","0","7.74009","-171.499","0","54.94644","-9.920507E-02","0","5.288878","113.2114","24.97526","13.48906","43.82358","0","-2.846236","24.28207","26.04566","25.16386","24.97526","118.5003","174.5266","0","0","0","31.05112","21.8125",
"24.08.2002 20:00:00","3.070622","0","6.212717","-145.6071","0","55.95782","-0.176509","0","5.288878","113.2114","13.2222","13.69084","4.397383","0","-3.250621","24.054","25.61248","24.83324","13.2222","118.5003","162.7736","0","0","0","31.05112","21.2625",
"24.08.2002 21:00:00","3.450453","0","5.135681","-147.3158","0","56.12148","-0.2378777","0","5.288878","113.2114","13.2222","17.38604","0","0","-4.948602","23.94649","25.42133","24.68391","13.2222","118.5003","170.5364","0","0","0","38.8139","20.8125",
"24.08.2002 22:00:00","3.322316","0","3.340383","-96.62829","0","59.11208","-0.2844715","0","5.288878","2.732587","13.2222","17.37609","0","0","-5.236567","23.71922","25.18119","24.4502","13.2222","8.021465","60.05757","0","0","0","38.8139","20.5125",
"24.08.2002 23:00:00","3.766332","0","3.023198","-90.8439","0","61.08679","-0.3428032","0","5.288878","2.732587","3.819746","17.47643","0","0","-5.453452","23.47814","25.02269","24.25042","3.819745","8.021465","50.65511","0","0","0","38.8139","20.2125",
"25.08.2002","3.191365","0","3.111615","-103.1955","0","62.29731","-0.3758151","0","0","0","3.819746","17.82853","0","0","-6.198036","23.41368","24.87623","24.14495","3.819745","0","42.63365","0","0","0","38.8139","19.9125",
"25.08.2002 01:00:00","3.318936","0","2.983792","-88.8382","0","64.03183","-0.4315023","0","0","0","3.819746","18.00554","0","0","-6.009652","23.13594","24.73806","23.937","3.819745","0","42.63365","0","0","0","38.8139","19.7375",
"25.08.2002 02:00:00","2.879371","0","3.803352","-116.0011","0","61.8431","-0.4809319","0","0","0","3.819746","18.33832","0","0","-6.089152","22.98544","24.60933","23.79738","3.819745","0","42.63365","0","0","0","38.8139","19.575",
"25.08.2002 03:00:00","2.850594","0","2.177461","-58.71573","0","62.35453","-0.5342588","0","0","0","3.819746","18.13776","0","0","-5.98187","22.85088","24.53739","23.69414","3.819745","0","42.63365","0","0","0","38.8139","19.5",
"25.08.2002 04:00:00","2.682507","0","2.522296","-89.80228","0","61.76544","-0.4546076","0","0","0","3.819746","17.61726","0","0","-7.186804","23.19091","24.55093","23.87092","3.819745","0","42.63365","0","0","0","38.8139","19.4375",
"25.08.2002 05:00:00","2.773261","0","3.646271","-116.2727","0","62.44579","-0.5265634","8.291753","0","0","3.819746","18.41129","0","8.657893","-6.302738","22.93143","24.42471","23.67807","3.819745","0","42.63365","9.755003","9.755003","0","38.8139","19.4",
"25.08.2002 06:00:00","2.593889","0","3.009983","-117.6493","0","61.27592","-0.4509712","0","0","110.4788","13.2222","14.17355","13.104","0","-5.792967","23.18187","24.60055","23.89121","13.2222","110.4788","154.7521","0","0","0","31.05112","19.4625",
"25.08.2002 07:00:00","2.811343","-35.61242","3.354548","-113.1059","-54.47292","61.4254","-0.3810499","0","52.88878","77.1001","38.19746","22.2168","47.71421","0","-50.70262","23.44033","24.93418","24.18725","38.19746","129.9889","226.8883","0","0","30.26273","28.43927","20",
"25.08.2002 08:00:00","2.295816","-39.66121","3.77715","-109.6087","-68.10934","62.53639","-0.3618765","0","52.88878","77.1001","26.44439","30.33449","26.17386","0","-63.59523","23.3895","24.94152","24.16551","26.44439","129.9889","220.0992","0","0","37.83853","25.82742","20.2375",
"25.08.2002 09:00:00","2.328305","-45.31256","3.85313","-104.7559","-75.7527","62.63363","-0.3279142","0","52.88878","77.1001","26.44439","30.29997","66.94498","0","-68.33482","23.44742","25.10731","24.27737","26.44439","129.9889","224.3455","0","0","42.08484","25.82742","20.45",
"25.08.2002 10:00:00","2.227371","-55.42399","5.302867","-122.6893","-83.44918","60.18209","-0.2883744","0","52.88878","77.1001","26.44439","30.31722","124.1807","0","-75.53275","23.54419","25.3813","24.46275","26.44439","129.9889","228.6213","0","0","46.36065","25.82742","21.1",
"25.08.2002 11:00:00","1.145404","-68.07112","6.982745","-124.693","-103.633","58.87206","-0.2215182","0","52.88878","77.1001","38.19746","45.359","116.8735","0","-93.04227","23.79029","25.66533","24.72781","38.19746","129.9889","264.5013","0","0","57.57388","38.74113","21.9",
"25.08.2002 12:00:00","0.860935","-82.0203","6.869949","-105.9002","-120.2439","57.13836","-9.010769E-02","0","52.88878","77.1001","38.19746","48.26837","106.4432","0","-102.4139","24.33245","25.96756","25.15","38.19746","129.9889","281.4924","0","0","66.80215","46.50391","22.7625",
"25.08.2002 13:00:00","0.498371","-97.26456","6.049819","-79.4912","-136.4214","54.10818","0.0469816","0","52.88878","77.1001","26.44439","44.48584","125.6422","0","-111.8176","24.91768","26.31132","25.6145","26.44439","129.9889","270.9641","0","0","75.78965","38.74113","23.6625",
"25.08.2002 14:00:00","0.246905","-106.8311","5.880648","-69.19084","-139.3371","50.67569","0.1898993","0","52.88878","77.1001","26.44439","29.32769","145.2984","0","-113.2641","25.48363","26.67458","26.0791","26.44439","129.9889","259.6702","0","0","77.40949","25.82742","24.5",
"25.08.2002 15:00:00","0.011368","-120.2885","5.495181","-57.37865","-145.7722","46.8562","0.3106807","0","52.88878","77.1001","26.44439","29.01777","160.408","0","-123.8661","25.99701","27.0188","26.50791","26.44439","129.9889","263.2452","0","0","80.98454","25.82742","25.2375",
"25.08.2002 16:00:00","-0.107875","-132.1134","5.17612","-49.20554","-161.2925","46.0652","0.3923208","0","52.88878","77.1001","38.19746","43.14318","144.6764","0","-134.5273","26.37465","27.11896","26.7468","38.19746","129.9889","296.5344","0","0","89.60696","38.74113","25.75",
"25.08.2002 17:00:00","-0.039446","-132.8664","3.63505","-32.84768","-197.9764","50.83195","0.4335721","0","52.88878","77.1001","38.19746","57.28849","110.3486","0","-134.775","26.52893","26.98188","26.75541","38.19746","129.9889","329.8281","0","0","109.9869","51.65483","25.9",
"25.08.2002 18:00:00","0.018279","-115.4746","4.65111","-55.51622","-208.9159","60.59082","0.4801747","0","52.88878","137.8047","38.19746","45.6361","82.73964","0","-119.0009","26.4174","26.82197","26.61969","38.19746","190.6935","391.4592","0","0","116.0644","46.50391","25.5875",
"25.08.2002 19:00:00","0.818446","0","6.467062","-90.10332","0","66.93261","0.4189398","0","5.288878","113.2114","24.97526","11.29489","33.31607","0","-1.787833","26.09458","26.35853","26.22656","24.97526","118.5003","174.5266","0","0","0","31.05112","24.7125",
"25.08.2002 20:00:00","1.114065","0","5.938263","-76.8156","0","68.93645","0.3124659","0","5.288878","113.2114","13.2222","11.91492","2.152223","0","-1.648335","25.76864","26.11977","25.94421","13.2222","118.5003","162.7736","0","0","0","31.05112","24.3",
"25.08.2002 21:00:00","1.650409","0","7.041129","-103.2145","0","70.67276","0.2808093","0","5.288878","113.2114","13.2222","15.21301","0","0","-2.346953","25.44641","26.08406","25.76524","13.2222","118.5003","170.5364","0","0","0","38.8139","23.7375",
"25.08.2002 22:00:00","1.873494","0","6.652627","-89.11947","0","74.01703","0.1109053","0","5.288878","2.732587","13.2222","16.23372","0","0","-2.110121","24.66336","25.7705","25.21693","13.2222","8.021465","60.05757","0","0","0","38.8139","22.9",
"25.08.2002 23:00:00","2.254911","0","6.222","-100.9155","0","75.19967","-6.010758E-02","0","5.288878","2.732587","3.819746","17.0708","0","0","-2.787516","24.03674","25.43649","24.73662","3.819745","8.021465","50.65511","0","0","0","38.8139","21.9125",
"26.08.2002","2.86341","0","3.659716","-83.76204","0","73.31313","-0.1640795","0","0","0","3.819746","17.27789","0","0","-4.271898","23.72606","25.24577","24.48591","3.819745","0","42.63365","0","0","0","38.8139","21.0625",
"26.08.2002 01:00:00","3.250478","0","3.673998","-112.4096","0","72.0152","-0.2588631","0","0","0","3.819746","17.72375","0","0","-5.656539","23.41224","25.09275","24.25249","3.819745","0","42.63365","0","0","0","38.8139","20.175",
"26.08.2002 02:00:00","3.908434","0","2.825891","-109.9169","0","69.83044","-0.3588863","0","0","0","3.819746","18.20901","0","0","-7.596556","23.10661","24.88748","23.99704","3.819745","0","42.63365","0","0","0","38.8139","19.05",
"26.08.2002 03:00:00","3.756765","0","2.643953","-126.9402","0","67.53922","-0.427761","0","0","0","3.819746","18.35203","0","0","-9.470863","23.02673","24.715","23.87087","3.819745","0","42.63365","0","0","0","38.8139","18.225",
"26.08.2002 04:00:00","3.310841","0","2.190381","-113.1123","0","65.89055","-0.464491","0","0","0","3.819746","18.25903","0","0","-11.06861","23.04002","24.59667","23.81834","3.819745","0","42.63365","0","0","0","38.8139","17.625",
"26.08.2002 05:00:00","2.693293","0","2.060796","-116.784","0","64.7713","-0.4956639","12.40065","0","0","3.819746","18.30911","0","11.74863","-10.77855","22.8995","24.5036","23.70155","3.819745","0","42.63365","14.58901","14.58901","0","38.8139","17.15",
"26.08.2002 06:00:00","3.475391","0","3.378957","-210.4794","0","63.45799","-0.5208738","39.29633","0","110.4788","13.2222","14.52903","15.57658","38.82673","-7.713844","22.60439","24.62077","23.61258","13.2222","110.4788","154.7521","46.23098","46.23098","0","31.05112","16.9375",
"26.08.2002 07:00:00","4.261401","-23.99538","3.119274","-177.1923","-39.14533","61.57289","-0.4676685","13.96478","52.88878","77.1001","38.19746","23.07012","61.11026","13.95247","-46.33519","22.95418","24.95634","23.95526","38.19746","129.9889","218.373","16.42916","16.42916","21.74741","28.43927","17.3375",
"26.08.2002 08:00:00","3.973616","-37.94972","3.310807","-152.6921","-65.68732","62.21832","-0.3735187","0","52.88878","77.1001","26.44439","30.55978","116.7505","0","-70.66784","23.0597","25.37835","24.21903","26.44439","129.9889","218.7536","0","0","36.49295","25.82742","18.2875",
"26.08.2002 09:00:00","3.065986","-56.66402","4.063531","-154.604","-94.85555","63.59076","-0.2711877","0","52.88878","77.1001","26.44439","30.37161","146.836","0","-84.40488","23.25066","25.7535","24.50208","26.44439","129.9889","234.9582","0","0","52.69753","25.82742","19.3875",
"26.08.2002 10:00:00","2.457926","-72.87827","5.092292","-156.0977","-105.8248","60.37048","-0.178377","0","52.88878","77.1001","26.44439","30.31446","136.1538","0","-95.86924","23.57828","26.04759","24.81293","26.44439","129.9889","241.0523","0","0","58.79158","25.82742","20.4875",
"26.08.2002 11:00:00","1.508818","-87.82555","7.51645","-161.8188","-116.1427","54.95579","-0.1605554","0","52.88878","77.1001","38.19746","45.36367","140.7553","0","-115.0058","23.7824","26.25445","25.01842","38.19746","129.9889","271.4512","0","0","64.52373","38.74113","21.5875",
"26.08.2002 12:00:00","0.935203","-101.9569","7.309168","-135.2587","-133.8167","53.22851","-4.325145E-02","0","52.88878","77.1001","38.19746","48.28587","150.0718","0","-124.2737","24.30775","26.51786","25.41281","38.19746","129.9889","289.0329","0","0","74.34261","46.50391","22.5",
"26.08.2002 13:00:00","0.658938","-116.8798","6.961944","-111.3977","-153.28","52.15167","9.136197E-02","0","52.88878","77.1001","26.44439","44.56469","167.2804","0","-133.7653","24.79401","26.83989","25.81695","26.44439","129.9889","280.33","0","0","85.15556","38.74113","23.3",
"26.08.2002 14:00:00","0.481476","-125.5789","7.148664","-106.2965","-154.5647","49.13692","0.2047795","0","52.88878","77.1001","26.44439","29.46585","180.7628","0","-134.4388","25.19151","27.15741","26.17446","26.44439","129.9889","268.13","0","0","85.86928","25.82742","23.9125",
"26.08.2002 15:00:00","0.329229","-133.8091","7.125866","-102.142","-154.9493","46.10237","0.2639454","0","52.88878","77.1001","26.44439","29.29735","183.2213","0","-141.2322","25.46152","27.37069","26.41611","26.44439","129.9889","268.3436","0","0","86.08295","25.82742","24.2875",
"26.08.2002 16:00:00","0.252998","-145.4334","7.556741","-114.1296","-163.3439","44.71968","0.3152225","0","52.88878","77.1001","38.19746","43.769","183.3262","0","-156.1076","25.61967","27.53645","26.57806","38.19746","129.9889","297.6741","0","0","90.7466","38.74113","24.4",
"26.08.2002 17:00:00","0.322472","-142.6881","7.589154","-116.7445","-164.2281","45.87862","0.2940811","0","52.88878","77.1001","38.19746","58.41535","159.4052","0","-158.4475","25.50958","27.44907","26.47932","38.19746","129.9889","311.079","0","0","91.23785","51.65483","24.2125",
"26.08.2002 18:00:00","0.466456","-123.1917","8.18497","-142.3474","-147.7285","47.47511","0.2272187","0","52.88878","137.8047","38.19746","47.02042","93.33659","0","-138.517","25.21832","27.19409","26.2062","38.19746","190.6935","357.4662","0","0","82.07141","46.50391","23.725",
"26.08.2002 19:00:00","1.95807","0","7.703811","-152.4041","0","46.74457","0.1036564","0","5.288878","113.2114","24.97526","12.57998","33.76797","0","-2.520332","25.13192","26.60862","25.87027","24.97526","118.5003","174.5266","0","0","0","31.05112","22.9375",
"26.08.2002 20:00:00","2.788622","0","7.868895","-163.5518","0","48.91331","-4.385155E-02","0","5.288878","113.2114","13.2222","13.28257","2.424951","0","-2.631074","24.53069","26.17949","25.35509","13.2222","118.5003","162.7736","0","0","0","31.05112","22.0375",
"26.08.2002 21:00:00","3.11958","0","6.834169","-169.6217","0","51.56891","-0.151661","0","5.288878","113.2114","13.2222","17.22814","0","0","-4.16776","24.15083","25.90986","25.03034","13.2222","118.5003","170.5364","0","0","0","38.8139","21.2625",
"26.08.2002 22:00:00","3.995183","0","3.924247","-110.9295","0","53.53786","-0.2319413","0","5.288878","2.732587","13.2222","17.3171","0","0","-5.12325","23.87952","25.61675","24.74814","13.2222","8.021465","60.05757","0","0","0","38.8139","20.625",
"26.08.2002 23:00:00","4.096733","0","3.318091","-111.5946","0","55.668","-0.2839269","0","5.288878","2.732587","3.819746","17.40153","0","0","-6.087317","23.64881","25.43938","24.5441","3.819745","8.021465","50.65511","0","0","0","38.8139","20.025",
"27.08.2002","4.256417","0","2.464912","-99.12538","0","56.85022","-0.338913","0","0","0","3.819746","17.4327","0","0","-7.292253","23.4264","25.29912","24.36276","3.819745","0","42.63365","0","0","0","38.8139","19.3625",
"27.08.2002 01:00:00","4.171363","0","2.492411","-108.9773","0","55.62581","-0.3898383","0","0","0","3.819746","17.72613","0","0","-7.83718","23.2735","25.15215","24.21282","3.819745","0","42.63365","0","0","0","38.8139","19.0375",
"27.08.2002 02:00:00","4.209416","0","3.153172","-120.012","0","55.28621","-0.4564447","0","0","0","3.819746","18.29948","0","0","-7.398025","22.99009","24.98162","23.98586","3.819745","0","42.63365","0","0","0","38.8139","18.9375",
"27.08.2002 03:00:00","4.14151","0","3.185923","-123.1192","0","56.50391","-0.5024866","0","0","0","3.819746","18.09256","0","0","-7.516228","22.9621","24.90104","23.93157","3.819745","0","42.63365","0","0","0","38.8139","18.9",
"27.08.2002 04:00:00","3.648104","0","2.919971","-123.1026","0","56.55988","-0.5001373","0","0","0","3.819746","18.3237","0","0","-8.051118","23.06323","24.79285","23.92804","3.819745","0","42.63365","0","0","0","38.8139","18.8375",
"27.08.2002 05:00:00","3.371026","0","3.340033","-133.8351","0","56.46516","-0.5210037","12.01311","0","0","3.819746","18.457","0","13.00633","-7.474184","22.91558","24.7045","23.81004","3.819745","0","42.63365","14.13307","14.13307","0","38.8139","18.8",
"27.08.2002 06:00:00","2.951592","0","3.049488","-137.2314","0","58.15195","-0.4675823","0","0","110.4788","13.2222","14.25501","9.550203","0","-6.684718","23.08966","24.85616","23.97291","13.2222","110.4788","154.7521","0","0","0","31.05112","18.8",
"27.08.2002 07:00:00","3.08767","-37.03811","3.258561","-138.2442","-54.96254","60.56157","-0.3581746","0","52.88878","77.1001","38.19746","22.3171","54.45753","0","-54.48966","23.38109","25.19914","24.29011","38.19746","129.9889","227.1604","0","0","30.53474","28.43927","19.2375",
"27.08.2002 08:00:00","2.731367","-49.09465","4.149449","-136.6695","-83.97389","63.27302","-0.2573626","0","52.88878","77.1001","26.44439","30.34085","94.36435","0","-73.60455","23.48386","25.5602","24.52203","26.44439","129.9889","228.9129","0","0","46.65216","25.82742","20.125",
"27.08.2002 09:00:00","1.726359","-66.53315","6.155115","-140.9409","-108.7895","63.96223","-0.1667141","0","52.88878","77.1001","26.44439","30.27444","129.9646","0","-85.71486","23.68721","25.89167","24.78944","26.44439","129.9889","242.6993","0","0","60.43862","25.82742","21.3125",
"27.08.2002 10:00:00","1.039906","-83.40103","6.884114","-112.7711","-123.6954","60.42693","-5.988924E-02","0","52.88878","77.1001","26.44439","30.07211","126.6901","0","-97.37775","24.18638","26.22099","25.20368","26.44439","129.9889","250.9804","0","0","68.71967","25.82742","22.55",
"27.08.2002 11:00:00","0.525165","-99.28746","6.249746","-90.16237","-146.9258","56.38419","9.534857E-02","0","52.88878","77.1001","38.19746","44.46779","118.9523","0","-114.0609","24.96484","26.52425","25.74454","38.19746","129.9889","288.5529","0","0","81.62547","38.74113","23.625",
"27.08.2002 12:00:00","0.221457","-112.169","6.352949","-79.51906","-163.2774","54.48347","0.2627153","0","52.88878","77.1001","38.19746","46.84735","126.9156","0","-121.8988","25.60451","26.84872","26.22662","38.19746","129.9889","305.3999","0","0","90.70965","46.50391","24.5625",
"27.08.2002 13:00:00","0.011267","-124.0864","5.67136","-58.26951","-174.6162","52.26234","0.3876131","0","52.88878","77.1001","26.44439","43.44695","137.2967","0","-128.7733","26.08482","27.14473","26.61477","26.44439","129.9889","292.1834","0","0","97.009","38.74113","25.3375",
"27.08.2002 14:00:00","-0.103597","-125.3499","5.099098","-46.28978","-165.9907","49.93309","0.4920955","0","52.88878","77.1001","26.44439","28.70062","142.4399","0","-125.9643","26.50517","27.39898","26.95207","26.44439","129.9889","274.4777","0","0","92.21703","25.82742","25.975",
"27.08.2002 15:00:00","-0.075017","-132.3023","5.005713","-41.66161","-170.2211","48.76225","0.5724819","0","52.88878","77.1001","26.44439","28.49874","147.1853","0","-131.2778","26.78995","27.6108","27.20037","26.44439","129.9889","276.8279","0","0","94.56725","25.82742","26.3875",
"27.08.2002 16:00:00","-0.025332","-145.9315","5.856256","-47.0188","-197.3436","49.43013","0.6341639","0","52.88878","77.1001","38.19746","42.55031","141.6904","0","-143.019","26.97707","27.73857","27.35782","38.19746","129.9889","316.5628","0","0","109.6353","38.74113","26.625",
"27.08.2002 17:00:00","0.111806","-141.5793","6.273901","-47.57162","-236.7694","55.95818","0.6101743","0","52.88878","77.1001","38.19746","56.8489","119.1238","0","-139.155","26.77004","27.45471","27.11237","38.19746","129.9889","351.3798","0","0","131.5386","51.65483","26.3875",
"27.08.2002 18:00:00","0.069406","-124.2166","6.353983","-66.82092","-226.2801","62.66137","0.6218232","0","52.88878","137.8047","38.19746","45.43325","82.13047","0","-124.9939","26.64143","27.33244","26.98693","38.19746","190.6935","401.1059","0","0","125.7111","46.50391","26.0125",
"27.08.2002 19:00:00","0.818291","0","6.781314","-88.57022","0","64.57244","0.6103093","0","5.288878","113.2114","24.97526","10.74846","33.75344","0","-1.675333","26.70869","27.07239","26.89054","24.97526","118.5003","174.5266","0","0","0","31.05112","25.4",
"27.08.2002 20:00:00","1.521442","0","7.070281","-94.00116","0","67.13724","0.5101442","0","5.288878","113.2114","13.2222","11.4297","0","0","-1.69094","26.25287","26.79515","26.52401","13.2222","118.5003","162.7736","0","0","0","31.05112","24.6625",
"27.08.2002 21:00:00","1.940822","0","7.639266","-116.462","0","69.73634","0.4067748","0","5.288878","113.2114","13.2222","14.99296","0","0","-2.440557","25.73992","26.61388","26.1769","13.2222","118.5003","170.5364","0","0","0","38.8139","23.9",
"27.08.2002 22:00:00","2.234701","0","7.801142","-104.209","0","72.06802","0.2268361","0","5.288878","2.732587","13.2222","16.01566","0","0","-2.101677","24.92991","26.26846","25.59919","13.2222","8.021465","60.05757","0","0","0","38.8139","23.1",
"27.08.2002 23:00:00","2.515802","0","8.267159","-114.2934","0","72.33747","5.114454E-02","0","5.288878","2.732587","3.819746","16.8287","0","0","-2.169834","24.29162","25.97689","25.13425","3.819745","8.021465","50.65511","0","0","0","38.8139","22.3625",
"28.08.2002","2.839563","0","5.602334","-110.294","0","71.00685","-5.701586E-02","0","0","0","3.819746","17.20943","0","0","-3.505958","24.03229","25.75045","24.89137","3.819745","0","42.63365","0","0","0","38.8139","21.6",
"28.08.2002 01:00:00","3.076581","0","3.862938","-102.8588","0","70.13183","-0.1364185","0","0","0","3.819746","17.31487","0","0","-4.832402","23.75952","25.59362","24.67657","3.819745","0","42.63365","0","0","0","38.8139","20.8",
"28.08.2002 02:00:00","3.580861","0","2.782367","-93.92797","0","69.88171","-0.1926821","0","0","0","3.819746","17.17913","0","0","-6.295513","23.54997","25.48851","24.51924","3.819745","0","42.63365","0","0","0","38.8139","20",
"28.08.2002 03:00:00","3.21449","0","3.167381","-123.268","0","69.52276","-0.2645512","0","0","0","3.819746","17.49443","0","0","-7.085255","23.26422","25.35646","24.31034","3.819745","0","42.63365","0","0","0","38.8139","19.3875",
"28.08.2002 04:00:00","3.417704","0","2.79649","-120.9925","0","67.97653","-0.3243691","0","0","0","3.819746","17.57048","0","0","-7.898715","23.14719","25.24585","24.19652","3.819745","0","42.63365","0","0","0","38.8139","18.95",
"28.08.2002 05:00:00","3.880188","0","3.121801","-132.7619","0","67.70542","-0.3747173","4.225227","0","0","3.819746","18.23083","0","4.000924","-8.096195","23.01208","25.04858","24.03033","3.819745","0","42.63365","4.970856","4.970856","0","38.8139","18.55",
"28.08.2002 06:00:00","3.312653","0","3.363169","-167.4957","0","68.41237","-0.3556025","1.151762","0","110.4788","13.2222","14.25331","17.49565","1.165937","-7.279735","23.07286","25.19806","24.13546","13.2222","110.4788","154.7521","1.355014","1.355014","0","31.05112","18.4",
"28.08.2002 07:00:00","3.428655","-41.61158","3.888251","-183.9759","-74.23075","68.00288","-0.2269598","0","52.88878","77.1001","38.19746","22.26482","65.2492","0","-60.21804","23.37153","25.7105","24.54102","38.19746","129.9889","237.8649","0","0","41.23931","28.43927","18.9",
