"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"05.11.2002 04:00:00","0","0.8293107","-21.57572","28.40354","-1.835609","35.0646","0","0","0","0","35.0646","0","17","15.14255","16.07127","0","0","0","41.25247","41.25247","0","2.6",
"05.11.2002 05:00:00","0","0.8320785","-21.64344","30.14593","-1.831844","35.48201","0","0","0","0","35.48201","0","17","15.09553","16.04776","0","0","0","41.74354","41.74354","0","2.6",
"05.11.2002 06:00:00","0","0.8339636","-21.59346","31.24076","-1.830704","35.79887","0","0","0","0","35.79887","0","17","15.0475","16.02375","0","0","0","42.11633","42.11633","0","2.6625",
"05.11.2002 07:00:00","0","0.8339836","-21.53232","31.78767","-1.832111","36.06674","0","0","0","0","36.06674","0","17","15.00363","16.00182","0","0","0","42.43146","42.43146","0","2.7",
"05.11.2002 08:00:00","0","0.8320071","-21.38234","32.04813","-1.833268","36.13272","0","0","0","1.029628","36.13272","0","17","14.97843","15.98921","0","0","0","42.50909","42.50909","0","2.7625",
"05.11.2002 09:00:00","0","0.8112118","-19.96848","32.23185","-1.82231","33.96941","0","0","0","5.065826","33.96941","0","17","15.07389","16.03694","0","0","0","39.964","39.964","0","3.3625",
"05.11.2002 10:00:00","0","0.794244","-18.16084","32.09032","-1.804821","30.8988","0","0","0","9.6868","30.8988","0","17","15.23975","16.11987","0","0","0","36.35154","36.35154","0","4.325",
"05.11.2002 11:00:00","0","0.8043581","-17.03596","31.17965","-1.789023","28.40778","0","0","0","13.47363","28.40778","0","17","15.42564","16.21282","0","0","0","33.42092","33.42092","0","5.2625",
"05.11.2002 12:00:00","0","0.7878492","-15.67246","30.53025","-1.782498","26.30939","0","0","0","13.7829","26.30939","0","17","15.5259","16.26295","0","0","0","30.95222","30.95222","0","5.975",
"05.11.2002 13:00:00","0","0.7608852","-14.39536","30.66891","-1.776383","24.6105","0","0","0","13.75761","24.6105","0","17","15.58336","16.29168","0","0","0","28.95353","28.95353","0","6.5125",
"05.11.2002 14:00:00","0","0.9006993","-16.53462","30.87695","-1.777916","26.90456","0","0","0","11.81135","26.90455","0","17","15.55908","16.27954","0","0","0","31.65241","31.65241","0","6.825",
"05.11.2002 15:00:00","0","0.9894047","-18.15932","31.23318","-1.788506","29.28976","0","0","0","7.994478","29.28975","0","17","15.44452","16.22226","0","0","0","34.45854","34.45854","0","6.8375",
"05.11.2002 16:00:00","0","0.8254818","-15.47406","31.71551","-1.801362","27.58255","0","0","0","4.326389","27.58255","0","17","15.30028","16.15014","0","0","0","32.45006","32.45006","0","6.6125",
"05.11.2002 17:00:00","0","0.768475","-15.09169","31.99592","-1.818301","28.49267","0","0","0","0.6695545","28.49267","0","17","15.12225","16.06112","0","0","0","33.52079","33.52079","0","6.125",
"05.11.2002 18:00:00","0","0.7311677","-14.98349","31.97844","-1.829598","29.19943","0","0","0","0","29.19943","0","17","15.01378","16.00689","0","0","0","34.35227","34.35227","0","5.65",
"05.11.2002 19:00:00","0","0.7357959","-15.8663","32.58639","-1.850235","32.11266","0","0","0","0","32.11266","0","17","14.80739","15.9037","0","0","0","37.7796","37.7796","0","5.0625",
"05.11.2002 20:00:00","0","0.7434227","-16.38822","34.46502","-1.844138","32.65208","0","0","0","0","32.65209","0","17","14.78572","15.89286","0","0","0","38.41422","38.41422","0","4.8",
"05.11.2002 21:00:00","0","0.765367","-17.31189","35.63324","-1.831688","32.94125","0","0","0","0","32.94125","0","17","14.83641","15.91821","0","0","0","38.75441","38.75441","0","4.4875",
"05.11.2002 22:00:00","0","0.7798949","-18.17236","35.35363","-1.835486","34.09743","0","0","0","0","34.09743","0","17","14.80289","15.90144","0","0","0","40.11462","40.11462","0","4.1125",
"05.11.2002 23:00:00","0","0.7931308","-19.00687","35.07417","-1.840906","35.26315","0","0","0","0","35.26315","0","17","14.76542","15.88271","0","0","0","41.48606","41.48606","0","3.75",
"06.11.2002","0","0.8100678","-20.00455","34.62928","-1.847717","36.69775","0","0","0","0","36.69775","0","17","14.71782","15.85891","0","0","0","43.17382","43.17382","0","3.35",
"06.11.2002 01:00:00","0","0.8351492","-21.51924","33.93322","-1.856367","37.89326","0","1.032071","0","0","37.89326","0","17","14.66483","15.83241","1.032072","0","1.032072","44.58031","44.58031","0","2.7625",
"06.11.2002 02:00:00","0","0.8622063","-23.3147","33.15099","-1.866927","40.28281","0","1.032071","0","0","40.28281","0","17","14.60302","15.80151","1.032072","0","1.032072","47.39155","47.39155","0","2.0625",
"06.11.2002 03:00:00","0","0.8880996","-25.14709","32.38019","-1.877555","42.72994","0","1.032071","0","0","42.72994","0","17","14.53924","15.76962","1.032072","0","1.032072","50.27052","50.27052","0","1.3625",
"06.11.2002 04:00:00","0","0.9081283","-26.56241","31.43693","-1.888036","44.71035","0","1.032071","0","0","44.71035","0","17","14.48024","15.74012","1.032072","0","1.032072","52.60041","52.60041","0","0.85",
"06.11.2002 05:00:00","0","0.9265007","-27.77917","30.49371","-1.899293","46.52949","0","1.032071","0","0","46.52949","0","17","14.41835","15.70918","1.032072","0","1.032072","54.74058","54.74058","0","0.45",
"06.11.2002 06:00:00","-0.034451","1.068442","-39.65035","23.39318","-1.477231","96.92094","0","1.032071","0","0","94.73062","0","20.93533","14.82984","17.88259","1.032072","0","1.032072","114.0247","114.0247","0","0.175",
"06.11.2002 07:00:00","0","1.082941","-40.82917","22.91578","-1.297453","93.04779","0","1.032071","0","0","93.04779","0","21","15.248","18.124","1.032072","0","1.032072","109.468","109.468","0","-0.0875",
"06.11.2002 08:00:00","0","1.222767","-41.04835","22.48955","-1.253663","82.58768","23.44276","2.064142","1.718974","1.891878","77.41894","0","21","15.67894","18.33947","2.064141","23.44276","28.16542","97.16198","97.16198","2.658522","-0.1375",
"06.11.2002 09:00:00","0","1.308843","-36.55304","21.97672","-1.202114","73.96043","23.44276","4.128284","3.437948","9.021571","64.3124","0","21","16.22383","18.61192","4.128285","23.44276","32.88809","87.01226","87.01226","5.317047","1.275",
"06.11.2002 10:00:00","0","1.373128","-30.00179","22.64039","-1.101505","57.0461","23.44276","6.192426","5.156921","13.04299","44.26934","0","21","17.1621","19.08105","6.192426","23.44276","37.61075","67.11305","67.11305","7.975569","3.6",
"06.11.2002 11:00:00","0","1.444835","-24.02843","24.22152","-1.021827","43.06268","23.44276","8.256568","6.875895","17.47534","28.43656","0","21","17.82013","19.41007","8.256567","23.44276","42.33342","50.66198","50.66198","10.63409","6.0625",
"06.11.2002 12:00:00","0","1.349116","-18.95806","25.37424","-0.9822896","34.27128","23.44276","8.256568","6.875895","19.11497","21.80449","-0.447653","21","18.11065","19.55533","8.256567","23.44276","42.33342","40.31916","40.31916","10.63409","7.8125",
"06.11.2002 13:00:00","0","1.015659","-15.81861","26.34913","-0.87207","17.90049","23.44276","4.128284","3.437948","18.50842","12.86256","-0.7875395","21","19.06929","20.03465","4.128285","23.44276","32.88809","21.0594","21.0594","5.317047","9.1125",
"06.11.2002 14:00:00","-0.182149","1.105044","-13.34692","27.46352","-0.7853488","7.378379","23.44276","6.192426","5.144935","18.50005","4.591643","-5.136123","21.06581","19.73817","20.40199","6.192426","23.44276","37.61075","8.680445","8.680445","7.975569","10.2875",
"06.11.2002 15:00:00","-0.020014","1.229741","-12.752","27.64422","-0.8142254","10.2736","23.44276","8.256568","6.868258","13.06211","4.774701","-4.721845","21.00647","19.48052","20.24349","8.256567","23.44276","42.33342","12.08659","12.08659","10.63409","10.575",
"06.11.2002 16:00:00","0","1.259452","-14.12741","27.1816","-0.863556","17.20454","23.44276","8.256568","6.875895","8.175224","8.120743","-1.751405","21","19.07874","20.03937","8.256567","23.44276","42.33342","20.24064","20.24064","10.63409","9.9375",
"06.11.2002 17:00:00","0","1.039963","-17.13029","26.58064","-0.985086","32.35272","23.44276","4.128284","3.437948","3.525485","26.25373","0","21","17.98724","19.49362","4.128285","23.44276","32.88809","38.06202","38.06202","5.317047","8.5375",
"06.11.2002 18:00:00","0","0.9379632","-19.34984","25.84978","-1.021628","37.06438","23.44276","2.064142","1.718974","0","33.76651","0","21","17.69304","19.34652","2.064141","23.44276","28.16542","43.60515","43.60515","2.658522","7.525",
"06.11.2002 19:00:00","0","0.823321","-20.86119","25.05588","-1.034929","37.9493","23.44276","1.032071","0","0","37.9493","0","21","17.61224","19.30612","1.032072","23.44276","24.47483","44.64624","44.64624","0","6.8625",
"06.11.2002 20:00:00","-1.012657","0.7359208","-14.93722","29.83695","-1.396957","9.471775","0","1.032071","0","0","9.485475","0","17.75851","17.00944","17.38398","1.032072","0","1.032072","11.14326","11.14326","0","6.225",
"06.11.2002 21:00:00","-0.000002","0.716131","-14.80229","30.57626","-1.675934","18.44722","0","1.032071","0","0","18.44723","0","17","16.48807","16.74404","1.032072","0","1.032072","21.70262","21.70262","0","5.625",
"06.11.2002 22:00:00","0","0.7412294","-16.12954","30.24815","-1.706236","21.42112","0","1.032071","0","0","21.42112","0","17","16.25333","16.62667","1.032072","0","1.032072","25.20132","25.20132","0","5.025",
"06.11.2002 23:00:00","0","0.7653877","-17.48805","30.04941","-1.724456","23.79752","0","1.032071","0","0","23.79752","0","17","16.09445","16.54722","1.032072","0","1.032072","27.99708","27.99708","0","4.425",
"07.11.2002","0","0.7903103","-18.9191","30.20834","-1.736982","26.02169","0","1.032071","0","0","26.02169","0","17","15.96944","16.48472","1.032072","0","1.032072","30.61374","30.61374","0","3.825",
"07.11.2002 01:00:00","0","0.8142231","-20.28475","29.78623","-1.749877","28.08368","0","1.032071","0","0","28.08368","0","17","15.85861","16.42931","1.032072","0","1.032072","33.03962","33.03962","0","3.2875",
"07.11.2002 02:00:00","0","0.8288695","-21.40093","29.09149","-1.763819","29.77263","0","1.032071","0","0","29.77263","0","17","15.76517","16.38259","1.032072","0","1.032072","35.02663","35.02663","0","2.7875",
"07.11.2002 03:00:00","0","0.8423149","-22.51337","29.14162","-1.773399","31.38232","0","1.032071","0","0","31.38232","0","17","15.68354","16.34177","1.032072","0","1.032072","36.92037","36.92037","0","2.2875",
"07.11.2002 04:00:00","0","0.853687","-23.30149","29.83828","-1.779096","32.69806","0","1.032071","0","0","32.69806","0","17","15.60302","16.30151","1.032072","0","1.032072","38.4683","38.4683","0","1.975",
"07.11.2002 05:00:00","0","0.865858","-24.0472","30.62527","-1.783565","33.99382","0","1.032071","0","0","33.99382","0","17","15.52236","16.26118","1.032072","0","1.032072","39.99273","39.99273","0","1.7125",
"07.11.2002 06:00:00","-0.029133","1.010026","-35.24771","24.30634","-1.361356","79.03009","0","1.032071","0","0","76.91055","0","20.95099","15.87722","18.4141","1.032072","0","1.032072","92.97658","92.97658","0","1.475",
"07.11.2002 07:00:00","0","1.018243","-35.87365","24.66332","-1.184768","76.36881","0","1.032071","0","0","76.36881","0","21","16.24152","18.62076","1.032072","0","1.032072","89.84566","89.84566","0","1.3375",
"07.11.2002 08:00:00","0","1.153519","-35.77687","25.49679","-1.137994","65.8595","23.44276","2.064142","1.718974","1.471758","61.0472","0","21","16.63861","18.8193","2.064141","23.44276","28.16542","77.48177","77.48177","2.658522","1.3625",
"07.11.2002 09:00:00","0","1.246213","-32.10886","26.71454","-1.079085","58.56707","23.44276","4.128284","3.437948","8.083784","49.54023","0","21","17.13828","19.06914","4.128285","23.44276","32.88809","68.90244","68.90244","5.317047","2.5875",
"07.11.2002 10:00:00","0","1.295863","-25.44194","28.33299","-0.9638184","40.9076","23.44276","6.192426","5.156921","13.92718","29.60198","-0.4721562","21","18.11999","19.55999","6.192426","23.44276","37.61075","48.12659","48.12659","7.975569","4.9875",
"07.11.2002 11:00:00","-0.030998","1.346341","-19.61714","29.98067","-0.8850343","27.84314","23.44276","8.256568","6.875895","17.42614","17.98347","-3.57503","21.00888","18.74869","19.87879","8.256567","23.44276","42.33342","32.75664","32.75664","10.63409","7.3125",
"07.11.2002 12:00:00","-0.661286","1.258505","-14.46768","31.17223","-0.8002888","18.53438","23.44276","8.256568","6.826479","20.30047","11.24194","-4.036167","21.20612","19.26122","20.23367","8.256567","23.44276","42.33342","21.80516","21.80516","10.63409","9.6625",
"07.11.2002 13:00:00","-0.730389","0.9229069","-11.25464","31.85332","-0.6897064","6.486723","23.44276","4.128284","3.394467","18.2745","4.458796","-2.84723","21.28432","20.07385","20.67908","4.128285","23.44276","32.88809","7.631438","7.631438","5.317047","11.35",
"07.11.2002 14:00:00","-0.704362","1.041061","-10.192","31.4489","-0.6526079","4.065634","23.44276","6.192426","5.058218","15.52625","1.871327","-4.679668","21.38773","20.26009","20.82391","6.192426","23.44276","37.61075","4.783099","4.783099","7.975569","12.05",
"07.11.2002 15:00:00","-0.204657","1.178727","-10.45304","31.95526","-0.7369372","7.286749","23.44276","8.256568","6.820899","10.5168","3.429658","-5.295283","21.08882","19.76737","20.42809","8.256567","23.44276","42.33342","8.572646","8.572646","10.63409","11.7625",
"07.11.2002 16:00:00","-0.000045","1.220299","-12.51145","31.89948","-0.8495823","17.40779","23.44276","8.256568","6.875774","9.762569","7.9353","-0.7017367","21.00002","18.93769","19.96885","8.256567","23.44276","42.33342","20.47975","20.47975","10.63409","10.625",
"07.11.2002 17:00:00","0","1.007666","-15.65804","31.1877","-0.8991616","25.14322","23.44276","4.128284","3.437948","0.8323512","19.31215","0","21","18.51385","19.75693","4.128285","23.44276","32.88809","29.58026","29.58026","5.317047","9.1",
"07.11.2002 18:00:00","0","0.9022436","-17.39552","30.25776","-0.9218428","28.27036","23.44276","2.064142","1.718974","0","25.16257","0","21","18.35367","19.67684","2.064141","23.44276","28.16542","33.25925","33.25925","2.658522","8.3125",
"07.11.2002 19:00:00","0","0.7758296","-18.05","29.00877","-0.9344174","28.18281","23.44276","1.032071","0","0","28.18281","0","21","18.30583","19.65291","1.032072","23.44276","24.47483","33.15624","33.15624","0","8.0125",
"07.11.2002 20:00:00","-1.437974","0.683915","-12.25946","33.92316","-1.250841","4.664054","0","1.032071","0","0","4.666145","0","18.14808","17.77801","17.96305","1.032072","0","1.032072","5.487123","5.487123","0","7.7125",
"07.11.2002 21:00:00","-0.225409","0.6409631","-11.2357","36.41533","-1.540269","9.974761","0","1.032071","0","0","9.978407","0","17.08358","17.28911","17.18634","1.032072","0","1.032072","11.73501","11.73501","0","7.35",
"07.11.2002 22:00:00","0","0.6492082","-11.77436","37.04475","-1.588561","12.11901","0","1.032071","0","0","12.11901","0","17","17.05769","17.02884","1.032072","0","1.032072","14.25766","14.25766","0","7.0125",
"07.11.2002 23:00:00","0","0.6620909","-12.36749","37.70844","-1.601188","13.60957","0","1.032071","0","0","13.60957","0","17","16.91096","16.95548","1.032072","0","1.032072","16.01126","16.01126","0","6.7125",
"08.11.2002","0","0.6772993","-13.0189","38.1619","-1.610781","14.95455","0","1.032071","0","0","14.95456","0","17","16.7961","16.89805","1.032072","0","1.032072","17.5936","17.5936","0","6.4125",
"08.11.2002 01:00:00","0","0.6931803","-13.69969","37.98285","-1.621351","16.24778","0","1.032071","0","0","16.24778","0","17","16.69672","16.84836","1.032072","0","1.032072","19.11504","19.11504","0","6.1125",
"08.11.2002 02:00:00","0","0.7050192","-14.31517","37.31429","-1.634601","17.46744","0","1.032071","0","0","17.46743","0","17","16.60128","16.80064","1.032072","0","1.032072","20.54993","20.54993","0","5.8125",
"08.11.2002 03:00:00","0","0.7163607","-15.01515","37.10808","-1.645622","18.69299","0","1.032071","0","0","18.69299","0","17","16.51515","16.75758","1.032072","0","1.032072","21.99176","21.99176","0","5.45",
"08.11.2002 04:00:00","0","0.7239047","-15.45018","37.50563","-1.652329","19.56952","0","1.032071","0","0","19.56952","0","17","16.43871","16.71936","1.032072","0","1.032072","23.02297","23.02297","0","5.2375",
"08.11.2002 05:00:00","0","0.7312179","-15.82047","37.98277","-1.657991","20.39074","0","1.032071","0","0","20.39074","0","17","16.36333","16.68167","1.032072","0","1.032072","23.98911","23.98911","0","5.075",
"08.11.2002 06:00:00","-0.032104","0.8827336","-25.30541","29.96554","-1.240086","60.29437","0","1.032071","0","0","58.2625","0","20.96191","16.67798","18.81995","1.032072","0","1.032072","70.93456","70.93456","0","4.9375",
"08.11.2002 07:00:00","0","0.8906548","-25.75218","30.14336","-1.07043","57.71483","0","1.032071","0","0","57.71483","0","21","17.00135","19.00067","1.032072","0","1.032072","67.8998","67.8998","0","4.8375",
"08.11.2002 08:00:00","0","1.025129","-25.53169","30.6708","-1.025994","46.46878","23.44276","2.064142","1.718974","1.76624","42.52442","0","21","17.3952","19.1976","2.064141","23.44276","28.16542","54.66915","54.66915","2.658522","4.925",
"08.11.2002 09:00:00","0","1.115744","-22.39986","31.69647","-0.9699798","39.49112","23.44276","4.128284","3.437948","8.859973","32.1873","0","21","17.86311","19.43156","4.128285","23.44276","32.88809","46.46014","46.46014","5.317047","6.125",
"08.11.2002 10:00:00","0","1.189995","-18.38167","33.40674","-0.8891959","29.19082","23.44276","6.192426","5.156921","13.48608","19.46765","0","21","18.51538","19.75769","6.192426","23.44276","37.61075","34.34215","34.34215","7.975569","7.8",
"08.11.2002 11:00:00","0","1.27096","-15.13879","34.99946","-0.8285006","20.75128","23.44276","8.256568","6.875895","15.79682","10.92835","-1.695007","21","18.98348","19.99174","8.256567","23.44276","42.33342","24.41326","24.41326","10.63409","9.275",
"08.11.2002 12:00:00","-0.013296","1.212051","-12.16778","36.46156","-0.7779207","13.14257","23.44276","8.256568","6.875525","20.06258","6.94699","-3.894254","21.00457","19.36039","20.18248","8.256567","23.44276","42.33342","15.46185","15.46185","10.63409","10.7375",
"08.11.2002 13:00:00","-0.057468","0.8985607","-10.33617","36.90406","-0.7222434","7.548772","23.44276","4.128284","3.436224","16.22701","5.291276","-2.305932","21.02478","19.81043","20.4176","4.128285","23.44276","32.88809","8.880909","8.880909","5.317047","11.7375",
"08.11.2002 14:00:00","-0.410196","1.016865","-9.320239","36.05454","-0.6562974","4.03984","23.44276","6.192426","5.106755","14.27738","1.937721","-4.405508","21.26565","20.20237","20.73401","6.192426","23.44276","37.61075","4.752753","4.752753","7.975569","12.4375",
"08.11.2002 15:00:00","-0.422949","1.150995","-8.981919","35.79054","-0.6557283","4.047773","23.44276","8.256568","6.77843","10.58334","1.33165","-5.707016","21.27104","20.10932","20.69018","8.256567","23.44276","42.33342","4.762086","4.762086","10.63409","12.7",
"08.11.2002 16:00:00","-0.123042","1.159132","-9.527418","35.65565","-0.7302536","7.071147","23.44276","8.256568","6.836748","10.85131","3.28396","-4.860317","21.0644","19.67003","20.36722","8.256567","23.44276","42.33342","8.318997","8.318997","10.63409","12.2625",
"08.11.2002 17:00:00","-0.000002","0.9198315","-11.32123","35.58477","-0.811379","14.70944","23.44276","4.128284","3.437941","1.232941","9.890839","0","21","19.08275","20.04138","4.128285","23.44276","32.88809","17.30522","17.30522","5.317047","11.1875",
"08.11.2002 18:00:00","0","0.8052124","-12.51807","35.82932","-0.8315623","17.90333","23.44276","2.064142","1.718974","0","15.32563","0","21","18.89137","19.94569","2.064141","23.44276","28.16542","21.06274","21.06274","2.658522","10.5125",
"08.11.2002 19:00:00","0","0.6760952","-13.03808","36.55643","-0.8339405","18.27009","23.44276","1.032071","0","0","18.27009","0","21","18.83152","19.91576","1.032072","23.44276","24.47483","21.49422","21.49422","0","10.2125",
"08.11.2002 20:00:00","-1.181823","0.5892432","-8.37509","44.23319","-1.123677","1.265498","0","1.032071","0","0","1.26893","0","18.3151","18.33068","18.32289","1.032072","0","1.032072","1.488821","1.488821","0","9.9125",
"08.11.2002 21:00:00","-0.578503","0.5539201","-7.478903","47.68081","-1.382633","3.774047","0","1.032071","0","0","3.77401","0","17.33744","17.87783","17.60763","1.032072","0","1.032072","4.440055","4.440055","0","9.6125",
"08.11.2002 22:00:00","-0.123832","0.5485274","-7.64836","49.69657","-1.453344","4.638113","0","1.032071","0","0","4.638118","0","17.05907","17.63319","17.34613","1.032072","0","1.032072","5.456603","5.456603","0","9.3125",
"08.11.2002 23:00:00","-0.005603","0.5568973","-8.061591","51.00218","-1.475405","5.777864","0","1.032071","0","0","5.777884","0","17.00222","17.47923","17.24073","1.032072","0","1.032072","6.797487","6.797487","0","9.0125",
"09.11.2002","0","0.5721439","-8.592862","52.27903","-1.482401","7.028516","0","1.032071","0","0","7.028516","0","17","17.36547","17.18273","1.032072","0","1.032072","8.268843","8.268843","0","8.7125",
"09.11.2002 01:00:00","0","0.5879496","-9.14853","53.1205","-1.487886","8.139684","0","1.032071","0","0","8.139684","0","17","17.27139","17.1357","1.032072","0","1.032072","9.576099","9.576099","0","8.4125",
"09.11.2002 02:00:00","0","0.6006931","-9.603868","53.61001","-1.494072","9.066102","0","1.032071","0","0","9.066103","0","17","17.18705","17.09353","1.032072","0","1.032072","10.666","10.666","0","8.175",
"09.11.2002 03:00:00","0","0.6182209","-10.17704","53.34313","-1.503181","10.11658","0","1.032071","0","0","10.11658","0","17","17.10242","17.05121","1.032072","0","1.032072","11.90186","11.90186","0","7.9125",
"09.11.2002 04:00:00","0","0.6248849","-10.48223","52.27425","-1.516385","10.84535","0","1.032071","0","0","10.84535","0","17","17.02436","17.01218","1.032072","0","1.032072","12.75923","12.75923","0","7.7375",
"09.11.2002 05:00:00","0","0.6243964","-10.58596","51.83604","-1.526785","11.302","0","1.032071","0","0","11.302","0","17","16.95734","16.97867","1.032072","0","1.032072","13.29648","13.29648","0","7.6375",
"09.11.2002 06:00:00","-0.043044","0.7830379","-18.77547","40.73952","-1.111022","48.05893","0","1.032071","0","0","46.08301","0","20.97063","17.25637","19.1135","1.032072","0","1.032072","56.53991","56.53991","0","7.5375",
"09.11.2002 07:00:00","0","0.7923464","-19.1866","41.05312","-0.9435323","45.20003","0","1.032071","0","0","45.20003","0","21","17.5579","19.27895","1.032072","0","1.032072","53.17651","53.17651","0","7.4375",
"09.11.2002 08:00:00","0","0.9333208","-19.31089","41.51367","-0.9001554","34.06726","23.44276","2.064142","1.718974","1.223916","30.71978","0","21","17.93118","19.46559","2.064141","23.44276","28.16542","40.07913","40.07913","2.658522","7.4",
"09.11.2002 09:00:00","0","1.045477","-17.65859","41.92793","-0.8556432","29.16184","23.44276","4.128284","3.437948","6.79441","22.84043","0","21","18.31386","19.65693","4.128285","23.44276","32.88809","34.30804","34.30804","5.317047","8.15",
"09.11.2002 10:00:00","0","1.135838","-15.09856","42.32802","-0.8101737","22.66732","23.44276","6.192426","5.156921","12.8698","14.0189","0","21","18.71978","19.85989","6.192426","23.44276","37.61075","26.66743","26.66743","7.975569","9.2875",
"09.11.2002 11:00:00","0","1.228324","-12.88666","44.18821","-0.7584204","16.33524","23.44276","8.256568","6.875895","17.66444","7.681141","-1.864949","21","19.11311","20.05655","8.256567","23.44276","42.33342","19.21793","19.21793","10.63409","10.325",
"09.11.2002 12:00:00","0","1.195753","-11.18179","46.00778","-0.7143418","11.53407","23.44276","8.256568","6.875895","19.57735","5.624051","-3.684512","21","19.39644","20.19822","8.256567","23.44276","42.33342","13.56949","13.56949","10.63409","11.2625",
"09.11.2002 13:00:00","0","0.8964616","-10.06063","45.70947","-0.6972745","9.874442","23.44276","4.128284","3.437948","19.7403","6.185225","-0.7857341","21","19.54224","20.27112","4.128285","23.44276","32.88809","11.61699","11.61699","5.317047","11.9125",
"09.11.2002 14:00:00","0","1.021897","-9.514187","44.81279","-0.6953219","7.90561","23.44276","6.192426","5.156921","17.53015","4.524389","-3.100639","21","19.61185","20.30593","6.192426","23.44276","37.61075","9.300718","9.300718","7.975569","12.225",
"09.11.2002 15:00:00","0","1.157675","-9.396456","44.00027","-0.6999861","6.894855","23.44276","8.256568","6.875895","14.24562","3.39544","-5.068231","21","19.61595","20.30798","8.256567","23.44276","42.33342","8.111594","8.111594","10.63409","12.3",
"09.11.2002 16:00:00","0","1.163445","-9.758722","43.67988","-0.718085","8.300999","23.44276","8.256568","6.875895","8.022974","3.904166","-4.418139","21","19.48291","20.24146","8.256567","23.44276","42.33342","9.765881","9.765881","10.63409","12.05",
"09.11.2002 17:00:00","0","0.9172269","-10.9848","43.73196","-0.7455902","12.9729","23.44276","4.128284","3.437948","1.170119","8.249602","0","21","19.21598","20.10799","4.128285","23.44276","32.88809","15.26224","15.26224","5.317047","11.4",
"09.11.2002 18:00:00","0","0.7962866","-11.77337","42.77371","-0.7653711","15.29845","23.44276","2.064142","1.718974","0","12.83323","0","21","19.08309","20.04155","2.064141","23.44276","28.16542","17.99818","17.99818","2.658522","10.975",
"09.11.2002 19:00:00","0","0.6605051","-12.05","42.19648","-0.7744899","15.42353","23.44276","1.032071","0","0","15.42353","0","21","19.03926","20.01963","1.032072","23.44276","24.47483","18.14533","18.14533","0","10.775",
"09.11.2002 20:00:00","-1.202854","0.5737949","-7.595847","49.27948","-1.050144","0.269516","0","1.032071","0","0","0.2704144","0","18.49128","18.56447","18.52787","1.032072","0","1.032072","0.317078","0.317078","0","10.575",
"09.11.2002 21:00:00","-0.758127","0.5340165","-6.514376","52.33234","-1.306227","2.45652","0","1.032071","0","0","2.45646","0","17.5148","18.13036","17.82258","1.032072","0","1.032072","2.890023","2.890023","0","10.375",
"09.11.2002 22:00:00","-0.332602","0.5266888","-6.560168","53.33276","-1.379302","3.198183","0","1.032071","0","0","3.198183","0","17.24329","17.88973","17.56651","1.032072","0","1.032072","3.762568","3.762568","0","10.175",
"09.11.2002 23:00:00","-0.186155","0.5311289","-6.782678","53.32649","-1.413109","3.788892","0","1.032071","0","0","3.788893","0","17.13711","17.73011","17.43361","1.032072","0","1.032072","4.45752","4.45752","0","9.975",
"10.11.2002","-0.0775","0.5339814","-6.993718","53.2235","-1.439237","4.257184","0","1.032071","0","0","4.257184","0","17.05889","17.60664","17.33276","1.032072","0","1.032072","5.008452","5.008452","0","9.775",
"10.11.2002 01:00:00","-0.004663","0.5381474","-7.168398","53.16071","-1.45993","4.771572","0","1.032071","0","0","4.771586","0","17.00456","17.5019","17.25323","1.032072","0","1.032072","5.613613","5.613613","0","9.6375",
"10.11.2002 02:00:00","0","0.5343482","-7.212435","53.15784","-1.471322","5.285336","0","1.032071","0","0","5.285336","0","17","17.42133","17.21066","1.032072","0","1.032072","6.218042","6.218042","0","9.5375",
"10.11.2002 03:00:00","0","0.541203","-7.403095","54.07745","-1.475107","5.889749","0","1.032071","0","0","5.889748","0","17","17.34761","17.17381","1.032072","0","1.032072","6.929117","6.929117","0","9.4375",
"10.11.2002 04:00:00","0","0.5489032","-7.607029","54.33186","-1.481118","6.503905","0","1.032071","0","0","6.503906","0","17","17.27338","17.13669","1.032072","0","1.032072","7.651652","7.651652","0","9.3375",
"10.11.2002 05:00:00","0","0.5554844","-7.73538","54.23369","-1.488548","7.022234","0","1.032071","0","0","7.022234","0","17","17.2015","17.10075","1.032072","0","1.032072","8.261451","8.261451","0","9.3",
"10.11.2002 06:00:00","-0.046353","0.7214515","-15.01503","41.53477","-1.077528","41.82624","0","1.032071","0","0","39.88864","0","20.97755","17.49031","19.23393","1.032072","0","1.032072","49.20734","49.20734","0","9.3",
"10.11.2002 07:00:00","0","0.7271073","-15.24886","40.59126","-0.9195887","38.94707","0","1.032071","0","0","38.94707","0","21","17.78326","19.39163","1.032072","0","1.032072","45.82008","45.82008","0","9.2375",
"10.11.2002 08:00:00","0","0.8620824","-15.15021","40.18139","-0.8844051","27.29499","23.44276","2.064142","1.718974","0.8327511","24.40838","0","21","18.14603","19.57301","2.064141","23.44276","28.16542","32.11176","32.11176","2.658522","9.2625",
