"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"13.05.2002 16:00:00","-0.124515","2.612451","-28.44378","29.92963","-1.093103","4.827257","14.60382","6.214393","2.886636","7.216554","5.046126","-1.519114","22.24576","23.17465","22.71021","6.214392","14.60382","28.65416","5.679126","5.679126","7.835949","17.625",
"13.05.2002 17:00:00","0.060386","1.180335","-13.4228","29.83593","-1.032381","0","14.60382","6.214393","3.740161","11.62607","0","-2.335304","22.46973","23.20379","22.83676","6.214392","14.60382","31.26615","0","0","10.44793","17.575",
"13.05.2002 18:00:00","0.198974","1.876045","-23.87945","29.88878","-1.04308","1.408256","29.20765","6.214393","3.8346","15.50955","1.216468","-2.49163","22.63418","23.12687","22.88052","6.214392","29.20765","45.86997","1.656772","1.656772","10.44793","17.0625",
"13.05.2002 19:00:00","0.275926","1.228159","-17.85523","30.50163","-1.015358","0.346933","29.20765","6.214393","3.748922","11.09986","0.3237084","-2.992173","22.57511","23.17507","22.87509","6.214392","29.20765","45.86997","0.408156","0.408156","10.44793","16.2375",
"13.05.2002 20:00:00","0.304958","1.741359","-29.62428","31.7077","-1.079269","8.264765","29.20765","3.107196","3.844075","1.105461","7.379988","-2.739972","22.1502","23.03459","22.5924","3.107196","29.20765","42.76278","9.723253","9.723253","10.44793","15.275",
"13.05.2002 21:00:00","-0.395484","1.656265","-29.84435","32.55576","-1.150499","9.950044","29.20765","3.107196","4.859086","0","9.465518","-3.916225","21.95868","22.91686","22.43777","3.107196","29.20765","45.37476","11.70593","11.70593","13.05991","14.2125",
"13.05.2002 22:00:00","-1.621761","0.6344068","-10.06277","34.31863","-1.183147","2.839368","0","3.107196","4.890131","0","1.598429","-3.984426","21.86466","22.70857","22.28662","3.107196","0","16.16711","3.340433","3.340433","13.05991","13.1125",
"13.05.2002 23:00:00","-2.39586","0.6578982","-10.91334","37.10768","-1.284462","0","0","0.6214393","4.996336","0","0","-5.512672","21.2426","22.50461","21.87361","0.621438","0","13.68135","0","0","13.05991","12.0125",
"14.05.2002","-2.803044","0.6825607","-12.32944","38.71378","-1.400622","0","0","0.6214393","5.118971","0","0","-5.91779","20.81847","22.27927","21.54887","0.621438","0","13.68135","0","0","13.05991","10.9125",
"14.05.2002 01:00:00","-3.19333","0.7071298","-13.93254","39.48627","-1.493256","0","0","0.6214393","5.206598","0","0","-6.351869","20.44487","22.05853","21.2517","0.621438","0","13.68135","0","0","13.05991","9.8125",
"14.05.2002 02:00:00","-3.562723","0.7281417","-15.53519","39.82478","-1.592631","0","0","0.6214393","5.295409","0","0","-6.78266","20.06763","21.82819","20.94791","0.621438","0","13.68135","0","0","13.05991","8.7125",
"14.05.2002 03:00:00","-3.805322","0.7405599","-16.56121","40.08188","-1.689252","0.097309","0","0.6214393","5.3777","0","0","-6.953556","19.73113","21.59385","20.66249","0.621438","0","13.68135","0.114481","0.114481","13.05991","7.925",
"14.05.2002 04:00:00","-3.67659","0.7480463","-17.43875","39.96791","-1.765342","1.750612","0","0.6214393","5.43328","0","8.287337E-02","-5.58007","19.52633","21.36934","20.44784","0.621438","0","13.68135","2.059544","2.059544","13.05991","7.3875",
"14.05.2002 05:00:00","-0.141774","0.784045","-23.28141","36.53348","-1.602188","28.57413","0","0.6214393","5.184996","0.3886324","22.80155","-3.33361","21.01075","21.2835","21.14712","0.621438","0","13.68135","33.61663","33.61663","13.05991","7.075",
"14.05.2002 06:00:00","-1.183963","0.7435083","-22.95375","36.54438","-1.474075","14.40872","29.20765","3.107196","4.041088","8.250116","12.22353","-4.487131","21.27996","21.50526","21.39261","3.107196","29.20765","42.76278","16.95144","16.95144","10.44793","7.3125",
"14.05.2002 07:00:00","-1.567734","0.6888636","-21.33207","36.68051","-1.399633","12.41029","14.60382","6.214393","3.000521","8.664003","10.85775","-3.256095","21.41883","21.7522","21.58552","6.214392","14.60382","28.65416","14.60034","14.60034","7.835949","8",
"14.05.2002 08:00:00","-1.764548","0.6250483","-19.06444","36.66611","-1.354173","10.1407","14.60382","3.107196","1.990472","13.50891","9.1796","-2.048902","21.52482","21.94287","21.73385","3.107196","14.60382","22.93498","11.93024","11.93024","5.223966","8.925",
"14.05.2002 09:00:00","-2.276698","0.6047316","-16.92354","35.81714","-1.27746","6.997106","14.60382","3.107196","1.968793","11.01493","6.116099","-1.950077","21.77796","22.24047","22.00922","3.107196","14.60382","22.93498","8.23189","8.23189","5.223966","9.925",
"14.05.2002 10:00:00","-1.610611","0.6503451","-16.92167","35.26586","-1.237843","4.279629","14.60382","3.107196","1.959895","7.141638","3.482678","-1.765324","21.71383","22.49118","22.1025","3.107196","14.60382","22.93498","5.034858","5.034858","5.223966","10.9875",
"14.05.2002 11:00:00","-1.134249","0.9581174","-22.67025","34.26195","-1.232298","5.403161","14.60382","6.214393","2.960659","7.493999","4.18451","-2.256106","21.71892","22.64438","22.18165","6.214392","14.60382","28.65416","6.356661","6.356661","7.835949","11.9625",
"14.05.2002 12:00:00","-1.306836","1.093585","-23.22362","33.26011","-1.184796","5.657334","14.60382","6.214393","3.931309","7.680044","4.702303","-3.494874","21.88581","22.77962","22.33272","6.214392","14.60382","31.26615","6.655687","6.655687","10.44793","12.8",
"14.05.2002 13:00:00","-1.245509","1.0842","-22.34983","33.08892","-1.162083","6.12698","14.60382","3.107196","2.942202","7.458542","5.457908","-2.548139","21.92062","22.89325","22.40694","3.107196","14.60382","25.54697","7.208212","7.208212","7.835949","13.4125",
"14.05.2002 14:00:00","-0.756948","0.9574658","-19.04526","33.19321","-1.129457","3.889071","14.60382","3.107196","1.937571","7.537382","3.724894","-1.778154","21.98346","23.06087","22.52217","3.107196","14.60382","22.93498","4.575377","4.575377","5.223966","13.85",
"14.05.2002 15:00:00","-0.681758","0.9221701","-17.97555","33.37409","-1.078411","2.50561","14.60382","3.107196","1.923379","7.026336","2.414213","-1.813334","22.16515","23.20098","22.68307","3.107196","14.60382","22.93498","2.947777","2.947777","5.223966","14.125",
"14.05.2002 16:00:00","-0.321821","1.796731","-35.93307","35.13688","-1.055527","8.376376","14.60382","6.214393","2.908255","6.204777","7.49716","-2.436161","22.04239","23.27192","22.65716","6.214392","14.60382","28.65416","9.85456","9.85456","7.835949","14.2625",
"14.05.2002 17:00:00","-0.57862","1.102409","-20.27922","37.24406","-1.07144","2.412564","14.60382","6.214393","3.918434","13.52156","2.030579","-3.609686","22.11925","23.16419","22.64172","6.214392","14.60382","31.26615","2.83831","2.83831","10.44793","14.1125",
"14.05.2002 18:00:00","-0.532695","1.878525","-38.87377","38.21505","-1.064162","11.07083","29.20765","6.214393","3.90183","15.2515","9.772726","-3.265629","22.10946","23.12846","22.61896","6.214392","29.20765","45.86997","13.0245","13.0245","10.44793","13.6875",
"14.05.2002 19:00:00","-0.83638","1.315225","-29.23791","38.02828","-1.053244","7.449249","29.20765","6.214393","3.856395","12.18683","5.878349","-3.886507","22.12701","23.11092","22.61896","6.214392","29.20765","45.86997","8.763822","8.763822","10.44793","13.0625",
"14.05.2002 20:00:00","-1.263234","1.255204","-28.47495","38.04622","-1.120084","8.506414","29.20765","3.107196","3.933557","0.9589106","7.218159","-3.643568","21.88702","22.97188","22.42945","3.107196","29.20765","42.76278","10.00755","10.00755","10.44793","12.3",
"14.05.2002 21:00:00","-1.214349","1.117468","-25.71499","38.33516","-1.145115","7.321018","29.20765","3.107196","4.911371","0","4.896692","-3.779661","21.82841","22.86711","22.34776","3.107196","29.20765","45.37476","8.612963","8.612963","13.05991","11.5",
"14.05.2002 22:00:00","-1.879497","0.721621","-15.61179","38.61494","-1.179295","8.546479","0","3.107196","4.895178","0","6.498777","-4.531297","21.71261","22.67308","22.19284","3.107196","0","16.16711","10.05468","10.05468","13.05991","10.7",
"14.05.2002 23:00:00","-3.282357","0.7258743","-14.9053","39.54616","-1.347436","0","0","0.6214393","5.098107","0","0","-6.510929","20.79508","22.42628","21.61068","0.621438","0","13.68135","0","0","13.05991","9.9",
"15.05.2002","-3.760131","0.7442077","-15.85815","38.57596","-1.499609","0","0","0.6214393","5.229509","0","0","-6.721836","20.35378","22.15595","21.25487","0.621438","0","13.68135","0","0","13.05991","9.1",
"15.05.2002 01:00:00","-3.858113","0.7430497","-16.10565","37.35789","-1.599701","0","0","0.6214393","5.304896","0","0","-6.832792","20.05873","21.91456","20.98664","0.621438","0","13.68135","0","0","13.05991","8.6125",
"15.05.2002 02:00:00","-3.774913","0.7349497","-16.03812","36.84666","-1.675437","0","0","0.6214393","5.355604","0","0","-6.882909","19.84694","21.68943","20.76818","0.621438","0","13.68135","0","0","13.05991","8.3125",
"15.05.2002 03:00:00","-3.733253","0.7342296","-16.10504","36.97656","-1.746592","0.178922","0","0.6214393","5.405838","0","0","-6.717593","19.63415","21.46882","20.55149","0.621438","0","13.68135","0.210497","0.210497","13.05991","8.075",
"15.05.2002 04:00:00","-3.509068","0.734269","-16.3232","37.40725","-1.804407","1.319145","0","0.6214393","5.444798","0","0","-5.607698","19.48557","21.25962","20.37259","0.621438","0","13.68135","1.551935","1.551935","13.05991","7.875",
"15.05.2002 05:00:00","-0.147882","0.7693788","-21.63198","34.16307","-1.630818","27.51335","0","0.6214393","5.186444","0.511947","21.90907","-3.07238","21.01445","21.18552","21.09999","0.621438","0","13.68135","32.36865","32.36865","13.05991","7.8",
"15.05.2002 06:00:00","-1.665723","0.7286919","-20.99056","33.60099","-1.424929","10.50063","29.20765","3.107196","4.004076","6.591776","8.480473","-4.296106","21.53243","21.76419","21.64831","3.107196","29.20765","42.76278","12.35368","12.35368","10.44793","8.3",
"15.05.2002 07:00:00","-2.270677","0.7188827","-20.13157","33.72604","-1.266826","5.928978","14.60382","6.214393","2.924323","11.5303","4.58514","-3.054224","21.87561","22.1989","22.03726","6.214392","14.60382","28.65416","6.975268","6.975268","7.835949","9.6",
"15.05.2002 08:00:00","-1.366114","0.990573","-25.95333","34.96794","-1.227634","6.602135","14.60382","3.107196","1.960977","16.17812","5.535157","-1.623552","21.80411","22.52224","22.16317","3.107196","14.60382","22.93498","7.767217","7.767217","5.223966","11.45",
"15.05.2002 09:00:00","-0.723798","1.268278","-26.42139","35.39596","-1.138896","8.526826","14.60382","3.107196","1.937793","18.4115","8.151987","-1.817752","22.02322","22.83803","22.43063","3.107196","14.60382","22.93498","10.03156","10.03156","5.223966","13.5125",
"15.05.2002 10:00:00","-0.017932","1.689071","-26.79564","35.68102","-1.068733","9.671885","14.60382","3.107196","1.916099","18.49115","9.291903","-1.373157","22.19672","23.13459","22.66565","3.107196","14.60382","22.93498","11.37869","11.37869","5.223966","15.6125",
"15.05.2002 11:00:00","0.238785","2.483761","-26.44194","35.3088","-1.020137","3.163219","14.60382","6.214393","2.870923","16.43456","3.076645","-1.578282","22.29859","23.32891","22.81375","6.214392","14.60382","28.65416","3.721434","3.721434","7.835949","17.5875",
"15.05.2002 12:00:00","0.057048","5.199574","-31.64238","35.39693","-1.012365","7.615932","14.60382","6.214393","3.832847","11.22805","8.789677","-1.296413","22.26445","23.38901","22.82673","6.214392","14.60382","31.26615","8.95992","8.95992","10.44793","19.3625",
"15.05.2002 13:00:00","0.010886","3.501673","-13.21327","35.18102","-0.9294983","0","14.60382","3.107196","2.830967","11.05306","0","-0.6666043","22.73452","23.52012","23.12732","3.107196","14.60382","25.54697","0","0","7.835949","20.875",
"15.05.2002 14:00:00","0.013055","11.66688","-22.46698","35.14133","-0.8270053","0","14.60382","3.107196","1.840205","11.64662","0","-0.2252346","22.96722","23.8746","23.42091","3.107196","14.60382","22.93498","0","0","5.223966","22.025",
"15.05.2002 15:00:00","-0.014207","30.44843","-25.48504","35.30154","-0.7401761","0","14.60382","3.107196","1.828482","12.43908","0","-7.537902E-02","23.15281","24.24885","23.70083","3.107196","14.60382","22.93498","0","0","5.223966","22.8375",
"15.05.2002 16:00:00","0.021063","34.72937","-29.78245","36.58073","-0.6189419","0","14.60382","6.214393","2.677093","20.84507","0","-9.978666E-02","23.5031","24.58142","24.04226","6.214392","14.60382","28.65416","0","0","7.835949","23.225",
"15.05.2002 17:00:00","-0.09395","33.04473","-31.28508","37.27668","-0.5506179","0","14.60382","6.214393","3.535695","18.24494","0","-0.167197","23.5868","24.80322","24.19501","6.214392","14.60382","31.26615","0","0","10.44793","23.2375",
"15.05.2002 18:00:00","-0.3781","15.43355","-35.57808","38.0738","-0.558531","0","29.20765","6.214393","3.537672","12.99526","0","-0.3705825","23.47413","24.74755","24.11084","6.214392","29.20765","45.86997","0","0","10.44793","22.7",
"15.05.2002 19:00:00","-0.01494","16.71148","-47.55102","38.38083","-0.6309714","0","29.20765","6.214393","3.663619","10.31338","0","-0.590406","22.88367","24.90418","23.89392","6.214392","29.20765","45.86997","0","0","10.44793","21.65",
"15.05.2002 20:00:00","0.117874","6.729743","-37.6222","38.03031","-0.7649134","0","29.20765","3.107196","3.70545","2.110588","0","-1.107827","22.57817","24.48321","23.53069","3.107196","29.20765","42.76278","0","0","10.44793","20.2625",
"15.05.2002 21:00:00","-0.005862","4.77066","-42.78686","41.0146","-0.8362786","0","29.20765","3.107196","4.782279","0","0","-2.229373","22.30057","24.24321","23.27189","3.107196","29.20765","45.37476","0","0","13.05991","18.575",
"15.05.2002 22:00:00","0.266679","2.246185","-28.07735","42.81799","-0.8582305","7.39831","0","3.107196","4.805596","0","6.655276","-3.035704","22.38814","23.93688","23.16251","3.107196","0","16.16711","8.703894","8.703894","13.05991","16.775",
"15.05.2002 23:00:00","-0.592381","1.080479","-16.13144","43.2592","-0.8964068","0","0","0.6214393","4.812953","0","0","-4.378617","22.34845","23.70525","23.02685","0.621438","0","13.68135","0","0","13.05991","15.0375",
"16.05.2002","-1.697759","0.7182391","-12.19308","44.45108","-0.9693161","0","0","0.6214393","4.83639","0","0","-5.249023","22.03827","23.48971","22.76399","0.621438","0","13.68135","0","0","13.05991","13.275",
"16.05.2002 01:00:00","-3.004766","0.691772","-12.8134","45.84988","-1.04388","0","0","0.6214393","4.885019","0","0","-6.04625","21.75525","23.27377","22.51451","0.621438","0","13.68135","0","0","13.05991","11.6625",
"16.05.2002 02:00:00","-3.685259","0.7307706","-15.43776","47.70385","-1.14491","0","0","0.6214393","4.991549","0","0","-6.736869","21.28083","23.04272","22.16178","0.621438","0","13.68135","0","0","13.05991","10.0375",
"16.05.2002 03:00:00","-4.141486","0.759084","-17.43911","48.42768","-1.261136","0","0","0.6214393","5.105972","0","0","-7.188717","20.83592","22.79019","21.81306","0.621438","0","13.68135","0","0","13.05991","8.8375",
"16.05.2002 04:00:00","-4.369182","0.7759867","-18.56439","48.26307","-1.36799","0","0","0.6214393","5.198065","0","0","-7.398186","20.47696","22.5373","21.50713","0.621438","0","13.68135","0","0","13.05991","8.125",
"16.05.2002 05:00:00","-1.192247","0.7841453","-22.30283","44.68506","-1.304935","18.01998","0","0.6214393","5.072752","0.5297158","14.903","-5.564652","21.33303","22.39453","21.86378","0.621438","0","13.68135","21.19998","21.19998","13.05991","7.8375",
"16.05.2002 06:00:00","-2.70412","0.8372407","-25.49263","43.01456","-1.13699","7.546332","29.20765","3.107196","3.922787","6.692884","5.501821","-4.467279","21.82508","22.9049","22.36499","3.107196","29.20765","42.76278","8.878037","8.878037","10.44793","8.2375",
"16.05.2002 07:00:00","-2.125065","1.049278","-32.42095","43.20897","-1.052232","3.604374","14.60382","6.214393","2.936286","11.61222","2.442105","-3.351781","21.92032","23.25365","22.58698","6.214392","14.60382","28.65416","4.24044","4.24044","7.835949","9.375",
"16.05.2002 08:00:00","-1.207806","1.187522","-33.9158","44.69453","-1.018477","4.496209","14.60382","3.107196","1.972906","16.3391","4.434833","-2.344965","21.87484","23.49948","22.68716","3.107196","14.60382","22.93498","5.289658","5.289658","5.223966","10.9625",
"16.05.2002 09:00:00","-0.241422","2.403168","-58.92564","43.75338","-0.9295372","21.16095","14.60382","3.107196","1.948209","18.43907","20.46684","-1.793398","22.14172","23.75495","22.94834","3.107196","14.60382","22.93498","24.89524","24.89524","5.223966","12.725",
"16.05.2002 10:00:00","0.605846","2.745802","-51.84769","41.88196","-0.8818642","25.13841","14.60382","3.107196","1.90851","18.88591","24.55583","-1.494409","22.27703","23.9662","23.12161","3.107196","14.60382","22.93498","29.57459","29.57459","5.223966","14.5875",
"16.05.2002 11:00:00","0.699117","6.68772","-87.78315","40.18657","-0.8915482","42.7977","14.60382","6.214393","2.916861","16.48297","47.11634","-1.601236","22.19283","24.06027","23.12655","6.214392","14.60382","28.65416","50.35023","50.35023","7.835949","16.3",
"16.05.2002 12:00:00","0.484038","10.84906","-87.1491","39.0585","-0.9190355","40.36434","14.60382","6.214393","3.837533","11.22756","51.99628","-1.698241","22.08638","24.06849","23.07743","6.214392","14.60382","31.26615","47.48746","47.48746","10.44793","17.8375",
"16.05.2002 13:00:00","0.383057","10.87694","-62.56321","37.93965","-0.8811179","22.3605","14.60382","3.107196","2.861383","10.98262","23.67395","-0.9869621","22.26799","24.10591","23.18695","3.107196","14.60382","25.54697","26.30647","26.30647","7.835949","19.0875",
"16.05.2002 14:00:00","-0.040734","17.95976","-64.18581","37.38073","-0.902889","23.99632","14.60382","3.107196","1.980215","11.53778","24.50583","-0.3738924","22.0272","24.21928","23.12324","3.107196","14.60382","22.93498","28.23097","28.23097","5.223966","20",
"16.05.2002 15:00:00","0.171825","16.41288","-42.71377","36.80195","-0.8674693","4.114597","14.60382","3.107196","1.935939","12.12607","4.426065","-0.3618455","22.1746","24.46425","23.31943","3.107196","14.60382","22.93498","4.840702","4.840702","5.223966","20.6125",
"16.05.2002 16:00:00","-0.184584","12.61014","-47.28083","36.49471","-0.7467746","0","14.60382","6.214393","2.780972","16.534","0","-0.6323189","22.62569","24.72595","23.67582","6.214392","14.60382","28.65416","0","0","7.835949","20.8625",
"16.05.2002 17:00:00","0.08889","13.85628","-48.90594","37.41534","-0.7777458","0","14.60382","6.214393","3.765341","18.51331","0","-0.7637656","22.30961","24.79832","23.55396","6.214392","14.60382","31.26615","0","0","10.44793","20.7125",
"16.05.2002 18:00:00","0.080235","12.16961","-55.80363","36.06277","-0.8336126","1.009507","29.20765","6.214393","3.827942","13.01551","1.058954","-0.9490533","22.11381","24.61972","23.36677","6.214392","29.20765","45.86997","1.187655","1.187655","10.44793","20.1",
"16.05.2002 19:00:00","-0.023643","11.74228","-72.64708","34.71207","-0.860558","22.72813","29.20765","6.214393","3.771955","9.65442","22.94575","-1.065268","21.98795","24.71386","23.35091","6.214392","29.20765","45.86997","26.73897","26.73897","10.44793","19.05",
"16.05.2002 20:00:00","0.293716","5.606986","-54.93747","34.69463","-0.9210986","15.31564","29.20765","3.107196","3.866054","1.881902","15.19104","-1.725142","22.14993","24.28798","23.21896","3.107196","29.20765","42.76278","18.01839","18.01839","10.44793","17.725",
"16.05.2002 21:00:00","0.545853","5.493454","-76.49765","37.10138","-0.9216236","34.61691","29.20765","3.107196","4.782291","0","33.86409","-2.515419","22.15265","24.09186","23.12226","3.107196","29.20765","45.37476","40.72578","40.72578","13.05991","16.1375",
"16.05.2002 22:00:00","-0.483071","1.001112","-17.25196","38.2499","-0.9037812","1.818645","0","3.107196","4.778859","0","1.773726","-4.66199","22.3768","23.82218","23.09949","3.107196","0","16.16711","2.139582","2.139582","13.05991","14.4375",
"16.05.2002 23:00:00","-1.45127","0.7906203","-15.02472","40.32161","-0.9791154","0","0","0.6214393","4.816355","0","0","-5.519469","21.96516","23.5847","22.77493","0.621438","0","13.68135","0","0","13.05991","12.7375",
"17.05.2002","-2.263429","0.7347491","-14.94242","41.83141","-1.120031","0","0","0.6214393","4.95975","0","0","-6.247789","21.48119","23.32589","22.40354","0.621438","0","13.68135","0","0","13.05991","11.0375",
"17.05.2002 01:00:00","-3.457686","0.8084357","-18.44415","41.80273","-1.198502","0","0","0.6214393","5.027458","0","0","-6.795279","21.13617","23.07644","22.1063","0.621438","0","13.68135","0","0","13.05991","9.775",
"17.05.2002 02:00:00","-4.011359","0.8014816","-19.08048","41.73803","-1.317284","0","0","0.6214393","5.137458","0","0","-7.196271","20.74769","22.81393","21.78081","0.621438","0","13.68135","0","0","13.05991","8.7125",
"17.05.2002 03:00:00","-4.154414","0.8486139","-21.53442","40.78813","-1.424397","0","0","0.6214393","5.220849","0","0","-7.423031","20.34539","22.54883","21.44711","0.621438","0","13.68135","0","0","13.05991","7.925",
"17.05.2002 04:00:00","-4.256085","0.8638688","-22.31638","39.49992","-1.54716","0","0","0.6214393","5.320386","0","0","-7.48554","19.98335","22.27611","21.12973","0.621438","0","13.68135","0","0","13.05991","7.45",
"17.05.2002 05:00:00","-0.717468","0.820253","-24.7419","35.89981","-1.43723","22.44597","0","0.6214393","5.130173","0.5431998","17.88132","-4.487224","21.18932","22.1426","21.66595","0.621438","0","13.68135","26.40702","26.40702","13.05991","7.2375",
"17.05.2002 06:00:00","-2.536761","0.7690362","-23.74237","34.10389","-1.233937","8.186687","29.20765","3.107196","3.946644","7.062617","6.072345","-4.620836","21.80912","22.74798","22.27855","3.107196","29.20765","42.76278","9.631396","9.631396","10.44793","7.7",
"17.05.2002 07:00:00","-3.334674","0.8514863","-26.33144","32.75835","-1.100743","4.222253","14.60382","6.214393","2.886727","12.25911","2.916687","-3.367178","22.04544","23.14606","22.59575","6.214392","14.60382","28.65416","4.967357","4.967357","7.835949","9",
"17.05.2002 08:00:00","-1.418237","0.851177","-23.93579","33.02411","-1.079937","1.78297","14.60382","3.107196","1.924694","16.74711","1.68456","-2.543174","21.98803","23.42667","22.70735","3.107196","14.60382","22.93498","2.097612","2.097612","5.223966","10.7875",
"17.05.2002 09:00:00","-0.796468","1.131823","-27.22927","33.55969","-0.9876676","2.943292","14.60382","3.107196","1.904852","18.58531","2.991436","-2.195459","22.25159","23.71536","22.98348","3.107196","14.60382","22.93498","3.462696","3.462696","5.223966","12.8125",
"17.05.2002 10:00:00","0.21477","1.987589","-35.69789","34.42227","-0.9095734","9.449787","14.60382","3.107196","1.864874","19.2975","9.753034","-1.660182","22.3337","23.97471","23.15421","3.107196","14.60382","22.93498","11.1174","11.1174","5.223966","14.85",
"17.05.2002 11:00:00","0.610188","9.695219","-116.7265","34.57189","-0.9377875","63.10481","14.60382","6.214393","2.948218","18.17097","66.59173","-1.154938","22.16536","24.01881","23.09208","6.214392","14.60382","28.65416","74.24096","74.24096","7.835949","16.7875",
"17.05.2002 12:00:00","0.384788","8.812235","-58.00074","33.52223","-0.9602226","25.97211","14.60382","6.214393","3.864357","13.75479","33.34462","-1.457331","22.17591","24.00727","23.09159","6.214392","14.60382","31.26615","30.55542","30.55542","10.44793","18.5",
"17.05.2002 13:00:00","0.176327","12.01446","-52.0943","33.00459","-0.9285848","6.611124","14.60382","3.107196","2.918325","11.30481","6.820972","-0.7538264","22.18481","24.05452","23.11967","3.107196","14.60382","25.54697","7.777793","7.777793","7.835949","19.85",
"17.05.2002 14:00:00","-0.071987","13.00344","-35.40097","31.99461","-0.9211516","3.150751","14.60382","3.107196","1.941355","11.82191","3.468674","-0.3165109","22.21966","24.23748","23.22857","3.107196","14.60382","22.93498","3.706766","3.706766","5.223966","20.8625",
"17.05.2002 15:00:00","0.064181","12.80834","-32.01642","30.73102","-0.7981706","0","14.60382","3.107196","1.862014","12.56139","0","-0.276788","22.67238","24.58362","23.628","3.107196","14.60382","22.93498","0","0","5.223966","21.5125",
"17.05.2002 16:00:00","0.1438","15.81744","-39.15533","30.95539","-0.7148061","0","14.60382","6.214393","2.762988","20.91696","0","-0.3884652","22.90997","24.84282","23.8764","6.214392","14.60382","28.65416","0","0","7.835949","21.825",
"17.05.2002 17:00:00","0.019132","18.43144","-43.30158","31.0789","-0.7064694","0","14.60382","6.214393","3.692035","18.25465","0","-0.5061715","22.77283","24.96437","23.8686","6.214392","14.60382","31.26615","0","0","10.44793","21.7125",
"17.05.2002 18:00:00","0.080675","11.91998","-45.76908","30.64695","-0.7397696","0","29.20765","6.214393","3.69665","12.95978","0","-0.7947675","22.70267","24.83321","23.76794","6.214392","29.20765","45.86997","0","0","10.44793","21.0375",
"17.05.2002 19:00:00","-0.032399","7.243631","-48.28382","29.88204","-0.7624406","0","29.20765","6.214393","3.748822","9.717821","0","-1.284871","22.58039","24.92795","23.75417","6.214392","29.20765","45.86997","0","0","10.44793","19.8875",
"17.05.2002 20:00:00","0.322369","5.286283","-46.97414","29.71949","-0.8735841","9.13493","29.20765","3.107196","3.782322","1.762349","9.520524","-1.665075","22.24062","24.4851","23.36286","3.107196","29.20765","42.76278","10.74698","10.74698","10.44793","18.4625",
"17.05.2002 21:00:00","0.616024","4.414271","-54.83958","31.12389","-0.9223973","13.68997","29.20765","3.107196","4.851119","0","12.30485","-2.509695","22.24106","24.24533","23.24319","3.107196","29.20765","45.37476","16.10585","16.10585","13.05991","16.9625",
"17.05.2002 22:00:00","-0.007815","2.219704","-35.26842","33.97323","-0.9519261","12.65449","0","3.107196","4.837348","0","11.98162","-3.409623","22.17015","23.95879","23.06447","3.107196","0","16.16711","14.88764","14.88764","13.05991","15.4625",
"17.05.2002 23:00:00","-1.09759","0.7139962","-11.50246","35.51016","-0.9719999","0","0","0.6214393","4.797993","0","0","-4.936977","22.22715","23.7212","22.97417","0.621438","0","13.68135","0","0","13.05991","13.9625",
"18.05.2002","-2.084366","0.7507668","-13.95772","36.85811","-1.026302","0","0","0.6214393","4.842029","0","0","-5.714761","21.96408","23.50364","22.73386","0.621438","0","13.68135","0","0","13.05991","12.4",
"18.05.2002 01:00:00","-3.074275","0.7124754","-13.87564","37.49184","-1.101992","0","0","0.6214393","4.898804","0","0","-6.240458","21.68104","23.2889","22.48497","0.621438","0","13.68135","0","0","13.05991","11.2375",
"18.05.2002 02:00:00","-3.340647","0.7296392","-15.14886","37.64116","-1.195515","0","0","0.6214393","4.987924","0","0","-6.573018","21.3389","23.06781","22.20336","0.621438","0","13.68135","0","0","13.05991","10.3375",
"18.05.2002 03:00:00","-3.618555","0.7407017","-15.90153","37.2786","-1.289165","0","0","0.6214393","5.06845","0","0","-6.773987","21.02887","22.84218","21.93553","0.621438","0","13.68135","0","0","13.05991","9.6875",
"18.05.2002 04:00:00","-3.715198","0.7453983","-16.2123","37.62392","-1.368391","0","0","0.6214393","5.132848","0","0","-6.846091","20.77651","22.62155","21.69903","0.621438","0","13.68135","0","0","13.05991","9.3125",
"18.05.2002 05:00:00","-1.217193","0.7521121","-18.82651","36.62451","-1.324247","13.12332","0","0.6214393","5.045555","0.700661","10.57806","-5.123203","21.38051","22.48437","21.93244","0.621438","0","13.68135","15.4392","15.4392","13.05991","9.2",
"18.05.2002 06:00:00","-2.23526","0.7632114","-20.16345","35.87658","-1.158118","3.310239","29.20765","3.107196","3.90973","6.758532","1.720269","-4.258368","21.93275","22.98728","22.46001","3.107196","29.20765","42.76278","3.894399","3.894399","10.44793","9.7",
"18.05.2002 07:00:00","-1.509398","1.03065","-28.71826","36.47488","-1.100964","6.796364","14.60382","6.214393","2.926248","10.97668","6.000801","-2.904478","21.83616","23.12503","22.48059","6.214392","14.60382","28.65416","7.995723","7.995723","7.835949","10.4375",
"18.05.2002 08:00:00","-0.773515","1.371159","-35.19814","36.0518","-1.035215","5.079905","14.60382","3.107196","1.95704","18.50278","4.520488","-2.146565","22.04966","23.57954","22.8146","3.107196","14.60382","22.93498","5.976359","5.976359","5.223966","11.95",
