"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
,"kW","kW","ac/h","kW","kW","%","","kW","kW","kW","kW","kW","kW","kW","°C","°C","°C","kW","kW","kW","kW","kW","kW","kW","°C",
"15.12.2002 06:00:00","-0.113806","0","0.3295443","-73.77277","0","24.71676","-1.082722","266.7976","0","8.069477","0","0","254.3463","0","20.88468","18.41109","19.64788","8.069478","0","8.069478","313.8795","313.8795","0","0","4.8125",
"15.12.2002 07:00:00","0","0","0.3350292","-76.60815","0","24.85275","-0.9248193","182.2256","0","8.069477","0","0","182.2256","0","21","18.6614","19.8307","8.069478","0","8.069478","214.383","214.383","0","0","4.575",
"15.12.2002 08:00:00","0","0","0.4738794","-77.78407","0","25.83083","-0.8784558","107.1241","183.2924","16.13895","13.44018","0","80.03566","-4.781947","21","19.04467","20.02233","16.13895","183.2924","220.2176","126.0283","126.0283","0","20.78626","4.375",
"15.12.2002 09:00:00","0","0","0.6134466","-78.22112","0","27.45214","-0.8421552","104.6054","183.2924","32.27791","26.88036","4.484413","56.02081","-15.19205","21","19.2915","20.14575","32.27791","183.2924","257.1428","123.0651","123.0651","0","41.57251","4.3625",
"15.12.2002 10:00:00","0","0","0.7503064","-76.30207","0","29.00975","-0.8082536","99.53838","183.2924","48.41686","40.32054","17.94872","37.72844","-31.8417","21","19.51064","20.25532","48.41686","183.2924","294.0681","117.104","117.104","0","62.35878","4.7125",
"15.12.2002 11:00:00","0","0","0.8858439","-73.9719","0","30.04494","-0.7802901","94.4416","183.2924","64.55582","53.76072","25.35318","23.93563","-51.49061","21","19.69774","20.34887","64.55582","183.2924","330.9932","111.1078","111.1078","0","83.145","5.0875",
"15.12.2002 12:00:00","-0.018949","0","0.8810284","-71.78923","0","30.36153","-0.7620684","84.25564","183.2924","64.55582","53.75839","29.57201","19.75883","-55.71746","21.00246","19.83881","20.42064","64.55582","183.2924","330.9932","99.12428","99.12428","0","83.145","5.325",
"15.12.2002 13:00:00","-0.430428","0","0.6010897","-70.00528","0","30.50098","-0.7391373","64.69521","183.2924","32.27791","26.82149","43.4458","32.43168","-27.35715","21.06969","19.98102","20.52535","32.27791","183.2924","257.1428","76.11201","76.11201","0","41.57251","5.525",
"15.12.2002 14:00:00","-0.775952","0","0.7255251","-62.69799","0","31.04018","-0.6942288","49.27944","183.2924","48.41686","40.09415","59.46434","13.5536","-48.25799","21.13299","20.27424","20.70361","48.41686","183.2924","294.0681","57.97582","57.97582","0","62.35878","6.5375",
"15.12.2002 15:00:00","-1.021224","0","0.8484055","-55.70724","0","31.73648","-0.6681159","37.60523","183.2924","64.55582","53.30717","45.34811","3.732337","-71.33845","21.18354","20.4054","20.79447","64.55582","183.2924","330.9932","44.24144","44.24144","0","83.145","7.475",
"15.12.2002 16:00:00","-1.120303","0","0.8456085","-54.46472","0","33.17528","-0.6551192","35.28078","183.2924","64.55582","53.23944","29.86505","2.807547","-71.67066","21.20117","20.41304","20.8071","64.55582","183.2924","330.9932","41.50681","41.50681","0","83.145","7.6375",
"15.12.2002 17:00:00","-1.210154","0","0.5764027","-58.04688","0","33.73388","-0.6607555","39.40745","183.2924","32.27791","26.60828","12.99311","17.67964","-32.43776","21.21069","20.29745","20.75407","32.27791","183.2924","257.1428","46.3617","46.3617","0","41.57251","7.1",
"15.12.2002 18:00:00","-1.239958","0","0.4410374","-59.85362","0","33.36264","-0.675375","41.3866","183.2924","16.13895","13.30529","0","28.87652","-15.15195","21.21245","20.1814","20.69693","16.13895","183.2924","220.2176","48.69012","48.69012","0","20.78626","6.8",
"15.12.2002 19:00:00","-1.698599","0","0.3007174","-59.47089","0","32.77887","-0.6718932","34.66443","183.2924","8.069477","0","0","34.66443","0","21.29277","20.16783","20.7303","8.069478","183.2924","191.3619","40.78168","40.78168","0","0","6.8",
"15.12.2002 20:00:00","-5.913501","0","0.2822198","-47.38251","0","36.08592","-0.8611246","0","0","8.069477","0","0","0","0","19.62375","19.74672","19.68524","8.069478","0","8.069478","0","0","0","0","6.8",
"15.12.2002 21:00:00","-6.695927","0","0.2729202","-41.71499","0","38.18727","-1.080224","0","0","8.069477","0","0","0","0","18.6098","19.35832","18.98406","8.069478","0","8.069478","0","0","0","0","6.8",
"15.12.2002 22:00:00","-6.011881","0","0.2645156","-39.10644","0","38.65522","-1.184509","1.378689","0","8.069477","0","0","1.378771","0","18.17033","19.11175","18.64104","8.069478","0","8.069478","1.621987","1.621987","0","0","6.8",
"15.12.2002 23:00:00","-5.468251","0","0.2601043","-38.21253","0","38.66598","-1.223764","3.674875","0","8.069477","0","0","3.674875","0","18.04169","18.96045","18.50107","8.069478","0","8.069478","4.323382","4.323382","0","0","6.8",
"16.12.2002","-5.204241","0","0.2590173","-38.12357","0","38.92677","-1.247038","5.459487","0","8.069477","0","0","5.459487","0","17.95991","18.85133","18.40562","8.069478","0","8.069478","6.422926","6.422926","0","0","6.7375",
"16.12.2002 01:00:00","-4.630479","0","0.256154","-37.2205","0","39.29561","-1.271174","8.837204","0","0","0","0","8.837538","0","17.83575","18.75566","18.29571","0","0","0","10.39671","10.39671","0","0","6.825",
"16.12.2002 02:00:00","-4.068857","0","0.2486119","-35.179","0","39.67317","-1.290325","8.82415","0","0","0","0","8.82415","0","17.77415","18.67794","18.22605","0","0","0","10.38135","10.38135","0","0","7.0875",
"16.12.2002 03:00:00","-3.790566","0","0.241819","-33.39264","0","40.67437","-1.296173","8.666111","0","0","0","0","8.666111","0","17.75134","18.61864","18.18499","0","0","0","10.19543","10.19543","0","0","7.325",
"16.12.2002 04:00:00","-3.564029","0","0.235139","-31.79402","0","42.09294","-1.297873","8.495183","0","0","0","0","8.495183","0","17.7348","18.56745","18.15113","0","0","0","9.994333","9.994333","0","0","7.525",
"16.12.2002 05:00:00","-3.424912","0","0.2331821","-31.06994","0","44.05017","-1.296174","8.91163","0","0","0","0","8.91163","0","17.71625","18.51773","18.11699","0","0","0","10.48427","10.48427","0","0","7.6625",
"16.12.2002 06:00:00","-3.276635","0","0.2304303","-30.15862","0","45.86056","-1.295297","9.152305","0","0","0","0","9.152305","0","17.69458","18.4695","18.08204","0","0","0","10.76742","10.76742","0","0","7.825",
"16.12.2002 07:00:00","-3.127958","0","0.2282598","-29.23078","0","47.66198","-1.29353","9.124915","0","0","0","0","9.124915","0","17.67591","18.42491","18.05041","0","0","0","10.7352","10.7352","0","0","8.025",
"16.12.2002 08:00:00","-3.000126","0","0.2271053","-28.63478","0","49.3022","-1.292913","9.413914","0","0","0","0","9.413914","0","17.65402","18.37992","18.01697","0","0","0","11.07519","11.07519","0","0","8.1625",
"16.12.2002 09:00:00","-2.860765","0","0.2258111","-27.76937","0","50.71571","-1.291978","9.093195","0","0","0","2.333052","9.093194","0","17.63527","18.34677","17.99102","0","0","0","10.69788","10.69788","0","0","8.3875",
"16.12.2002 10:00:00","-2.801872","0","0.2243917","-26.85114","0","51.83678","-1.289158","8.575855","0","0","0","6.617496","8.575854","0","17.62747","18.33016","17.97882","0","0","0","10.08924","10.08924","0","0","8.625",
"16.12.2002 11:00:00","-2.753627","0","0.2177562","-24.87597","0","52.48146","-1.284749","7.042112","0","0","0","11.20077","7.042112","0","17.63734","18.32924","17.98329","0","0","0","8.284838","8.284838","0","0","9.0125",
"16.12.2002 12:00:00","-2.743986","0","0.2114478","-23.0404","0","52.97036","-1.279154","5.644346","0","0","0","14.08562","5.644347","0","17.65598","18.32977","17.99288","0","0","0","6.640407","6.640407","0","0","9.3875",
"16.12.2002 13:00:00","-2.872701","0","0.2105151","-22.277","0","52.87095","-1.264637","4.533072","0","0","0","44.73106","4.533072","0","17.69675","18.4345","18.06563","0","0","0","5.333026","5.333026","0","0","9.625",
"16.12.2002 14:00:00","-3.48376","0","0.1932347","-17.587","0","50.73117","-1.141819","0.139997","0","0","0","157.8391","0.1399974","0","18.24593","19.13235","18.68914","0","0","0","0.164702","0.164702","0","0","11.075",
"16.12.2002 15:00:00","-3.466107","0","0.1862333","-14.89562","0","48.22413","-0.9901603","0","0","0","0","168.4673","0","0","18.97684","19.59753","19.28718","0","0","0","0","0","0","0","12.525",
"16.12.2002 16:00:00","-3.430893","0","0.1852097","-14.17301","0","46.84904","-0.9471428","0","0","0","0","112.9036","0","0","19.1928","19.59959","19.3962","0","0","0","0","0","0","0","12.9625",
"16.12.2002 17:00:00","-3.041606","0","0.1861705","-14.29827","0","47.44103","-1.044318","0","0","0","0","9.800072","0","0","18.77845","19.05821","18.91833","0","0","0","0","0","0","0","12.625",
"16.12.2002 18:00:00","-2.622777","0","0.1856064","-14.30321","0","48.11467","-1.156248","0","0","0","0","0","0","0","18.28261","18.71987","18.50124","0","0","0","0","0","0","0","12.2125",
"16.12.2002 19:00:00","-2.390641","0","0.186317","-14.65435","0","47.93526","-1.216509","0","0","0","0","0","0","0","18.03748","18.5524","18.29494","0","0","0","0","0","0","0","11.9125",
"16.12.2002 20:00:00","-2.441285","0","0.1894362","-15.45013","0","47.64779","-1.254324","0.18085","0","0","0","0","0.1810736","0","17.88282","18.44115","18.16198","0","0","0","0.212765","0.212765","0","0","11.55",
"16.12.2002 21:00:00","-2.440865","0","0.1948638","-16.59077","0","47.0404","-1.283503","1.645388","0","0","0","0","1.645389","0","17.7785","18.35394","18.06622","0","0","0","1.935751","1.935751","0","0","11.2125",
"16.12.2002 22:00:00","-2.35314","0","0.2017378","-17.95083","0","46.30346","-1.306833","2.963285","0","0","0","0","2.963285","0","17.69871","18.28138","17.99005","0","0","0","3.486218","3.486218","0","0","10.9125",
"16.12.2002 23:00:00","-2.337194","0","0.2062417","-19.07414","0","45.5298","-1.328543","4.278445","0","0","0","0","4.27849","0","17.62802","18.21494","17.92148","0","0","0","5.033465","5.033465","0","0","10.6125",
"17.12.2002","-2.267888","0","0.213201","-20.75057","0","44.67244","-1.348176","6.585595","0","0","0","0","6.585595","0","17.57175","18.15073","17.86124","0","0","0","7.747759","7.747759","0","0","10.25",
"17.12.2002 01:00:00","-2.250906","0","0.2193155","-23.62447","0","43.74563","-1.367501","10.62821","0","0","0","0","10.62821","0","17.52351","18.07973","17.80162","0","0","0","12.50377","12.50377","0","0","9.475",
"17.12.2002 02:00:00","-2.230519","0","0.2406487","-29.90068","0","42.84552","-1.390386","17.13899","0","0","0","0","17.13898","0","17.44862","17.99435","17.72148","0","0","0","20.16352","20.16352","0","0","8.2875",
"17.12.2002 03:00:00","-2.030389","0","0.2602355","-36.76751","0","41.66917","-1.419743","24.17958","0","0","0","0","24.17958","0","17.35216","17.8996","17.62588","0","0","0","28.44656","28.44656","0","0","7.05",
"17.12.2002 04:00:00","-1.740086","0","0.2685628","-41.17384","0","40.49091","-1.448026","30.00933","0","0","0","0","30.00934","0","17.27211","17.81017","17.54114","0","0","0","35.30509","35.30509","0","0","6.1625",
"17.12.2002 05:00:00","-1.518681","0","0.2741718","-44.70864","0","39.03495","-1.468833","35.84804","0","0","0","0","35.84804","0","17.23876","17.7325","17.48563","0","0","0","42.17417","42.17417","0","0","5.4625",
"17.12.2002 06:00:00","-1.233861","0","0.2865491","-49.5511","0","37.37097","-1.490363","42.32411","0","0","0","0","42.32411","0","17.19794","17.65469","17.42632","0","0","0","49.79306","49.79306","0","0","4.7625",
"17.12.2002 07:00:00","-0.932271","0","0.2948014","-53.61593","0","35.29433","-1.514104","48.18337","0","0","0","0","48.18341","0","17.15983","17.58007","17.36995","0","0","0","56.68633","56.68633","0","0","4.125",
"17.12.2002 08:00:00","-0.811913","0","0.2976585","-56.38131","0","33.58377","-1.533835","53.05288","0","0","0","0","53.05288","0","17.13939","17.5133","17.32634","0","0","0","62.41515","62.41515","0","0","3.5875",
"17.12.2002 09:00:00","-0.786553","0","0.3004821","-57.71436","0","32.45673","-1.541545","54.1306","0","0","0","16.2124","54.1306","0","17.13028","17.51916","17.32472","0","0","0","63.68306","63.68306","0","0","3.4",
"17.12.2002 10:00:00","-2.06665","0","0.2969142","-55.22663","0","31.30125","-1.499709","45.3904","0","0","0","85.22556","45.3904","0","17.26451","17.84672","17.55562","0","0","0","53.40047","53.40047","0","0","3.8375",
"17.12.2002 11:00:00","-4.000304","0","0.290988","-51.3782","0","30.32453","-1.425128","31.5222","0","0","0","143.5508","31.5222","0","17.5024","18.29429","17.89834","0","0","0","37.08494","37.08494","0","0","4.5375",
"17.12.2002 12:00:00","-5.101613","0","0.2835875","-48.17603","0","30.26092","-1.377169","26.13878","0","0","0","140.6991","26.13878","0","17.69306","18.47555","18.08431","0","0","0","30.75151","30.75151","0","0","5.05",
"17.12.2002 13:00:00","-5.582555","0","0.2779132","-46.15973","0","30.86851","-1.355745","24.3428","0","0","0","127.1009","24.3428","0","17.77236","18.51661","18.14449","0","0","0","28.63859","28.63859","0","0","5.325",
"17.12.2002 14:00:00","-5.367772","0","0.2760572","-45.51041","0","31.94238","-1.364988","25.19452","0","0","0","96.25499","25.19452","0","17.72451","18.40774","18.06612","0","0","0","29.64062","29.64062","0","0","5.4",
"17.12.2002 15:00:00","-4.45855","0","0.2791777","-46.88712","0","33.26321","-1.404235","30.00858","0","0","0","52.81355","30.00858","0","17.56716","18.15163","17.85939","0","0","0","35.30421","35.30421","0","0","5.15",
"17.12.2002 16:00:00","-3.091771","0","0.2883505","-50.47219","0","34.10803","-1.45934","39.45402","0","0","0","18.74781","39.45446","0","17.36918","17.85562","17.6124","0","0","0","46.41649","46.41649","0","0","4.625",
"17.12.2002 17:00:00","-1.736607","0","0.301336","-55.55476","0","34.21731","-1.505929","49.2263","0","0","0","1.328938","49.2263","0","17.21816","17.61708","17.41762","0","0","0","57.91329","57.91329","0","0","3.9625",
"17.12.2002 18:00:00","-0.691071","0","0.3092273","-58.39923","0","33.85942","-1.54023","54.05945","0","0","0","0","54.05951","0","17.10474","17.47871","17.29173","0","0","0","63.59936","63.59936","0","0","3.6375",
"17.12.2002 19:00:00","-0.50523","0","0.3039105","-57.793","0","33.39787","-1.556766","56.73271","0","0","0","0","56.73271","0","17.08525","17.39381","17.23953","0","0","0","66.74436","66.74436","0","0","3.5375",
"17.12.2002 20:00:00","-0.414865","0","0.3043908","-58.30645","0","33.06001","-1.567498","58.75802","0","0","0","0","58.75803","0","17.06822","17.33036","17.19929","0","0","0","69.12708","69.12708","0","0","3.4375",
"17.12.2002 21:00:00","-0.373216","0","0.300612","-57.99142","0","33.0973","-1.575703","60.4657","0","0","0","0","60.4657","0","17.05839","17.27457","17.16648","0","0","0","71.13611","71.13611","0","0","3.3375",
"17.12.2002 22:00:00","-0.320878","0","0.3037139","-59.2831","0","33.21198","-1.581726","63.00978","0","0","0","0","63.00978","0","17.04858","17.22069","17.13463","0","0","0","74.12917","74.12917","0","0","3.175",
"17.12.2002 23:00:00","-0.237631","0","0.304225","-59.96377","0","33.3405","-1.589289","65.16703","0","0","0","0","65.16705","0","17.03317","17.16782","17.1005","0","0","0","76.6671","76.6671","0","0","3.0375",
"18.12.2002","-0.169846","0","0.3115457","-61.85287","0","33.52752","-1.595048","68.35338","0","0","0","0","68.35338","0","17.02409","17.11663","17.07036","0","0","0","80.41574","80.41574","0","0","2.9375",
"18.12.2002 01:00:00","-0.174017","0","0.3086198","-60.08091","0","33.65615","-1.598916","61.90958","0","8.069477","0","0","61.90958","0","17.02578","17.08019","17.05299","8.069478","0","8.069478","72.8348","72.8348","0","0","3.2125",
"18.12.2002 02:00:00","-0.135284","0","0.3098589","-57.86234","0","33.6868","-1.600793","59.21376","0","8.069477","0","0","59.21376","0","17.02163","17.05495","17.03829","8.069478","0","8.069478","69.66324","69.66324","0","0","3.775",
"18.12.2002 03:00:00","-0.117359","0","0.3014436","-53.74241","0","33.76329","-1.604506","55.92996","0","8.069477","0","0","55.92996","0","17.01871","17.03093","17.02482","8.069478","0","8.069478","65.79996","65.79996","0","0","4.375",
"18.12.2002 04:00:00","-0.040521","0","0.3219463","-55.23787","0","33.97867","-1.607012","56.93571","0","8.069477","0","0","56.93607","0","17.00706","17.00592","17.00649","8.069478","0","8.069478","66.98318","66.98318","0","0","4.85",
"18.12.2002 05:00:00","0","0","0.3183432","-53.13379","0","34.4157","-1.609686","55.52888","0","8.069477","0","0","55.52888","0","17","16.97792","16.98896","8.069478","0","8.069478","65.32808","65.32808","0","0","5.1875",
"18.12.2002 06:00:00","0.150572","0","0.3667203","-78.27576","0","27.40349","-1.205543","337.3785","0","8.069477","0","0","321.7578","0","20.83764","17.31997","19.07881","8.069478","0","8.069478","396.9159","396.9159","0","0","5.55",
"18.12.2002 07:00:00","0","0","0.370062","-77.90831","0","27.59856","-1.014234","247.1464","0","8.069477","0","0","247.1465","0","21","17.67784","19.33892","8.069478","0","8.069478","290.7605","290.7605","0","0","5.8875",
"18.12.2002 08:00:00","0","0","0.4729978","-69.39722","0","28.24379","-0.9628694","152.399","183.2924","16.13895","13.44018","0","123.8781","0","21","18.1198","19.5599","16.13895","183.2924","220.2176","179.293","179.293","0","20.78626","6.125",
"18.12.2002 09:00:00","0","0","0.6005356","-65.76139","0","29.35446","-0.9239014","135.7207","183.2924","32.27791","26.88036","7.131885","80.57666","-0.6583272","21","18.42115","19.71058","32.27791","183.2924","257.1428","159.6714","159.6714","0","41.57251","6.45",
"18.12.2002 10:00:00","0","0","0.7181022","-56.24733","0","30.87893","-0.8781518","105.076","183.2924","48.41686","40.32054","34.9845","40.31066","-11.61303","21","18.76115","19.88058","48.41686","183.2924","294.0681","123.6188","123.6188","0","62.35878","7.725",
"18.12.2002 11:00:00","-0.006035","0","0.8350796","-45.44666","0","32.48147","-0.8267151","63.52222","183.2924","64.55582","53.76029","63.89483","13.01986","-38.05056","21.0011","19.14475","20.07293","64.55582","183.2924","330.9932","74.73202","74.73202","0","83.145","9.4625",
"18.12.2002 12:00:00","-0.091676","0","0.8490251","-41.69487","0","33.75481","-0.7846771","35.23504","183.2924","64.55582","53.72968","73.32184","4.078088","-46.44217","21.01992","19.43265","20.22629","64.55582","183.2924","330.9932","41.45299","41.45299","0","83.145","10.9125",
"18.12.2002 13:00:00","-0.237268","0","0.5490351","-34.49805","0","33.89846","-0.7599334","24.1316","183.2924","32.27791","26.82008","70.9314","8.956344","-19.74934","21.06183","19.5891","20.32547","32.27791","183.2924","257.1428","28.39012","28.39012","0","41.57251","11.9625",
"18.12.2002 14:00:00","-0.68259","0","0.6686009","-29.94398","0","33.47962","-0.7311187","12.94223","183.2924","48.41686","40.01349","63.46144","0.3317544","-36.82405","21.19616","19.72884","20.4625","48.41686","183.2924","294.0681","15.22616","15.22616","0","62.35878","12.6125",
"18.12.2002 15:00:00","-1.2986","0","0.798525","-28.2148","0","33.08644","-0.7019375","6.870054","183.2924","64.55582","52.97717","48.27652","0","-58.20043","21.33561","19.83222","20.58392","64.55582","183.2924","330.9932","8.082417","8.082417","0","83.145","12.8625",
"18.12.2002 16:00:00","-1.476251","0","0.7982169","-29.07208","0","32.73518","-0.69522","8.529981","183.2924","64.55582","52.8069","22.80473","0","-58.83512","21.36037","19.82807","20.59422","64.55582","183.2924","330.9932","10.03527","10.03527","0","83.145","12.5875",
"18.12.2002 17:00:00","-0.831259","0","0.5294383","-32.48981","0","32.2089","-0.7265565","18.59458","183.2924","32.27791","26.54754","1.570919","5.346237","-22.71652","21.21078","19.7141","20.46244","32.27791","183.2924","257.1428","21.87598","21.87598","0","41.57251","11.8375",
"18.12.2002 18:00:00","-0.52749","0","0.3946563","-34.46849","0","31.46475","-0.7544613","24.73813","183.2924","16.13895","13.35522","0","15.40166","-9.353525","21.12414","19.65951","20.39182","16.13895","183.2924","220.2176","29.10368","29.10368","0","20.78626","11.375",
"18.12.2002 19:00:00","-0.587353","0","0.259919","-35.6582","0","30.44384","-0.7606986","23.60578","183.2924","8.069477","0","0","23.60578","0","21.13399","19.65834","20.39617","8.069478","183.2924","191.3619","27.7715","27.7715","0","0","11.175",
"18.12.2002 20:00:00","-2.360811","0","0.2520536","-29.20315","0","32.46833","-0.9425539","0","0","8.069477","0","0","0","0","19.60515","19.26098","19.43307","8.069478","0","8.069478","0","0","0","0","10.975",
"18.12.2002 21:00:00","-2.681038","0","0.2729482","-28.65825","0","33.46749","-1.154244","0","0","8.069477","0","0","0","0","18.57388","18.90912","18.7415","8.069478","0","8.069478","0","0","0","0","10.775",
"18.12.2002 22:00:00","-2.312232","0","0.2421581","-24.38142","0","32.7067","-1.274602","0","0","8.069477","0","0","0","0","18.0786","18.67623","18.37741","8.069478","0","8.069478","0","0","0","0","10.575",
"18.12.2002 23:00:00","-2.621186","0","0.2262029","-22.92","0","31.52315","-1.316632","0","0","8.069477","0","0","0","0","17.95035","18.53526","18.24281","8.069478","0","8.069478","0","0","0","0","10.3125",
"19.12.2002","-2.863129","0","0.2248119","-23.00466","0","30.5792","-1.351232","0.259042","0","8.069477","0","0","0.2591603","0","17.82643","18.43112","18.12878","8.069478","0","8.069478","0.304755","0.304755","0","0","10.075",
"19.12.2002 01:00:00","-2.966885","0","0.2219675","-23.95614","0","29.82244","-1.378044","2.400101","0","8.069477","0","0","2.400101","0","17.74433","18.33917","18.04175","8.069478","0","8.069478","2.823648","2.823648","0","0","9.5625",
"19.12.2002 02:00:00","-3.086024","0","0.2251831","-26.24687","0","29.50809","-1.401002","5.597418","0","8.069477","0","0","5.597435","0","17.66392","18.25157","17.95774","8.069478","0","8.069478","6.585198","6.585198","0","0","8.8625",
"19.12.2002 03:00:00","-3.012212","0","0.2367918","-30.08205","0","29.5308","-1.419993","10.48803","0","8.069477","0","0","10.48803","0","17.596","18.16778","17.88189","8.069478","0","8.069478","12.33885","12.33885","0","0","8.1",
"19.12.2002 04:00:00","-2.849454","0","0.2439479","-32.80975","0","29.86029","-1.436475","14.23179","0","8.069477","0","0","14.23179","0","17.53129","18.09133","17.81131","8.069478","0","8.069478","16.74328","16.74328","0","0","7.55",
"19.12.2002 05:00:00","-2.712644","0","0.2501204","-35.22044","0","30.31904","-1.449125","17.51401","0","8.069477","0","0","17.51401","0","17.47946","18.02062","17.75004","8.069478","0","8.069478","20.60472","20.60472","0","0","7.0875",
"19.12.2002 06:00:00","-0.108826","0","0.3009872","-59.66953","0","24.61397","-1.099955","259.3648","0","8.069477","0","0","247.0886","0","20.88824","18.24813","19.56818","8.069478","0","8.069478","305.1351","305.1351","0","0","6.65",
"19.12.2002 07:00:00","0","0","0.3126749","-63.90219","0","24.25547","-0.9450247","178.7266","0","8.069477","0","0","178.7266","0","21","18.49854","19.74927","8.069478","0","8.069478","210.2666","210.2666","0","0","6.3125",
"19.12.2002 08:00:00","0","0","0.451191","-65.35279","0","24.32975","-0.9034314","99.96396","183.2924","16.13895","13.44018","0","74.30604","-3.031307","21","18.88618","19.94309","16.13895","183.2924","220.2176","117.6047","117.6047","0","20.78626","6.0125",
"19.12.2002 09:00:00","0","0","0.5886834","-65.77116","0","25.11952","-0.8702365","93.0349","183.2924","32.27791","26.88036","9.212947","49.18747","-13.98319","21","19.15723","20.07861","32.27791","183.2924","257.1428","109.4528","109.4528","0","41.57251","5.9",
"19.12.2002 10:00:00","-0.075341","0","0.7231272","-62.89178","0","26.3777","-0.8220035","77.20387","183.2924","48.41686","40.31248","50.75848","29.39307","-36.14307","21.01073","19.52815","20.26944","48.41686","183.2924","294.0681","90.82808","90.82808","0","62.35878","6.4",
"19.12.2002 11:00:00","-0.35301","0","0.8540288","-58.33693","0","27.38589","-0.7686239","59.07248","183.2924","64.55582","53.64675","73.64202","11.00782","-58.60007","21.05876","19.89797","20.47836","64.55582","183.2924","330.9932","69.49704","69.49704","0","83.145","7.1375",
"19.12.2002 12:00:00","-0.702743","0","0.8479792","-54.79133","0","27.36355","-0.7337402","45.28541","183.2924","64.55582","53.48561","82.15644","6.812457","-64.29382","21.12369","20.12645","20.62507","64.55582","183.2924","330.9932","53.27695","53.27695","0","83.145","7.7125",
"19.12.2002 13:00:00","-1.482267","0","0.5688788","-52.93232","0","26.90172","-0.7094007","35.79801","183.2924","32.27791","26.62431","80.14331","16.4758","-31.24318","21.22429","20.25334","20.73881","32.27791","183.2924","257.1428","42.1153","42.1153","0","41.57251","8.025",
"19.12.2002 14:00:00","-1.779871","0","0.7046942","-51.97122","0","26.85061","-0.6939645","33.6657","183.2924","48.41686","39.82713","68.82832","7.214935","-48.80214","21.25476","20.33927","20.79701","48.41686","183.2924","294.0681","39.60671","39.60671","0","62.35878","8.1625",
"19.12.2002 15:00:00","-1.696039","0","0.8434601","-52.17223","0","27.63139","-0.6862441","33.97496","183.2924","64.55582","53.1148","51.84643","2.595554","-69.08977","21.24428","20.37906","20.81167","64.55582","183.2924","330.9932","39.97054","39.97054","0","83.145","8.1375",
"19.12.2002 16:00:00","-1.354","0","0.8500734","-54.53009","0","28.23357","-0.6950147","38.50924","183.2924","64.55582","53.193","21.18196","3.922224","-67.79073","21.20522","20.29397","20.7496","64.55582","183.2924","330.9932","45.30498","45.30498","0","83.145","7.85",
"19.12.2002 17:00:00","-1.10693","0","0.583388","-58.5062","0","27.84187","-0.7164704","42.39944","183.2924","32.27791","26.64132","1.46685","20.28865","-30.97856","21.18239","20.14929","20.66584","32.27791","183.2924","257.1428","49.8817","49.8817","0","41.57251","7.325",
"19.12.2002 18:00:00","-1.075385","0","0.4508475","-61.33769","0","26.90309","-0.7298161","44.31598","183.2924","16.13895","13.32479","0","31.56219","-14.57401","21.18181","20.08603","20.63392","16.13895","183.2924","220.2176","52.13645","52.13645","0","20.78626","6.9125",
"19.12.2002 19:00:00","-1.614339","0","0.3256125","-65.27666","0","25.88425","-0.7320443","40.81106","183.2924","8.069477","0","0","40.81106","0","21.2354","20.06887","20.65214","8.069478","183.2924","191.3619","48.01302","48.01302","0","0","6.6125",
"19.12.2002 20:00:00","-5.906492","0","0.3473904","-61.40378","0","28.22098","-0.9153937","0","0","8.069477","0","0","0","0","19.53361","19.63878","19.58619","8.069478","0","8.069478","0","0","0","0","6.3125",
"19.12.2002 21:00:00","-5.84139","0","0.3658065","-60.08375","0","30.32679","-1.205898","2.93415","0","8.069477","0","0","2.939921","0","18.16891","19.18261","18.67576","8.069478","0","8.069478","3.451941","3.451941","0","0","6.0125",
"19.12.2002 22:00:00","-4.68234","0","0.3501812","-57.35122","0","30.9003","-1.306444","9.222166","0","8.069477","0","0","9.222443","0","17.74513","18.91152","18.32833","8.069478","0","8.069478","10.84961","10.84961","0","0","5.7125",
"19.12.2002 23:00:00","-3.362697","0","0.3695569","-62.22738","0","31.54424","-1.349682","15.23675","0","8.069477","0","0","15.23675","0","17.56745","18.73149","18.14947","8.069478","0","8.069478","17.92559","17.92559","0","0","5.35",
"20.12.2002","-1.995427","0","0.4150876","-71.49484","0","32.19743","-1.388067","21.26838","0","8.069477","0","0","21.26838","0","17.37603","18.58561","17.98082","8.069478","0","8.069478","25.02162","25.02162","0","0","5.0125",
"20.12.2002 01:00:00","-0.542317","0","0.5161383","-89.26877","0","32.94855","-1.432755","31.46675","0","8.069477","0","0","31.47102","0","17.12586","18.44762","17.78674","8.069478","0","8.069478","37.0197","37.0197","0","0","4.8375",
"20.12.2002 02:00:00","-0.463116","0","0.419301","-73.84306","0","33.68543","-1.464895","30.89234","0","8.069477","0","0","30.89248","0","17.09685","18.269","17.68292","8.069478","0","8.069478","36.34393","36.34393","0","0","4.55",
