"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"09.08.2002 11:00:00","0.023677","1.755577","-22.36929","54.54989","-0.813472","3.044745","13.13726","5.590324","2.543776","11.78085","2.636187","-1.822223","22.49812","23.68575","23.09193","5.590323","13.13726","25.77662","3.582052","3.582052","7.049037","16.4375",
"09.08.2002 12:00:00","-0.006811","1.467181","-16.87454","56.55674","-0.7616792","0","13.13726","5.590324","3.382184","8.316137","0","-2.343923","22.55042","23.84318","23.1968","5.590323","13.13726","28.1263","0","0","9.398718","17.1375",
"09.08.2002 13:00:00","-0.010367","1.465213","-15.97651","58.39758","-0.7177192","0","13.13726","2.795162","2.509982","7.601093","0","-1.649265","22.59973","23.97843","23.28908","2.795163","13.13726","22.98146","0","0","7.049037","17.525",
"09.08.2002 14:00:00","0.269006","3.578835","-35.51688","60.90489","-0.7177484","0.464294","13.13726","2.795162","1.71582","7.241928","0.4248334","-0.9518992","22.34228","24.02975","23.18601","2.795163","13.13726","20.63178","0.546228","0.546228","4.699359","17.85",
"09.08.2002 15:00:00","0.03714","4.304847","-37.3217","58.96713","-0.7871809","10.73975","13.13726","2.795162","1.743777","8.186103","11.77975","-0.771511","22.0631","23.98222","23.02266","2.795163","13.13726","20.63178","12.635","12.635","4.699359","18.0625",
"09.08.2002 16:00:00","-0.00242","3.309672","-31.93652","50.81129","-0.8047","0.202049","13.13726","5.590324","2.627148","18.0444","0.1590455","-1.389269","22.51339","23.90596","23.20967","5.590323","13.13726","25.77662","0.237705","0.237705","7.049037","18.1",
"09.08.2002 17:00:00","-0.149788","3.913444","-35.74358","48.77617","-0.843614","6.454968","13.13726","5.590324","3.447855","15.20582","6.807474","-1.633684","22.18607","23.89109","23.03858","5.590323","13.13726","28.1263","7.594079","7.594079","9.398718","17.9125",
"09.08.2002 18:00:00","-0.125615","3.699435","-37.84263","54.40216","-0.8474119","3.340374","26.27452","5.590324","3.491614","9.316791","3.533867","-1.857951","22.19842","23.86057","23.02949","5.590323","26.27452","41.26357","3.929852","3.929852","9.398718","17.6125",
"09.08.2002 19:00:00","0.216152","3.204653","-36.80454","60.15189","-0.8160757","4.554049","26.27452","5.590324","3.53193","4.299848","4.741975","-2.102234","22.23104","23.74666","22.98886","5.590323","26.27452","41.26357","5.357705","5.357705","9.398718","17",
"09.08.2002 20:00:00","0.629817","2.223487","-30.68084","59.9933","-0.7844872","1.734119","26.27452","2.795162","3.445526","0.4121789","1.494111","-2.536305","22.41895","23.64065","23.0298","2.795163","26.27452","38.46841","2.04014","2.04014","9.398718","16.0125",
"09.08.2002 21:00:00","0.669903","2.068774","-28.78613","58.67982","-0.8064263","0.638731","26.27452","2.795162","4.328222","0","0.5739325","-3.548279","22.42185","23.54603","22.98394","2.795163","26.27452","40.81808","0.751448","0.751448","11.7484","15.725",
"09.08.2002 22:00:00","0.219812","1.408875","-19.31743","57.84924","-0.8776625","6.383312","0","2.795162","4.319058","0","6.252193","-3.260523","22.1412","23.38897","22.76509","2.795163","0","14.54356","7.509779","7.509779","11.7484","15.3625",
"09.08.2002 23:00:00","-0.940292","0.6100402","-7.218218","56.60096","-0.9326522","0","0","0.5590324","4.344479","0","0","-4.009017","22.13423","23.21245","22.67334","0.559032","0","12.30743","0","0","11.7484","14.725",
"10.08.2002","-1.452061","0.6268793","-7.805103","55.77476","-0.9596683","0","0","0.5590324","4.338216","0","0","-4.241657","22.02896","23.07808","22.55352","0.559032","0","12.30743","0","0","11.7484","14.1875",
"10.08.2002 01:00:00","-1.531458","0.6326392","-8.173251","55.43802","-1.019172","0","0","0.5590324","4.384375","0","0","-4.376283","21.84301","22.94056","22.39178","0.559032","0","12.30743","0","0","11.7484","13.75",
"10.08.2002 02:00:00","-1.61824","0.6400235","-8.544109","54.95725","-1.076364","0","0","0.5590324","4.426245","0","0","-4.492354","21.66046","22.80101","22.23073","0.559032","0","12.30743","0","0","11.7484","13.35",
"10.08.2002 03:00:00","-1.660723","0.6429533","-8.721326","54.34224","-1.133523","0","0","0.5590324","4.466342","0","0","-4.548685","21.49281","22.65956","22.07618","0.559032","0","12.30743","0","0","11.7484","13.075",
"10.08.2002 04:00:00","-1.671337","0.6437099","-8.805035","53.8231","-1.185142","0","0","0.5590324","4.500311","0","0","-4.57593","21.34606","22.52058","21.93332","0.559032","0","12.30743","0","0","11.7484","12.875",
"10.08.2002 05:00:00","-0.958375","0.6466677","-9.610161","52.57837","-1.191372","4.016523","0","0.5590324","4.482893","0","2.910867","-3.688374","21.52179","22.41097","21.96638","0.559032","0","12.30743","4.725321","4.725321","11.7484","12.7375",
"10.08.2002 06:00:00","-1.146723","0.7494319","-13.15527","50.68657","-1.112549","0.378734","26.27452","2.795162","3.519685","2.561613","0.3387716","-3.908868","21.92653","22.60027","22.2634","2.795163","26.27452","38.46841","0.445569","0.445569","9.398718","12.7625",
"10.08.2002 07:00:00","-0.136082","1.446492","-26.28037","49.63877","-0.9913422","4.485791","13.13726","5.590324","2.616033","10.49389","3.918723","-2.353542","22.18165","23.12676","22.6542","5.590323","13.13726","25.77662","5.277402","5.277402","7.049037","13.925",
"10.08.2002 08:00:00","-0.184913","2.945812","-43.15608","51.72793","-0.880708","6.332139","13.13726","2.795162","1.7665","14.79541","5.967384","-1.164627","22.23697","23.57464","22.9058","2.795163","13.13726","20.63178","7.449575","7.449575","4.699359","15.85",
"10.08.2002 09:00:00","-0.103603","3.489203","-34.92883","59.30684","-0.8107558","3.298307","13.13726","2.795162","1.741972","17.38891","3.53229","-0.8650386","22.2913","23.91052","23.10091","2.795163","13.13726","20.63178","3.880362","3.880362","4.699359","17.975",
"10.08.2002 10:00:00","-0.0739","4.559826","-29.12524","59.0714","-0.641762","0","13.13726","2.795162","1.673143","17.7962","0","-0.6057035","22.78164","24.25037","23.51601","2.795163","13.13726","20.63178","0","0","4.699359","19.9875",
"10.08.2002 11:00:00","-0.028453","8.04041","-27.60514","49.39229","-0.578234","0","13.13726","5.590324","2.463833","13.47536","0","-0.44638","23.26333","24.49509","23.87921","5.590323","13.13726","25.77662","0","0","7.049037","21.8875",
"10.08.2002 12:00:00","-0.061955","9.812779","-23.81014","43.70763","-0.5744531","0","13.13726","5.590324","3.205954","9.139132","0","-0.4012544","23.40473","24.48959","23.94716","5.590323","13.13726","28.1263","0","0","9.398718","22.475",
"10.08.2002 13:00:00","-0.057572","10.52057","-25.33568","45.91329","-0.6125026","0","13.13726","2.795162","2.449579","6.595284","0","-0.3179694","23.13208","24.54914","23.84061","2.795163","13.13726","22.98146","0","0","7.049037","22.15",
"10.08.2002 14:00:00","0.004909","8.947617","-26.83533","47.42387","-0.6005854","0","13.13726","2.795162","1.649318","5.309581","0","-0.2665544","23.04676","24.6015","23.82413","2.795163","13.13726","20.63178","0","0","4.699359","21.8125",
"10.08.2002 15:00:00","-0.053023","9.191482","-30.97357","48.52342","-0.6049694","0","13.13726","2.795162","1.656815","5.392281","0","-0.3318403","22.98613","24.63124","23.80869","2.795163","13.13726","20.63178","0","0","4.699359","21.45",
"10.08.2002 16:00:00","0.003806","7.265373","-28.73028","50.94735","-0.6276852","0","13.13726","5.590324","2.484016","6.79309","0","-0.575101","22.82361","24.63206","23.72783","5.590323","13.13726","25.77662","0","0","7.049037","21.05",
"10.08.2002 17:00:00","-0.185705","4.823383","-26.08861","50.60032","-0.6270815","0","13.13726","5.590324","3.302385","16.9084","0","-1.020876","22.82397","24.54454","23.68426","5.590323","13.13726","28.1263","0","0","9.398718","20.4625",
"10.08.2002 18:00:00","-0.066082","5.470665","-36.6294","49.05473","-0.6587299","0","26.27452","5.590324","3.327381","12.79421","0","-1.223972","22.65822","24.58788","23.62305","5.590323","26.27452","41.26357","0","0","9.398718","19.825",
"10.08.2002 19:00:00","0.08204","4.409476","-36.79615","49.20124","-0.6672246","0","26.27452","5.590324","3.320214","7.965807","0","-1.532324","22.64693","24.66638","23.65666","5.590323","26.27452","41.26357","0","0","9.398718","19.1",
"10.08.2002 20:00:00","-0.180778","3.471693","-32.97129","52.47721","-0.728449","0.400121","26.27452","2.795162","3.377863","1.259219","0.4123867","-1.802832","22.39429","24.43167","23.41298","2.795163","26.27452","38.46841","0.470731","0.470731","9.398718","18.175",
"10.08.2002 21:00:00","-0.53049","2.824707","-30.68265","56.58456","-0.7091395","0.958983","26.27452","2.795162","4.220107","0","0.9903739","-2.566403","22.45021","24.30505","23.37763","2.795163","26.27452","40.81808","1.128215","1.128215","11.7484","17.6125",
"10.08.2002 22:00:00","0.04614","1.672626","-18.12746","59.47345","-0.7199337","0.110629","0","2.795162","4.241093","0","2.701841E-02","-2.772916","22.52244","24.11534","23.31889","2.795163","0","14.54356","0.130152","0.130152","11.7484","17.25",
"10.08.2002 23:00:00","-0.11565","1.546399","-16.46076","59.58858","-0.7246901","0","0","0.5590324","4.268795","0","0","-3.035078","22.51403","23.93797","23.226","0.559032","0","12.30743","0","0","11.7484","16.9125",
"11.08.2002","-0.170706","0.9496279","-11.02114","59.16482","-0.7430732","0","0","0.5590324","4.218998","0","0","-3.215792","22.48627","23.78377","23.13502","0.559032","0","12.30743","0","0","11.7484","16.55",
"11.08.2002 01:00:00","-0.279714","0.6631448","-6.965178","59.08415","-0.7836276","0","0","0.5590324","4.255815","0","0","-3.331238","22.48691","23.64887","23.06789","0.559032","0","12.30743","0","0","11.7484","16.3375",
"11.08.2002 02:00:00","-0.483252","0.661377","-7.042349","58.95784","-0.7987291","0","0","0.5590324","4.243845","0","0","-3.426277","22.50013","23.53735","23.01874","0.559032","0","12.30743","0","0","11.7484","16.175",
"11.08.2002 03:00:00","-0.630819","0.6595465","-7.02433","59.79912","-0.8114389","0","0","0.5590324","4.251183","0","0","-3.455099","22.47688","23.43246","22.95467","0.559032","0","12.30743","0","0","11.7484","16.1",
"11.08.2002 04:00:00","-0.510903","0.658094","-7.157002","61.57963","-0.8443476","0","0","0.5590324","4.270694","0","0","-3.4929","22.29422","23.31731","22.80577","0.559032","0","12.30743","0","0","11.7484","15.85",
"11.08.2002 05:00:00","-1.001134","0.5712429","-5.629349","62.2753","-0.8373421","0","0","0.5590324","4.262832","0","0","-3.534857","22.40698","23.2334","22.82019","0.559032","0","12.30743","0","0","11.7484","15.8875",
"11.08.2002 06:00:00","0.153391","2.969482","-40.49383","64.41703","-0.8475027","20.77679","26.27452","2.795162","3.47462","1.229226","22.00263","-2.219428","22.26818","23.28633","22.77725","2.795163","26.27452","38.46841","24.44329","24.44329","9.398718","16",
"11.08.2002 07:00:00","0.531337","1.626258","-19.81276","66.24929","-0.8203449","7.256143","13.13726","5.590324","2.564389","7.96665","7.329195","-1.669109","22.31643","23.34504","22.83073","5.590323","13.13726","25.77662","8.536639","8.536639","7.049037","16.5",
"11.08.2002 08:00:00","0.18374","2.951219","-29.64358","67.05727","-0.7430249","6.083877","13.13726","2.795162","1.711085","12.35154","5.776183","-0.8966643","22.50554","23.50276","23.00415","2.795163","13.13726","20.63178","7.157503","7.157503","4.699359","17.425",
"11.08.2002 09:00:00","0.038591","2.620031","-24.1554","68.2459","-0.7103831","0","13.13726","2.795162","1.738519","11.9724","0","-0.8964796","22.54952","23.62914","23.08933","2.795163","13.13726","20.63178","0","0","4.699359","18.425",
"11.08.2002 10:00:00","-0.120342","4.15289","-25.85481","67.97374","-0.6791828","0","13.13726","2.795162","1.717225","12.56127","0","-0.6525397","22.36473","23.77934","23.07204","2.795163","13.13726","20.63178","0","0","4.699359","19.3625",
"11.08.2002 11:00:00","-0.049795","4.014195","-24.72222","64.75134","-0.7015148","0","13.13726","5.590324","2.551934","12.23635","0","-0.8907115","22.80969","23.91141","23.36055","5.590323","13.13726","25.77662","0","0","7.049037","20.075",
"11.08.2002 12:00:00","-0.112419","4.882217","-24.33069","70.4963","-0.5856073","0","13.13726","5.590324","3.323889","10.15995","0","-0.9659966","22.83225","24.09391","23.46308","5.590323","13.13726","28.1263","0","0","9.398718","20.6125",
"11.08.2002 13:00:00","-0.01625","4.943719","-20.2179","66.91301","-0.5439113","0","13.13726","2.795162","2.477192","7.578397","0","-0.5950339","22.93663","24.23281","23.58472","2.795163","13.13726","22.98146","0","0","7.049037","21.1125",
"11.08.2002 14:00:00","0.023987","6.256533","-20.86742","56.29556","-0.5867391","0","13.13726","2.795162","1.646385","5.213662","0","-0.3103192","22.98197","24.35229","23.66713","2.795163","13.13726","20.63178","0","0","4.699359","21.55",
"11.08.2002 15:00:00","0.024127","7.811322","-23.05408","56.05392","-0.6006899","0","13.13726","2.795162","1.645305","5.242613","0","-0.2668756","22.99493","24.41377","23.70435","2.795163","13.13726","20.63178","0","0","4.699359","21.7625",
"11.08.2002 16:00:00","0.080666","7.599585","-23.22256","68.89411","-0.526823","0","13.13726","5.590324","2.477822","17.49983","0","-0.4076751","23.04937","24.35861","23.70399","5.590323","13.13726","25.77662","0","0","7.049037","21.8",
"11.08.2002 17:00:00","-0.090811","6.278081","-23.61243","76.08484","-0.4658359","0","13.13726","5.590324","3.285262","15.48687","0","-0.7304214","23.03705","24.31547","23.67626","5.590323","13.13726","28.1263","0","0","9.398718","21.3625",
"11.08.2002 18:00:00","-0.098531","6.083523","-27.45485","75.42522","-0.4607687","0","26.27452","5.590324","3.300385","9.742127","0","-0.8217559","23.0466","24.33053","23.68856","5.590323","26.27452","41.26357","0","0","9.398718","21.1625",
"11.08.2002 19:00:00","-0.078217","5.690072","-28.4943","74.47353","-0.4853863","0","26.27452","5.590324","3.297481","4.836358","0","-0.9447628","22.92993","24.30091","23.61542","5.590323","26.27452","41.26357","0","0","9.398718","20.7625",
"11.08.2002 20:00:00","-0.124136","4.404428","-32.62439","74.16581","-0.5553586","0","26.27452","2.795162","3.380379","0.401275","0","-1.40422","22.66042","24.19942","23.42992","2.795163","26.27452","38.46841","0","0","9.398718","19.4375",
"11.08.2002 21:00:00","-0.283548","3.950671","-28.91949","71.90701","-0.6294391","0.429137","26.27452","2.795162","4.253491","0","0.4399111","-1.779652","22.4278","24.09862","23.26321","2.795163","26.27452","40.81808","0.504867","0.504867","11.7484","19.1125",
"11.08.2002 22:00:00","0.271389","3.211488","-23.68918","70.53468","-0.6666374","4.830649","0","2.795162","4.242235","0","5.287804","-1.946324","22.45345","23.96621","23.20983","2.795163","0","14.54356","5.683117","5.683117","11.7484","18.7375",
"11.08.2002 23:00:00","0.090074","1.505119","-13.49422","68.48558","-0.6688018","0","0","0.5590324","4.257936","0","0","-2.587742","22.59883","23.78927","23.19405","0.559032","0","12.30743","0","0","11.7484","17.8375",
"12.08.2002","-0.211796","0.8157327","-8.395957","66.96856","-0.715224","0","0","0.5590324","4.2511","0","0","-3.065138","22.5805","23.64314","23.11182","0.559032","0","12.30743","0","0","11.7484","16.9375",
"12.08.2002 01:00:00","-0.572725","0.7115602","-7.848669","65.42673","-0.7558256","0","0","0.5590324","4.243036","0","0","-3.492745","22.47157","23.50643","22.989","0.559032","0","12.30743","0","0","11.7484","16.0375",
"12.08.2002 02:00:00","-0.777211","0.6962302","-8.568065","63.67272","-0.8273295","0","0","0.5590324","4.28546","0","0","-3.87022","22.21052","23.36863","22.78957","0.559032","0","12.30743","0","0","11.7484","15.075",
"12.08.2002 03:00:00","-1.002313","0.6990556","-9.207939","61.07109","-0.9069203","0","0","0.5590324","4.33924","0","0","-4.113312","21.97941","23.22244","22.60093","0.559032","0","12.30743","0","0","11.7484","14.3875",
"12.08.2002 04:00:00","-1.676945","0.6453156","-8.468016","58.23107","-0.9601251","0","0","0.5590324","4.360912","0","0","-4.399673","21.95237","23.0787","22.51554","0.559032","0","12.30743","0","0","11.7484","13.825",
"12.08.2002 05:00:00","-1.473604","0.6448508","-8.935673","56.144","-1.015993","1.551782","0","0.5590324","4.390326","0","0.3454541","-3.359192","21.85532","22.94826","22.40179","0.559032","0","12.30743","1.825626","1.825626","11.7484","13.4125",
"12.08.2002 06:00:00","-0.907706","1.165241","-21.58225","54.38364","-0.9689792","4.164367","26.27452","2.795162","3.462394","2.053276","3.814553","-3.516165","22.07463","23.09245","22.58354","2.795163","26.27452","38.46841","4.899255","4.899255","9.398718","13.3",
"12.08.2002 07:00:00","-0.07968","1.270453","-22.45722","52.27049","-0.9057691","1.702989","13.13726","5.590324","2.617522","8.789176","1.528483","-2.471908","22.31154","23.484","22.89777","5.590323","13.13726","25.77662","2.003517","2.003517","7.049037","14.2375",
"12.08.2002 08:00:00","-0.121165","3.058162","-44.47241","51.10301","-0.830081","6.088831","13.13726","2.795162","1.762235","12.63863","5.749978","-1.148229","22.28315","23.83821","23.06068","2.795163","13.13726","20.63178","7.163331","7.163331","4.699359","15.925",
"12.08.2002 09:00:00","-0.118884","3.692586","-38.24366","51.60423","-0.8151872","4.339603","13.13726","2.795162","1.746417","14.79425","4.687226","-0.8930716","22.25712","24.08844","23.17278","2.795163","13.13726","20.63178","5.105415","5.105415","4.699359","17.7875",
"12.08.2002 10:00:00","-0.165745","4.32385","-29.9952","48.51449","-0.71581","0","13.13726","2.795162","1.693074","16.26702","0","-0.6525862","22.70908","24.35282","23.53095","2.795163","13.13726","20.63178","0","0","4.699359","19.6875",
"12.08.2002 11:00:00","0.071003","8.46693","-30.84054","45.20266","-0.6265879","0","13.13726","5.590324","2.470736","16.59915","0","-0.5304008","23.10104","24.56282","23.83193","5.590323","13.13726","25.77662","0","0","7.049037","21.4625",
"12.08.2002 12:00:00","0.005608","16.62136","-22.43207","41.56898","-0.5745377","0","13.13726","5.590324","3.222304","16.00743","0","-0.2190452","23.54528","24.67057","24.10793","5.590323","13.13726","28.1263","0","0","9.398718","23.0375",
"12.08.2002 13:00:00","-0.003027","31.01815","-14.82337","35.91074","-0.421577","0","13.13726","2.795162","2.283867","12.41936","0","-0.0496439","24.44117","24.89285","24.66701","2.795163","13.13726","22.98146","0","0","7.049037","24.2875",
"12.08.2002 14:00:00","-0.016789","35.35957","-11.38587","33.74721","-0.2223597","0","13.13726","2.795162","1.427127","11.13521","0","-0.0239647","25.3113","25.30743","25.30937","2.795163","13.13726","20.63178","0","0","4.699359","25.2",
"12.08.2002 15:00:00","0.006616","42.77111","-14.45065","33.18097","-2.987919E-02","0","13.13726","2.795162","1.352718","11.9399","0","-2.603139E-02","25.87088","25.787","25.82894","2.795163","13.13726","20.63178","0","0","4.699359","25.75",
"12.08.2002 16:00:00","-0.008454","55.00666","-17.36285","32.82479","5.683029E-02","0","13.13726","5.590324","1.988018","18.03187","0","-3.227467E-02","26.06241","26.08656","26.07449","5.590323","13.13726","25.77662","0","0","7.049037","25.9625",
"12.08.2002 17:00:00","-0.034334","51.08413","-16.45291","34.05425","3.678522E-02","0","13.13726","5.590324","2.671307","14.31192","0","-4.333368E-02","25.85059","26.02192","25.93625","5.590323","13.13726","28.1263","0","0","9.398718","25.75",
"12.08.2002 18:00:00","-0.001708","45.46162","-25.62524","35.26303","-4.722324E-02","0","26.27452","5.590324","2.790049","11.10721","0","-8.723086E-02","25.23995","26.02965","25.6348","5.590323","26.27452","41.26357","0","0","9.398718","25.0375",
"12.08.2002 19:00:00","-0.005831","33.99354","-39.99604","38.03353","-0.1528852","0","26.27452","5.590324","2.971858","8.219195","0","-0.1979841","24.34694","26.24823","25.29758","5.590323","26.27452","41.26357","0","0","9.398718","23.8875",
"12.08.2002 20:00:00","-0.064148","20.30995","-42.97709","41.75621","-0.3737417","0","26.27452","2.795162","3.190269","1.971908","0","-0.3911613","23.36968","25.80327","24.58648","2.795163","26.27452","38.46841","0","0","9.398718","22.4625",
"12.08.2002 21:00:00","-0.116157","10.16587","-41.10162","45.88493","-0.4772711","0","26.27452","2.795162","4.081913","0","0","-0.9516619","23.03886","25.57553","24.3072","2.795163","26.27452","40.81808","0","0","11.7484","21.275",
"12.08.2002 22:00:00","0.05937","5.825434","-32.65685","51.06146","-0.5283262","0","0","2.795162","4.125009","0","0","-1.372355","22.7521","25.28032","24.01621","2.795163","0","14.54356","0","0","11.7484","20.2125",
"12.08.2002 23:00:00","-0.145742","3.161724","-25.69138","52.19551","-0.5796","0","0","0.5590324","4.170785","0","0","-1.938562","22.69865","25.00335","23.851","0.559032","0","12.30743","0","0","11.7484","19.1125",
"13.08.2002","0.023519","3.215008","-32.67727","51.8929","-0.6427124","0","0","0.5590324","4.224297","0","0","-2.460805","22.56589","24.7635","23.6647","0.559032","0","12.30743","0","0","11.7484","18.0125",
"13.08.2002 01:00:00","0.532341","3.654538","-30.45004","53.36312","-0.7567795","0","0","0.5590324","4.400166","0","0","-2.528693","21.96695","24.49575","23.23135","0.559032","0","12.30743","0","0","11.7484","17.2875",
"13.08.2002 02:00:00","0.418231","3.178838","-33.67688","52.3601","-0.8242177","0","0","0.5590324","4.373539","0","0","-2.947371","22.11787","24.24578","23.18183","0.559032","0","12.30743","0","0","11.7484","16.6625",
"13.08.2002 03:00:00","0.259351","1.791741","-21.80911","51.64466","-0.78173","0","0","0.5590324","4.3853","0","0","-3.358238","22.42778","24.01182","23.2198","0.559032","0","12.30743","0","0","11.7484","16.2125",
"13.08.2002 04:00:00","-0.2881","0.7555708","-9.118092","51.50127","-0.7958302","0","0","0.5590324","4.251247","0","0","-3.594002","22.56356","23.87991","23.22174","0.559032","0","12.30743","0","0","11.7484","15.9125",
"13.08.2002 05:00:00","-0.002032","1.698914","-23.14316","52.83017","-0.8387616","7.193545","0","0.5590324","4.286405","0","6.796066","-3.060683","22.10718","23.74466","22.92592","0.559032","0","12.30743","8.462994","8.462994","11.7484","15.6125",
"13.08.2002 06:00:00","0.514131","2.288253","-33.59862","52.04589","-0.8677463","4.770826","26.27452","2.795162","3.462847","1.440832","4.394013","-2.486215","22.28248","23.73788","23.01018","2.795163","26.27452","38.46841","5.612737","5.612737","9.398718","15.5625",
"13.08.2002 07:00:00","0.186701","1.410297","-19.7318","52.00159","-0.7962932","0.955057","13.13726","5.590324","2.536781","8.122682","0.913937","-2.060508","22.53375","23.76277","23.14826","5.590323","13.13726","25.77662","1.123597","1.123597","7.049037","15.975",
"13.08.2002 08:00:00","0.168595","1.377545","-17.57601","52.22834","-0.7892702","0","13.13726","2.795162","1.707688","15.34756","0","-1.259556","22.52603","23.83084","23.17844","2.795163","13.13726","20.63178","0","0","4.699359","16.7",
"13.08.2002 09:00:00","0.006953","1.437191","-16.30089","52.57474","-0.7571007","0","13.13726","2.795162","1.697616","11.41924","0","-1.111237","22.57663","24.00289","23.28976","2.795163","13.13726","20.63178","0","0","4.699359","17.4375",
"13.08.2002 10:00:00","-0.043976","2.619317","-25.26204","52.65819","-0.7308819","0","13.13726","2.795162","1.692574","12.52602","0","-0.9429267","22.62269","24.20202","23.41236","2.795163","13.13726","20.63178","0","0","4.699359","18.2625",
"13.08.2002 11:00:00","-0.371407","3.734823","-28.25571","51.56186","-0.7274572","0.608202","13.13726","5.590324","2.548146","10.15874","0.6622506","-1.074392","22.46027","24.3453","23.40279","5.590323","13.13726","25.77662","0.715532","0.715532","7.049037","19.1",
"13.08.2002 12:00:00","-0.178808","4.406643","-28.99382","49.87095","-0.6547505","0","13.13726","5.590324","3.289823","8.42135","0","-1.255564","22.80518","24.52774","23.66646","5.590323","13.13726","28.1263","0","0","9.398718","19.9",
"13.08.2002 13:00:00","0.02578","5.538071","-28.59911","50.89927","-0.6324953","0","13.13726","2.795162","2.505724","6.454868","0","-0.7424242","22.80213","24.61204","23.70708","2.795163","13.13726","22.98146","0","0","7.049037","20.5125",
"13.08.2002 14:00:00","-0.124424","5.315212","-25.78759","49.98935","-0.5935096","0","13.13726","2.795162","1.646592","5.720691","0","-0.440856","22.98952","24.71017","23.84984","2.795163","13.13726","20.63178","0","0","4.699359","20.95",
"13.08.2002 15:00:00","-0.061577","5.934668","-27.14572","48.81487","-0.5738139","0","13.13726","2.795162","1.645649","5.468048","0","-0.4086789","23.05382","24.77276","23.91329","2.795163","13.13726","20.63178","0","0","4.699359","21.1625",
"13.08.2002 16:00:00","-0.257147","5.659471","-27.74005","52.41446","-0.5217947","0","13.13726","5.590324","2.43786","8.98834","0","-0.6739208","23.27668","24.78619","24.03144","5.590323","13.13726","25.77662","0","0","7.049037","21.2",
"13.08.2002 17:00:00","-0.136482","5.994028","-29.90799","64.11369","-0.4885606","0","13.13726","5.590324","3.289343","16.79459","0","-0.8959762","23.07572","24.73598","23.90585","5.590323","13.13726","28.1263","0","0","9.398718","21.0125",
"13.08.2002 18:00:00","-0.06998","6.070213","-33.90545","66.10304","-0.4564036","0","26.27452","5.590324","3.290755","11.3053","0","-1.012133","23.04056","24.74951","23.89503","5.590323","26.27452","41.26357","0","0","9.398718","20.7125",
"13.08.2002 19:00:00","-0.192494","5.516137","-34.41647","55.18925","-0.5460149","0","26.27452","5.590324","3.315668","5.052784","0","-1.148391","22.87667","24.69108","23.78388","5.590323","26.27452","41.26357","0","0","9.398718","20.225",
"13.08.2002 20:00:00","-0.16928","4.17233","-30.54627","49.23933","-0.6423719","0","26.27452","2.795162","3.317674","0.3958264","0","-1.370733","22.73482","24.58475","23.65978","2.795163","26.27452","38.46841","0","0","9.398718","19.5625",
"13.08.2002 21:00:00","0.124549","3.7097","-30.98281","49.05319","-0.7044998","0","26.27452","2.795162","4.133415","0","0","-1.972002","22.57711","24.50916","23.54314","2.795163","26.27452","40.81808","0","0","11.7484","18.925",
"13.08.2002 22:00:00","-0.051591","2.627963","-24.08299","52.79973","-0.7252812","0","0","2.795162","4.263613","0","0","-2.278094","22.41506","24.26744","23.34125","2.795163","0","14.54356","0","0","11.7484","18.2",
"13.08.2002 23:00:00","-0.136439","0.9543372","-9.84431","56.78219","-0.7368512","0","0","0.5590324","4.18965","0","0","-2.84059","22.58492","24.05297","23.31894","0.559032","0","12.30743","0","0","11.7484","17.3375",
"14.08.2002","-0.142663","0.7422292","-7.670794","58.86202","-0.729159","0","0","0.5590324","4.201447","0","0","-3.083016","22.56635","23.9235","23.24492","0.559032","0","12.30743","0","0","11.7484","16.875",
"14.08.2002 01:00:00","-0.253553","0.7337174","-7.838807","59.22092","-0.7440493","0","0","0.5590324","4.227131","0","0","-3.239634","22.59202","23.82676","23.20939","0.559032","0","12.30743","0","0","11.7484","16.6125",
"14.08.2002 02:00:00","-0.191858","0.8452882","-9.853517","60.06916","-0.7534882","0","0","0.5590324","4.228207","0","0","-3.346709","22.48863","23.70281","23.09572","0.559032","0","12.30743","0","0","11.7484","16.3125",
"14.08.2002 03:00:00","-0.376935","0.6655284","-7.289111","60.16602","-0.7802427","0","0","0.5590324","4.241321","0","0","-3.477964","22.49307","23.5833","23.03818","0.559032","0","12.30743","0","0","11.7484","16.075",
"14.08.2002 04:00:00","-0.511336","0.6642972","-7.345324","60.27719","-0.8004202","0","0","0.5590324","4.237364","0","0","-3.518742","22.43097","23.47685","22.95391","0.559032","0","12.30743","0","0","11.7484","15.9375",
"14.08.2002 05:00:00","0.104741","1.126003","-13.61949","60.94565","-0.8875688","3.803582","0","0.5590324","4.337729","0","3.901491","-3.165476","22.05563","23.35024","22.70293","0.559032","0","12.30743","4.474802","4.474802","11.7484","15.775",
"14.08.2002 06:00:00","0.043497","1.499185","-20.15351","59.32905","-0.8736915","3.53751","26.27452","2.795162","3.436601","0.9492153","3.417114","-2.628134","22.33258","23.38335","22.85797","2.795163","26.27452","38.46841","4.161777","4.161777","9.398718","15.7625",
