"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"22.03.2002 04:00:00","-4.246421","0.4464931","-32.3468","39.57038","-0.7794509","7.949685","0","2.046264","18.35295","0","3.510475","-19.64094","18.95488","20.148","19.55144","2.046265","0","35.83469","9.352571","9.352571","33.78843","6.7",
"22.03.2002 05:00:00","-4.173852","0.4463521","-32.4361","40.16996","-0.7869573","8.847693","0","2.046264","18.37979","0","4.385242","-19.66591","18.91595","20.08903","19.50249","2.046265","0","35.83469","10.40905","10.40905","33.78843","6.6375",
"22.03.2002 06:00:00","-0.215923","0.4704669","-43.46074","35.80811","-0.5953415","119.7033","0","2.046264","17.19476","0","91.69453","-4.043949","20.95233","20.17782","20.56508","2.046265","0","35.83469","140.8273","140.8273","33.78843","6.6",
"22.03.2002 07:00:00","-0.752737","0.4353953","-43.73906","36.35936","-0.4794547","37.55304","96.17442","10.23132","13.38341","3.127503","28.37057","-13.58494","21.13716","20.48084","20.809","10.23132","96.17442","133.4365","44.18004","44.18004","27.03074","6.6625",
"22.03.2002 08:00:00","-1.089992","0.392511","-40.87533","36.84357","-0.4462894","35.6126","48.08721","20.46264","9.98595","19.2463","28.71504","-9.452369","21.1851","20.6394","20.91225","20.46264","48.08721","88.82291","41.89718","41.89718","20.27305","7.325",
"22.03.2002 09:00:00","-1.059711","0.3413247","-35.81726","37.00557","-0.4299875","30.28787","48.08721","10.23132","6.657964","33.97568","26.2183","-6.000688","21.19226","20.78458","20.98842","10.23132","48.08721","71.8339","35.6328","35.6328","13.51537","8.3875",
"22.03.2002 10:00:00","-1.202391","0.3232289","-30.19107","37.08277","-0.4136651","23.32591","48.08721","10.23132","6.641087","31.99424","19.74092","-5.579191","21.25882","20.8752","21.06701","10.23132","48.08721","71.8339","27.44225","27.44225","13.51537","9.6125",
"22.03.2002 11:00:00","-1.338263","0.3113895","-25.66286","37.23621","-0.3958507","17.84394","48.08721","10.23132","6.615703","29.56586","14.65602","-5.051055","21.32944","20.93308","21.13126","10.23132","48.08721","71.8339","20.99287","20.99287","13.51537","10.85",
"22.03.2002 12:00:00","-1.622952","0.3365875","-21.87337","36.35089","-0.3789982","10.15948","48.08721","20.46264","9.869101","29.01972","6.24334","-7.330881","21.46271","20.99566","21.22918","20.46264","48.08721","88.82291","11.95233","11.95233","20.27305","11.925",
"22.03.2002 13:00:00","-1.685402","0.3602606","-18.63408","35.8105","-0.3637197","6.357524","48.08721","20.46264","13.09072","27.55038","3.352578","-10.72694","21.53172","21.05301","21.29236","20.46264","48.08721","95.5806","7.47944","7.47944","27.03074","12.8",
"22.03.2002 14:00:00","-1.465388","0.3133353","-16.44914","35.46341","-0.362696","6.5147","48.08721","10.23132","9.822337","29.75052","3.954441","-6.973115","21.49746","21.0944","21.29593","10.23132","48.08721","78.59158","7.664353","7.664353","20.27305","13.4125",
"22.03.2002 15:00:00","-1.448613","0.2701896","-15.18799","34.79758","-0.3652046","4.823162","48.08721","10.23132","6.553021","31.73308","3.558364","-4.805521","21.5106","21.12153","21.31607","10.23132","48.08721","71.8339","5.674308","5.674308","13.51537","13.7875",
"22.03.2002 16:00:00","-1.531555","0.263561","-14.60695","34.47612","-0.3563108","4.158792","48.08721","10.23132","6.537864","39.97326","3.030323","-4.943487","21.5567","21.18352","21.37011","10.23132","48.08721","71.8339","4.892696","4.892696","13.51537","13.8375",
"22.03.2002 17:00:00","-1.906642","0.3110258","-16.00165","34.91034","-0.3385888","3.556357","48.08721","20.46264","9.752271","30.26493","1.815682","-7.774881","21.6809","21.19118","21.43604","20.46264","48.08721","88.82291","4.183949","4.183949","20.27305","13.6125",
"22.03.2002 18:00:00","-2.067053","0.3623275","-18.27595","34.521","-0.3484621","6.119659","48.08721","20.46264","13.0073","12.36244","3.069016","-10.38882","21.61448","21.11472","21.3646","20.46264","48.08721","95.5806","7.199598","7.199598","27.03074","13.0625",
"22.03.2002 19:00:00","-2.639743","0.3759299","-21.50545","33.00807","-0.3430779","3.636048","96.17442","20.46264","12.94672","1.049312","0.9071207","-12.21521","21.80824","21.12491","21.46658","20.46264","96.17442","143.6678","4.277704","4.277704","27.03074","12.3",
"22.03.2002 20:00:00","-3.166976","0.3894358","-24.91828","31.83089","-0.330777","5.742949","96.17442","20.46264","12.86124","0","2.745483","-13.34817","21.84144","21.16645","21.50395","20.46264","96.17442","143.6678","6.756411","6.756411","27.03074","11.4375",
"22.03.2002 21:00:00","-3.064821","0.3971408","-27.7649","31.04897","-0.3498479","11.69653","96.17442","10.23132","12.93751","0","6.068471","-11.81265","21.70653","21.17625","21.44139","10.23132","96.17442","133.4365","13.76062","13.76062","27.03074","10.6",
"22.03.2002 22:00:00","-2.894936","0.4431573","-31.09221","30.34112","-0.3684134","16.16057","96.17442","10.23132","16.2649","0","7.584743","-14.73829","21.6185","21.17809","21.3983","10.23132","96.17442","140.1942","19.01243","19.01243","33.78843","9.7375",
"22.03.2002 23:00:00","-0.716063","0.4462377","-33.67958","30.64389","-0.4354705","41.13603","0","10.23132","16.59149","0","27.20738","-10.07511","21.13979","20.98332","21.06156","10.23132","0","44.01975","48.39533","48.39533","33.78843","8.9",
"23.03.2002","-3.697945","0.4428064","-30.90937","32.40893","-0.5801585","0","0","2.046264","17.45083","0","0","-23.30525","19.97478","20.75801","20.3664","2.046265","0","35.83469","0","0","33.78843","8.1",
"23.03.2002 01:00:00","-4.937625","0.4474353","-31.85946","33.17855","-0.703663","2.146975","0","2.046264","17.97188","0","5.092547E-04","-21.75512","19.35543","20.54799","19.95171","2.046265","0","35.83469","2.525853","2.525853","33.78843","7.175",
"23.03.2002 02:00:00","-5.000742","0.4578193","-35.54785","33.18673","-0.7606105","7.121639","0","2.046264","18.20716","0","2.488862","-20.74437","19.11142","20.38774","19.74958","2.046265","0","35.83469","8.378399","8.378399","33.78843","6.175",
"23.03.2002 03:00:00","-4.996998","0.470027","-39.92305","32.49506","-0.8000331","12.5567","0","2.046264","18.33863","0","6.633485","-21.07684","18.94423","20.26175","19.60299","2.046265","0","35.83469","14.7726","14.7726","33.78843","5.175",
"23.03.2002 04:00:00","-4.767449","0.4803628","-43.70196","31.59804","-0.8302895","18.71732","0","2.046264","18.42398","0","9.916836","-19.46393","18.84365","20.15867","19.50116","2.046265","0","35.83469","22.02038","22.02038","33.78843","4.425",
"23.03.2002 05:00:00","-4.498079","0.4843812","-46.0052","30.80729","-0.852995","23.00951","0","2.046264","18.47919","0","12.28543","-18.45676","18.77608","20.07586","19.42597","2.046265","0","35.83469","27.07001","27.07001","33.78843","3.8875",
"23.03.2002 06:00:00","-0.294164","0.5146722","-61.43436","26.51165","-0.6555808","148.2221","0","2.046264","17.22295","0","113.6123","-3.987932","20.94211","20.16369","20.5529","2.046265","0","35.83469","174.379","174.379","33.78843","3.45",
"23.03.2002 07:00:00","-0.542095","0.482681","-63.1507","25.57478","-0.5447235","61.3112","96.17442","10.23132","13.40311","6.074542","46.60711","-13.17539","21.09396","20.48584","20.7899","10.23132","96.17442","133.4365","72.13081","72.13081","27.03074","3.3",
"23.03.2002 08:00:00","-1.017588","0.4336774","-57.68047","24.81872","-0.5178141","54.62511","48.08721","20.46264","10.00436","20.00421","43.94123","-9.194779","21.15486","20.67348","20.91417","20.46264","48.08721","88.82291","64.26484","64.26484","20.27305","4.2375",
"23.03.2002 09:00:00","-1.016971","0.3755594","-48.68406","24.24282","-0.5091071","44.68413","48.08721","10.23132","6.666984","27.50861","38.21556","-5.516546","21.16389","20.78211","20.973","10.23132","48.08721","71.8339","52.56956","52.56956","13.51537","5.8625",
"23.03.2002 10:00:00","-1.258914","0.3536317","-40.10236","23.60115","-0.4966449","33.07878","48.08721","10.23132","6.655232","32.81691","28.7446","-6.354904","21.21272","20.89381","21.05326","10.23132","48.08721","71.8339","38.91621","38.91621","13.51537","7.5625",
"23.03.2002 11:00:00","-1.432178","0.3335537","-32.91734","22.82306","-0.4815602","24.41935","48.08721","10.23132","6.629007","34.67735","20.70927","-5.808542","21.29587","20.98516","21.14051","10.23132","48.08721","71.8339","28.72865","28.72865","13.51537","9.1375",
"23.03.2002 12:00:00","-1.555683","0.4027186","-32.71353","22.23303","-0.4651411","15.626","48.08721","20.46264","9.891579","34.99804","10.73325","-7.792943","21.37676","21.0546","21.21568","20.46264","48.08721","88.82291","18.38353","18.38353","20.27305","10.575",
"23.03.2002 13:00:00","-1.315326","0.4207694","-27.46703","22.16612","-0.4666589","11.24039","48.08721","20.46264","13.21865","33.92648","6.357381","-10.21941","21.36805","21.10467","21.23636","20.46264","48.08721","95.5806","13.224","13.224","27.03074","11.725",
"23.03.2002 14:00:00","-1.544812","0.3396793","-20.91351","22.29723","-0.4448408","9.718847","48.08721","10.23132","9.849388","33.67364","5.95448","-6.716431","21.46116","21.15067","21.30592","10.23132","48.08721","78.59158","11.43394","11.43394","20.27305","12.5375",
"23.03.2002 15:00:00","-1.512791","0.3042836","-20.18023","22.19167","-0.4409357","7.646399","48.08721","10.23132","6.561015","31.39534","5.309418","-4.361426","21.47967","21.17116","21.32542","10.23132","48.08721","71.8339","8.995764","8.995764","13.51537","12.925",
"23.03.2002 16:00:00","-1.485089","0.3111841","-20.81083","22.20565","-0.4412722","7.510683","48.08721","10.23132","6.564742","33.36516","5.233498","-4.400439","21.46408","21.18447","21.32427","10.23132","48.08721","71.8339","8.836098","8.836098","13.51537","12.9375",
"23.03.2002 17:00:00","-1.771723","0.3714185","-24.20399","22.58324","-0.4340942","6.416471","48.08721","20.46264","9.826903","29.33699","4.147027","-8.291712","21.51277","21.1904","21.35158","20.46264","48.08721","88.82291","7.54879","7.54879","20.27305","12.525",
"23.03.2002 18:00:00","-1.900636","0.3890405","-24.29565","23.58682","-0.4364097","11.13475","48.08721","20.46264","13.11256","16.07801","5.77972","-10.0293","21.49238","21.13344","21.31291","20.46264","48.08721","95.5806","13.0997","13.0997","27.03074","11.675",
"23.03.2002 19:00:00","-2.944149","0.396074","-28.16902","24.12938","-0.4130697","9.035668","96.17442","20.46264","13.01312","1.561626","4.719961","-13.24821","21.6953","21.13486","21.41508","20.46264","96.17442","143.6678","10.6302","10.6302","27.03074","10.4875",
"23.03.2002 20:00:00","-3.367505","0.4088165","-32.68157","24.69755","-0.3942862","13.79013","96.17442","20.46264","12.94436","0","7.206211","-12.7829","21.72855","21.16474","21.44664","20.46264","96.17442","143.6678","16.22369","16.22369","27.03074","9.375",
"23.03.2002 21:00:00","-3.126781","0.4198928","-36.90971","25.78347","-0.3981362","21.622","96.17442","10.23132","13.00186","0","13.70464","-12.83875","21.61185","21.17245","21.39215","10.23132","96.17442","133.4365","25.43765","25.43765","27.03074","8.375",
"23.03.2002 22:00:00","-2.838288","0.4684956","-41.47836","26.71387","-0.4092709","27.67059","96.17442","10.23132","16.36274","0","16.99175","-17.00487","21.4976","21.16933","21.33347","10.23132","96.17442","140.1942","32.55364","32.55364","33.78843","7.375",
"23.03.2002 23:00:00","-0.517891","0.4780572","-46.15475","27.77956","-0.4659294","59.87048","0","10.23132","16.65522","0","39.7295","-8.794852","21.08149","20.97039","21.02594","10.23132","0","44.01975","70.43585","70.43585","33.78843","6.3125",
"24.03.2002","-5.20206","0.4764619","-42.67483","30.05163","-0.6298936","1.909771","0","2.046264","17.65536","0","0.4288629","-26.70106","19.64816","20.71334","20.18075","2.046265","0","35.83469","2.246789","2.246789","33.78843","5.275",
"24.03.2002 01:00:00","-5.678363","0.4800516","-43.98093","30.1124","-0.7680364","11.79423","0","2.046264","18.20488","0","5.888125","-22.71045","19.06497","20.46964","19.7673","2.046265","0","35.83469","13.87556","13.87556","33.78843","4.4625",
"24.03.2002 02:00:00","-5.237705","0.4871375","-47.57819","29.12823","-0.8196421","19.07091","0","2.046264","18.3803","0","9.800592","-20.61761","18.89475","20.3093","19.60203","2.046265","0","35.83469","22.43636","22.43636","33.78843","3.6375",
"24.03.2002 03:00:00","-4.889489","0.4954518","-51.67018","28.11816","-0.8504045","26.12006","0","2.046264","18.45715","0","14.28319","-19.49505","18.79786","20.19534","19.4966","2.046265","0","35.83469","30.72948","30.72948","33.78843","2.8",
"24.03.2002 04:00:00","-4.575836","0.5012081","-54.70476","27.57648","-0.8738983","31.26373","0","2.046264","18.51711","0","18.88753","-20.00231","18.72184","20.1031","19.41247","2.046265","0","35.83469","36.78085","36.78085","33.78843","2.1875",
"24.03.2002 05:00:00","-4.2897","0.5045999","-56.79546","27.53099","-0.8914244","35.03801","0","2.046264","18.56354","0","22.31178","-20.39507","18.6615","20.02369","19.34259","2.046265","0","35.83469","41.22118","41.22118","33.78843","1.75",
"24.03.2002 06:00:00","-0.341886","0.536617","-73.8485","24.19611","-0.6790957","169.0208","0","2.046264","17.24497","0","130.6161","-4.792877","20.93669","20.11886","20.52777","2.046265","0","35.83469","198.848","198.848","33.78843","1.35",
"24.03.2002 07:00:00","-0.360224","0.5043997","-75.43739","24.16838","-0.5598717","76.82328","96.17442","10.23132","13.41418","6.857048","58.17607","-12.37177","21.06607","20.45325","20.75966","10.23132","96.17442","133.4365","90.38033","90.38033","27.03074","1.2625",
"24.03.2002 08:00:00","-0.697368","0.4509135","-66.81747","24.01322","-0.5318609","65.28382","48.08721","20.46264","10.02511","19.19063","52.62149","-9.002514","21.11517","20.64431","20.87974","20.46264","48.08721","88.82291","76.8045","76.8045","20.27305","2.675",
"24.03.2002 09:00:00","-0.806618","0.3816061","-51.99292","23.92699","-0.5171796","48.32018","48.08721","10.23132","6.676764","27.46248","41.33582","-5.461323","21.13861","20.76627","20.95244","10.23132","48.08721","71.8339","56.84727","56.84727","13.51537","5.25",
"24.03.2002 10:00:00","-1.109365","0.3493212","-38.30017","23.74055","-0.4988591","30.80543","48.08721","10.23132","6.660058","33.35498","26.62404","-6.119193","21.20141","20.88978","21.04559","10.23132","48.08721","71.8339","36.24168","36.24168","13.51537","8.05",
"24.03.2002 11:00:00","-1.276522","0.3408487","-29.53662","23.46166","-0.4762735","18.78254","48.08721","10.23132","6.629258","39.71919","15.56601","-5.060697","21.29377","21.00786","21.15082","10.23132","48.08721","71.8339","22.0971","22.0971","13.51537","10.725",
"24.03.2002 12:00:00","-1.587481","0.3457301","-20.44676","23.11051","-0.4456214","5.961202","48.08721","20.46264","9.869405","43.55413","3.753843","-7.685779","21.49601","21.13594","21.31597","20.46264","48.08721","88.82291","7.013179","7.013179","20.27305","13.075",
"24.03.2002 13:00:00","-1.630122","0.345417","-13.49746","22.68635","-0.399805","0.971254","48.08721","20.46264","12.97213","43.21934","4.894291E-02","-9.718028","21.75398","21.2595","21.50674","20.46264","48.08721","95.5806","1.142652","1.142652","27.03074","14.9625",
"24.03.2002 14:00:00","-1.299461","0.289047","-9.692448","22.53504","-0.3769868","0.009349","48.08721","10.23132","9.667646","42.85229","0","-6.416471","21.81828","21.34213","21.58021","10.23132","48.08721","78.59158","0.010999","0.010999","20.27305","16.35",
"24.03.2002 15:00:00","-0.857775","0.297894","-10.79602","22.32311","-0.3679633","0","48.08721","10.23132","6.430032","38.85036","0","-3.677561","21.86948","21.38146","21.62547","10.23132","48.08721","71.8339","0","0","13.51537","17.175",
"24.03.2002 16:00:00","-0.790127","0.3198629","-11.37516","21.99891","-0.3697561","0","48.08721","10.23132","6.429606","33.54794","0","-3.497419","21.86497","21.37988","21.62242","10.23132","48.08721","71.8339","0","0","13.51537","17.4",
"24.03.2002 17:00:00","-1.075784","0.5103204","-21.24441","21.58852","-0.3730374","0","48.08721","20.46264","9.637806","26.09432","0","-5.884507","21.84643","21.35678","21.6016","20.46264","48.08721","88.82291","0","0","20.27305","16.8375",
"24.03.2002 18:00:00","-1.116935","0.4926856","-22.17681","21.41839","-0.4079742","1.075429","48.08721","20.46264","12.99925","20.51863","0","-8.655912","21.65143","21.30616","21.4788","20.46264","48.08721","95.5806","1.265211","1.265211","27.03074","15.4375",
"24.03.2002 19:00:00","-2.381747","0.3617203","-18.18151","21.05679","-0.3770631","0.6396","96.17442","20.46264","12.80616","2.813867","0","-12.72195","22.01907","21.29949","21.65928","20.46264","96.17442","143.6678","0.752471","0.752471","27.03074","13.4875",
"24.03.2002 20:00:00","-3.241238","0.3774991","-23.13552","21.35291","-0.3578753","3.857476","96.17442","20.46264","12.73234","0","1.00448","-13.00975","22.01544","21.3273","21.67137","20.46264","96.17442","143.6678","4.538207","4.538207","27.03074","11.8875",
"24.03.2002 21:00:00","-3.426641","0.3929701","-27.71863","22.07888","-0.375901","10.09041","96.17442","10.23132","12.85195","0","5.453286","-12.94136","21.81076","21.32948","21.57012","10.23132","96.17442","133.4365","11.87107","11.87107","27.03074","10.5875",
"24.03.2002 22:00:00","-3.332794","0.4467294","-33.35222","22.49009","-0.3947674","17.42454","96.17442","10.23132","16.2061","0","8.519954","-15.47134","21.67679","21.32123","21.49901","10.23132","96.17442","140.1942","20.49946","20.49946","33.78843","9.225",
"24.03.2002 23:00:00","-0.913754","0.4567525","-38.37271","23.3562","-0.4620712","45.12922","0","10.23132","16.56649","0","30.46655","-11.32023","21.16142","21.11881","21.14011","10.23132","0","44.01975","53.0932","53.0932","33.78843","7.8875",
"25.03.2002","-4.660725","0.46","-37.22375","25.30099","-0.6169483","0","0","2.046264","17.50957","0","0","-26.03308","19.88007","20.86996","20.37502","2.046265","0","35.83469","0","0","33.78843","6.5875",
"25.03.2002 01:00:00","-5.765841","0.4662737","-38.93169","25.75673","-0.7454963","6.01828","0","2.046264","18.03897","0","1.759804","-22.51958","19.27607","20.64012","19.9581","2.046265","0","35.83469","7.080329","7.080329","33.78843","5.6",
"25.03.2002 02:00:00","-5.671426","0.4754699","-42.51586","25.74516","-0.7984557","11.23338","0","2.046264","18.24792","0","5.703124","-22.50574","19.05747","20.47792","19.7677","2.046265","0","35.83469","13.21574","13.21574","33.78843","4.7375",
"25.03.2002 03:00:00","-5.571615","0.4952713","-48.30207","25.93745","-0.8301634","19.27621","0","2.046264","18.35961","0","10.37978","-20.63321","18.92056","20.35305","19.6368","2.046265","0","35.83469","22.67789","22.67789","33.78843","3.8375",
"25.03.2002 04:00:00","-5.173844","0.5022072","-51.35534","26.25342","-0.8525491","24.28803","0","2.046264","18.43905","0","13.10267","-19.3093","18.82618","20.25429","19.54024","2.046265","0","35.83469","28.57415","28.57415","33.78843","3.25",
"25.03.2002 05:00:00","-4.897302","0.4968282","-51.97641","26.48938","-0.8660409","27.44519","0","2.046264","18.47862","0","15.53838","-19.40601","18.78196","20.1774","19.47968","2.046265","0","35.83469","32.28846","32.28846","33.78843","2.7875",
"25.03.2002 06:00:00","-0.312961","0.5242906","-67.40566","23.2846","-0.6640944","152.9263","0","2.046264","17.22095","0","116.7726","-4.497768","20.94003","20.27293","20.60648","2.046265","0","35.83469","179.9133","179.9133","33.78843","2.4125",
"25.03.2002 07:00:00","-0.723841","0.492233","-69.00594","23.06216","-0.5471462","66.13464","96.17442","10.23132","13.39778","6.797775","50.52017","-13.83597","21.10864","20.6057","20.85717","10.23132","96.17442","133.4365","77.80547","77.80547","27.03074","2.3",
"25.03.2002 08:00:00","-1.39637","0.4418373","-62.09219","22.70152","-0.5125586","57.29724","48.08721","20.46264","9.988002","22.11375","46.31833","-9.812247","21.19058","20.81121","21.0009","20.46264","48.08721","88.82291","67.40852","67.40852","20.27305","3.4875",
"25.03.2002 09:00:00","-1.422627","0.377426","-50.14661","22.60874","-0.499851","44.05549","48.08721","10.23132","6.652699","27.34802","37.99743","-6.186863","21.20957","20.92118","21.06538","10.23132","48.08721","71.8339","51.82998","51.82998","13.51537","5.575",
"25.03.2002 10:00:00","-1.641294","0.3482629","-38.72355","22.62877","-0.4806444","29.96065","48.08721","10.23132","6.635223","32.82508","25.83981","-6.406448","21.28132","21.03942","21.16037","10.23132","48.08721","71.8339","35.24783","35.24783","13.51537","7.8375",
"25.03.2002 11:00:00","-1.886865","0.3220728","-29.15665","22.36178","-0.4537155","18.86334","48.08721","10.23132","6.595043","39.52992","15.44469","-5.453911","21.40772","21.16215","21.28493","10.23132","48.08721","71.8339","22.19217","22.19217","13.51537","10.075",
"25.03.2002 12:00:00","-2.269285","0.3341222","-21.84071","22.07688","-0.4214541","7.578584","48.08721","20.46264","9.804266","39.86213","4.756718","-8.502941","21.60475","21.27386","21.4393","20.46264","48.08721","88.82291","8.915981","8.915981","20.27305","11.9625",
"25.03.2002 13:00:00","-2.225809","0.3527029","-17.05245","21.95277","-0.3905735","3.361296","48.08721","20.46264","12.95191","38.56422","0.986667","-10.69614","21.75772","21.36316","21.56044","20.46264","48.08721","95.5806","3.954466","3.954466","27.03074","13.4125",
"25.03.2002 14:00:00","-1.922093","0.3032926","-14.1572","22.15758","-0.378418","2.752901","48.08721","10.23132","9.687559","36.52424","1.18844","-7.160008","21.76358","21.40798","21.58578","10.23132","48.08721","78.59158","3.238707","3.238707","20.27305","14.3375",
"25.03.2002 15:00:00","-1.814809","0.2569012","-12.62397","22.32104","-0.3733159","1.586593","48.08721","10.23132","6.456548","35.31677","0.6138561","-4.520671","21.80068","21.43645","21.61856","10.23132","48.08721","71.8339","1.86658","1.86658","13.51537","14.7875",
"25.03.2002 16:00:00","-1.952608","0.2643611","-13.09546","22.35168","-0.3645007","1.860788","48.08721","10.23132","6.438534","34.08094","0.8960984","-4.51604","21.83462","21.4545","21.64456","10.23132","48.08721","71.8339","2.189162","2.189162","13.51537","14.8375",
"25.03.2002 17:00:00","-2.240582","0.3207275","-15.53965","22.50272","-0.3606548","1.421841","48.08721","20.46264","9.636201","26.033","0.1205316","-7.479819","21.89765","21.43425","21.66595","20.46264","48.08721","88.82291","1.672754","1.672754","20.27305","14.425",
"25.03.2002 18:00:00","-2.503234","0.3628074","-18.03602","23.3374","-0.3619419","3.785434","48.08721","20.46264","12.85676","18.87281","1.399518","-10.85143","21.83425","21.39968","21.61696","20.46264","48.08721","95.5806","4.453452","4.453452","27.03074","13.3875",
"25.03.2002 19:00:00","-3.384125","0.3767225","-22.83505","23.94443","-0.3492932","3.593288","96.17442","20.46264","12.81062","2.559139","0.8962961","-13.11906","21.9904","21.39366","21.69203","20.46264","96.17442","143.6678","4.227397","4.227397","27.03074","11.9",
"25.03.2002 20:00:00","-3.969249","0.391842","-26.99799","24.59029","-0.3339792","6.305455","96.17442","20.46264","12.75951","0","3.107862","-14.33242","21.98104","21.41993","21.70049","20.46264","96.17442","143.6678","7.418182","7.418182","27.03074","10.8",
"25.03.2002 21:00:00","-3.933916","0.4024466","-30.31223","25.54156","-0.3430838","12.64332","96.17442","10.23132","12.8432","0","6.709067","-12.7246","21.8373","21.42828","21.63279","10.23132","96.17442","133.4365","14.87449","14.87449","27.03074","9.9375",
"25.03.2002 22:00:00","-3.775863","0.4500117","-33.86141","26.15507","-0.3545592","17.46606","96.17442","10.23132","16.16121","0","8.374027","-15.6731","21.73488","21.43046","21.58267","10.23132","96.17442","140.1942","20.54831","20.54831","33.78843","9.1",
"25.03.2002 23:00:00","-1.296422","0.4537219","-36.4702","27.27094","-0.4181055","40.40041","0","10.23132","16.51197","0","27.89037","-12.80657","21.21777","21.236","21.22689","10.23132","0","44.01975","47.52989","47.52989","33.78843","8.3",
"26.03.2002","-4.442078","0.4509351","-33.61303","29.38403","-0.5631207","0","0","2.046264","17.38991","0","0","-24.62832","20.05954","21.00463","20.53209","2.046265","0","35.83469","0","0","33.78843","7.5",
"26.03.2002 01:00:00","-5.786696","0.455351","-33.80386","30.10335","-0.6774453","1.672393","0","2.046264","17.87061","0","0","-23.05389","19.49826","20.79467","20.14647","2.046265","0","35.83469","1.967521","1.967521","33.78843","6.8875",
"26.03.2002 02:00:00","-5.745414","0.4583114","-35.20807","29.83638","-0.7284505","5.130072","0","2.046264","18.07244","0","0.6888158","-20.87905","19.30357","20.64649","19.97503","2.046265","0","35.83469","6.035379","6.035379","33.78843","6.3875",
"26.03.2002 03:00:00","-5.672874","0.461735","-36.91402","29.89469","-0.7547281","7.959936","0","2.046264","18.16","0","3.215264","-21.33607","19.19263","20.54181","19.86722","2.046265","0","35.83469","9.364631","9.364631","33.78843","5.8875",
"26.03.2002 04:00:00","-5.619469","0.4654202","-38.34793","29.94653","-0.7765095","10.13675","0","2.046264","18.23329","0","5.245926","-21.73851","19.09844","20.45345","19.77595","2.046265","0","35.83469","11.92558","11.92558","33.78843","5.5125",
"26.03.2002 05:00:00","-5.598289","0.476753","-40.73553","30.01069","-0.7959126","12.86042","0","2.046264","18.29704","0","7.27273","-21.4561","19.01105","20.37129","19.69117","2.046265","0","35.83469","15.12991","15.12991","33.78843","5.2125",
"26.03.2002 06:00:00","-0.257568","0.5132285","-55.70018","26.72674","-0.6196935","126.6691","0","2.046264","17.1835","0","95.43319","-3.876364","20.94532","20.44313","20.69423","2.046265","0","35.83469","149.0224","149.0224","33.78843","4.975",
"26.03.2002 07:00:00","-1.263864","0.4767916","-56.26144","27.00969","-0.505715","48.27082","96.17442","10.23132","13.37154","2.630152","36.53419","-13.77975","21.16765","20.73944","20.95354","10.23132","96.17442","133.4365","56.7892","56.7892","27.03074","4.9",
"26.03.2002 08:00:00","-1.751114","0.4291335","-53.34621","27.85219","-0.4734452","48.54641","48.08721","20.46264","9.95893","14.74852","38.77411","-9.092607","21.23465","20.84152","21.03808","20.46264","48.08721","88.82291","57.11341","57.11341","20.27305","5.2125",
"26.03.2002 09:00:00","-1.545017","0.3775415","-47.87036","29.37389","-0.4583239","42.87281","48.08721","10.23132","6.648563","23.97065","36.62419","-5.585289","21.2197","20.9362","21.07795","10.23132","48.08721","71.8339","50.4386","50.4386","13.51537","6.15",
"26.03.2002 10:00:00","-1.688327","0.3854154","-47.22646","30.56216","-0.4401894","38.71669","48.08721","10.23132","6.640801","26.39988","33.01565","-5.694518","21.2363","21.01046","21.12338","10.23132","48.08721","71.8339","45.54905","45.54905","13.51537","6.725",
"26.03.2002 11:00:00","-1.913054","0.3675003","-42.33137","31.54415","-0.4177957","32.07238","48.08721","10.23132","6.634747","42.00883","27.7658","-6.58089","21.28565","21.14185","21.21375","10.23132","48.08721","71.8339","37.73222","37.73222","13.51537","7.425",
"26.03.2002 12:00:00","-2.524735","0.3955426","-39.69444","32.37102","-0.390979","27.62291","48.08721","20.46264","9.881226","33.00103","21.42802","-9.787427","21.42387","21.17425","21.29906","20.46264","48.08721","88.82291","32.49754","32.49754","20.27305","7.8625",
"26.03.2002 13:00:00","-2.520426","0.4361995","-39.69162","33.51339","-0.3766089","27.71011","48.08721","20.46264","13.15631","36.12006","19.55157","-12.8909","21.41695","21.21526","21.31611","20.46264","48.08721","95.5806","32.60012","32.60012","27.03074","8.025",
"26.03.2002 14:00:00","-2.339617","0.3912715","-37.62389","34.51198","-0.3672978","27.32174","48.08721","10.23132","9.88072","39.71232","21.3554","-9.413921","21.39338","21.27481","21.3341","10.23132","48.08721","78.59158","32.14322","32.14322","20.27305","8.35",
"26.03.2002 15:00:00","-2.355448","0.351446","-35.57986","34.77052","-0.3625991","23.7235","48.08721","10.23132","6.580701","28.45686","19.93586","-6.026967","21.42751","21.2658","21.34665","10.23132","48.08721","71.8339","27.91001","27.91001","13.51537","8.9375",
"26.03.2002 16:00:00","-2.375024","0.3358074","-31.9838","34.36149","-0.3572033","20.51108","48.08721","10.23132","6.569579","33.39743","16.90319","-5.786603","21.4666","21.29462","21.38061","10.23132","48.08721","71.8339","24.13068","24.13068","13.51537","9.5125",
