"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"18.07.2002 19:00:00","0.067111","-3.140428","4.636058","-8.81524","-3.727855","38.66757","0.4781128","0","1.800888","38.54902","8.504195","3.461272","12.05111","8.421566E-04","-3.373678","27.4413","26.83218","27.13674","8.504195","40.3499","61.49818","0","0","2.071031","10.57306","26.575",
"18.07.2002 20:00:00","0.121274","-2.46804","4.551425","-18.39434","-2.862811","39.96936","0.424141","0","1.800888","38.54902","4.502221","3.667194","5.207223","0","-2.972783","26.96264","26.72747","26.84506","4.502222","40.3499","57.01563","0","0","1.590451","10.57306","25.3875",
"18.07.2002 21:00:00","0.181166","-1.142105","5.291574","-29.74566","-1.303499","42.22908","0.2775384","0","1.800888","38.54902","4.502221","4.959745","0","0","-2.045393","26.20414","26.55042","26.37728","4.502222","40.3499","58.79261","0","0","0.724166","13.21632","24.0875",
"18.07.2002 22:00:00","0.206046","-0.361317","4.965228","-28.53455","-0.409208","47.30383","8.592859E-02","0","1.800888","0.930459","4.502221","5.425944","0","0","-1.280188","25.22942","26.23484","25.73213","4.502222","2.731347","20.67723","0","0","0.227338","13.21632","22.85",
"18.07.2002 23:00:00","0.246474","-0.010046","4.615097","-34.07368","-0.011354","52.23914","-6.352089E-02","0","1.800888","0.930459","1.300642","5.774018","0","0","-1.325798","24.62209","25.95617","25.28913","1.300643","2.731347","17.25462","0","0","0.006308","13.21632","21.5875",
"19.07.2002","0.359486","0","3.101462","-33.93131","0","54.87461","-0.1297078","0","0","0","1.300642","5.905999","0","0","-1.989629","24.20118","25.75915","24.98016","1.300643","0","14.51696","0","0","0","13.21632","20.2875",
"19.07.2002 01:00:00","0.42327","0","2.164749","-31.39664","0","55.33097","-0.2033871","0","0","0","1.300642","5.962117","0","0","-2.663247","24.0147","25.62142","24.81806","1.300643","0","14.51696","0","0","0","13.21632","19.3",
"19.07.2002 02:00:00","0.51","0","2.199332","-35.66172","0","55.59431","-0.2745569","0","0","0","1.300642","6.062819","0","0","-3.1083","23.71718","25.49147","24.60432","1.300643","0","14.51696","0","0","0","13.21632","18.4375",
"19.07.2002 03:00:00","0.582022","0","1.852048","-32.68116","0","57.16358","-0.3129205","0","0","0","1.300642","6.105057","0","0","-3.48596","23.52956","25.37834","24.45395","1.300643","0","14.51696","0","0","0","13.21632","17.7875",
"19.07.2002 04:00:00","0.513706","0","1.750556","-32.00093","0","58.56021","-0.3465865","0","0","0","1.300642","6.108758","0","0","-3.699279","23.40282","25.30752","24.35517","1.300643","0","14.51696","0","0","0","13.21632","17.4125",
"19.07.2002 05:00:00","0.524615","0","1.931468","-38.46729","0","58.81033","-0.3347488","2.766239","0","0","1.300642","6.143011","1.476877","2.938587","-3.874305","23.5266","25.23075","24.37868","1.300643","0","14.51696","3.254399","3.254399","0","13.21632","17.2375",
"19.07.2002 06:00:00","0.271129","-12.06209","2.05222","-44.78894","-13.94792","60.18937","-0.3140434","0","0","37.61856","4.502221","4.833167","13.83457","0","-14.95595","23.32796","25.44744","24.3877","4.502222","37.61856","60.44268","0","0","7.748845","10.57306","17.5125",
"19.07.2002 07:00:00","0.237719","-25.1114","2.853933","-52.88115","-32.42782","61.95594","-0.2770899","0","18.00888","26.25295","13.00642","7.565413","22.68056","0","-32.15726","23.31665","25.65558","24.48612","13.00642","44.26183","84.96741","0","0","18.01546","9.683708","18.2",
"19.07.2002 08:00:00","0.234338","-28.01976","2.863366","-41.22211","-39.93981","61.30157","-0.2463156","0","18.00888","26.25295","9.004441","10.32787","33.13909","0","-37.93003","23.43362","25.83289","24.63325","9.004441","44.26183","84.24941","0","0","22.18878","8.794359","19.125",
"19.07.2002 09:00:00","0.172584","-32.90018","3.726244","-41.03791","-44.96426","59.86095","-0.1960683","0","18.00888","26.25295","9.004441","10.30774","36.37342","0","-41.07407","23.55326","25.98518","24.76922","9.004441","44.26183","87.04077","0","0","24.98014","8.794359","20.25",
"19.07.2002 10:00:00","0.121734","-35.93206","4.843354","-37.56014","-47.2422","57.77854","-0.1869162","0","18.00888","26.25295","9.004441","10.29772","31.98776","0","-42.45817","23.70617","26.02091","24.86354","9.004441","44.26183","88.30629","0","0","26.24566","8.794359","21.325",
"19.07.2002 11:00:00","0.109923","-38.99327","5.421926","-34.29261","-52.69176","56.13494","-0.1175755","0","18.00888","26.25295","13.00642","15.36544","32.94003","0","-46.92887","24.09645","26.12594","25.1112","13.00642","44.26183","99.73299","0","0","29.2732","13.19154","22.2",
"19.07.2002 12:00:00","0.078732","-41.05616","4.428735","-26.69784","-63.38815","59.24978","-1.806471E-03","0","18.00888","26.25295","13.00642","16.33672","32.06115","0","-47.97105","24.56849","26.25141","25.40995","13.00642","44.26183","108.3187","0","0","35.21564","15.8348","22.8125",
"19.07.2002 13:00:00","0.110776","-43.63354","5.45992","-23.69208","-63.36336","59.6073","0.0785372","0","18.00888","26.25295","9.004441","15.1818","33.59497","0","-49.06739","24.66564","26.36426","25.51495","9.004441","44.26183","101.6597","0","0","35.20187","13.19154","23.375",
"19.07.2002 14:00:00","0.072378","-45.23363","4.297947","-16.20352","-56.73402","51.42066","9.446838E-02","0","18.00888","26.25295","9.004441","10.06203","37.5781","0","-47.9909","25.07529","26.49116","25.78323","9.004441","44.26183","93.57953","0","0","31.5189","8.794359","24.0375",
"19.07.2002 15:00:00","0.050442","-47.48183","3.774069","-13.08535","-57.40555","49.05114","0.165091","0","18.00888","26.25295","9.004441","9.983871","39.02392","0","-49.55813","25.43642","26.62895","26.03269","9.004441","44.26183","93.9526","0","0","31.89197","8.794359","24.55",
"19.07.2002 16:00:00","0.04173","-51.68074","3.999641","-14.57782","-65.67767","49.82631","0.2464226","0","18.00888","26.25295","13.00642","14.88662","41.93307","0","-54.29192","25.72084","26.77754","26.24919","13.00642","44.26183","106.9474","0","0","36.48759","13.19154","24.825",
"19.07.2002 17:00:00","0.045691","-54.15512","4.520135","-15.07509","-71.03847","50.4942","0.2963978","0","18.00888","26.25295","13.00642","19.78953","37.09087","0","-57.11373","25.84037","26.86273","26.35155","13.00642","44.26183","114.3228","0","0","39.46581","17.58872","25.025",
"19.07.2002 18:00:00","0.044485","-47.01122","5.05163","-21.88565","-59.3337","48.24864","0.3170555","0","18.00888","46.92315","13.00642","15.74235","22.67474","0","-49.4841","26.01312","26.85991","26.43652","13.00642","64.93203","126.7364","0","0","32.96317","15.8348","25.0375",
"19.07.2002 19:00:00","0.123658","0","4.953905","-26.59162","0","45.00096","0.3373619","0","1.800888","38.54902","8.504195","3.849871","13.10997","0","-0.6925305","26.44342","26.77022","26.60682","8.504195","40.3499","59.42715","0","0","0","10.57306","24.6875",
"19.07.2002 20:00:00","0.174075","-0.790592","5.185252","-30.05216","-0.952859","44.67701","0.2998903","0","1.800888","38.54902","4.502221","3.998675","5.864484","0","-1.538808","26.20251","26.67138","26.43695","4.502222","40.3499","55.95455","0","0","0.529366","10.57306","24.0625",
"19.07.2002 21:00:00","0.205681","-0.295351","5.526137","-36.65902","-0.35328","45.97171","0.2038551","0","1.800888","38.54902","4.502221","5.219459","0","0","-1.373458","25.75369","26.51787","26.13578","4.502222","40.3499","58.26471","0","0","0.196267","13.21632","23.3",
"19.07.2002 22:00:00","0.277882","0","5.133322","-40.05191","0","49.56535","2.355363E-02","0","1.800888","0.930459","4.502221","5.632455","0","0","-1.321606","24.75479","26.19578","25.47528","4.502222","2.731347","20.44989","0","0","0","13.21632","21.75",
"19.07.2002 23:00:00","0.441862","0","2.756048","-35.79837","0","49.86768","-0.145512","0","1.800888","0.930459","1.300642","5.882838","0","0","-2.415703","24.23661","25.90547","25.07104","1.300643","2.731347","17.24831","0","0","0","13.21632","19.75",
"20.07.2002","0.542311","0","1.86872","-37.2488","0","48.653","-0.248187","0","0","0","1.300642","5.959226","0","0","-3.693092","23.88202","25.71574","24.79888","1.300643","0","14.51696","0","0","0","13.21632","17.8125",
"20.07.2002 01:00:00","0.683819","0","1.572205","-37.26142","0","49.60545","-0.3459485","0","0","0","1.300642","6.124025","0","0","-4.75845","23.50343","25.51547","24.50945","1.300643","0","14.51696","0","0","0","13.21632","16.1",
"20.07.2002 02:00:00","0.727104","0","1.360165","-36.75136","0","50.87299","-0.4311079","0","0","0","1.300642","6.219697","0","0","-5.819743","23.1365","25.34023","24.23836","1.300643","0","14.51696","0","0","0","13.21632","14.375",
"20.07.2002 03:00:00","0.738807","0","1.455256","-47.90725","0","50.02726","-0.4866939","0","0","0","1.300642","6.313777","0","0","-6.72578","22.96005","25.19616","24.0781","1.300643","0","14.51696","0","0","0","13.21632","13.075",
"20.07.2002 04:00:00","0.653424","0","1.239316","-47.65272","0","46.92452","-0.4555524","0","0","0","1.300642","6.338758","0","0","-7.864948","23.4275","25.04766","24.23758","1.300643","0","14.51696","0","0","0","13.21632","12.2625",
"20.07.2002 05:00:00","0.685465","0","1.254997","-50.99221","0","46.58266","-0.4883069","9.1807","0","0","1.300642","6.282114","0.5451657","7.15722","-6.306536","23.23015","24.97276","24.10146","1.300643","0","14.51696","10.80082","10.80082","0","13.21632","11.875",
"20.07.2002 06:00:00","0.541256","-7.897164","1.362756","-55.95246","-8.690511","46.48928","-0.5022817","1.365958","0","37.61856","4.502221","4.954443","18.36061","1.235004","-13.73872","22.97784","25.22683","24.10233","4.502222","37.61856","57.5219","1.60701","1.60701","4.828062","10.57306","12.175",
"20.07.2002 07:00:00","0.522277","-28.60172","1.834446","-62.6974","-29.0619","45.81782","-0.4338528","4.200236","18.00888","26.25295","13.00642","7.677682","55.03531","4.013268","-40.5666","22.95437","25.7341","24.34423","13.00642","44.26183","83.09745","4.941453","4.941453","16.1455","9.683708","13.15",
"20.07.2002 08:00:00","0.442604","-34.90593","2.023541","-56.75324","-36.93462","46.90644","-0.4064055","2.37287","18.00888","26.25295","9.004441","10.48767","65.2066","2.242464","-51.66787","22.93815","25.93822","24.43818","9.004441","44.26183","82.57986","2.791612","2.791612","20.51923","8.794359","14.6",
"20.07.2002 09:00:00","0.381944","-40.52573","2.275631","-51.13674","-46.25584","49.36829","-0.3578328","2.58372","18.00888","26.25295","9.004441","10.41536","58.86531","2.766832","-54.7998","23.08228","26.0875","24.58489","9.004441","44.26183","87.75832","3.039671","3.039671","25.69769","8.794359","16.2625",
"20.07.2002 10:00:00","0.24202","-42.18802","2.611976","-45.21226","-50.08723","52.95309","-0.305074","0","18.00888","26.25295","9.004441","10.35337","50.75201","0","-53.85595","23.15709","26.17154","24.66431","9.004441","44.26183","89.88687","0","0","27.82624","8.794359","17.9625",
"20.07.2002 11:00:00","0.217932","-43.42345","3.40258","-44.65447","-53.76298","53.52937","-0.2147361","0","18.00888","26.25295","13.00642","15.4782","49.46238","0","-57.5418","23.5221","26.2814","24.90175","13.00642","44.26183","100.3281","0","0","29.86832","13.19154","19.475",
"20.07.2002 12:00:00","0.176392","-43.05115","4.269401","-45.94951","-53.99601","54.03732","-0.1999994","0","18.00888","26.25295","13.00642","16.63834","39.45319","0","-55.7639","23.5516","26.24021","24.89591","13.00642","44.26183","103.1008","0","0","29.99778","15.8348","20.25",
"20.07.2002 13:00:00","0.147421","-42.27029","4.15195","-42.00114","-53.6003","54.35851","-0.2036164","0","18.00888","26.25295","9.004441","15.47976","36.95778","0","-54.06842","23.56689","26.18931","24.8781","9.004441","44.26183","96.23575","0","0","29.77794","13.19154","20.4625",
"20.07.2002 14:00:00","0.139315","-42.59796","4.076099","-41.34811","-52.13094","54.08331","-0.2137692","0","18.00888","26.25295","9.004441","10.32428","37.60147","0","-50.37924","23.52237","26.17236","24.84737","9.004441","44.26183","91.02226","0","0","28.96163","8.794359","20.5",
"20.07.2002 15:00:00","0.164291","-43.17118","4.398038","-43.74953","-50.78865","52.76878","-0.2233891","0","18.00888","26.25295","9.004441","10.32418","40.04988","0","-50.93892","23.47954","26.18812","24.83383","9.004441","44.26183","90.27655","0","0","28.21592","8.794359","20.5",
"20.07.2002 16:00:00","0.13006","-42.66721","4.589211","-46.43291","-50.63034","52.01839","-0.2356273","0","18.00888","26.25295","13.00642","15.49278","40.62224","0","-54.63348","23.47906","26.20735","24.8432","13.00642","44.26183","98.58775","0","0","28.12797","13.19154","20.375",
"20.07.2002 17:00:00","0.11613","-38.37923","4.459476","-48.44308","-46.81134","52.70423","-0.2358107","0","18.00888","26.25295","13.00642","20.64945","30.79634","0","-55.38301","23.46958","26.15142","24.8105","13.00642","44.26183","100.8633","0","0","26.0063","17.58872","20.05",
"20.07.2002 18:00:00","0.206361","-34.37919","4.140613","-55.80722","-42.49985","52.58792","-0.2381821","0","18.00888","46.92315","13.00642","16.6785","23.67754","0","-49.06336","23.48229","26.10978","24.79604","13.00642","64.93203","117.3843","0","0","23.61103","15.8348","19.4625",
"20.07.2002 19:00:00","0.433274","0","3.327116","-58.7919","0","50.99273","-0.2274084","0","1.800888","38.54902","8.504195","4.750291","13.61002","0","-2.515309","23.93154","25.9651","24.94832","8.504195","40.3499","59.42715","0","0","0","10.57306","18.6375",
"20.07.2002 20:00:00","0.603778","0","2.920058","-62.00637","0","51.53641","-0.2056975","0","1.800888","38.54902","4.502221","4.831911","4.567554","0","-3.007042","23.95665","25.81783","24.88724","4.502222","40.3499","55.42518","0","0","0","10.57306","17.675",
"20.07.2002 21:00:00","0.676924","0","2.074498","-50.22865","0","53.00546","-0.2443946","0","1.800888","38.54902","4.502221","6.076472","0","0","-4.526401","23.85044","25.67588","24.76316","4.502222","40.3499","58.06844","0","0","0","13.21632","16.6125",
"20.07.2002 22:00:00","0.733994","0","2.202373","-57.06062","0","53.95795","-0.3165976","1.397995","1.800888","0.930459","4.502221","6.278895","0","0.87934","-4.407452","23.65752","25.40058","24.52905","4.502222","2.731347","20.44989","1.644701","1.644701","0","13.21632","15.95",
"20.07.2002 23:00:00","0.649143","0","1.327512","-30.4585","0","54.99865","-0.4034349","0","1.800888","0.930459","1.300642","6.24531","0","0","-4.892478","23.31144","25.20837","24.2599","1.300643","2.731347","17.24831","0","0","0","13.21632","15.6125",
"21.07.2002","0.651181","0","1.706714","-46.8559","0","54.48402","-0.3563957","0","0","0","1.300642","6.328252","0","0","-5.574213","23.6415","25.09729","24.3694","1.300643","0","14.51696","0","0","0","13.21632","15.25",
"21.07.2002 01:00:00","0.612776","0","1.187322","-31.07905","0","54.83237","-0.3483982","0","0","0","1.300642","6.108344","0","0","-5.50064","23.67819","25.06682","24.37251","1.300643","0","14.51696","0","0","0","13.21632","15.475",
"21.07.2002 02:00:00","0.639053","0","1.465517","-34.95408","0","54.54174","-0.3649721","0","0","0","1.300642","6.121785","0","0","-4.968142","23.62306","25.04832","24.33569","1.300643","0","14.51696","0","0","0","13.21632","16.1375",
"21.07.2002 03:00:00","0.594893","0","1.73182","-38.31771","0","54.27606","-0.3822975","0","0","0","1.300642","6.162231","0","0","-4.561734","23.59088","24.98689","24.28889","1.300643","0","14.51696","0","0","0","13.21632","16.65",
"21.07.2002 04:00:00","0.41622","0","1.706786","-35.06095","0","54.359","-0.4198028","0","0","0","1.300642","6.252672","0","0","-4.280014","23.50161","24.91434","24.20798","1.300643","0","14.51696","0","0","0","13.21632","16.925",
"21.07.2002 05:00:00","0.431888","0","1.406425","-28.9055","0","54.18441","-0.4134602","0.712581","0","0","1.300642","6.169577","0.6131337","0.5114585","-4.022567","23.47644","24.87068","24.17356","1.300643","0","14.51696","0.838331","0.838331","0","13.21632","17",
"21.07.2002 06:00:00","0.334784","-10.08176","2.239297","-46.64767","-11.90962","54.96666","-0.4231102","0","0","37.61856","4.502221","4.844821","14.02548","0","-12.79047","23.08379","25.13019","24.10699","4.502222","37.61856","59.31029","0","0","6.616457","10.57306","17.4375",
"21.07.2002 07:00:00","0.24311","-30.45125","2.341904","-38.49377","-35.95314","54.88779","-0.3474189","0","18.00888","26.25295","13.00642","7.556205","43.4379","0","-37.03796","23.35228","25.5812","24.46674","13.00642","44.26183","86.92593","0","0","19.97397","9.683708","18.6375",
"21.07.2002 08:00:00","0.166396","-38.58991","3.551721","-35.90306","-48.72457","56.27248","-0.2581639","0","18.00888","26.25295","9.004441","10.31671","53.46367","0","-46.53983","23.54358","25.86378","24.70368","9.004441","44.26183","89.12984","0","0","27.06921","8.794359","20.3875",
"21.07.2002 09:00:00","0.106801","-44.81112","4.338006","-24.22009","-57.91846","56.87184","-0.1426177","0","18.00888","26.25295","9.004441","10.25714","51.21877","0","-49.74066","24.09627","26.06387","25.08007","9.004441","44.26183","94.23755","0","0","32.17692","8.794359","22.4125",
"21.07.2002 10:00:00","0.047226","-48.08111","3.616285","-8.615163","-59.63048","52.82912","6.564015E-02","0","18.00888","26.25295","9.004441","10.05952","45.17544","0","-50.10549","25.19116","26.28547","25.73832","9.004441","44.26183","95.18867","0","0","33.12804","8.794359","24.5125",
"21.07.2002 11:00:00","0.001284","-55.64214","1.152184","-0.637473","-68.33734","48.26305","0.2781136","0","18.00888","26.25295","13.00642","14.767","48.00316","0.1360914","-54.72487","26.20591","26.58819","26.39705","13.00642","44.26183","108.425","0","0","37.96519","13.19154","26.4875",
"21.07.2002 12:00:00","0.016245","-61.31786","0.5607058","0.131617","-75.64105","48.50081","0.4036885","0","18.00888","26.25295","13.00642","15.53282","50.00749","1.013922","-56.8419","26.55398","26.83811","26.69604","13.00642","44.26183","115.1259","0","0","42.02281","15.8348","28.325",
"21.07.2002 13:00:00","0.027264","-65.75922","0.5361469","0.379544","-80.6021","49.47146","0.4472535","0","18.00888","26.25295","9.004441","14.60637","48.28701","1.480707","-58.30098","26.55832","26.97871","26.76852","9.004441","44.26183","111.2367","0","0","44.77894","13.19154","29.875",
"21.07.2002 14:00:00","0.042238","-64.67845","0.3715126","0.622312","-76.56396","49.62455","0.4730624","0","18.00888","26.25295","9.004441","9.737045","51.76308","1.350278","-58.16123","26.59444","27.12195","26.85819","9.004441","44.26183","104.5962","0","0","42.53554","8.794359","31.0875",
"21.07.2002 15:00:00","0.060519","-69.91093","0.3748581","0.800651","-80.31296","49.34405","0.5176343","0","18.00888","26.25295","9.004441","9.717669","60.01943","1.573753","-62.30466","26.69968","27.31656","27.00812","9.004441","44.26183","106.6789","0","0","44.61831","8.794359","31.9375",
"21.07.2002 16:00:00","0.094982","-80.91724","0.5462917","0.836736","-94.32614","48.9249","0.58698","0","18.00888","26.25295","13.00642","14.50209","63.9255","2.402962","-68.63895","26.9875","27.50362","27.24556","13.00642","44.26183","122.8632","0","0","52.40341","13.19154","32.3875",
"21.07.2002 17:00:00","0.119409","-82.81781","0.7169974","0.813009","-100.9089","49.29232","0.626102","0","18.00888","26.25295","13.00642","19.23763","38.01644","3.133147","-66.13336","27.16967","27.4655","27.31758","13.00642","44.26183","130.9174","0","0","56.06047","17.58872","32.5",
"21.07.2002 18:00:00","0.147616","-66.37498","0.5770745","0.606594","-84.10631","49.17561","0.6726711","0","18.00888","46.92315","13.00642","15.13111","19.3951","2.612182","-54.5642","27.5414","27.37976","27.46058","13.00642","64.93203","140.499","0","0","46.72573","15.8348","32.125",
"21.07.2002 19:00:00","-0.085832","-4.067514","0.1589956","0.356134","-4.848853","47.94541","0.7838026","0","1.800888","38.54902","8.504195","3.112575","11.79044","1.966878","-4.068067","28.3358","27.34517","27.84048","8.504195","40.3499","62.12096","0","0","2.693807","10.57306","31.2125",
"21.07.2002 20:00:00","-0.083083","-3.696056","0.1508062","0.154054","-4.326784","48.83902","0.8227528","0","1.800888","38.54902","4.502221","3.144455","5.492752","1.294787","-3.696056","28.32692","27.32077","27.82384","4.502222","40.3499","57.82895","0","0","2.403769","10.57306","29.9875",
"21.07.2002 21:00:00","0.025759","-2.479667","0.9970748","-0.642081","-2.861885","48.81253","0.8043086","0","1.800888","38.54902","4.502221","3.968166","0","0.5676493","-2.498776","28.28656","27.24545","27.766","4.502222","40.3499","59.65838","0","0","1.589936","13.21632","28.5625",
"21.07.2002 22:00:00","0.048535","-1.643094","1.122758","-1.09079","-1.876686","50.01905","0.6697652","0","1.800888","0.930459","4.502221","4.277575","0","0.2303652","-1.706012","27.52817","27.03669","27.28243","4.502222","2.731347","21.49249","0","0","1.042603","13.21632","27.125",
"21.07.2002 23:00:00","0.095559","-1.006781","3.317176","-7.470413","-1.144221","52.88345","0.5276609","0","1.800888","0.930459","1.300642","4.645291","0","2.752611E-03","-1.338576","26.8682","26.83964","26.85392","1.300643","2.731347","17.88399","0","0","0.635678","13.21632","25.6625",
"22.07.2002","0.163883","0","4.680541","-18.19337","0","56.34087","0.3641227","0","0","0","1.300642","5.055309","0","0","-0.6068291","25.9717","26.65664","26.31417","1.300643","0","14.51696","0","0","0","13.21632","24.225",
"22.07.2002 01:00:00","0.200273","0","5.2284","-30.5977","0","60.0036","0.1914167","0","0","0","1.300642","5.433949","0","0","-0.9402543","25.13502","26.44972","25.79237","1.300643","0","14.51696","0","0","0","13.21632","22.825",
"22.07.2002 02:00:00","0.273941","0","5.306898","-42.16605","0","62.92185","2.754634E-02","0","0","0","1.300642","5.787335","0","0","-1.3749","24.41123","26.21032","25.31077","1.300643","0","14.51696","0","0","0","13.21632","21.425",
"22.07.2002 03:00:00","0.312674","0","3.647839","-39.51994","0","63.26858","-5.832774E-02","0","0","0","1.300642","5.906215","0","0","-1.971397","24.1572","26.02494","25.09107","1.300643","0","14.51696","0","0","0","13.21632","20.4",
"22.07.2002 04:00:00","0.350768","0","2.817488","-37.90324","0","63.54502","-0.0918669","0","0","0","1.300642","5.929087","0","0","-2.450112","24.0703","25.91205","24.99118","1.300643","0","14.51696","0","0","0","13.21632","19.725",
"22.07.2002 05:00:00","0.427153","0","2.562069","-36.38548","0","64.95172","-0.1236008","0","0","0","1.300642","5.898566","0.5210482","0","-2.617182","23.96717","25.85244","24.90981","1.300643","0","14.51696","0","0","0","13.21632","19.4375",
"22.07.2002 06:00:00","0.18696","-16.21355","3.914286","-56.362","-19.29801","67.92101","-0.1037736","0","0","37.61856","4.502221","4.712579","18.87763","0","-17.84801","23.58984","26.09117","24.84051","4.502222","37.61856","63.41496","0","0","10.72112","10.57306","19.775",
"22.07.2002 07:00:00","0.132071","-40.96724","5.068724","-52.81457","-52.52844","67.59122","-4.842699E-02","0","18.00888","26.25295","13.00642","7.527244","56.40936","0","-45.37789","23.66758","26.52832","25.09795","13.00642","44.26183","96.13442","0","0","29.18247","9.683708","20.75",
"22.07.2002 08:00:00","0.119503","-52.47734","5.432658","-36.61335","-70.62131","64.52994","4.396785E-02","0","18.00888","26.25295","9.004441","10.24367","69.03883","0","-57.70934","24.12606","26.8582","25.49213","9.004441","44.26183","101.2947","0","0","39.23406","8.794359","22.2",
"22.07.2002 09:00:00","0.068833","-57.98473","4.498638","-19.89783","-76.95203","60.24629","0.2314323","0","18.00888","26.25295","9.004441","10.0737","62.97161","0","-60.8434","25.09858","27.14635","26.12247","9.004441","44.26183","104.8118","0","0","42.75113","8.794359","23.925",
"22.07.2002 10:00:00","0.027761","-59.5353","3.309068","-7.585952","-77.86884","56.17118","0.4413202","0","18.00888","26.25295","9.004441","9.866456","54.12425","0","-59.93188","26.14578","27.38252","26.76415","9.004441","44.26183","105.3211","0","0","43.26047","8.794359","25.725",
"22.07.2002 11:00:00","0.00751","-65.8154","1.358645","-1.005657","-88.67918","53.06252","0.6287276","0","18.00888","26.25295","13.00642","14.51178","50.25699","0.1055472","-63.03974","27.00306","27.60872","27.30589","13.00642","44.26183","119.726","0","0","49.26621","13.19154","27.4",
"22.07.2002 12:00:00","-0.010212","-62.71584","1.170477","-0.396555","-84.16919","52.82828","0.698741","0","18.00888","26.25295","13.00642","15.22381","35.28846","0.294292","-58.79128","27.24695","27.62001","27.43348","13.00642","44.26183","119.8637","0","0","46.76066","15.8348","28",
"22.07.2002 13:00:00","0.014135","-59.92699","1.272314","-0.547398","-80.35542","53.46658","0.6956089","0","18.00888","26.25295","9.004441","14.4126","31.74763","0.2225447","-56.25367","27.14653","27.62106","27.3838","9.004441","44.26183","111.0997","0","0","44.6419","13.19154","27.875",
"22.07.2002 14:00:00","0.023772","-54.72689","1.383207","-1.086679","-70.46125","53.47242","0.6862472","0","18.00888","26.25295","9.004441","9.624379","32.37687","0.1071099","-52.54063","27.10572","27.63732","27.37152","9.004441","44.26183","101.2058","0","0","39.14514","8.794359","27.675",
"22.07.2002 15:00:00","0.032307","-53.91233","3.550428","-2.299062","-68.87113","52.41502","0.6808619","0","18.00888","26.25295","9.004441","9.627582","32.58716","5.541915E-02","-51.97511","27.0906","27.66903","27.37982","9.004441","44.26183","100.3224","0","0","38.26174","8.794359","27.475",
"22.07.2002 16:00:00","0.033497","-55.65194","7.845268","-8.076777","-75.32865","51.25473","0.6711536","0","18.00888","26.25295","13.00642","14.44707","28.82797","2.56879E-03","-53.42412","27.0512","27.67769","27.36445","13.00642","44.26183","112.309","0","0","41.84925","13.19154","27.15",
"22.07.2002 17:00:00","0.030342","-55.80163","7.983203","-14.49817","-78.13957","50.81632","0.6239794","0","18.00888","26.25295","13.00642","19.35057","27.46885","0","-54.35786","26.8053","27.67781","27.24155","13.00642","44.26183","118.2678","0","0","43.41087","17.58872","26.625",
"22.07.2002 18:00:00","0.050991","-49.30744","7.721739","-26.85559","-69.34882","51.46308","0.5856008","0","18.00888","46.92315","13.00642","15.47025","21.70124","0","-49.79519","26.57827","27.69268","27.13548","13.00642","64.93203","132.3004","0","0","38.52712","15.8348","25.9625",
"22.07.2002 19:00:00","0.146102","0","6.377677","-33.0491","0","51.28339","0.5849206","0","1.800888","38.54902","8.504195","3.687198","12.33085","0","-0.6742387","26.84974","27.57312","27.21143","8.504195","40.3499","59.42715","0","0","0","10.57306","25.2",
"22.07.2002 20:00:00","0.186522","-1.685183","5.790598","-37.11099","-2.035919","51.76817","0.5378399","0","1.800888","38.54902","4.502221","3.86348","4.108948","0","-2.520615","26.53711","27.44128","26.98919","4.502222","40.3499","56.55625","0","0","1.131066","10.57306","24.3375",
"22.07.2002 21:00:00","0.214929","-1.161372","6.039083","-44.72424","-1.390847","51.82978","0.422171","0","1.800888","38.54902","4.502221","5.075911","0","0","-2.37383","26.04815","27.27523","26.66169","4.502222","40.3499","58.84114","0","0","0.772693","13.21632","23.5",
"22.07.2002 22:00:00","0.24891","-0.610931","6.005496","-44.98785","-0.728269","53.38062","0.2452876","0","1.800888","0.930459","4.502221","5.431245","0","0","-1.829684","25.21556","26.96247","26.08901","4.502222","2.731347","20.85448","0","0","0.404594","13.21632","22.45",
"22.07.2002 23:00:00","0.280259","-0.136604","5.509302","-50.32446","-0.162585","55.35419","6.401579E-02","0","1.800888","0.930459","1.300642","5.786005","0","0","-1.699902","24.56016","26.66042","25.61029","1.300643","2.731347","17.33863","0","0","0.090325","13.21632","21.1875",
"23.07.2002","0.333791","0","4.093542","-52.1405","0","56.45604","-2.324819E-02","0","0","0","1.300642","5.92769","0","0","-2.248295","24.19591","26.4358","25.31586","1.300643","0","14.51696","0","0","0","13.21632","19.95",
"23.07.2002 01:00:00","0.489297","0","2.704783","-42.49105","0","57.18889","-7.066309E-02","0","0","0","1.300642","5.881463","0","0","-2.857774","24.13826","26.32032","25.22929","1.300643","0","14.51696","0","0","0","13.21632","19.1875",
"23.07.2002 02:00:00","0.504393","0","2.820876","-48.01724","0","58.22221","-0.1145673","0","0","0","1.300642","5.963181","0","0","-3.127404","23.91524","26.20539","25.06031","1.300643","0","14.51696","0","0","0","13.21632","18.625",
