"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Computer + Equip","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"17.08.2002 04:00:00","-18.04879","0.7243873","-25.36713","43.75549","0.4999054","0","0","2.439958","0","0","0","0","26.26901","28.70221","27.48561","2.43996","0","2.43996","0","0","0","15.2875",
"17.08.2002 05:00:00","-18.13323","0.7175044","-25.21848","43.48642","0.3879758","0","0","2.439958","0","0","0","0","25.96905","28.42465","27.19685","2.43996","0","2.43996","0","0","0","14.9125",
"17.08.2002 06:00:00","-17.94238","0.7049401","-24.76046","43.57485","0.3494691","0","0","2.439958","0","27.16478","0","0","25.85624","28.44336","27.1498","2.43996","0","2.43996","0","0","0","14.8",
"17.08.2002 07:00:00","-18.16088","1.537356","-49.34433","40.94027","0.9498962","0","55.42191","4.879916","2.577529","198.1327","0","-6.960152","27.63738","30.84758","29.24249","4.879914","55.42191","66.58693","0","0","6.285114","15.7375",
"17.08.2002 08:00:00","-23.49657","1.763972","-48.6497","36.37311","2.032309","0","55.42191","9.759832","3.397035","324.1251","0","-15.47123","30.70154","33.85734","32.27944","9.759834","55.42191","77.75197","0","0","12.57023","17.4875",
"17.08.2002 09:00:00","-24.89602","1.78932","-44.73917","33.35737","2.881279","0","55.42191","14.63975","3.476742","347.3245","0","-24.34874","33.29715","35.84924","34.5732","14.63975","55.42191","88.91699","0","0","18.85534","19.45",
"17.08.2002 10:00:00","-23.1141","2.01185","-45.26778","32.65658","3.377207","0","55.42191","19.51966","3.626986","324.7259","0","-30.81218","34.57191","36.86833","35.72012","19.51966","55.42191","100.082","0","0","25.14046","21.45",
"17.08.2002 11:00:00","-20.5276","2.329364","-50.48095","32.17582","3.457865","0","55.42191","19.51966","3.332755","261.6673","0","-26.55606","34.694","36.89372","35.79386","19.51966","55.42191","100.082","0","0","25.14046","23.3875",
"17.08.2002 12:00:00","-18.7102","2.746574","-60.65646","33.58725","3.197061","0","55.42191","9.759832","1.896572","178.5492","0","-10.25282","33.83055","36.03787","34.93421","9.759834","55.42191","77.75197","0","0","12.57023","25.1",
"17.08.2002 13:00:00","-11.71687","4.637184","-86.06672","36.12196","2.712737","0","55.42191","14.63975","3.812941","140.2534","0","-9.846577","32.04338","35.04894","33.54616","14.63975","55.42191","88.91699","0","0","18.85534","26.45",
"17.08.2002 14:00:00","-5.947435","4.434275","-77.32268","36.36356","2.720447","0","55.42191","19.51966","4.87601","178.1107","0","-11.69677","32.44378","35.43351","33.93864","19.51966","55.42191","100.082","0","0","25.14046","27.4625",
"17.08.2002 15:00:00","-7.988321","3.903803","-77.69488","34.37975","3.320994","0","55.42191","19.51966","2.776672","264.4497","0","-14.05858","34.09451","37.04548","35.56999","19.51966","55.42191","100.082","0","0","25.14046","28.1125",
"17.08.2002 16:00:00","-12.66237","3.521825","-82.80132","31.49665","3.796631","0","55.42191","9.759832","0.7854387","295.7023","0","-8.122002","35.34016","38.37413","36.85714","9.759834","55.42191","77.75197","0","0","12.57023","28.425",
"17.08.2002 17:00:00","-19.01058","2.660146","-60.95246","30.61308","3.940999","0","55.42191","4.879916","0.4605352","239.4919","0","-4.561833","36.01875","38.4333","37.22602","4.879914","55.42191","66.58693","0","0","6.285114","28.25",
"17.08.2002 18:00:00","-23.8049","0.639376","-16.14314","29.19696","4.041278","0","55.42191","2.439958","0","169.8281","0","0","37.1219","37.95277","37.53733","2.43996","55.42191","57.86186","0","0","0","27.5375",
"17.08.2002 19:00:00","-21.70923","0.6295854","-16.11499","31.58809","3.764657","0","0","2.439958","0","126.3456","0","0","35.75002","37.07779","36.41391","2.43996","0","2.43996","0","0","0","26.325",
"17.08.2002 20:00:00","-17.2705","0.6086102","-15.34106","35.59007","3.078538","0","0","2.439958","0","10.58839","0","0","33.73798","35.14054","34.43926","2.43996","0","2.43996","0","0","0","24.8",
"17.08.2002 21:00:00","-14.5907","0.5829465","-14.57886","39.13703","2.628476","0","0","2.439958","0","0","0","0","32.50049","34.0884","33.29445","2.43996","0","2.43996","0","0","0","23.8875",
"17.08.2002 22:00:00","-14.0652","0.5835041","-14.64803","42.2601","2.450325","0","0","2.439958","0","0","0","0","31.92418","33.6131","32.76864","2.43996","0","2.43996","0","0","0","23.325",
"17.08.2002 23:00:00","-14.42653","0.5980292","-15.25149","44.56485","2.336262","0","0","2.439958","0","0","0","0","31.51927","33.29278","32.40602","2.43996","0","2.43996","0","0","0","22.7875",
"18.08.2002","-14.97478","0.6161889","-16.03618","46.036","2.238051","0","0","2.439958","0","0","0","0","31.17677","33.02267","32.09972","2.43996","0","2.43996","0","0","0","22.2875",
"18.08.2002 01:00:00","-15.0667","0.6215356","-16.14052","46.51001","2.142817","0","0","2.439958","0","0","0","0","30.89572","32.78325","31.83949","2.43996","0","2.43996","0","0","0","22.0375",
"18.08.2002 02:00:00","-14.62764","0.6123695","-15.67055","46.44609","2.067611","0","0","2.439958","0","0","0","0","30.71615","32.58103","31.64859","2.43996","0","2.43996","0","0","0","22",
"18.08.2002 03:00:00","-14.55307","0.6140586","-15.32922","46.22781","2.002541","0","0","2.439958","0","0","0","0","30.55538","32.39229","31.47384","2.43996","0","2.43996","0","0","0","22",
"18.08.2002 04:00:00","-14.08997","0.6034458","-14.8145","45.45392","1.930799","0","0","2.439958","0","0","0","0","30.40434","32.21159","31.30797","2.43996","0","2.43996","0","0","0","22",
"18.08.2002 05:00:00","-13.69741","0.5944777","-14.36839","45.25285","1.873954","0","0","2.439958","0","0","0","0","30.2824","32.04342","31.16291","2.43996","0","2.43996","0","0","0","22",
"18.08.2002 06:00:00","-12.98598","0.5731332","-13.745","45.52145","1.828367","0","0","2.439958","0","3.532715","0","0","30.1874","31.91845","31.05293","2.43996","0","2.43996","0","0","0","22",
"18.08.2002 07:00:00","-15.09871","2.601623","-61.20277","49.58811","1.801821","0","55.42191","4.879916","1.958512","23.31615","0","-4.179866","29.47541","32.19096","30.83319","4.879914","55.42191","66.58693","0","0","6.285114","22.375",
"18.08.2002 08:00:00","-11.95452","2.894157","-62.26025","51.64394","1.845173","0","55.42191","9.759832","4.013671","49.97669","0","-7.59218","29.54067","32.53848","31.03958","9.759834","55.42191","77.75197","0","0","12.57023","23.1",
"18.08.2002 09:00:00","-10.32755","3.051084","-62.11326","53.16177","2.029336","0","55.42191","14.63975","5.582656","75.59694","0","-11.09607","30.10345","32.89963","31.50154","14.63975","55.42191","88.91699","0","0","18.85534","23.8375",
"18.08.2002 10:00:00","-9.646249","3.284309","-62.10981","56.0269","2.109936","0","55.42191","19.51966","7.099452","97.60686","0","-14.24792","30.30923","32.81543","31.56233","19.51966","55.42191","100.082","0","0","25.14046","24.2875",
"18.08.2002 11:00:00","-8.342532","3.319709","-59.00873","55.35653","2.231474","0","55.42191","19.51966","6.724733","113.8602","0","-13.12493","30.75517","33.10316","31.92917","19.51966","55.42191","100.082","0","0","25.14046","25.2125",
"18.08.2002 12:00:00","-7.728515","3.007244","-55.39824","52.67392","2.510875","0","55.42191","9.759832","2.924114","122.8973","0","-6.168591","31.53525","34.01292","32.77409","9.759834","55.42191","77.75197","0","0","12.57023","26.325",
"18.08.2002 13:00:00","-7.852809","3.151855","-56.25924","50.28703","2.805022","0","55.42191","14.63975","3.486345","127.0884","0","-9.475889","32.41095","34.72674","33.56884","14.63975","55.42191","88.91699","0","0","18.85534","27.075",
"18.08.2002 14:00:00","-7.367865","3.315369","-55.46089","49.50957","2.956486","0","55.42191","19.51966","4.004868","122.2275","0","-12.35287","32.89019","35.03067","33.96043","19.51966","55.42191","100.082","0","0","25.14046","27.675",
"18.08.2002 15:00:00","-7.245713","3.354515","-55.39288","49.04125","3.033323","0","55.42191","19.51966","3.608008","110.3792","0","-12.18107","33.10406","35.13893","34.12149","19.51966","55.42191","100.082","0","0","25.14046","27.9625",
"18.08.2002 16:00:00","-7.149069","3.025421","-52.63181","48.47617","3.011019","0","55.42191","9.759832","1.81172","94.04221","0","-5.833405","33.05112","35.06358","34.05735","9.759834","55.42191","77.75197","0","0","12.57023","28.125",
"18.08.2002 17:00:00","-7.205578","2.908062","-51.13815","47.41212","2.911079","0","55.42191","4.879916","0.9625362","67.75572","0","-2.796779","32.80235","34.7598","33.78107","4.879914","55.42191","66.58693","0","0","6.285114","28.075",
"18.08.2002 18:00:00","-7.934489","0.4925739","-9.098204","43.13096","2.947665","0","55.42191","2.439958","0","40.08554","0","0","33.99961","34.44935","34.22448","2.43996","55.42191","57.86186","0","0","0","27.75",
"18.08.2002 19:00:00","-9.079629","0.501259","-8.882147","43.96871","2.891724","0","0","2.439958","0","16.43573","0","0","33.4499","33.89188","33.67089","2.43996","0","2.43996","0","0","0","27.225",
"18.08.2002 20:00:00","-8.433578","0.4771211","-7.54856","46.52924","2.550084","0","0","2.439958","0","1.146301","0","0","32.33391","33.27404","32.80398","2.43996","0","2.43996","0","0","0","26.625",
"18.08.2002 21:00:00","-8.436513","0.4790256","-7.727468","47.34061","2.385495","0","0","2.439958","0","0","0","0","31.87153","32.9169","32.39421","2.43996","0","2.43996","0","0","0","26.0875",
"18.08.2002 22:00:00","-8.452095","0.4786643","-8.107391","48.12384","2.28606","0","0","2.439958","0","0","0","0","31.57731","32.67821","32.12776","2.43996","0","2.43996","0","0","0","25.5875",
"18.08.2002 23:00:00","-8.829761","0.491236","-8.689394","49.18224","2.208037","0","0","2.439958","0","0","0","0","31.31499","32.47384","31.89441","2.43996","0","2.43996","0","0","0","25.0875",
"19.08.2002","-9.169695","0.5014865","-9.285298","50.18723","2.131322","0","0","2.439958","0","0","0","0","31.05742","32.28144","31.66943","2.43996","0","2.43996","0","0","0","24.5875",
"19.08.2002 01:00:00","-9.395788","0.5078961","-9.605255","51.58303","2.050293","0","0","0","0","0","0","0","30.74231","32.08284","31.41257","0","0","0","0","0","0","24.15",
"19.08.2002 02:00:00","-9.815323","0.5235608","-10.21443","52.67245","1.966562","0","0","0","0","0","0","0","30.46194","31.87417","31.16805","0","0","0","0","0","0","23.6875",
"19.08.2002 03:00:00","-9.714997","0.5193343","-10.24449","53.3247","1.890867","0","0","0","0","0","0","0","30.24133","31.68625","30.96379","0","0","0","0","0","0","23.4375",
"19.08.2002 04:00:00","-9.808855","0.5249252","-10.32858","54.04977","1.835298","0","0","0","0","0","0","0","30.07206","31.5139","30.79298","0","0","0","0","0","0","23.275",
"19.08.2002 05:00:00","-9.869196","0.5284963","-10.3019","54.17226","1.768607","0","0","0","0","0","0","0","29.88452","31.33944","30.61198","0","0","0","0","0","0","23.1375",
"19.08.2002 06:00:00","-9.866448","0.5240266","-10.07376","53.69772","1.758264","0","0","0","0","27.15912","0","0","29.84649","31.44636","30.64642","0","0","0","0","0","0","23.1625",
"19.08.2002 07:00:00","-11.58657","0.5610728","-12.58804","48.39938","2.338036","0","0","0","0","203.3724","0","0","31.51871","33.73589","32.6273","0","0","0","0","0","0","23.825",
"19.08.2002 08:00:00","-14.42845","0.636477","-18.09187","39.99425","3.394805","0","0","0","0","334.5593","0","0","34.80855","36.70908","35.75882","0","0","0","0","0","0","25.2625",
"19.08.2002 09:00:00","-14.87192","0.6508971","-19.80811","35.53926","4.163131","0","0","0","0","341.4382","0","0","36.9865","38.45718","37.72184","0","0","0","0","0","0","26.8375",
"19.08.2002 10:00:00","-14.40458","0.6447848","-19.11073","33.60698","4.640481","0","0","0","0","336.4151","0","0","38.32299","39.60113","38.96206","0","0","0","0","0","0","28.4",
"19.08.2002 11:00:00","-12.99252","0.6146239","-16.2448","32.2402","4.858068","0","0","0","0","294.4792","0","0","38.94485","40.02454","39.4847","0","0","0","0","0","0","30",
"19.08.2002 12:00:00","-10.76463","0.5465072","-11.27388","31.96461","4.750197","0","0","0","0","209.6565","0","0","38.76331","39.43911","39.10121","0","0","0","0","0","0","31.5375",
"19.08.2002 13:00:00","-8.196423","0.4575404","-7.026989","34.19107","4.270018","0","0","0","0","110.0141","0","0","37.4079","37.89462","37.65126","0","0","0","0","0","0","31.7875",
"19.08.2002 14:00:00","-7.598401","0.4361686","-6.278357","36.16827","3.960795","0","0","0","0","91.43468","0","0","36.53097","37.21463","36.8728","0","0","0","0","0","0","31.225",
"19.08.2002 15:00:00","-7.476608","0.4340827","-6.097029","38.41698","3.694381","0","0","0","0","46.21494","0","0","35.72216","36.41891","36.07053","0","0","0","0","0","0","30.5",
"19.08.2002 16:00:00","-7.492204","0.4429809","-6.377315","40.82946","3.428847","0","0","0","0","20.15364","0","0","34.88906","35.72127","35.30516","0","0","0","0","0","0","29.575",
"19.08.2002 17:00:00","-8.003425","0.467998","-7.16081","42.46762","3.247081","0","0","0","0","18.15337","0","0","34.29134","35.32479","34.80807","0","0","0","0","0","0","28.7",
"19.08.2002 18:00:00","-8.541713","0.4807929","-8.004639","42.83272","3.188073","0","0","0","0","37.80215","0","0","34.0755","35.31648","34.696","0","0","0","0","0","0","28.0875",
"19.08.2002 19:00:00","-10.16025","0.5093745","-9.58381","42.46121","3.284369","0","0","0","0","69.97916","0","0","34.29486","35.71896","35.00691","0","0","0","0","0","0","27.5875",
"19.08.2002 20:00:00","-10.21124","0.5177114","-9.989694","43.6785","3.135345","0","0","0","0","5.821922","0","0","33.85906","35.02176","34.44041","0","0","0","0","0","0","27.025",
"19.08.2002 21:00:00","-9.708548","0.5161533","-10.21153","45.98336","2.915612","0","0","0","0","0","0","0","33.18578","34.49374","33.83976","0","0","0","0","0","0","26.3",
"19.08.2002 22:00:00","-10.40932","0.5425572","-11.48864","47.70904","2.784651","0","0","0","0","0","0","0","32.73183","34.17014","33.45098","0","0","0","0","0","0","25.4375",
"19.08.2002 23:00:00","-11.01449","0.5609117","-12.76716","49.03588","2.665822","0","0","0","0","0","0","0","32.33026","33.89231","33.11128","0","0","0","0","0","0","24.6",
"20.08.2002","-11.77557","0.5822657","-14.26015","50.52855","2.559142","0","0","0","0","0","0","0","31.95653","33.62833","32.79243","0","0","0","0","0","0","23.7375",
"20.08.2002 01:00:00","-13.15431","0.6188871","-16.78291","52.14394","2.437398","0","0","0","0","0","0","0","31.50376","33.33567","32.41971","0","0","0","0","0","0","22.525",
"20.08.2002 02:00:00","-14.72844","0.6552621","-19.74296","53.98326","2.288623","0","0","0","0","0","0","0","30.96354","33.00105","31.98229","0","0","0","0","0","0","21.125",
"20.08.2002 03:00:00","-15.96534","0.6835747","-21.81136","55.58464","2.136845","0","0","0","0","0","0","0","30.44642","32.6604","31.55341","0","0","0","0","0","0","20.1",
"20.08.2002 04:00:00","-16.95245","0.7081015","-23.47245","56.06332","1.990536","0","0","0","0","0","0","0","29.98689","32.32796","31.15743","0","0","0","0","0","0","19.3",
"20.08.2002 05:00:00","-17.58499","0.7216391","-24.61234","55.59334","1.841399","0","0","0","0","0","0","0","29.5638","32.00553","30.78466","0","0","0","0","0","0","18.625",
"20.08.2002 06:00:00","-17.64091","0.7123818","-24.29568","54.44979","1.761597","0","0","0","0","26.64839","0","0","29.3634","31.97919","30.6713","0","0","0","0","0","0","18.4",
"20.08.2002 07:00:00","-19.28369","0.7285379","-26.88566","49.47265","2.271562","0","0","0","0","185.6331","0","0","30.90512","34.001","32.45306","0","0","0","0","0","0","19.025",
"20.08.2002 08:00:00","-20.75983","0.7470335","-29.21002","44.8747","2.994569","0","0","0","0","252.4916","0","0","32.9127","35.902","34.40735","0","0","0","0","0","0","20.275",
"20.08.2002 09:00:00","-21.80967","0.7627159","-30.2103","41.84267","3.51913","0","0","0","0","271.2644","0","0","34.5774","37.13879","35.85809","0","0","0","0","0","0","21.675",
"20.08.2002 10:00:00","-21.32352","0.7576097","-28.85416","39.68443","3.894207","0","0","0","0","271.6947","0","0","35.61425","37.98415","36.7992","0","0","0","0","0","0","23.1375",
"20.08.2002 11:00:00","-19.72136","0.7332584","-25.59366","37.47324","4.00972","0","0","0","0","233.3058","0","0","36.02699","38.13393","37.08046","0","0","0","0","0","0","24.5125",
"20.08.2002 12:00:00","-17.38907","0.6886802","-20.93059","36.11305","3.899469","0","0","0","0","177.0909","0","0","35.84945","37.68769","36.76857","0","0","0","0","0","0","25.6875",
"20.08.2002 13:00:00","-15.06913","0.6389931","-16.70324","34.83321","3.72039","0","0","0","0","150.0486","0","0","35.4929","37.20892","36.35091","0","0","0","0","0","0","26.6",
"20.08.2002 14:00:00","-13.49042","0.608028","-15.15717","32.44986","3.77658","0","0","0","0","179.8149","0","0","35.78075","37.614","36.69738","0","0","0","0","0","0","27.3375",
"20.08.2002 15:00:00","-13.94429","0.6256484","-16.87378","29.49659","4.105404","0","0","0","0","236.4164","0","0","36.81851","38.69127","37.75489","0","0","0","0","0","0","27.7875",
"20.08.2002 16:00:00","-16.94473","0.6677367","-19.40277","27.01932","4.498538","0","0","0","0","255.9323","0","0","37.98503","39.702","38.84351","0","0","0","0","0","0","27.9625",
"20.08.2002 17:00:00","-21.5743","0.675177","-18.50312","27.25675","4.556041","0","0","0","0","207.3361","0","0","38.04741","39.68629","38.86685","0","0","0","0","0","0","27.8125",
"20.08.2002 18:00:00","-24.40772","0.6533478","-17.00431","29.28024","4.329152","0","0","0","0","150.0885","0","0","37.26975","38.9785","38.12412","0","0","0","0","0","0","27.2625",
"20.08.2002 19:00:00","-23.03258","0.6606469","-18.3731","30.70687","4.117765","0","0","0","0","135.8823","0","0","36.55107","38.55124","37.55116","0","0","0","0","0","0","26.375",
"20.08.2002 20:00:00","-19.91177","0.6604588","-18.45752","33.16494","3.610596","0","0","0","0","10.76941","0","0","35.17746","36.7886","35.98303","0","0","0","0","0","0","25.25",
"20.08.2002 21:00:00","-17.6179","0.6559329","-19.08007","36.10997","3.1342","0","0","0","0","0","0","0","33.68636","35.67262","34.67949","0","0","0","0","0","0","23.7375",
"20.08.2002 22:00:00","-18.63106","0.689956","-21.9529","38.40778","2.845391","0","0","0","0","0","0","0","32.77843","35.04979","33.91411","0","0","0","0","0","0","22.1",
"20.08.2002 23:00:00","-20.73282","0.7351975","-25.52841","39.86405","2.626207","0","0","0","0","0","0","0","32.02663","34.55278","33.28971","0","0","0","0","0","0","20.5",
"21.08.2002","-22.90822","0.7788728","-29.62649","40.31427","2.397873","0","0","0","0","0","0","0","31.27285","34.06729","32.67007","0","0","0","0","0","0","18.8375",
"21.08.2002 01:00:00","-24.03286","0.7940252","-32.19999","40.45704","2.189203","0","0","2.439958","0","0","0","0","30.68094","33.62271","32.15183","2.43996","0","2.43996","0","0","0","17.575",
"21.08.2002 02:00:00","-25.42298","0.8158768","-34.76332","41.43753","2.01984","0","0","2.439958","0","0","0","0","30.13501","33.21014","31.67257","2.43996","0","2.43996","0","0","0","16.45",
"21.08.2002 03:00:00","-26.61038","0.8352004","-36.34319","42.00506","1.839623","0","0","2.439958","0","0","0","0","29.57471","32.79084","31.18277","2.43996","0","2.43996","0","0","0","15.625",
"21.08.2002 04:00:00","-26.86035","0.8373978","-36.97707","41.80159","1.676152","0","0","2.439958","0","0","0","0","29.12017","32.39931","30.75974","2.43996","0","2.43996","0","0","0","15.025",
"21.08.2002 05:00:00","-27.14172","0.8402567","-37.32931","41.94488","1.531406","0","0","2.439958","0","0","0","0","28.71597","32.03101","30.37349","2.43996","0","2.43996","0","0","0","14.55",
"21.08.2002 06:00:00","-27.46333","0.8388284","-36.88331","41.17365","1.449167","0","0","2.439958","0","29.82296","0","0","28.48502","31.97001","30.22752","2.43996","0","2.43996","0","0","0","14.4",
"21.08.2002 07:00:00","-27.96655","1.123578","-37.31627","35.52294","2.220141","0","55.42191","4.879916","1.641634","217.1942","0","-9.411126","31.1603","34.65521","32.90776","4.879914","55.42191","66.58693","0","0","6.285114","15.0875",
"21.08.2002 08:00:00","-35.1377","1.312133","-36.79397","31.76612","3.217733","0","55.42191","9.759832","2.154683","301.5536","0","-20.3777","33.95467","37.1861","35.57038","9.759834","55.42191","77.75197","0","0","12.57023","16.5625",
"21.08.2002 09:00:00","-35.99103","1.433101","-35.76351","29.82187","3.933468","0","55.42191","14.63975","2.384468","329.3105","0","-31.09577","35.9983","38.89075","37.44453","14.63975","55.42191","88.91699","0","0","18.85534","18.325",
"21.08.2002 10:00:00","-33.37758","1.642778","-36.64132","29.18104","4.335255","0","55.42191","19.51966","2.618312","310.7697","0","-39.5046","36.94662","39.76871","38.35766","19.51966","55.42191","100.082","0","0","25.14046","20.125",
"21.08.2002 11:00:00","-29.89745","1.748239","-36.73424","28.37842","4.401417","0","55.42191","19.51966","2.425955","253.5294","0","-36.12311","37.17823","39.75272","38.46548","19.51966","55.42191","100.082","0","0","25.14046","21.8",
"21.08.2002 12:00:00","-27.60238","1.689033","-39.67452","27.5838","4.216403","0","55.42191","9.759832","1.247798","179.3623","0","-15.95852","36.80798","39.01676","37.91237","9.759834","55.42191","77.75197","0","0","12.57023","23.2125",
"21.08.2002 13:00:00","-23.21523","2.145931","-45.03524","26.86842","3.87728","0","55.42191","14.63975","2.237647","143.8038","0","-20.09388","35.81515","38.22195","37.01855","14.63975","55.42191","88.91699","0","0","18.85534","24.3875",
"21.08.2002 14:00:00","-19.35257","2.500211","-51.05981","25.48377","3.830044","0","55.42191","19.51966","2.899533","177.5698","0","-24.37687","35.64596","38.53035","37.08816","19.51966","55.42191","100.082","0","0","25.14046","25.2375",
"21.08.2002 15:00:00","-19.81646","2.539035","-54.76995","23.30421","4.151386","0","55.42191","19.51966","2.337064","250.4827","0","-25.35285","36.58518","39.71421","38.1497","19.51966","55.42191","100.082","0","0","25.14046","25.75",
"21.08.2002 16:00:00","-24.96857","1.943206","-45.68053","20.63706","4.604282","0","55.42191","9.759832","0.8559424","273.2313","0","-14.267","38.16846","40.83068","39.49957","9.759834","55.42191","77.75197","0","0","12.57023","25.9625",
"21.08.2002 17:00:00","-29.52691","1.618217","-35.74189","19.74524","4.815293","0","55.42191","4.879916","0.5047607","219.0238","0","-7.682061","38.90243","40.92368","39.91306","4.879914","55.42191","66.58693","0","0","6.285114","25.75",
"21.08.2002 18:00:00","-38.32388","0.7871389","-27.64904","19.81427","4.623708","0","55.42191","2.439958","0","154.777","0","0","38.40068","40.20191","39.3013","2.43996","55.42191","57.86186","0","0","0","25.1",
"21.08.2002 19:00:00","-33.44537","0.7688679","-27.20285","21.51466","4.251557","0","0","2.439958","0","136.924","0","0","36.91733","39.42757","38.17245","2.43996","0","2.43996","0","0","0","24.05",
"21.08.2002 20:00:00","-28.39283","0.7560335","-26.34095","23.78467","3.582014","0","0","2.439958","0","10.72507","0","0","35.06144","37.38448","36.22296","2.43996","0","2.43996","0","0","0","22.725",
"21.08.2002 21:00:00","-25.47222","0.7456437","-26.71223","26.28134","3.061999","0","0","2.439958","0","0","0","0","33.56304","36.15324","34.85814","2.43996","0","2.43996","0","0","0","21.2625",
"21.08.2002 22:00:00","-26.25155","0.7685999","-29.19988","29.16456","2.778126","0","0","2.439958","0","0","0","0","32.64492","35.47794","34.06143","2.43996","0","2.43996","0","0","0","19.7625",
"21.08.2002 23:00:00","-28.2516","0.8047581","-32.58837","31.44031","2.555537","0","0","2.439958","0","0","0","0","31.85904","34.93267","33.39585","2.43996","0","2.43996","0","0","0","18.2625",
"22.08.2002","-30.35485","0.841317","-36.36805","32.96918","2.334356","0","0","2.439958","0","0","0","0","31.09502","34.41175","32.75339","2.43996","0","2.43996","0","0","0","16.7625",
"22.08.2002 01:00:00","-31.64316","0.8599036","-38.81101","33.96713","2.118863","0","0","2.439958","0","0","0","0","30.40867","33.91394","32.1613","2.43996","0","2.43996","0","0","0","15.575",
"22.08.2002 02:00:00","-32.95562","0.8789321","-41.3317","35.07327","1.925577","0","0","2.439958","0","0","0","0","29.78816","33.43949","31.61382","2.43996","0","2.43996","0","0","0","14.45",
"22.08.2002 03:00:00","-33.89554","0.8914593","-42.70327","35.98714","1.734133","0","0","2.439958","0","0","0","0","29.19759","32.9715","31.08455","2.43996","0","2.43996","0","0","0","13.625",
"22.08.2002 04:00:00","-34.38496","0.8994642","-43.47022","36.12164","1.560437","0","0","2.439958","0","0","0","0","28.69203","32.52822","30.61012","2.43996","0","2.43996","0","0","0","13.025",
"22.08.2002 05:00:00","-34.64423","0.9028713","-43.9439","35.74326","1.391127","0","0","2.439958","0","0","0","0","28.2229","32.10384","30.16337","2.43996","0","2.43996","0","0","0","12.4875",
"22.08.2002 06:00:00","-34.32107","0.8918157","-43.27345","35.41514","1.277413","0.084806","0","2.439958","0","20.58217","8.485582E-02","0","27.92576","31.90521","29.91549","2.43996","0","2.43996","0.099772","0.099772","0","12.2375",
"22.08.2002 07:00:00","-27.71564","0.8752178","-33.43936","31.37377","1.894583","0","55.42191","4.879916","1.818317","152.2822","0","-10.26716","30.41351","33.80674","32.11013","4.879914","55.42191","66.58693","0","0","6.285114","12.825",
"22.08.2002 08:00:00","-34.16256","1.082005","-33.34597","28.79027","2.714706","0","55.42191","9.759832","2.624452","235.7002","0","-21.55972","32.53391","35.92653","34.23022","9.759834","55.42191","77.75197","0","0","12.57023","14.075",
"22.08.2002 09:00:00","-39.56908","1.391862","-35.20364","27.74735","3.255895","0","55.42191","14.63975","3.293649","274.4155","0","-32.31374","33.96714","37.40432","35.68573","14.63975","55.42191","88.91699","0","0","18.85534","15.5375",
"22.08.2002 10:00:00","-38.23341","1.589027","-36.14453","26.78074","3.668291","0","55.42191","19.51966","3.755625","280.7901","0","-41.9201","35.01653","38.39212","36.70433","19.51966","55.42191","100.082","0","0","25.14046","17.1",
"22.08.2002 11:00:00","-34.97574","1.684458","-37.11629","25.911","3.756894","0","55.42191","19.51966","3.5261","234.2358","0","-39.12821","35.29633","38.45575","36.87604","19.51966","55.42191","100.082","0","0","25.14046","18.575",
"22.08.2002 12:00:00","-32.90334","1.490842","-35.97307","24.80889","3.675534","0","55.42191","9.759832","1.768152","177.4623","0","-18.15022","35.36921","37.97953","36.67437","9.759834","55.42191","77.75197","0","0","12.57023","19.85",
"22.08.2002 13:00:00","-28.99646","1.840193","-40.40725","25.25861","3.479387","0","55.42191","14.63975","2.96126","146.1069","0","-24.28827","34.71521","37.41761","36.06641","14.63975","55.42191","88.91699","0","0","18.85534","20.8625",
"22.08.2002 14:00:00","-24.87822","2.091926","-43.50908","26.58409","3.484168","0","55.42191","19.51966","4.036715","176.148","0","-30.35592","34.6176","37.73482","36.17621","19.51966","55.42191","100.082","0","0","25.14046","21.6375",
"22.08.2002 15:00:00","-26.20466","2.069698","-44.46329","25.75633","3.81529","0","55.42191","19.51966","3.56477","238.3704","0","-31.4919","35.54497","38.80576","37.17537","19.51966","55.42191","100.082","0","0","25.14046","22.0875",
"22.08.2002 16:00:00","-31.80099","1.656807","-39.88161","23.72708","4.224202","0","55.42191","9.759832","1.448777","256.2531","0","-17.10751","36.88645","39.77125","38.32885","9.759834","55.42191","77.75197","0","0","12.57023","22.2625",
"22.08.2002 17:00:00","-37.26594","1.472551","-33.41542","23.3006","4.349479","0","55.42191","4.879916","0.7679026","205.1267","0","-8.900455","37.33442","39.72928","38.53185","4.879914","55.42191","66.58693","0","0","6.285114","22.1125",
"22.08.2002 18:00:00","-46.83368","0.864108","-34.46936","23.18015","4.128501","0","55.42191","2.439958","0","148.9454","0","0","36.5983","39.02199","37.81014","2.43996","55.42191","57.86186","0","0","0","21.5625",
"22.08.2002 19:00:00","-40.46659","0.8390865","-33.57723","24.21789","3.71116","0","0","2.439958","0","130.8174","0","0","35.063","38.18924","36.62612","2.43996","0","2.43996","0","0","0","20.6125",
