"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"08.06.2002 13:00:00","0.1313","1.023525","-70.97404","33.63783","-0.9636857","0.581172","69.76203","14.84299","13.56586","35.89651","0.5310543","-11.41245","22.43199","23.54043","22.98621","14.84298","69.76203","114.0159","0.683732","0.683732","29.41093","15.725",
"08.06.2002 14:00:00","0.118493","1.1371","-72.23991","33.13229","-0.9831449","0.686819","69.76203","14.84299","9.093546","38.41022","0.6696018","-6.616731","22.37372","23.54186","22.95779","14.84298","69.76203","104.2123","0.808022","0.808022","19.60729","16.5375",
"08.06.2002 15:00:00","0.104402","1.275616","-74.63792","32.19292","-0.9796046","0","69.76203","14.84299","9.080416","40.0605","0","-6.125536","22.42145","23.56116","22.9913","14.84298","69.76203","104.2123","0","0","19.60729","17.05",
"08.06.2002 16:00:00","0.027822","1.121379","-63.29076","31.33785","-0.9666282","0","69.76203","29.68597","13.50179","44.90306","0","-9.070543","22.50394","23.60272","23.05333","29.68597","69.76203","128.8589","0","0","29.41093","17.2",
"08.06.2002 17:00:00","0.0298","1.138663","-63.97866","31.0134","-0.9511253","0","69.76203","29.68597","17.73807","41.44869","0","-12.54623","22.51537","23.66895","23.09216","29.68597","69.76203","138.6626","0","0","39.21458","17.0125",
"08.06.2002 18:00:00","-0.174553","2.922742","-187.5408","31.53489","-0.9891993","10.44056","139.5241","29.68597","18.73603","33.83326","10.74453","-12.74772","22.28026","23.63315","22.9567","29.68597","139.5241","208.4246","12.28301","12.28301","39.21458","16.4625",
"08.06.2002 19:00:00","-0.141662","2.288701","-170.4803","32.57189","-1.024211","12.33882","139.5241","29.68597","18.64238","23.35263","12.10079","-13.83073","22.18246","23.57608","22.87927","29.68597","139.5241","208.4246","14.51625","14.51625","39.21458","15.575",
"08.06.2002 20:00:00","-0.131667","2.046204","-181.226","33.03105","-1.018673","13.92286","139.5241","14.84299","18.64647","8.69067","11.7792","-16.4064","22.29074","23.46463","22.87769","14.84298","139.5241","193.5816","16.37983","16.37983","39.21458","14.325",
"08.06.2002 21:00:00","-0.004974","1.52298","-151.2194","33.102","-1.023151","10.06654","139.5241","14.84299","23.66097","0","7.587302","-24.39727","22.34008","23.33407","22.83708","14.84298","139.5241","203.3853","11.84299","11.84299","49.0182","12.9875",
"08.06.2002 22:00:00","0.180024","0.3317075","-16.36949","33.40742","-1.010964","0","0","14.84299","22.74181","0","0","-31.44293","22.46227","23.23001","22.84614","14.84298","0","63.86118","0","0","49.0182","11.4375",
"08.06.2002 23:00:00","-0.243771","0.281869","-10.57698","34.43184","-1.035045","0","0","2.968597","22.70942","0","0","-35.81812","22.35568","23.18301","22.76935","2.968596","0","51.9868","0","0","49.0182","9.8",
"09.06.2002","-0.834721","0.2887658","-12.92791","35.77721","-1.04794","0","0","2.968597","22.816","0","0","-40.1991","22.22428","23.13356","22.67892","2.968596","0","51.9868","0","0","49.0182","8.1375",
"09.06.2002 01:00:00","-0.96528","0.2906955","-13.66899","36.71797","-1.076112","0","0","2.968597","23.00304","0","0","-41.50319","22.10262","23.07854","22.59058","2.968596","0","51.9868","0","0","49.0182","7.5625",
"09.06.2002 02:00:00","-1.008752","0.2903956","-13.45473","37.33987","-1.085488","0","0","2.968597","23.05523","0","0","-41.12941","22.06898","23.03828","22.55363","2.968596","0","51.9868","0","0","49.0182","7.6625",
"09.06.2002 03:00:00","-1.043271","0.2905366","-13.38987","37.80618","-1.092889","0","0","2.968597","23.09258","0","0","-40.93958","22.03783","23.00282","22.52032","2.968596","0","51.9868","0","0","49.0182","7.7",
"09.06.2002 04:00:00","-1.073183","0.2909209","-13.40828","37.92262","-1.102871","0","0","2.968597","23.1351","0","0","-40.84246","22.00306","22.9675","22.48528","2.968596","0","51.9868","0","0","49.0182","7.7",
"09.06.2002 05:00:00","-1.096938","0.2912841","-13.4376","37.50431","-1.113214","0","0","2.968597","23.17501","5.067457","0","-40.76622","21.97783","22.94826","22.46304","2.968596","0","51.9868","0","0","49.0182","7.7",
"09.06.2002 06:00:00","-2.730276","0.3657432","-35.98574","34.89122","-0.9648114","0","139.5241","14.84299","17.80922","20.59786","0","-33.51477","22.87602","23.24471","23.06036","14.84298","139.5241","193.5816","0","0","39.21458","8.2",
"09.06.2002 07:00:00","-2.004373","0.5803496","-76.41193","34.33587","-0.8981693","1.389617","69.76203","29.68597","13.26875","26.28245","0.6743129","-22.55415","22.83961","23.36632","23.10297","29.68597","69.76203","128.8589","1.634844","1.634844","29.41093","9.25",
"09.06.2002 08:00:00","-0.542146","0.6134568","-76.41427","33.81039","-0.9950677","7.947356","69.76203","14.84299","9.078358","35.05446","7.226261","-12.83573","22.41253","23.37489","22.89371","14.84298","69.76203","104.2123","9.349831","9.349831","19.60729","10.6375",
"09.06.2002 09:00:00","-0.062818","1.56075","-175.7048","33.05758","-1.043949","40.32969","69.76203","14.84299","9.266721","25.77409","43.93859","-9.256021","22.20441","23.32367","22.76404","14.84298","69.76203","104.2123","47.44669","47.44669","19.60729","12.1375",
"09.06.2002 10:00:00","-0.029318","0.7008992","-67.98456","31.62856","-1.00984","0.423669","69.76203","14.84299","9.228969","22.45201","0.3608406","-10.14191","22.52589","23.29196","22.90892","14.84298","69.76203","104.2123","0.498434","0.498434","19.60729","13.575",
"09.06.2002 11:00:00","-0.068073","0.9194806","-74.58737","31.21423","-1.004982","0.595246","69.76203","29.68597","13.68081","24.47756","0.3873048","-12.87255","22.49942","23.36317","22.93129","29.68597","69.76203","128.8589","0.700289","0.700289","29.41093","14.85",
"09.06.2002 12:00:00","-0.085398","0.9630952","-63.93988","30.76818","-0.9895682","0","69.76203","29.68597","17.98638","25.0218","0","-14.89151","22.51915","23.43264","22.97589","29.68597","69.76203","138.6626","0","0","39.21458","15.9875",
"09.06.2002 13:00:00","-0.504446","1.690978","-96.68877","30.34578","-0.9732988","8.967232","69.76203","14.84299","13.47254","24.5494","7.881618","-8.829307","22.57938","23.47145","23.02541","14.84298","69.76203","114.0159","10.54968","10.54968","29.41093","17.025",
"09.06.2002 14:00:00","0.034789","1.960577","-104.9388","30.58433","-0.9812008","0","69.76203","14.84299","9.09915","25.48943","0","-5.258566","22.45091","23.45985","22.95538","14.84298","69.76203","104.2123","0","0","19.60729","17.8375",
"09.06.2002 15:00:00","-0.09698","2.561846","-118.4889","30.22219","-0.9907206","0","69.76203","14.84299","9.231352","28.95012","0","-4.737008","22.5685","23.41512","22.99181","14.84298","69.76203","104.2123","0","0","19.60729","18.4125",
"09.06.2002 16:00:00","-0.095583","3.328862","-128.9548","30.58459","-0.9667689","8.221997","69.76203","29.68597","13.63325","28.14649","8.711283","-5.909578","22.36705","23.45333","22.91019","29.68597","69.76203","128.8589","9.672938","9.672938","29.41093","18.725",
"09.06.2002 17:00:00","-0.009877","1.211122","-50.67778","30.49109","-1.003741","0","69.76203","29.68597","17.92556","33.42887","0","-9.064477","22.65098","23.50268","23.07683","29.68597","69.76203","138.6626","0","0","39.21458","18.675",
"09.06.2002 18:00:00","-0.119631","3.142965","-145.8475","32.45966","-0.981757","0","139.5241","29.68597","18.09403","36.15382","0","-9.266529","22.35033","23.62594","22.98814","29.68597","139.5241","208.4246","0","0","39.21458","18.2875",
"09.06.2002 19:00:00","-0.21721","2.634304","-137.3839","34.12134","-0.9808946","2.594264","139.5241","29.68597","18.35737","26.03411","2.677084","-10.73992","22.36129","23.59633","22.97881","29.68597","139.5241","208.4246","3.052075","3.052075","39.21458","17.6",
"09.06.2002 20:00:00","-0.339388","2.678485","-174.0642","34.63791","-0.953706","3.213954","139.5241","14.84299","18.40153","10.44016","2.650174","-12.64901","22.42258","23.52947","22.97602","14.84298","139.5241","193.5816","3.781122","3.781122","39.21458","16.675",
"09.06.2002 21:00:00","-0.270167","2.340904","-168.7573","35.21825","-1.006046","6.337905","139.5241","14.84299","23.56165","0","4.356496","-17.33448","22.32451","23.37222","22.84837","14.84298","139.5241","203.3853","7.456359","7.456359","49.0182","15.6125",
"09.06.2002 22:00:00","0.351534","0.6378727","-38.3438","35.50804","-1.005002","16.49471","0","14.84299","22.93036","0","14.32062","-21.08402","22.52249","23.20872","22.86561","14.84298","0","63.86118","19.40554","19.40554","49.0182","14.5125",
"09.06.2002 23:00:00","-0.26038","0.2700901","-6.24706","36.50438","-0.9636696","0","0","2.968597","22.32048","0","0","-26.58374","22.66055","23.20247","22.93151","2.968596","0","51.9868","0","0","49.0182","13.35",
"10.06.2002","-0.141464","0.3039039","-11.39872","38.27276","-0.9875796","0","0","2.968597","22.52236","0","0","-29.42223","22.4495","23.16924","22.80937","2.968596","0","51.9868","0","0","49.0182","12.15",
"10.06.2002 01:00:00","-0.660723","0.2794686","-8.910671","39.659","-0.9865475","0","0","2.968597","22.55703","0","0","-32.49307","22.44522","23.13225","22.78873","2.968596","0","51.9868","0","0","49.0182","11.075",
"10.06.2002 02:00:00","-0.763835","0.2829711","-10.15547","41.00248","-1.00591","0","0","2.968597","22.7104","0","0","-35.01144","22.32198","23.08796","22.70497","2.968596","0","51.9868","0","0","49.0182","10.075",
"10.06.2002 03:00:00","-0.85996","0.2858711","-11.16973","42.11591","-1.026927","0","0","2.968597","22.85632","0","0","-36.84591","22.20998","23.03808","22.62403","2.968596","0","51.9868","0","0","49.0182","9.325",
"10.06.2002 04:00:00","-0.933382","0.2881758","-11.95925","42.83052","-1.046568","0","0","2.968597","22.97704","0","0","-38.12367","22.11678","22.98829","22.55254","2.968596","0","51.9868","0","0","49.0182","8.7875",
"10.06.2002 05:00:00","-0.964417","0.2883927","-12.12439","43.01495","-1.061055","0","0","2.968597","23.06589","5.275995","0","-38.51669","22.06612","22.96497","22.51554","2.968596","0","51.9868","0","0","49.0182","8.6",
"10.06.2002 06:00:00","-0.672569","0.5312573","-62.32706","41.22766","-0.9654668","0.836577","139.5241","14.84299","18.04895","13.95521","0.2066946","-30.21332","22.64341","23.20815","22.92578","14.84298","139.5241","193.5816","0.984208","0.984208","39.21458","9.1625",
"10.06.2002 07:00:00","-0.367873","0.8818358","-112.1481","41.18948","-0.9190558","7.748386","69.76203","29.68597","13.58534","23.47192","6.482436","-19.55721","22.55108","23.28875","22.91992","29.68597","69.76203","128.8589","9.115748","9.115748","29.41093","10.4375",
"10.06.2002 08:00:00","0.088021","0.471485","-52.01738","41.57524","-0.9395016","0.441311","69.76203","14.84299","9.145642","32.56599","0.3351401","-11.92478","22.52423","23.302","22.91312","14.84298","69.76203","104.2123","0.519189","0.519189","19.60729","12",
"10.06.2002 09:00:00","-0.241355","0.8511703","-83.38272","42.42913","-0.9559598","17.27161","69.76203","14.84299","9.203263","41.12597","16.09821","-8.828618","22.42366","23.34412","22.88389","14.84298","69.76203","104.2123","20.31955","20.31955","19.60729","13.6625",
"10.06.2002 10:00:00","0.048608","0.9015278","-72.95642","41.52149","-0.9318303","1.903551","69.76203","14.84299","9.156808","34.6212","1.818468","-8.081903","22.49616","23.37739","22.93677","14.84298","69.76203","104.2123","2.239472","2.239472","19.60729","15.3",
"10.06.2002 11:00:00","0.048667","1.218736","-74.19417","40.18374","-0.9460037","0","69.76203","29.68597","13.64164","30.85677","0","-9.586375","22.42685","23.41672","22.92179","29.68597","69.76203","128.8589","0","0","29.41093","16.8375",
"10.06.2002 12:00:00","0.008106","1.345085","-62.8097","39.1897","-0.9251383","0","69.76203","29.68597","17.9141","33.91525","0","-10.06488","22.55244","23.48802","23.02023","29.68597","69.76203","138.6626","0","0","39.21458","18.15",
"10.06.2002 13:00:00","0.034007","1.445332","-53.60392","38.19773","-0.9045989","0","69.76203","14.84299","13.31466","34.80075","0","-5.814792","22.61711","23.55441","23.08576","14.84298","69.76203","114.0159","0","0","29.41093","19.225",
"10.06.2002 14:00:00","0.074358","5.281222","-135.4192","37.11099","-0.9157611","0","69.76203","14.84299","9.051409","35.58968","0","-2.812001","22.49917","23.55502","23.0271","14.84298","69.76203","104.2123","0","0","19.60729","20.0375",
"10.06.2002 15:00:00","0.014753","4.637771","-62.71632","37.62902","-0.9790851","1.645846","69.76203","14.84299","9.159809","35.64885","1.73999","-1.838888","22.18523","23.50689","22.84606","14.84298","69.76203","104.2123","1.93629","1.93629","19.60729","20.55",
"10.06.2002 16:00:00","0.090219","7.035005","-125.4816","37.37969","-0.9140062","0","69.76203","29.68597","13.65825","39.8859","0","-2.994501","22.51012","23.55281","23.03147","29.68597","69.76203","128.8589","0","0","29.41093","20.7625",
"10.06.2002 17:00:00","0.035779","5.679652","-113.3702","38.29306","-0.9224935","0","69.76203","29.68597","18.13252","36.50655","0","-4.210946","22.5175","23.57315","23.04532","29.68597","69.76203","138.6626","0","0","39.21458","20.675",
"10.06.2002 18:00:00","0.0641","4.135461","-117.0542","38.66236","-0.9106139","0","139.5241","29.68597","17.98303","30.89733","0","-5.634632","22.62745","23.66747","23.14746","29.68597","139.5241","208.4246","0","0","39.21458","20.1625",
"10.06.2002 19:00:00","-0.11978","2.997707","-114.3459","39.10318","-0.87817","0","139.5241","29.68597","17.67404","23.36431","0","-7.610299","22.60374","23.73467","23.1692","29.68597","139.5241","208.4246","0","0","39.21458","19.275",
"10.06.2002 20:00:00","-0.194973","3.644827","-182.3807","39.44051","-0.897764","0","139.5241","14.84299","18.35293","9.728261","0","-10.20669","22.55171","23.62893","23.09032","14.84298","139.5241","193.5816","0","0","39.21458","18.0875",
"10.06.2002 21:00:00","-0.229103","3.303277","-200.759","40.37469","-0.9366574","1.197201","139.5241","14.84299","23.61376","0","0.7943609","-15.79779","22.45355","23.46165","22.9576","14.84298","139.5241","203.3853","1.408472","1.408472","49.0182","16.7875",
"10.06.2002 22:00:00","0.139914","0.8411565","-51.5782","40.36553","-0.9133007","9.082784","0","14.84299","22.69956","0","7.554465","-20.10256","22.78742","23.29284","23.04013","14.84298","0","63.86118","10.68563","10.68563","49.0182","15.4875",
"10.06.2002 23:00:00","0.002449","0.3501079","-13.91376","42.05525","-0.9252923","0","0","2.968597","22.35448","0","0","-23.96557","22.56585","23.26498","22.91541","2.968596","0","51.9868","0","0","49.0182","14.1875",
"11.06.2002","-0.010062","0.3087296","-11.20555","43.06783","-0.9326409","0","0","2.968597","22.4145","0","0","-27.5949","22.53163","23.23415","22.88289","2.968596","0","51.9868","0","0","49.0182","12.8875",
"11.06.2002 01:00:00","-0.204583","0.3025381","-11.45372","44.32248","-0.9392612","0","0","2.968597","22.49991","0","0","-29.71561","22.46932","23.204","22.83666","2.968596","0","51.9868","0","0","49.0182","12.0875",
"11.06.2002 02:00:00","-0.328062","0.3027415","-12.0557","45.56056","-0.9451023","0","0","2.968597","22.55191","0","0","-31.18011","22.41449","23.17136","22.79293","2.968596","0","51.9868","0","0","49.0182","11.525",
"11.06.2002 03:00:00","-0.594399","0.2794972","-8.947758","46.32209","-0.9584266","0","0","2.968597","22.66428","0","0","-32.54881","22.41506","23.13262","22.77384","2.968596","0","51.9868","0","0","49.0182","11.05",
"11.06.2002 04:00:00","-0.731259","0.2810014","-9.295631","47.62976","-0.9527731","0","0","2.968597","22.65874","0","0","-33.2461","22.37922","23.10999","22.7446","2.968596","0","51.9868","0","0","49.0182","10.775",
"11.06.2002 05:00:00","-0.763573","0.2808036","-9.290082","48.80507","-0.9524736","0","0","2.968597","22.70163","4.428495","0","-33.41781","22.35983","23.10136","22.7306","2.968596","0","51.9868","0","0","49.0182","10.7",
"11.06.2002 06:00:00","0.258401","1.366232","-161.9703","49.49865","-0.935526","29.05308","139.5241","14.84299","18.4397","13.48753","25.97588","-21.35603","22.29799","23.2712","22.78459","14.84298","139.5241","193.5816","34.18008","34.18008","39.21458","11.2625",
"11.06.2002 07:00:00","0.040921","0.8530607","-87.38123","50.6904","-0.9446779","12.95017","69.76203","29.68597","13.67147","23.71936","12.82387","-15.82734","22.12575","23.32397","22.72486","29.68597","69.76203","128.8589","15.23549","15.23549","29.41093","12.475",
"11.06.2002 08:00:00","-0.118784","1.366912","-130.8783","50.49318","-0.9135038","31.69555","69.76203","14.84299","9.262104","34.22059","28.95912","-7.938996","22.26851","23.36457","22.81654","14.84298","69.76203","104.2123","37.28888","37.28888","19.60729","13.9375",
"11.06.2002 09:00:00","-0.513057","1.855575","-141.288","50.50306","-0.9132826","19.20274","69.76203","14.84299","9.372194","37.76287","18.05253","-6.945549","22.34056","23.35694","22.84875","14.84298","69.76203","104.2123","22.59146","22.59146","19.60729","15.5625",
"11.06.2002 10:00:00","-0.229334","2.297073","-133.2821","50.42725","-0.8957589","10.03026","69.76203","14.84299","9.315883","26.19426","9.40954","-5.473998","22.43706","23.34311","22.89008","14.84298","69.76203","104.2123","11.80031","11.80031","19.60729","17.2",
"11.06.2002 11:00:00","-0.140685","3.172882","-130.7733","49.33541","-0.903757","8.825542","69.76203","29.68597","13.86785","28.60704","9.46224","-6.006751","22.38475","23.39789","22.89132","29.68597","69.76203","128.8589","10.38299","10.38299","29.41093","18.7375",
"11.06.2002 12:00:00","0.026695","2.588377","-76.14581","46.65065","-0.8139538","0","69.76203","29.68597","17.73962","31.01536","0","-6.28815","22.85517","23.54048","23.19783","29.68597","69.76203","138.6626","0","0","39.21458","20.1125",
"11.06.2002 13:00:00","-0.033968","5.037928","-96.69781","44.93385","-0.7989558","0","69.76203","14.84299","13.36663","31.57948","0","-2.902663","22.91387","23.60177","23.25782","14.84298","69.76203","114.0159","0","0","29.41093","21.225",
"11.06.2002 14:00:00","0.015736","8.361607","-85.16731","44.11103","-0.7852682","0","69.76203","14.84299","8.811161","32.16591","0","-1.075008","22.97602","23.65983","23.31793","14.84298","69.76203","104.2123","0","0","19.60729","22.0375",
"11.06.2002 15:00:00","-0.040275","13.36856","-76.1964","42.21893","-0.7676613","0","69.76203","14.84299","8.73165","32.53394","0","-0.5441368","23.08769","23.72041","23.40405","14.84298","69.76203","104.2123","0","0","19.60729","22.6125",
"11.06.2002 16:00:00","0.022859","13.00671","-74.9319","39.98176","-0.748985","0","69.76203","29.68597","12.95957","34.22338","0","-0.7199008","23.282","23.78884","23.53542","29.68597","69.76203","128.8589","0","0","29.41093","22.8625",
"11.06.2002 17:00:00","0.02241","9.790987","-77.69528","39.24915","-0.7071023","0","69.76203","29.68597","17.07784","36.89229","0","-1.360125","23.43194","23.86537","23.64865","29.68597","69.76203","138.6626","0","0","39.21458","22.8375",
"11.06.2002 18:00:00","0.053515","9.782428","-119.9883","39.12957","-0.6899335","0","139.5241","29.68597","17.05275","33.41497","0","-2.116201","23.35007","23.98421","23.66714","29.68597","139.5241","208.4246","0","0","39.21458","22.425",
"11.06.2002 19:00:00","-0.028688","7.518812","-137.0795","39.02628","-0.7447614","0","139.5241","29.68597","17.4203","24.41548","0","-3.407878","23.06503","23.97684","23.52093","29.68597","139.5241","208.4246","0","0","39.21458","21.575",
"11.06.2002 20:00:00","-0.114986","4.445684","-126.9307","39.19986","-0.7806784","0","139.5241","14.84299","17.58361","11.60983","0","-5.676236","22.93205","23.9061","23.41907","14.84298","139.5241","193.5816","0","0","39.21458","20.45",
"11.06.2002 21:00:00","-0.059712","2.957638","-115.2715","40.90719","-0.8254959","0","139.5241","14.84299","22.01132","0.528748","0","-9.989248","22.74292","23.8365","23.28971","14.84298","139.5241","203.3853","0","0","49.0182","19.25",
"11.06.2002 22:00:00","-0.107073","0.9866995","-41.90617","41.77743","-0.8628129","0","0","14.84299","22.14798","0","0","-12.88903","22.55634","23.64258","23.09946","14.84298","0","63.86118","0","0","49.0182","18.05",
"11.06.2002 23:00:00","0.032391","0.4597681","-16.99412","41.86341","-0.889404","0","0","2.968597","22.40575","0","0","-16.68167","22.74378","23.50426","23.12403","2.968596","0","51.9868","0","0","49.0182","16.9125",
"12.06.2002","0.044205","0.4777396","-21.92933","42.46947","-0.8910727","0","0","2.968597","22.28851","0","0","-19.51476","22.5711","23.44685","23.00897","2.968596","0","51.9868","0","0","49.0182","15.75",
"12.06.2002 01:00:00","0.064582","0.3479228","-13.09297","42.96325","-0.8825673","0","0","2.968597","22.25162","0","0","-22.37186","22.68045","23.41623","23.04834","2.968596","0","51.9868","0","0","49.0182","14.8625",
"12.06.2002 02:00:00","-0.006656","0.3094432","-10.04625","43.98395","-0.8829865","0","0","2.968597","22.29051","0","0","-24.66119","22.71479","23.38521","23.05","2.968596","0","51.9868","0","0","49.0182","14.1",
"12.06.2002 03:00:00","-0.020467","0.3071467","-10.46194","45.17807","-0.871926","0","0","2.968597","22.22497","0","0","-26.18366","22.69313","23.37159","23.03236","2.968596","0","51.9868","0","0","49.0182","13.55",
"12.06.2002 04:00:00","1.020156","0.5193771","-28.90305","47.45711","-0.9404289","0","0","2.968597","22.65445","0","0","-25.96038","22.27425","23.29276","22.7835","2.968596","0","51.9868","0","0","49.0182","13.2125",
"12.06.2002 05:00:00","-0.024664","0.3327143","-13.7285","47.26994","-0.8801635","0","0","2.968597","22.31148","5.03677","0","-27.22848","22.6021","23.31096","22.95653","2.968596","0","51.9868","0","0","49.0182","13.1",
"12.06.2002 06:00:00","-0.13272","1.651854","-159.7414","46.88626","-0.878597","19.74176","139.5241","14.84299","18.21712","21.87292","15.70927","-18.13073","22.42888","23.51513","22.97201","14.84298","139.5241","193.5816","23.2256","23.2256","39.21458","13.5375",
"12.06.2002 07:00:00","0.093242","1.644084","-145.8905","45.67559","-0.9244446","14.74351","69.76203","29.68597","14.04932","24.88419","12.29142","-11.73028","22.32129","23.46096","22.89113","29.68597","69.76203","128.8589","17.34531","17.34531","29.41093","14.425",
"12.06.2002 08:00:00","0.042495","1.603099","-122.822","44.49522","-0.9119896","5.571693","69.76203","14.84299","9.29007","33.76893","4.991305","-7.463202","22.41076","23.47675","22.94375","14.84298","69.76203","104.2123","6.554933","6.554933","19.60729","15.55",
"12.06.2002 09:00:00","-0.056304","0.900906","-56.95543","43.82522","-0.8806068","0","69.76203","14.84299","9.024315","29.40202","0","-6.732674","22.56813","23.55607","23.0621","14.84298","69.76203","104.2123","0","0","19.60729","16.6875",
"12.06.2002 10:00:00","-0.165832","1.982919","-97.17009","43.86831","-0.8717906","0","69.76203","14.84299","9.011909","21.71664","0","-5.323672","22.62454","23.61918","23.12186","14.84298","69.76203","104.2123","0","0","19.60729","17.975",
"12.06.2002 11:00:00","-0.204431","3.006269","-109.06","43.46264","-0.9003637","4.67525","69.76203","29.68597","13.69878","24.12881","4.802227","-5.261336","22.39209","23.60817","23.00013","29.68597","69.76203","128.8589","5.500294","5.500294","29.41093","19.1875",
"12.06.2002 12:00:00","-0.164821","3.075518","-86.88393","42.5198","-0.8316919","0","69.76203","29.68597","17.63175","24.62105","0","-5.804458","22.76062","23.71828","23.23945","29.68597","69.76203","138.6626","0","0","39.21458","20.225",
"12.06.2002 13:00:00","0.00298","3.652081","-78.61816","43.6738","-0.8062627","0","69.76203","14.84299","13.24953","24.46784","0","-3.127249","22.85813","23.75571","23.30692","14.84298","69.76203","114.0159","0","0","29.41093","21.0375",
"12.06.2002 14:00:00","-0.034062","4.373989","-71.17171","43.95649","-0.7619731","0","69.76203","14.84299","8.762594","24.16833","0","-1.608947","23.01717","23.79819","23.40768","14.84298","69.76203","104.2123","0","0","19.60729","21.6125",
"12.06.2002 15:00:00","-0.010592","5.79817","-73.10997","43.61032","-0.7400432","0","69.76203","14.84299","8.686021","24.86205","0","-1.232885","23.12637","23.84923","23.4878","14.84298","69.76203","104.2123","0","0","19.60729","22.05",
"12.06.2002 16:00:00","0.040782","9.740451","-99.14526","42.50821","-0.7276853","0","69.76203","29.68597","13.02125","26.90756","0","-1.348427","23.11004","23.89046","23.50025","29.68597","69.76203","128.8589","0","0","29.41093","22.325",
"12.06.2002 17:00:00","-0.037345","8.538343","-96.40522","40.62082","-0.7367142","0","69.76203","29.68597","17.37547","32.99066","0","-1.999633","23.14869","23.93138","23.54004","29.68597","69.76203","138.6626","0","0","39.21458","22.275",
"12.06.2002 18:00:00","-0.075397","7.068442","-123.6802","40.87917","-0.7022853","0","139.5241","29.68597","17.25909","37.4715","0","-3.083995","23.23508","24.06662","23.65085","29.68597","139.5241","208.4246","0","0","39.21458","21.8875",
"12.06.2002 19:00:00","-0.116528","6.106826","-137.2655","42.2176","-0.7162888","0","139.5241","29.68597","17.40597","25.32707","0","-4.115473","23.05996","24.0827","23.57133","29.68597","139.5241","208.4246","0","0","39.21458","21.2625",
"12.06.2002 20:00:00","-0.284962","4.48186","-135.5892","46.67719","-0.7247939","0","139.5241","14.84299","17.47966","11.22476","0","-5.880618","22.94002","24.02638","23.4832","14.84298","139.5241","193.5816","0","0","39.21458","20.375",
"12.06.2002 21:00:00","-0.13872","3.388695","-125.188","48.77064","-0.7434287","0","139.5241","14.84299","22.21211","0.6341915","0","-9.279399","22.67372","23.93726","23.30549","14.84298","139.5241","203.3853","0","0","49.0182","19.4375",
"12.06.2002 22:00:00","0.007392","1.693416","-70.8443","46.3784","-0.8442373","0","0","14.84299","22.21706","0","0","-11.24913","22.52699","23.74224","23.13461","14.84298","0","63.86118","0","0","49.0182","18.6",
"12.06.2002 23:00:00","-0.010164","0.7495927","-32.21812","46.67719","-0.835258","0","0","2.968597","22.60793","0","0","-14.21831","22.762","23.58954","23.17577","2.968596","0","51.9868","0","0","49.0182","17.8",
"13.06.2002","0.125455","0.5860465","-25.6632","47.90823","-0.8273987","0","0","2.968597","22.14471","0","0","-16.15303","22.63553","23.55858","23.09706","2.968596","0","51.9868","0","0","49.0182","17",
"13.06.2002 01:00:00","0.150233","0.6133131","-29.98189","48.58334","-0.8256192","0","0","2.968597","22.44644","0","0","-17.63267","22.7249","23.50615","23.11553","2.968596","0","51.9868","0","0","49.0182","16.575",
"13.06.2002 02:00:00","0.020404","0.4211646","-16.32355","49.28335","-0.8252403","0","0","2.968597","22.30608","0","0","-18.68421","22.76484","23.4873","23.12607","2.968596","0","51.9868","0","0","49.0182","16.25",
"13.06.2002 03:00:00","0.127456","0.5147022","-25.08096","49.92923","-0.8146788","0","0","2.968597","22.12985","0","0","-19.26833","22.69246","23.48422","23.08834","2.968596","0","51.9868","0","0","49.0182","15.975",
"13.06.2002 04:00:00","0.05657","0.4183514","-17.28382","50.66128","-0.832504","0","0","2.968597","22.35806","0","0","-19.62177","22.67667","23.45221","23.06444","2.968596","0","51.9868","0","0","49.0182","15.8375",
"13.06.2002 05:00:00","0.137879","1.140126","-68.95734","52.17859","-0.8603052","34.50948","0","2.968597","22.7254","4.036158","30.25161","-15.62591","22.49587","23.41424","22.95506","2.968596","0","51.9868","40.59939","40.59939","49.0182","15.8",
"13.06.2002 06:00:00","-0.23704","2.34278","-160.0416","53.24056","-0.8285192","0.719023","139.5241","14.84299","18.31793","21.35368","0.4126574","-14.02346","22.47688","23.59955","23.03822","14.84298","139.5241","193.5816","0.845909","0.845909","39.21458","16.2375",
"13.06.2002 07:00:00","-0.314369","2.630109","-152.4848","53.87565","-0.8110362","0","69.76203","29.68597","13.79916","25.39","0","-9.053882","22.50497","23.61941","23.06219","29.68597","69.76203","128.8589","0","0","29.41093","17.25",
"13.06.2002 08:00:00","-0.013673","1.551171","-63.77719","54.44371","-0.8309982","21.82139","69.76203","14.84299","9.13082","34.75599","24.00497","-4.249993","22.46523","23.68343","23.07433","14.84298","69.76203","104.2123","25.67222","25.67222","19.60729","18.5125",
"13.06.2002 09:00:00","-0.181021","2.498026","-82.24787","53.66943","-0.7241703","0","69.76203","14.84299","8.790278","27.44384","0","-3.246376","22.70086","23.80596","23.25341","14.84298","69.76203","104.2123","0","0","19.60729","19.875",
