"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"31.07.2002 03:00:00","-3.088224","0","0.6975706","-24.08803","0","49.62243","-0.8280123","0","0","0","1.886173","8.749235","0","0","-8.224021","22.27101","23.57932","22.92517","1.886171","0","21.0523","0","0","0","19.16613","15.225",
"31.07.2002 04:00:00","-3.421389","0","0.6426739","-20.85538","0","49.11566","-0.8456065","0","0","0","1.886173","8.766144","0","0","-8.121398","22.2963","23.50961","22.90296","1.886171","0","21.0523","0","0","0","19.16613","15.3625",
"31.07.2002 05:00:00","-2.625246","0","0.9535578","-32.93102","0","49.69194","-0.8527257","3.232755","0","0","1.886173","8.777781","0","2.675299","-7.463855","22.19684","23.42736","22.8121","1.886171","0","21.0523","3.803242","3.803242","0","19.16613","15.525",
"31.07.2002 06:00:00","-2.634777","0","1.70921","-62.68249","0","50.31332","-0.8487149","7.673079","0","54.55393","6.529061","7.081696","12.33846","6.506176","-5.468645","22.22897","23.57667","22.90282","6.529059","54.55393","76.41589","9.027152","9.027152","0","15.3329","15.9125",
"31.07.2002 07:00:00","1.970152","0","2.57759","-81.64152","0","50.72694","-0.75537","5.074511","26.11624","38.07168","18.86173","12.53452","47.05986","5.453368","-9.874942","22.55519","23.98158","23.26838","18.86173","64.18792","97.09283","5.970012","5.970012","0","14.04319","16.85",
"31.07.2002 08:00:00","3.363995","-1.462541","2.731491","-70.27672","-1.462541","50.21864","-0.6017319","0","26.11624","38.07168","13.05812","15.36856","61.85515","0","-17.66898","23.22196","24.30919","23.76558","13.05812","64.18792","90.81203","0","0","0.812523","12.75346","18.05",
"31.07.2002 09:00:00","2.913295","-8.314731","2.785126","-59.01801","-10.12399","55.33803","-0.5146461","0","26.11624","38.07168","13.05812","15.10004","62.86534","0","-22.77357","23.2663","24.43031","23.8483","13.05812","64.18792","95.62395","0","0","5.624441","12.75346","19.0625",
"31.07.2002 10:00:00","2.124425","-15.23155","3.100219","-51.55825","-28.99405","63.60601","-0.3862459","0","26.11624","38.07168","13.05812","14.94186","57.25874","0","-27.24561","23.58937","24.67618","24.13277","13.05812","64.18792","106.1073","0","0","16.10781","12.75346","20.2125",
"31.07.2002 11:00:00","1.655171","-23.32095","5.01579","-57.92532","-34.73886","62.03967","-0.3004235","0","26.11624","38.07168","18.86173","22.41217","59.00694","0","-37.82991","23.67175","24.94952","24.31064","18.86173","64.18792","121.4792","0","0","19.29936","19.1302","21.2625",
"31.07.2002 12:00:00","1.131365","-28.75837","6.580507","-54.45107","-30.74877","51.95843","-0.3295531","0","26.11624","38.07168","18.86173","24.06713","58.71209","0","-41.04709","23.805","25.06802","24.43651","18.86173","64.18792","123.0957","0","0","17.08265","22.96342","22.0375",
"31.07.2002 13:00:00","0.852104","-33.02163","7.479952","-43.76559","-33.02163","45.26589","-0.3330625","0","26.11624","38.07168","13.05812","22.29163","58.69542","0","-42.99883","24.00951","25.17218","24.59084","13.05812","64.18792","114.7216","0","0","18.34535","19.1302","22.675",
"31.07.2002 14:00:00","0.695123","-34.55149","7.978563","-38.98128","-34.55149","43.33226","-0.2985777","0","26.11624","38.07168","13.05812","14.80959","58.7788","0","-40.3487","24.20458","25.2737","24.73914","13.05812","64.18792","109.1948","0","0","19.19527","12.75346","23.0875",
"31.07.2002 15:00:00","0.549997","-36.56422","7.676501","-35.02929","-36.56422","42.92762","-0.2527675","0","26.11624","38.07168","13.05812","14.75555","61.01637","0","-41.77094","24.40871","25.3823","24.89551","13.05812","64.18792","110.313","0","0","20.31346","12.75346","23.3875",
"31.07.2002 16:00:00","0.61598","-37.69682","7.857506","-37.04354","-37.69682","43.05553","-0.2187179","0","26.11624","38.07168","18.86173","22.06798","56.94302","0","-45.22943","24.53116","25.39267","24.96191","18.86173","64.18792","123.1225","0","0","20.94267","19.1302","23.5",
"31.07.2002 17:00:00","0.718937","-36.8287","8.445202","-40.68668","-36.8287","43.16816","-0.2374515","0","26.11624","38.07168","18.86173","29.46129","53.38438","0","-47.57976","24.40389","25.35838","24.88113","18.86173","64.18792","129.017","0","0","20.46039","25.50692","23.3125",
"31.07.2002 18:00:00","0.902831","-34.0568","8.182372","-54.64952","-34.0568","43.37783","-0.2459056","0","26.11624","68.04733","18.86173","23.75053","44.68696","0","-43.54381","24.33497","25.40703","24.871","18.86173","94.16357","154.9092","0","0","18.92045","22.96342","22.95",
"31.07.2002 19:00:00","1.400917","0","7.719534","-64.08704","0","43.09474","-0.2983811","0","2.611624","55.90327","12.33267","6.568412","28.67165","0","-1.018073","24.187","25.19285","24.68992","12.33267","58.5149","86.18047","0","0","0","15.3329","22.425",
"31.07.2002 20:00:00","1.68505","0","7.061329","-63.66898","0","43.53826","-0.4187449","0","2.611624","55.90327","6.529061","6.759183","2.35171","0","-1.227455","23.70469","24.8984","24.30155","6.529059","58.5149","80.37686","0","0","0","15.3329","21.7",
"31.07.2002 21:00:00","2.096091","0","5.788839","-71.93871","0","44.56136","-0.5046577","0","2.611624","55.90327","6.529061","8.589463","0","0","-2.181733","23.36699","24.71966","24.04333","6.529059","58.5149","84.21008","0","0","0","19.16613","20.9",
"31.07.2002 22:00:00","2.074782","0","3.189539","-51.42799","0","49.42726","-0.5714874","0","2.611624","1.349339","6.529061","8.624551","0","0","-2.883486","23.07113","24.48692","23.77902","6.529059","3.960963","29.65615","0","0","0","19.16613","20.0375",
"31.07.2002 23:00:00","2.181801","0","3.191263","-53.77556","0","58.48826","-0.6204859","0","2.611624","1.349339","1.886173","9.005582","0","0","-3.473015","22.72904","24.25146","23.49025","1.886171","3.960963","25.01327","0","0","0","19.16613","19.2",
"01.08.2002","1.629744","0","1.137177","-27.96196","0","61.01141","-0.58255","0","0","0","1.886173","8.776682","0","0","-4.795512","22.8415","24.13673","23.48912","1.886171","0","21.0523","0","0","0","19.16613","18.3375",
"01.08.2002 01:00:00","0.90634","0","1.68933","-43.47858","0","62.05764","-0.6190153","0","0","0","1.886173","8.876755","0","0","-5.789706","22.68462","23.99722","23.34092","1.886171","0","21.0523","0","0","0","19.16613","17.4375",
"01.08.2002 02:00:00","0.233626","0","1.278527","-40.14598","0","61.92522","-0.6610475","0","0","0","1.886173","8.816058","0","0","-6.872582","22.55269","23.88325","23.21797","1.886171","0","21.0523","0","0","0","19.16613","16.475",
"01.08.2002 03:00:00","-1.23238","0","0.7737775","-26.99086","0","61.46346","-0.6884025","0","0","0","1.886173","8.769352","0","0","-7.751911","22.51946","23.78438","23.15192","1.886171","0","21.0523","0","0","0","19.16613","15.7875",
"01.08.2002 04:00:00","-1.626236","0","0.9558879","-34.46701","0","61.74565","-0.7167347","0","0","0","1.886173","8.781164","0","0","-8.247746","22.38488","23.68932","23.0371","1.886171","0","21.0523","0","0","0","19.16613","15.2875",
"01.08.2002 05:00:00","-3.292633","0","0.9363288","-36.06768","0","61.46646","-0.7577414","7.230745","0","0","1.886173","8.814461","0","5.864393","-8.264503","22.2661","23.57432","22.92021","1.886171","0","21.0523","8.506759","8.506759","0","19.16613","14.85",
"01.08.2002 06:00:00","-2.361725","0","2.048202","-87.69474","0","60.75266","-0.7856557","13.35041","0","54.55393","6.529061","7.158181","13.37765","12.0611","-5.492419","21.97321","23.72775","22.85048","6.529059","54.55393","76.41589","15.70636","15.70636","0","15.3329","14.8875",
"01.08.2002 07:00:00","3.087323","0","2.793536","-103.8985","0","57.4033","-0.667046","20.41779","26.11624","38.07168","18.86173","12.45718","70.53832","21.21781","-11.36228","22.5245","24.3551","23.4398","18.86173","64.18792","97.09283","24.02093","24.02093","0","14.04319","15.8125",
"01.08.2002 08:00:00","5.472578","-1.848386","2.943158","-92.02686","-1.848386","54.95217","-0.5562754","7.820856","26.11624","38.07168","13.05812","15.29032","81.75298","8.07232","-20.76286","22.86161","24.65886","23.76024","13.05812","64.18792","91.02638","9.201008","9.201008","1.026881","12.75346","16.8625",
"01.08.2002 09:00:00","4.225011","-14.11341","2.87943","-78.95665","-14.11341","51.4998","-0.4810805","0.642572","26.11624","38.07168","13.05812","15.07761","93.90391","0.5841142","-31.2017","23.12855","25.05153","24.09004","13.05812","64.18792","97.84029","0.755967","0.755967","7.840781","12.75346","17.8875",
"01.08.2002 10:00:00","2.93884","-28.56718","4.137149","-80.57307","-29.22303","48.49577","-0.3831773","0","26.11624","38.07168","13.05812","14.99278","96.20974","0","-42.00505","23.38103","25.465","24.42301","13.05812","64.18792","106.2345","0","0","16.23501","12.75346","19.55",
"01.08.2002 11:00:00","2.204291","-30.43495","4.965163","-69.32434","-30.43495","47.56002","-0.3741423","0","26.11624","38.07168","18.86173","22.43504","71.45035","0","-47.08495","23.56101","25.40874","24.48487","18.86173","64.18792","119.0882","0","0","16.9083","19.1302","20.6125",
"01.08.2002 12:00:00","2.041483","-33.55999","7.014413","-75.13105","-33.63601","48.34394","-0.3551425","0","26.11624","38.07168","18.86173","24.16839","73.05827","0","-48.65099","23.53482","25.4542","24.49451","18.86173","64.18792","124.6997","0","0","18.68667","22.96342","21.175",
"01.08.2002 13:00:00","1.352707","-38.83516","7.646325","-60.19631","-40.26236","48.49339","-0.3272057","0","26.11624","38.07168","13.05812","22.43277","75.64456","0","-51.15616","23.67433","25.53939","24.60686","13.05812","64.18792","118.7442","0","0","22.36798","19.1302","21.9",
"01.08.2002 14:00:00","0.860521","-38.20396","9.110859","-62.65415","-49.06033","53.29487","-0.2903379","0","26.11624","38.07168","13.05812","14.93005","61.75472","0","-45.83169","23.69433","25.52643","24.61038","13.05812","64.18792","117.2552","0","0","27.25574","12.75346","22.1375",
"01.08.2002 15:00:00","0.984682","-36.55081","8.370823","-62.07588","-58.18126","63.01043","-0.2463745","0","26.11624","38.07168","13.05812","14.94764","58.77636","0","-44.46065","23.66446","25.47359","24.56902","13.05812","64.18792","122.3224","0","0","32.32292","12.75346","21.975",
"01.08.2002 16:00:00","2.062045","-26.30277","5.930865","-60.89037","-54.82868","68.48026","-0.2619349","0","26.11624","38.07168","18.86173","22.4262","26.02264","0","-40.73668","23.55252","25.11725","24.33489","18.86173","64.18792","132.6402","0","0","30.46038","19.1302","21.2125",
"01.08.2002 17:00:00","2.240793","-16.74131","4.546605","-62.48405","-26.43851","69.17187","-0.3160051","0","26.11624","38.07168","18.86173","29.97139","12.41696","0","-40.48145","23.36898","24.94355","24.15627","18.86173","64.18792","123.2446","0","0","14.68806","25.50692","20.2375",
"01.08.2002 18:00:00","3.532918","-9.278327","3.678427","-77.83945","-13.22804","67.81542","-0.3381277","0","26.11624","68.04733","18.86173","24.17118","7.95492","0","-31.70951","23.3791","24.81734","24.09822","18.86173","94.16357","143.3376","0","0","7.34891","22.96342","19.15",
"01.08.2002 19:00:00","3.223652","0","2.886498","-74.34238","0","66.74129","-0.4345168","0","2.611624","55.90327","12.33267","6.988358","4.01727","0","-3.657593","23.02777","24.64124","23.8345","12.33267","58.5149","86.18047","0","0","0","15.3329","18.45",
"01.08.2002 20:00:00","2.344443","0","2.856993","-81.30158","0","63.90163","-0.5061504","0","2.611624","55.90327","6.529061","7.101758","0.9965762","0","-4.082259","22.79976","24.55242","23.67608","6.529059","58.5149","80.37686","0","0","0","15.3329","17.8625",
"01.08.2002 21:00:00","2.193459","0","2.883857","-87.24512","0","62.15157","-0.5767046","1.728083","2.611624","55.90327","6.529061","8.954698","0","1.630072","-5.306932","22.56094","24.4175","23.48922","6.529059","58.5149","84.21008","2.033039","2.033039","0","19.16613","17.35",
"01.08.2002 22:00:00","1.771776","0","1.940173","-61.70253","0","60.7822","-0.6038818","0.276997","2.611624","1.349339","6.529061","8.965323","0","0.1478815","-6.07021","22.64777","24.17366","23.41072","6.529059","3.960963","29.65615","0.325879","0.325879","0","19.16613","16.95",
"01.08.2002 23:00:00","0.755487","0","0.9329755","-32.01199","0","59.85099","-0.6321893","0","2.611624","1.349339","1.886173","8.852349","0","0","-6.905835","22.74456","24.03172","23.38814","1.886171","3.960963","25.01327","0","0","0","19.16613","16.55",
"02.08.2002","-0.15431","0","0.7972606","-27.69515","0","59.46134","-0.6549065","0","0","0","1.886173","8.751206","0","0","-7.350497","22.63027","23.95199","23.29113","1.886171","0","21.0523","0","0","0","19.16613","16.15",
"02.08.2002 01:00:00","-1.038403","0","0.8492317","-28.09335","0","59.11143","-0.6808394","0","0","0","1.886173","8.745823","0","0","-7.65271","22.59685","23.86151","23.22918","1.886171","0","21.0523","0","0","0","19.16613","15.9375",
"02.08.2002 02:00:00","-1.472338","0","0.7344616","-25.17426","0","59.39769","-0.700824","0","0","0","1.886173","8.745653","0","0","-7.792513","22.51379","23.76998","23.14189","1.886171","0","21.0523","0","0","0","19.16613","15.775",
"02.08.2002 03:00:00","-2.17931","0","0.6526244","-21.23175","0","59.33123","-0.7218217","0","0","0","1.886173","8.714177","0","0","-7.909779","22.49303","23.69312","23.09308","1.886171","0","21.0523","0","0","0","19.16613","15.7",
"02.08.2002 04:00:00","-2.230114","0","0.7591123","-25.62559","0","59.34077","-0.7394685","0","0","0","1.886173","8.704697","0","0","-7.814637","22.39249","23.61256","23.00253","1.886171","0","21.0523","0","0","0","19.16613","15.7",
"02.08.2002 05:00:00","-2.411031","0","0.9297749","-31.28334","0","58.76348","-0.7721602","4.676335","0","0","1.886173","8.835451","0","3.886316","-7.437046","22.35359","23.51015","22.93187","1.886171","0","21.0523","5.501571","5.501571","0","19.16613","15.7",
"02.08.2002 06:00:00","-2.320827","0","2.453066","-95.17057","0","58.64536","-0.8475465","11.72954","0","54.55393","6.529061","7.249327","2.398165","10.62369","-5.107742","21.96446","23.36604","22.66525","6.529059","54.55393","76.41589","13.79946","13.79946","0","15.3329","15.45",
"02.08.2002 07:00:00","0.068449","0","1.821004","-67.93746","0","56.7954","-0.8005965","5.867781","26.11624","38.07168","18.86173","12.97714","10.40567","5.080898","-10.73216","22.46787","23.37357","22.92072","18.86173","64.18792","97.09283","6.903272","6.903272","0","14.04319","15.6125",
"02.08.2002 08:00:00","1.795953","0","1.884571","-60.32834","0","57.39783","-0.7598426","10.11496","26.11624","38.07168","13.05812","17.50369","19.00534","9.535631","-16.02913","22.62782","23.48461","23.05621","13.05812","64.18792","89.9995","11.89995","11.89995","0","12.75346","16.175",
"02.08.2002 09:00:00","2.538472","0","1.539969","-46.61697","0","58.6384","-0.7057791","0.455797","26.11624","38.07168","13.05812","16.97286","27.67012","0.4034888","-16.50156","22.74255","23.57874","23.16064","13.05812","64.18792","89.9995","0.536232","0.536232","0","12.75346","16.5875",
"02.08.2002 10:00:00","2.918907","0","1.570642","-44.30811","0","59.49015","-0.6618063","0.165679","26.11624","38.07168","13.05812","16.57425","35.67781","0.1508368","-16.35099","22.86601","23.69148","23.27874","13.05812","64.18792","89.9995","0.194916","0.194916","0","12.75346","17.075",
"02.08.2002 11:00:00","3.960513","0","3.245163","-80.84103","0","60.73129","-0.630165","1.584303","26.11624","38.07168","18.86173","24.10049","43.33154","1.38322","-24.11236","22.83729","23.9021","23.3697","18.86173","64.18792","102.1798","1.863886","1.863886","0","19.1302","17.55",
"02.08.2002 12:00:00","4.01539","0","4.865522","-108.6776","0","62.34129","-0.6267151","23.24871","26.11624","38.07168","18.86173","25.6242","46.59563","23.76236","-24.22587","22.82509","23.91622","23.37066","18.86173","64.18792","106.0131","27.35143","27.35143","0","22.96342","17.95",
"02.08.2002 13:00:00","4.131155","0","4.407484","-90.79697","0","63.32792","-0.5753226","15.66781","26.11624","38.07168","13.05812","22.97478","49.30437","14.43147","-23.29904","22.96472","24.02245","23.49359","13.05812","64.18792","96.37624","18.43272","18.43272","0","19.1302","18.2875",
"02.08.2002 14:00:00","4.148216","-3.929948","3.261303","-66.58087","-3.929948","63.85051","-0.5566288","4.610722","26.11624","38.07168","13.05812","15.20194","45.31369","4.550178","-19.46586","23.06398","23.98496","23.52447","13.05812","64.18792","92.18281","5.424378","5.424378","2.183305","12.75346","18.525",
"02.08.2002 15:00:00","3.943036","-4.464754","2.737045","-56.90137","-4.481604","64.23895","-0.5349036","2.754979","26.11624","38.07168","13.05812","15.11985","39.49591","2.701074","-19.87163","23.12376","24.01265","23.56821","13.05812","64.18792","92.48928","3.241151","3.241151","2.48978","12.75346","18.6",
"02.08.2002 16:00:00","3.833932","-1.283424","3.676577","-67.41956","-1.283424","64.75602","-0.5427949","7.592671","26.11624","38.07168","18.86173","22.67157","34.88912","7.637866","-24.4144","23.08856","24.01542","23.55199","18.86173","64.18792","102.8929","8.932554","8.932554","0.713013","19.1302","18.6",
"02.08.2002 17:00:00","3.669221","0","4.030695","-71.74317","0","65.02662","-0.5559642","13.11081","26.11624","38.07168","18.86173","30.50255","27.75723","13.10215","-30.35777","23.03485","23.95078","23.49281","18.86173","64.18792","108.5566","15.42448","15.42448","0","25.50692","18.475",
"02.08.2002 18:00:00","4.113759","0","7.25217","-137.3887","0","66.43678","-0.6266855","54.81276","26.11624","68.04733","18.86173","25.10152","20.09418","58.56144","-23.19627","22.74089","23.79527","23.26808","18.86173","94.16357","135.9887","64.48559","64.48559","0","22.96342","18.275",
"02.08.2002 19:00:00","2.306581","0","3.966898","-85.215","0","66.53124","-0.6559457","25.5033","2.611624","55.90327","12.33267","7.233809","9.728889","26.64313","-3.139514","22.58893","23.63225","23.11059","12.33267","58.5149","86.18047","30.00388","30.00388","0","15.3329","18.1375",
"02.08.2002 20:00:00","1.042797","0","2.150678","-56.50947","0","65.62813","-0.6954194","15.06334","2.611624","55.90327","6.529061","6.998403","1.579393","14.88958","-4.044257","22.53538","23.53241","23.0339","6.529059","58.5149","80.37686","17.72158","17.72158","0","15.3329","17.5375",
"02.08.2002 21:00:00","0.236647","0","1.637934","-51.5094","0","66.14783","-0.7349368","6.48496","2.611624","55.90327","6.529061","8.873403","0","6.186861","-6.013638","22.40483","23.40762","22.90622","6.529059","58.5149","84.21008","7.629366","7.629366","0","19.16613","16.7",
"02.08.2002 22:00:00","-1.820966","0","0.5562043","-16.71943","0","66.53091","-0.8151354","0","2.611624","1.349339","6.529061","8.99777","0","0","-7.530183","22.23945","23.13283","22.68614","6.529059","3.960963","29.65615","0","0","0","19.16613","15.7125",
"02.08.2002 23:00:00","-4.288823","0","0.6123707","-20.56565","0","66.32084","-0.8462873","0","2.611624","1.349339","1.886173","8.849744","0","0","-8.660931","22.00643","22.97878","22.49261","1.886171","3.960963","25.01327","0","0","0","19.16613","14.6125",
"03.08.2002","-4.59323","0","0.5982906","-18.67006","0","65.72266","-0.9350757","0","0","0","1.886173","9.000555","0","0","-8.326856","21.75375","22.82335","22.28855","1.886171","0","21.0523","0","0","0","19.16613","14.7",
"03.08.2002 01:00:00","-4.482801","0","0.609656","-18.56457","0","65.01916","-0.9662612","0","0","0","1.886173","9.027588","0","0","-8.056953","21.68473","22.73291","22.20882","1.886171","0","21.0523","0","0","0","19.16613","14.875",
"03.08.2002 02:00:00","-5.181405","0","0.6316447","-20.65295","0","64.80917","-0.9982651","0","0","0","1.886173","9.075997","0","0","-8.582621","21.55204","22.67078","22.11141","1.886171","0","21.0523","0","0","0","19.16613","14.3",
"03.08.2002 03:00:00","-6.158994","0","0.64254","-21.81466","0","64.23706","-1.055456","0","0","0","1.886173","9.148502","0","0","-9.016003","21.34551","22.54537","21.94544","1.886171","0","21.0523","0","0","0","19.16613","13.75",
"03.08.2002 04:00:00","-6.790159","0","0.630996","-21.72194","0","63.37662","-1.117339","0","0","0","1.886173","9.220131","0","0","-9.362947","21.15859","22.38361","21.7711","1.886171","0","21.0523","0","0","0","19.16613","13.2875",
"03.08.2002 05:00:00","-7.131017","0","0.6254952","-21.74969","0","62.21774","-1.169138","4.122271","0","0","1.886173","9.26309","0","1.871671","-7.415402","21.06198","22.25008","21.65603","1.886171","0","21.0523","4.84973","4.84973","0","19.16613","12.975",
"03.08.2002 06:00:00","-8.063435","0","0.842365","-41.45318","0","58.37846","-1.077961","24.31392","0","54.55393","6.529061","7.19498","5.073427","20.82389","-7.901236","21.79368","22.33772","22.0657","6.529059","54.55393","76.41589","28.60461","28.60461","0","15.3329","12.9625",
"03.08.2002 07:00:00","-3.355098","0","1.087537","-50.14541","0","57.61159","-1.028235","8.354778","26.11624","38.07168","18.86173","13.5727","10.0194","8.847278","-13.39581","21.81018","22.43927","22.12472","18.86173","64.18792","97.09283","9.82915","9.82915","0","14.04319","12.6875",
"03.08.2002 08:00:00","-3.528983","0","0.7903995","-26.02014","0","56.82897","-1.005686","0","26.11624","38.07168","13.05812","19.47547","17.6039","0","-19.02049","22.07867","22.54281","22.31074","13.05812","64.18792","89.9995","0","0","0","12.75346","13.25",
"03.08.2002 09:00:00","-0.810802","0","1.004598","-37.00372","0","57.39753","-0.9094675","4.083521","26.11624","38.07168","13.05812","18.82443","35.42131","3.85892","-18.72786","22.24621","22.82211","22.53416","13.05812","64.18792","89.9995","4.804143","4.804143","0","12.75346","13.8875",
"03.08.2002 10:00:00","1.540448","0","1.506981","-59.61769","0","56.77687","-0.8379932","16.40185","26.11624","38.07168","13.05812","18.30033","57.96635","15.22918","-18.05939","22.4422","23.15124","22.79672","13.05812","64.18792","89.9995","19.2963","19.2963","0","12.75346","14.5625",
"03.08.2002 11:00:00","2.055014","0","2.024655","-68.41531","0","56.17537","-0.792448","20.56221","26.11624","38.07168","18.86173","26.55444","55.58509","18.81846","-25.96009","22.59903","23.32772","22.96337","18.86173","64.18792","102.1798","24.19084","24.19084","0","19.1302","15.3375",
"03.08.2002 12:00:00","2.473241","0","2.073478","-64.54237","0","56.5265","-0.764613","18.68229","26.11624","38.07168","18.86173","27.65096","60.39363","17.1664","-27.15311","22.65717","23.35985","23.00851","18.86173","64.18792","106.0131","21.97916","21.97916","0","22.96342","15.7875",
"03.08.2002 13:00:00","3.478612","0","2.48373","-76.56222","0","56.9709","-0.7411379","28.10502","26.11624","38.07168","13.05812","25.19371","53.87465","26.19192","-25.45893","22.65874","23.54055","23.09964","13.05812","64.18792","96.37624","33.06473","33.06473","0","19.1302","16.2125",
"03.08.2002 14:00:00","4.075549","0","1.675244","-51.46508","0","55.16502","-0.6582337","1.608806","26.11624","38.07168","13.05812","15.9548","59.80446","1.47628","-17.91301","23.05387","23.74374","23.39881","13.05812","64.18792","89.9995","1.892713","1.892713","0","12.75346","16.8375",
"03.08.2002 15:00:00","4.572434","-1.524424","1.396644","-40.25781","-1.524424","52.30762","-0.6136315","0","26.11624","38.07168","13.05812","15.18872","65.07306","0","-19.58545","23.23178","23.95126","23.59152","13.05812","64.18792","90.84641","0","0","0.846902","12.75346","17.4125",
"03.08.2002 16:00:00","4.43616","-3.252653","2.72504","-67.03868","-3.252653","50.51246","-0.6206533","6.379986","26.11624","38.07168","18.86173","22.56629","65.51558","6.954497","-29.04309","23.02718","24.04576","23.53647","18.86173","64.18792","103.9869","7.505866","7.505866","1.807029","19.1302","17.7875",
"03.08.2002 17:00:00","4.131589","-1.063915","3.913117","-89.64999","-1.063915","48.59557","-0.664215","10.91135","26.11624","38.07168","18.86173","30.35094","65.71959","11.87777","-34.87318","23.04176","23.96383","23.5028","18.86173","64.18792","109.1476","12.83688","12.83688","0.591064","25.50692","17.9",
"03.08.2002 18:00:00","4.599027","-9.043202","3.381383","-81.98852","-9.043202","47.85534","-0.6466497","2.555556","26.11624","68.04733","18.86173","24.5483","75.04368","2.553411","-35.25493","22.93399","24.16624","23.55011","18.86173","94.16357","141.0127","3.006536","3.006536","5.024001","22.96342","17.9",
"03.08.2002 19:00:00","4.071731","0","3.117099","-86.75777","0","48.17311","-0.6827883","6.811986","2.611624","55.90327","12.33267","7.27611","41.47878","7.231328","-3.754882","22.8386","24.01911","23.42885","12.33267","58.5149","86.18047","8.014101","8.014101","0","15.3329","17.775",
"03.08.2002 20:00:00","2.618898","0","3.151823","-92.28284","0","48.92375","-0.8110648","16.23936","2.611624","55.90327","6.529061","7.347204","3.063528","14.56948","-3.440089","22.59386","23.46897","23.03142","6.529059","58.5149","80.37686","19.10513","19.10513","0","15.3329","17.2625",
"03.08.2002 21:00:00","1.885559","0","1.896022","-64.41891","0","48.60181","-0.8591924","6.839553","2.611624","55.90327","6.529061","9.221437","0","5.904795","-5.870536","22.51165","23.21919","22.86542","6.529059","58.5149","84.21008","8.046533","8.046533","0","19.16613","16.4375",
"03.08.2002 22:00:00","-1.109784","0","0.5549189","-18.01481","0","49.05203","-0.8853746","0","2.611624","1.349339","6.529061","8.788202","0","0","-7.832344","22.43445","23.0453","22.73987","6.529059","3.960963","29.65615","0","0","0","19.16613","15.5375",
"03.08.2002 23:00:00","-3.189898","0","0.5844555","-20.02346","0","50.63122","-0.9582604","0","2.611624","1.349339","1.886173","8.891356","0","0","-8.58223","22.02663","22.8933","22.45996","1.886171","3.960963","25.01327","0","0","0","19.16613","14.575",
"04.08.2002","-4.80006","0","0.6096972","-22.12754","0","51.07743","-1.05255","0","0","0","1.886173","9.05461","0","0","-9.299331","21.62823","22.7228","22.17552","1.886171","0","21.0523","0","0","0","19.16613","13.6375",
"04.08.2002 01:00:00","-5.905067","0","0.616818","-23.28226","0","50.54249","-1.134945","0","0","0","1.886173","9.170205","0","0","-9.84382","21.33842","22.57095","21.95468","1.886171","0","21.0523","0","0","0","19.16613","12.925",
"04.08.2002 02:00:00","-7.012958","0","0.6325077","-25.19648","0","50.83769","-1.196436","0","0","0","1.886173","9.256662","0","0","-10.44476","21.09562","22.43011","21.76286","1.886171","0","21.0523","0","0","0","19.16613","12.2",
"04.08.2002 03:00:00","-8.111538","0","0.6461091","-26.66416","0","50.93624","-1.264475","0","0","0","1.886173","9.353822","0","0","-10.89962","20.83839","22.28009","21.55924","1.886171","0","21.0523","0","0","0","19.16613","11.5875",
"04.08.2002 04:00:00","-8.919408","0","0.6543336","-27.55","0","51.28316","-1.322969","0","0","0","1.886173","9.437901","0","0","-11.19194","20.62436","22.13548","21.37992","1.886171","0","21.0523","0","0","0","19.16613","11.15",
"04.08.2002 05:00:00","-9.22236","0","0.6769098","-30.12545","0","50.07483","-1.3373","12.15206","0","0","1.886173","9.384719","0","9.201324","-9.093502","20.73284","22.02644","21.37964","1.886171","0","21.0523","14.29654","14.29654","0","19.16613","10.75",
"04.08.2002 06:00:00","-7.450819","0","0.6991262","-39.11735","0","45.86308","-1.219599","24.41693","0","54.55393","6.529061","7.287396","6.596928","23.35281","-9.77373","21.55288","22.1909","21.87189","6.529059","54.55393","76.41589","28.72579","28.72579","0","15.3329","10.6625",
"04.08.2002 07:00:00","-5.367647","0","0.8877095","-44.24535","0","44.25232","-1.16004","2.387433","26.11624","38.07168","18.86173","13.78546","29.11249","1.598494","-15.02314","21.58323","22.46252","22.02288","18.86173","64.18792","97.09283","2.808745","2.808745","0","14.04319","11.075",
"04.08.2002 08:00:00","-4.483041","0","0.9757499","-42.45814","0","43.22871","-1.074727","2.279725","26.11624","38.07168","13.05812","19.79599","50.82017","1.921436","-21.36539","21.85056","22.76669","22.30862","13.05812","64.18792","89.9995","2.682029","2.682029","0","12.75346","11.7375",
"04.08.2002 09:00:00","-1.183709","0","1.222346","-56.02838","0","42.94065","-0.9844472","5.999152","26.11624","38.07168","13.05812","18.98734","69.12811","6.159393","-20.98314","22.19763","23.2086","22.70312","13.05812","64.18792","89.9995","7.057826","7.057826","0","12.75346","12.75",
