"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"23.03.2002 11:00:00","-2.347942","0","0.6558223","-30.96186","0","23.61349","-0.1792082","0","29.23575","42.61923","14.61788","21.42224","87.56734","0","-32.53547","22.15247","22.48242","22.31744","14.61787","71.85498","100.7497","0","0","0","14.27683","9.1375",
"23.03.2002 12:00:00","-1.393259","0","1.098607","-51.02607","0","23.27717","-0.1444029","17.70196","29.23575","42.61923","21.11471","31.4222","80.99071","15.1042","-43.77693","22.34828","22.64631","22.49729","21.11471","71.85498","114.3849","20.82583","20.82583","0","21.41524","10.575",
"23.03.2002 13:00:00","0.033029","0","0.9405698","-32.91228","0","23.21533","-0.081862","2.494019","29.23575","42.61923","21.11471","32.36689","101.9061","2.518474","-45.34314","22.6398","22.88067","22.76024","21.11471","71.85498","118.676","2.93414","2.93414","0","25.70634","11.725",
"23.03.2002 14:00:00","2.288386","0","1.627475","-71.56719","0","23.40979","-2.820848E-02","32.98465","29.23575","42.61923","14.61788","28.8321","106.7529","40.24049","-41.6679","22.77311","23.13847","22.95579","14.61787","71.85498","107.8881","38.80547","38.80547","0","21.41524","12.5375",
"23.03.2002 15:00:00","3.075982","0","1.264416","-64.70623","0","22.80746","-9.710349E-04","29.87275","29.23575","42.61923","14.61788","18.05788","109.1502","28.99695","-29.2105","23.12593","23.30742","23.21668","14.61787","71.85498","100.7497","35.14442","35.14442","0","14.27683","12.925",
"23.03.2002 16:00:00","5.310488","0","2.194097","-100.3653","0","23.06119","-8.977791E-03","48.24566","29.23575","42.61923","14.61788","17.51202","105.1722","72.54319","-29.67603","22.83329","23.31237","23.07283","14.61787","71.85498","100.7497","56.7596","56.7596","0","14.27683","12.9375",
"23.03.2002 17:00:00","2.317133","0","2.784179","-143.1617","0","23.47196","-1.737181E-02","81.7324","29.23575","42.61923","21.11471","26.9581","77.52267","98.75771","-44.30269","22.86142","23.14911","23.00527","21.11471","71.85498","114.3849","96.15576","96.15576","0","21.41524","12.525",
"23.03.2002 18:00:00","0.652149","0","0.9447302","-23.78872","0","25.32113","-4.684051E-02","0","29.23575","42.61923","21.11471","38.38058","46.4646","0","-59.45544","22.75791","22.84125","22.79958","21.11471","71.85498","121.5233","0","0","0","28.55366","11.675",
"23.03.2002 19:00:00","-0.583025","0","0.8113409","-25.41391","0","27.1238","-0.1081198","0","29.23575","76.17538","21.11471","32.13673","5.34701","0","-49.76703","22.55944","22.39848","22.47896","21.11471","105.4111","152.2322","0","0","0","25.70634","10.4875",
"23.03.2002 20:00:00","-2.148014","0","0.418694","-27.25789","0","27.96847","-0.1687311","0","2.923575","62.58075","13.80577","7.933725","0","0","-12.92029","22.20101","22.09606","22.14853","13.80577","65.50433","96.47447","0","0","0","17.16438","9.375",
"23.03.2002 21:00:00","-3.438639","0","0.4266639","-28.55504","0","28.64837","-0.2441833","0.606335","2.923575","62.58075","7.308938","8.073305","0","0","-12.94721","21.70352","21.88342","21.79347","7.308936","65.50433","89.97764","0.713335","0.713335","0","17.16438","8.375",
"23.03.2002 22:00:00","-4.254361","0","0.4678132","-30.49226","0","28.8333","-0.312408","3.74174","2.923575","62.58075","7.308938","10.25254","0","0.1241286","-14.27313","21.34616","21.7003","21.52323","7.308936","65.50433","94.26873","4.402047","4.402047","0","21.45547","7.375",
"23.03.2002 23:00:00","-3.270503","0","0.474295","-32.6123","0","29.41108","-0.4123178","20.29709","2.923575","1.510514","7.308938","10.54063","0","9.537923","-7.657254","20.70041","21.3802","21.0403","7.308936","4.434089","33.19849","23.87893","23.87893","0","21.45547","6.3125",
"24.03.2002","-3.769175","0","0.4776141","-33.47978","0","30.08441","-0.5407282","0","2.923575","1.510514","2.111471","10.99978","0","0","-18.56163","19.83455","21.06291","20.44873","2.111472","4.434089","28.00103","0","0","0","21.45547","5.275",
"24.03.2002 01:00:00","-4.369708","0","0.4791191","-33.85828","0","29.7207","-0.6769661","0","0","0","2.111471","11.35805","0","0","-18.75558","19.16435","20.76033","19.96234","2.111472","0","23.56694","0","0","0","21.45547","4.4625",
"24.03.2002 02:00:00","-5.145624","0","0.4861481","-35.58744","0","28.79132","-0.7484374","0","0","0","2.111471","11.48245","0","0","-19.45956","18.8481","20.5316","19.68985","2.111472","0","23.56694","0","0","0","21.45547","3.6375",
"24.03.2002 03:00:00","-5.8591","0","0.4929154","-37.48434","0","28.01526","-0.8109869","1.076918","0","0","2.111471","11.59419","0","0","-19.14249","18.56525","20.33064","19.44794","2.111472","0","23.56694","1.266962","1.266962","0","21.45547","2.8",
"24.03.2002 04:00:00","-6.333768","0","0.4980384","-38.9481","0","27.62653","-0.8564821","3.86972","0","0","2.111471","11.65919","0","0","-16.95791","18.37796","20.16069","19.26933","2.111472","0","23.56694","4.552612","4.552612","0","21.45547","2.1875",
"24.03.2002 05:00:00","-6.350797","0","0.5012324","-40.23254","0","27.63378","-0.8867723","8.853686","0","0","2.111471","11.70135","0","3.802833","-16.21317","18.27838","20.02019","19.14929","2.111472","0","23.56694","10.4161","10.4161","0","21.45547","1.75",
"24.03.2002 06:00:00","-8.822666","0","0.531881","-47.82538","0","25.28959","-0.7322716","80.32631","0","0","2.111471","10.92681","0","59.20166","-5.310316","19.98315","20.04048","20.01181","2.111472","0","23.56694","94.50154","94.50154","0","21.45547","1.35",
"24.03.2002 07:00:00","-2.086282","0","0.5062079","-55.60953","0","23.95133","-0.5734457","70.76197","0","61.07024","7.308938","8.522447","8.13575","58.79307","-9.876477","20.83968","20.38117","20.61042","7.308936","61.07024","85.54355","83.24937","83.24937","0","17.16438","1.2625",
"24.03.2002 08:00:00","-3.642081","0","0.5909082","-49.45071","0","23.79696","-0.4580028","40.43187","29.23575","42.61923","21.11471","15.73144","41.16441","18.07035","-9.392691","21.13647","21.04352","21.09","21.11471","71.85498","108.6903","47.5669","47.5669","0","15.7206","2.675",
"24.03.2002 09:00:00","-5.242796","0","0.6647466","-39.44687","0","23.98548","-0.3005777","12.14075","29.23575","42.61923","14.61788","22.9197","112.5333","3.513926","-30.17834","21.61163","22.01179","21.81171","14.61787","71.85498","100.7497","14.28324","14.28324","0","14.27683","5.25",
"24.03.2002 10:00:00","-3.401532","0","0.8075926","-48.51466","0","24.15925","-0.1841392","2.823833","29.23575","42.61923","14.61788","21.76128","128.6809","2.360492","-34.17589","21.97939","22.60006","22.28973","14.61787","71.85498","100.7497","3.322156","3.322156","0","14.27683","8.05",
"24.03.2002 11:00:00","-0.181489","0","0.9839904","-57.80382","0","23.6043","-0.1151838","22.97992","29.23575","42.61923","14.61788","20.16829","114.865","22.1857","-30.70545","22.52839","22.88173","22.70506","14.61787","71.85498","100.7497","27.03521","27.03521","0","14.27683","10.725",
"24.03.2002 12:00:00","2.208318","0","2.049339","-99.43218","0","23.32444","-4.157079E-02","42.48177","29.23575","42.61923","21.11471","29.07522","98.26956","45.01064","-38.74712","22.68766","23.0464","22.86703","21.11471","71.85498","114.3849","49.97855","49.97855","0","21.41524","13.075",
"24.03.2002 13:00:00","2.898752","-0.285299","2.310768","-88.31908","-0.285299","22.00002","-9.672568E-03","47.97042","29.23575","42.61923","21.11471","28.97814","138.0302","47.91452","-37.84206","22.88563","23.4043","23.14497","21.11471","71.85498","118.8345","56.4358","56.4358","0.158499","25.70634","14.9625",
"24.03.2002 14:00:00","3.413176","-15.13418","3.532996","-124.4375","-15.13418","20.88745","7.272885E-02","84.78231","29.23575","42.61923","14.61788","25.36619","149.2525","74.15998","-48.12101","23.22257","23.78976","23.50617","14.61787","71.85498","116.296","99.74389","99.74389","8.407878","21.41524","16.35",
"24.03.2002 15:00:00","3.255154","-39.14885","2.69273","-75.02498","-39.14885","20.82625","0.1040722","32.19158","29.23575","42.61923","14.61788","16.78654","170.7428","32.72576","-59.70596","23.10183","24.27531","23.68857","14.61787","71.85498","122.499","37.87244","37.87244","21.74936","14.27683","17.175",
"24.03.2002 16:00:00","3.246636","-52.4504","3.13794","-85.12119","-52.4504","20.41508","0.1385348","36.11306","29.23575","42.61923","14.61788","16.81144","180.4664","36.93576","-72.45936","23.11578","24.59171","23.85374","14.61787","71.85498","129.8888","42.48595","42.48595","29.13911","14.27683","17.4",
"24.03.2002 17:00:00","3.294048","-39.43225","8.959106","-231.1064","-39.43225","20.23562","9.087159E-02","93.86429","29.23575","42.61923","21.11471","25.48005","132.0752","135.4127","-71.2711","22.98063","24.37767","23.67915","21.11471","71.85498","136.2917","110.4286","110.4286","21.90681","21.41524","16.8375",
"24.03.2002 18:00:00","4.585483","-11.24951","1.965217","-59.979","-11.24951","20.50017","3.294105E-02","21.75889","29.23575","42.61923","21.11471","33.79935","73.19018","24.49646","-61.17683","22.97904","23.83475","23.4069","21.11471","71.85498","127.7731","25.5987","25.5987","6.249731","28.55366","15.4375",
"24.03.2002 19:00:00","3.038994","-0.953766","2.867315","-121.0762","-0.953766","20.92068","-0.0469532","46.58247","29.23575","76.17538","21.11471","27.85839","7.782965","60.3008","-46.08195","22.90192","23.07174","22.98683","21.11471","105.4111","152.762","54.8029","54.8029","0.52987","25.70634","13.4875",
"24.03.2002 20:00:00","2.441153","0","0.6884579","-43.18541","0","21.79747","-7.255223E-02","13.34803","2.923575","62.58075","13.80577","7.899094","0","16.28269","-9.788676","22.84294","22.68777","22.76536","13.80577","65.50433","96.47447","15.70357","15.70357","0","17.16438","11.8875",
"24.03.2002 21:00:00","0.426657","0","0.5689611","-38.46715","0","22.98186","-0.1370008","6.885616","2.923575","62.58075","7.308938","7.93264","0","6.97392","-10.9993","22.38182","22.45677","22.4193","7.308936","65.50433","89.97764","8.100725","8.100725","0","17.16438","10.5875",
"24.03.2002 22:00:00","-1.704728","0","0.4480568","-27.43147","0","23.4789","-0.1973576","0","2.923575","62.58075","7.308938","10.01098","0","0","-16.12185","22.08259","22.25248","22.16754","7.308936","65.50433","94.26873","0","0","0","21.45547","9.225",
"24.03.2002 23:00:00","-1.282679","0","0.4531991","-29.06989","0","24.52376","-0.3282869","7.956895","2.923575","1.510514","7.308938","10.4291","0","3.026142","-11.68155","21.12886","21.88951","21.50918","7.308936","4.434089","33.19849","9.361053","9.361053","0","21.45547","7.8875",
"25.03.2002","-1.691668","0","0.4612776","-30.90998","0","25.26204","-0.4693378","0","2.923575","1.510514","2.111471","10.8824","0","0","-17.17213","20.28548","21.54608","20.91578","2.111472","4.434089","28.00103","0","0","0","21.45547","6.5875",
"25.03.2002 01:00:00","-2.613001","0","0.4683509","-32.36227","0","25.07619","-0.5783678","0","0","0","2.111471","11.14708","0","0","-17.87993","19.78108","21.2466","20.51384","2.111472","0","23.56694","0","0","0","21.45547","5.6",
"25.03.2002 02:00:00","-3.509843","0","0.4775848","-34.17186","0","24.97104","-0.6497729","0","0","0","2.111471","11.2807","0","0","-18.60298","19.42266","21.0014","20.21203","2.111472","0","23.56694","0","0","0","21.45547","4.7375",
"25.03.2002 03:00:00","-4.469792","0","0.4973435","-37.3908","0","25.32389","-0.7172847","0","0","0","2.111471","11.4136","0","0","-19.36025","19.05667","20.76351","19.9101","2.111472","0","23.56694","0","0","0","21.45547","3.8375",
"25.03.2002 04:00:00","-5.12766","0","0.5017624","-38.34241","0","25.87116","-0.7786141","0","0","0","2.111471","11.54645","0","0","-19.78431","18.75202","20.5582","19.65511","2.111472","0","23.56694","0","0","0","21.45547","3.25",
"25.03.2002 05:00:00","-5.652205","0","0.4948097","-37.98802","0","26.25046","-0.8131316","0.288605","0","0","2.111471","11.60495","0","0","-19.93231","18.59211","20.4157","19.50391","2.111472","0","23.56694","0.339535","0.339535","0","21.45547","2.7875",
"25.03.2002 06:00:00","-7.965948","0","0.5193343","-43.76667","0","24.15119","-0.6833284","62.03137","0","0","2.111471","10.90376","0","42.43619","-5.231783","20.05165","20.43169","20.24166","2.111472","0","23.56694","72.97809","72.97809","0","21.45547","2.4125",
"25.03.2002 07:00:00","-2.34228","0","0.4937014","-50.82834","0","22.76298","-0.5377535","56.69236","0","61.07024","7.308938","8.503184","7.547899","47.69126","-11.70565","20.89558","20.75315","20.82437","7.308936","61.07024","85.54355","66.69688","66.69688","0","17.16438","2.3",
"25.03.2002 08:00:00","-3.982078","0","0.5816587","-45.93791","0","22.45353","-0.4234518","29.47179","29.23575","42.61923","21.11471","15.70112","39.24166","9.957885","-10.85428","21.20564","21.36721","21.28642","21.11471","71.85498","108.6903","34.6727","34.6727","0","15.7206","3.4875",
"25.03.2002 09:00:00","-5.248423","0","0.660773","-38.18195","0","22.72192","-0.2786687","7.530512","29.23575","42.61923","14.61788","22.87717","103.5254","2.012667","-32.62325","21.66557","22.23669","21.95113","14.61787","71.85498","100.7497","8.859425","8.859425","0","14.27683","5.575",
"25.03.2002 10:00:00","-4.687073","0","0.7750433","-46.51897","0","23.16027","-0.1587082","0.127418","29.23575","42.61923","14.61788","21.65442","122.609","0","-35.49513","22.13338","22.82334","22.47836","14.61787","71.85498","100.7497","0.149904","0.149904","0","14.27683","7.8375",
"25.03.2002 11:00:00","0.576913","0","0.8822066","-50.51409","0","23.0162","-7.461518E-02","3.93197","29.23575","42.61923","14.61788","20.14796","114.0954","3.825881","-32.57064","22.4783","23.14386","22.81108","14.61787","71.85498","100.7497","4.625847","4.625847","0","14.27683","10.075",
"25.03.2002 12:00:00","1.604274","0","1.246175","-56.22614","0","22.81311","-3.016662E-02","12.02096","29.23575","42.61923","21.11471","29.26617","86.93951","11.37552","-42.87702","22.66466","23.34534","23.005","21.11471","71.85498","114.3849","14.14231","14.14231","0","21.41524","11.9625",
"25.03.2002 13:00:00","2.290881","0","1.734447","-79.10098","0","22.09031","-1.166644E-02","28.46785","29.23575","42.61923","21.11471","29.95098","117.2506","25.49536","-42.27949","22.88079","23.52617","23.20348","21.11471","71.85498","118.676","33.49158","33.49158","0","25.70634","13.4125",
"25.03.2002 14:00:00","3.338594","-2.545794","1.715098","-70.84139","-2.545794","21.99754","0.0575338","27.79577","29.23575","42.61923","14.61788","25.78959","125.3231","26.92806","-43.13218","23.05393","23.82389","23.43891","14.61787","71.85498","109.3024","32.70091","32.70091","1.41433","21.41524","14.3375",
"25.03.2002 15:00:00","3.328801","-21.87101","1.637777","-70.28352","-21.87101","22.11684","8.961312E-02","27.13674","29.23575","42.61923","14.61788","16.86316","139.4741","26.48396","-48.1304","23.04778","24.13221","23.58999","14.61787","71.85498","112.9002","31.92557","31.92557","12.15056","14.27683","14.7875",
"25.03.2002 16:00:00","3.383065","-30.88708","1.450961","-60.24852","-30.88708","22.01132","0.128546","16.4249","29.23575","42.61923","14.61788","16.79846","151.8082","16.4091","-57.37832","23.14813","24.39951","23.77382","14.61787","71.85498","117.9092","19.32342","19.32342","17.15949","14.27683","14.8375",
"25.03.2002 17:00:00","3.661935","-19.67333","1.791322","-71.04566","-19.67333","22.40329","0.1278685","21.37131","29.23575","42.61923","21.11471","25.17734","112.6619","21.64122","-60.94006","23.13489","24.34205","23.73847","21.11471","71.85498","125.3146","25.14272","25.14272","10.92963","21.41524","14.425",
"25.03.2002 18:00:00","4.137751","-0.58411","2.257834","-105.1334","-0.58411","23.50846","7.593916E-02","68.98428","29.23575","42.61923","21.11471","34.12146","62.32833","56.92987","-58.13907","23.16158","23.81174","23.48666","21.11471","71.85498","121.8479","81.15797","81.15797","0.324506","28.55366","13.3875",
"25.03.2002 19:00:00","2.281694","0","1.195765","-52.56386","0","24.64566","1.434607E-02","9.591342","29.23575","76.17538","21.11471","29.03661","6.712481","9.086138","-49.88944","22.93129","23.16538","23.04834","21.11471","105.4111","152.2322","11.28393","11.28393","0","25.70634","11.9",
"25.03.2002 20:00:00","1.47878","0","0.6561199","-46.21284","0","25.65833","-5.316518E-02","10.20338","2.923575","62.58075","13.80577","7.896461","0","10.00956","-10.90132","22.77309","22.78753","22.78031","13.80577","65.50433","96.47447","12.00398","12.00398","0","17.16438","10.8",
"25.03.2002 21:00:00","-0.144106","0","0.4532285","-30.58904","0","26.76128","-9.799954E-02","0","2.923575","62.58075","7.308938","7.892189","0","0","-12.37644","22.3973","22.58829","22.4928","7.308936","65.50433","89.97764","0","0","0","17.16438","9.9375",
"25.03.2002 22:00:00","-1.898845","0","0.4523353","-27.95055","0","27.28331","-0.1509419","0","2.923575","62.58075","7.308938","9.961045","0","0","-16.43329","22.15833","22.4138","22.28607","7.308936","65.50433","94.26873","0","0","0","21.45547","9.1",
"25.03.2002 23:00:00","-1.401402","0","0.4521416","-28.11194","0","28.62632","-0.2648646","4.167512","2.923575","1.510514","7.308938","10.34962","0","0.9311941","-13.0483","21.26864","22.08399","21.67632","7.308936","4.434089","33.19849","4.902955","4.902955","0","21.45547","8.3",
"26.03.2002","-1.383498","0","0.4528895","-28.50692","0","29.34416","-0.3941247","0","2.923575","1.510514","2.111471","10.77763","0","0","-16.38359","20.56714","21.78057","21.17386","2.111472","4.434089","28.00103","0","0","0","21.45547","7.5",
"26.03.2002 01:00:00","-2.076741","0","0.4589041","-29.22675","0","29.21218","-0.4804329","0","0","0","2.111471","10.97875","0","0","-16.73795","20.16594","21.5201","20.84302","2.111472","0","23.56694","0","0","0","21.45547","6.8875",
"26.03.2002 02:00:00","-2.669527","0","0.4618993","-29.73366","0","28.74018","-0.5408882","0","0","0","2.111471","11.09073","0","0","-17.09088","19.88939","21.32171","20.60555","2.111472","0","23.56694","0","0","0","21.45547","6.3875",
"26.03.2002 03:00:00","-3.165863","0","0.4648356","-30.45451","0","28.717","-0.5843919","0","0","0","2.111471","11.17035","0","0","-17.51669","19.68242","21.1663","20.42436","2.111472","0","23.56694","0","0","0","21.45547","5.8875",
"26.03.2002 04:00:00","-3.6362","0","0.4683788","-31.01906","0","28.80148","-0.6229803","0","0","0","2.111471","11.24052","0","0","-17.80556","19.49472","21.02172","20.25822","2.111472","0","23.56694","0","0","0","21.45547","5.5125",
"26.03.2002 05:00:00","-4.106136","0","0.4791275","-32.19665","0","28.99708","-0.6616459","0","0","0","2.111471","11.31054","0","0","-17.98113","19.29492","20.8644","20.07966","2.111472","0","23.56694","0","0","0","21.45547","5.2125",
"26.03.2002 06:00:00","-5.864672","0","0.5131928","-37.66916","0","27.35011","-0.5819429","46.64389","0","0","2.111471","10.83266","0","31.13305","-5.734571","20.31257","20.81787","20.56522","2.111472","0","23.56694","54.87516","54.87516","0","21.45547","4.975",
"26.03.2002 07:00:00","-2.27869","0","0.4777451","-41.56271","0","26.65695","-0.4710417","37.45999","0","61.07024","7.308938","8.475881","4.394092","31.93766","-12.08947","20.99167","21.04205","21.01686","7.308936","61.07024","85.54355","44.07057","44.07057","0","17.16438","4.9",
"26.03.2002 08:00:00","-2.54234","0","0.5664925","-39.00298","0","28.1338","-0.4281654","22.54936","29.23575","42.61923","21.11471","15.74186","24.21007","6.604824","-11.22318","20.97805","21.16514","21.0716","21.11471","71.85498","108.6903","26.52866","26.52866","0","15.7206","5.2125",
"26.03.2002 09:00:00","-2.267634","0","0.6546682","-35.12363","0","30.94288","-0.4012184","19.20389","29.23575","42.61923","14.61788","23.07658","40.18602","5.847911","-22.65269","20.9626","21.37431","21.16846","14.61787","71.85498","100.7497","22.59281","22.59281","0","14.27683","6.15",
"26.03.2002 10:00:00","-2.799337","0","0.6672976","-35.07514","0","33.05803","-0.3514834","10.19577","29.23575","42.61923","14.61788","23.04507","43.86011","4.386165","-28.81816","21.0653","21.58545","21.32537","14.61787","71.85498","100.7497","11.99502","11.99502","0","14.27683","6.725",
"26.03.2002 11:00:00","-2.845374","0","0.6491679","-31.83842","0","34.43872","-0.2934911","3.464214","29.23575","42.61923","14.61788","22.88509","74.79307","1.772169","-31.8643","21.27615","21.89007","21.58311","14.61787","71.85498","100.7497","4.075546","4.075546","0","14.27683","7.425",
"26.03.2002 12:00:00","-3.432083","0","0.8070704","-29.74108","0","35.8702","-0.2528461","2.067248","29.23575","42.61923","21.11471","34.02967","54.55767","0","-46.5527","21.41185","21.93128","21.67157","21.11471","71.85498","114.3849","2.432056","2.432056","0","21.41524","7.8625",
"26.03.2002 13:00:00","-3.26004","0","0.8465589","-30.13028","0","37.23302","-0.2383115","2.422219","29.23575","42.61923","21.11471","36.15752","59.68251","0","-49.27067","21.41143","21.98723","21.69933","21.11471","71.85498","118.676","2.849669","2.849669","0","25.70634","8.025",
"26.03.2002 14:00:00","-2.786911","0","0.8063278","-29.07237","0","38.03154","-0.2016162","1.194456","29.23575","42.61923","14.61788","33.71526","74.4581","1.063243E-02","-47.02906","21.51818","22.22409","21.87113","14.61787","71.85498","107.8881","1.405242","1.405242","0","21.41524","8.35",
"26.03.2002 15:00:00","-2.039014","0","0.6438774","-30.06671","0","36.80826","-9.598628E-02","0","29.23575","42.61923","14.61788","21.48121","82.24109","0","-33.20868","22.12306","22.67386","22.39846","14.61787","71.85498","100.7497","0","0","0","14.27683","8.9375",
"26.03.2002 16:00:00","-0.253789","0","0.7294216","-38.35212","0","35.51221","7.74332E-05","0","29.23575","42.61923","14.61788","20.36272","111.7572","0","-33.98746","22.50518","23.11793","22.81156","14.61787","71.85498","100.7497","0","0","0","14.27683","9.5125",
"26.03.2002 17:00:00","1.765656","0","1.344032","-77.00587","0","35.34244","6.085552E-02","7.526581","29.23575","42.61923","21.11471","29.50797","114.3418","6.602287","-49.88871","22.62089","23.46966","23.04528","21.11471","71.85498","114.3849","8.854801","8.854801","0","21.41524","10.0125",
"26.03.2002 18:00:00","0.859719","0","1.225434","-51.41267","0","35.70309","4.807689E-02","7.307465","29.23575","42.61923","21.11471","39.72152","79.73902","5.842619","-65.06107","22.71171","23.25084","22.98128","21.11471","71.85498","121.5233","8.597018","8.597018","0","28.55366","10.2",
"26.03.2002 19:00:00","-0.238066","0","0.863434","-31.28407","0","37.10038","-2.060707E-02","0","29.23575","76.17538","21.11471","32.37061","13.06046","0","-52.55486","22.47129","22.6808","22.57605","21.11471","105.4111","152.2322","0","0","0","25.70634","9.7625",
"26.03.2002 20:00:00","-1.651535","0","0.419994","-27.64584","0","37.70732","-7.692385E-02","0","2.923575","62.58075","13.80577","7.90518","0","0","-13.07631","22.3437","22.29771","22.32071","13.80577","65.50433","96.47447","0","0","0","17.16438","9.375",
"26.03.2002 21:00:00","-3.063931","0","0.4232734","-26.8037","0","38.4621","-0.1307251","0","2.923575","62.58075","7.308938","7.975432","0","0","-13.03973","21.95898","22.09825","22.02861","7.308936","65.50433","89.97764","0","0","0","17.16438","9.175",
"26.03.2002 22:00:00","-3.818504","0","0.4620681","-26.86561","0","38.44573","-0.1940432","0","2.923575","62.58075","7.308938","10.12099","0","0","-16.31594","21.62632","21.9277","21.77701","7.308936","65.50433","94.26873","0","0","0","21.45547","8.9125",
"26.03.2002 23:00:00","-2.256064","0","0.4489292","-25.43823","0","39.1204","-0.2976001","9.357707","2.923575","1.510514","7.308938","10.46543","0","3.600354","-9.903928","20.937","21.64355","21.29027","7.308936","4.434089","33.19849","11.00907","11.00907","0","21.45547","8.675",
"27.03.2002","-1.951605","0","0.4370351","-23.75108","0","40.18346","-0.403524","0","2.923575","1.510514","2.111471","10.84092","0","0","-15.04667","20.31959","21.40332","20.86145","2.111472","4.434089","28.00103","0","0","0","21.45547","8.475",
"27.03.2002 01:00:00","-2.188253","0","0.4344812","-22.96876","0","40.73235","-0.4691119","0","0","0","2.111471","11.02065","0","0","-14.83273","20.04008","21.20944","20.62476","2.111472","0","23.56694","0","0","0","21.45547","8.4",
"27.03.2002 02:00:00","-2.416107","0","0.431851","-22.32215","0","40.5491","-0.5029013","0","0","0","2.111471","11.07713","0","0","-14.69816","19.90042","21.08232","20.49137","2.111472","0","23.56694","0","0","0","21.45547","8.4",
"27.03.2002 03:00:00","-2.568142","0","0.4301141","-21.87848","0","40.74015","-0.5260236","0","0","0","2.111471","11.11476","0","0","-14.60512","19.80149","20.97797","20.38973","2.111472","0","23.56694","0","0","0","21.45547","8.4",
"27.03.2002 04:00:00","-2.757211","0","0.4311163","-21.78063","0","40.86678","-0.5480588","0","0","0","2.111471","11.15202","0","0","-14.58612","19.69935","20.87995","20.28965","2.111472","0","23.56694","0","0","0","21.45547","8.3375",
"27.03.2002 05:00:00","-2.913603","0","0.4311213","-21.57668","0","40.79676","-0.5706158","0","0","0","2.111471","11.18936","0","0","-14.53856","19.60331","20.7871","20.19521","2.111472","0","23.56694","0","0","0","21.45547","8.3",
"27.03.2002 06:00:00","-4.0784","0","0.4460334","-23.73989","0","38.6754","-0.495951","31.42528","0","0","2.111471","10.78218","0","21.28772","-6.631915","20.46814","20.77479","20.62146","2.111472","0","23.56694","36.97092","36.97092","0","21.45547","8.3",
"27.03.2002 07:00:00","-2.324445","0","0.4174815","-26.57686","0","37.22195","-0.396422","26.87053","0","61.07024","7.308938","8.420904","8.642121","23.02749","-10.00128","21.11024","21.03191","21.07108","7.308936","61.07024","85.54355","31.61239","31.61239","0","17.16438","8.3625",
"27.03.2002 08:00:00","-3.119145","0","0.5050428","-23.21086","0","36.613","-0.2700714","1.368208","29.23575","42.61923","21.11471","15.46419","39.82884","0.2395243","-19.20898","21.60032","21.61129","21.6058","21.11471","71.85498","108.6903","1.609656","1.609656","0","15.7206","9.65",
"27.03.2002 09:00:00","-1.258331","0","0.8380962","-37.16391","0","36.73222","-0.1271361","10.11866","29.23575","42.61923","14.61788","21.41457","75.97533","11.19883","-26.31657","22.12926","22.21258","22.17092","14.61787","71.85498","100.7497","11.90431","11.90431","0","14.27683","11.525",
"27.03.2002 10:00:00","0.361232","0","0.7650212","-30.89981","0","37.30065","-9.562432E-02","9.35257","29.23575","42.61923","14.61788","20.4389","76.51357","7.124509","-25.55179","22.34522","22.37917","22.36219","14.61787","71.85498","100.7497","11.00302","11.00302","0","14.27683","12.6375",
"27.03.2002 11:00:00","1.029898","0","0.6319965","-20.91973","0","36.91848","-3.976515E-05","0.118576","29.23575","42.61923","14.61788","19.65221","64.52993","0.0889511","-25.13415","22.71017","22.72889","22.71952","14.61787","71.85498","100.7497","0.139501","0.139501","0","14.27683","13.525",
"27.03.2002 12:00:00","1.641258","0","1.151876","-38.27843","0","37.67141","-2.980197E-03","14.15283","29.23575","42.61923","21.11471","28.67792","70.39188","15.01744","-35.48924","22.60933","22.74835","22.67884","21.11471","71.85498","114.3849","16.65038","16.65038","0","21.41524","14.275",
"27.03.2002 13:00:00","1.437843","0","0.8365368","-19.56561","0","38.22681","3.207463E-02","1.266804","29.23575","42.61923","21.11471","30.52223","61.95616","1.242631","-38.20914","22.88641","22.66244","22.77443","21.11471","71.85498","118.676","1.490358","1.490358","0","25.70634","14.25",
"27.03.2002 14:00:00","2.054436","0","1.173109","-38.329","0","39.53563","4.502201E-02","13.96253","29.23575","42.61923","14.61788","28.41446","70.84043","14.85327","-35.9811","22.66698","22.96779","22.81739","14.61787","71.85498","107.8881","16.4265","16.4265","0","21.41524","14.35",
"27.03.2002 15:00:00","2.295684","0","0.5474519","-14.95382","0","38.60296","7.445168E-02","0","29.23575","42.61923","14.61788","18.2066","70.78691","0","-25.10159","23.09956","23.02607","23.06282","14.61787","71.85498","100.7497","0","0","0","14.27683","14.625",
"27.03.2002 16:00:00","2.851537","0","0.9349579","-35.38126","0","38.90506","0.1064922","11.53933","29.23575","42.61923","14.61788","17.85201","65.60916","10.55206","-25.18055","23.1495","22.98384","23.06667","14.61787","71.85498","100.7497","13.57568","13.57568","0","14.27683","14.7",
